,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,7.65900,顶端弹幕,25,0xffffff,0,273d5c23,45632834756935683,海 之 眷 顾
2,37.88800,滚动弹幕,25,0xffffff,0,2f947fe3,46666967925391367,假的
3,10.88800,滚动弹幕,25,0xffffff,0,b5985625,46629472155729925,老大爷随身带把剑防身
4,24.70400,滚动弹幕,25,0xffffff,0,521751e2,46618910243422211,大爷心想蹲不起了你自己玩去吧
5,16.55900,滚动弹幕,25,0xffffff,0,a6a04078,46582896003121155,钓吧宝友
6,20.19300,滚动弹幕,25,0xffffff,0,c1eaf0c7,46554480901619715,？？
7,37.21700,滚动弹幕,25,0xffffff,0,74fdba5b,46521580443926535,死刑
8,24.59000,滚动弹幕,25,0xffffff,0,9ef89812,46494470781796355,西游记？
9,33.94400,滚动弹幕,25,0xffffff,0,1ff62796,46491497270870021,十年
10,11.19200,滚动弹幕,25,0xffffff,0,1ff62796,46491485377921027,钓鱼
11,22.54700,滚动弹幕,25,0xffffff,0,283e4865,46484044662177799,新故事
12,33.91000,滚动弹幕,25,0xffffff,0,c3210181,46480216956600323,先去学学怎么编瞎话
13,68.03900,滚动弹幕,25,0xffffff,0,2ba813fb,46474411802361863,感谢天天量刑
14,26.34200,滚动弹幕,25,0xffffff,0,63fdf2e0,46445101763264515,完犊子喽
15,11.97800,滚动弹幕,25,0xffffff,0,7a7355e9,46442182580633607,天天青铜剑
16,33.43500,滚动弹幕,25,0xffffff,0,446a6d76,46436721584242691,这还反光呢
17,45.06600,滚动弹幕,25,0xffffff,0,de5a2c46,46436541833674755,卧槽
18,11.13900,滚动弹幕,25,0xffffff,0,5916a76b,46435152061005831,钓鱼吧老哥？
19,32.52500,滚动弹幕,25,0xffffff,0,177af189,46427862183968773,华佗在世 
20,34.93500,滚动弹幕,25,0xffffff,0,c1b27c8e,46412293072748551,钓鱼吧老哥
21,27.71600,滚动弹幕,25,0xffffff,0,e16940f8,46401943851499523,老大爷可能姓姜
22,12.91800,顶端弹幕,25,0xe70012,0,e374136a,46396873689792517,老大爷姓姜！！！！！
23,19.45100,滚动弹幕,25,0xffffff,0,472d0dd4,46346667210309635,我记得评书里湛卢剑就是这样出现的
24,22.04300,滚动弹幕,25,0xffffff,0,3d05ec8d,46343401869672453,钓鱼吧老哥？
25,36.30600,滚动弹幕,25,0xffffff,0,d20c63c8,46342529322844167,遇到河神了，用剑赎他女儿
26,27.30600,滚动弹幕,25,0xffffff,0,61f2e96d,46338230979133445,清道夫
27,44.53400,滚动弹幕,25,0xffffff,0,c71419a7,46305655445782533,哈哈哈哈哈
28,21.45300,滚动弹幕,25,0xffffff,0,219d005e,46301912020549639,哈哈哈哈哈哈哈
29,11.17900,滚动弹幕,25,0xffffff,0,f1aa0f51,46298316315557893,假的
30,22.18000,滚动弹幕,25,0xffffff,0,c2aaa0a3,46296999014694915,哈哈哈哈哈哈哈哈哈
31,12.78200,滚动弹幕,25,0xffffff,0,c2aaa0a3,46296994072756231,哈哈哈哈哈哈
32,39.50400,滚动弹幕,25,0xffffff,0,6aec9260,46295645426286597,钓鱼佬除了鱼什么都能钓到
33,31.94600,滚动弹幕,25,0xffffff,0,7e82ff58,46294697958703109,这可不得了
34,34.58000,滚动弹幕,25,0xffffff,0,311b1b10,46290702768275459,钓鱼佬啥都会
35,69.25000,滚动弹幕,25,0xffffff,0,cceffafb,46289504389562371,刘老师
36,11.80200,滚动弹幕,25,0xffffff,0,b7f46f4d,46286614560243719,放羊老大爷管天上下雨吗
37,19.62300,滚动弹幕,25,0xffffff,0,7510e45d,46286333216817155,跟龙王爷换的吧
38,33.37700,滚动弹幕,25,0xffffff,0,2b47602f,46274616123457541,刑部尚书
39,25.71400,滚动弹幕,25,0xffffff,0,34c0c2,46271522029961221,八面汉剑？
40,27.23700,滚动弹幕,25,0xffffff,0,86b507fa,46259697860739075,现代的
41,13.92400,滚动弹幕,25,0xffffff,0,66644c22,46256212584955907,？？？？？？？？
42,17.48500,滚动弹幕,25,0xffffff,0,3716fc39,46252807273054211,好故事
43,43.43000,滚动弹幕,25,0xffffff,0,28b4c256,46220313223495687,还好可能是战士用剑
44,58.88800,滚动弹幕,25,0xffffff,0,5f5e5c1a,46217444236722181,666
45,18.54300,顶端弹幕,25,0xe70012,0,d49ddbd1,46216466135515143,贴吧钓鱼佬
46,52.97300,滚动弹幕,25,0xffffff,0,742aba4f,46216436228030471,我靠
47,13.86300,滚动弹幕,25,0xffffff,0,35e8bf37,46209891420864517,钓上来了
48,56.69800,顶端弹幕,25,0xfef102,0,d262c34d,46204334151565319,谢谢啊，尤老师
49,46.55000,滚动弹幕,25,0xffffff,0,809eac16,46192177221992453,妈耶，介，介可不兴玩啊宝友
50,20.09500,滚动弹幕,25,0xffffff,0,d538c93e,46180073501360133,越来越离谱
51,10.85900,滚动弹幕,25,0xffffff,0,29deae8b,46171574531784707,众所周知钓鱼吧老哥除了鱼什么都能钓
52,15.47200,滚动弹幕,25,0xffffff,0,50e8be,46169755445362695,水坑的？
53,23.77900,滚动弹幕,25,0xffffff,0,fd1e6ff,46166983050264583,任公子啊
54,9.39000,顶端弹幕,25,0xe70012,0,f43cc63c,46166494952292359,（钓鱼）
55,61.83100,滚动弹幕,25,0xffffff,0,10963edd,46159915473960967,钓鱼
56,5.05900,滚动弹幕,25,0xffffff,0,6b963e06,46130956752388101,！！！bgm一直在听
57,49.42900,滚动弹幕,25,0xffffff,0,ad1c484d,46130846936596483,！！！！！
58,11.86500,滚动弹幕,25,0xffffff,0,ad1c484d,46130827259543619,？
59,36.75900,滚动弹幕,25,0xffffff,0,5a872749,46125333889941509,跟法官说，看他信不信
60,49.02300,滚动弹幕,25,0xffffff,0,dde8bfdc,46118534558253059,塑料的？
61,57.99800,滚动弹幕,25,0xffffff,0,d0368cc2,46077621588983813,那边青铜剑都判两死刑了，这边才大五年
62,12.33900,滚动弹幕,25,0xffffff,0,66c10981,46074717259956231,又tm编故事
63,57.60700,滚动弹幕,25,0xffffff,0,cf658931,46067134126096387,我下次带点假的去找钓鱼的换鱼去
64,14.93900,滚动弹幕,25,0xffffff,0,26a04eff,46064144488071173,这故事编的也太次了
65,21.07200,滚动弹幕,25,0xffffff,0,1b2921d3,46048315089879045,好故事
66,19.66300,滚动弹幕,25,0xffffff,0,c97325f2,46032153692078087,先讲故事
67,35.51000,滚动弹幕,25,0xffffff,0,ecff7bc,46030898484215875,真能编
68,8.67600,滚动弹幕,25,0xffffff,0,89ceb2b3,46026167920099331,这咋钓上来？抄网？
