,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,28.39300,顶端弹幕,25,0xfef102,0,2db2e49d,44896111662465029,涉 案 金 额
2,7.15900,顶端弹幕,25,0xe70012,0,d75a043e,44884858790477891,《旺旺仙贝》
3,46.10700,顶端弹幕,25,0xe70012,0,2bb05771,44820528912924679,张 三 附 体
4,55.49300,顶端弹幕,25,0xffffff,0,f31d1f9f,44795417982402565,哈哈哈哈哈哈哈罗老师附体
5,62.51900,滚动弹幕,25,0xffffff,0,18419a7d,46692970476339205,hhhhhhh
6,12.30300,滚动弹幕,25,0xffffff,0,aa539d94,46665787907244035,？？
7,65.64900,滚动弹幕,25,0xffffff,0,3d0ca815,46637437522804743,哈哈哈哈哈哈哈哈哈哈哈哈
8,21.99700,滚动弹幕,25,0xffffff,0,9af07d58,46628376971051015,哪里看得出来是锤光
9,17.97900,滚动弹幕,25,0xffffff,0,ec604671,46627888715792391,太TM狂了
10,75.92700,滚动弹幕,25,0xffffff,0,f863c00a,46619975142604805,讚！！！！！！！！！！！！！！！
11,64.08400,滚动弹幕,25,0xffffff,0,94a040fa,46614097006428163,学的太像了草
12,74.86000,滚动弹幕,25,0xffffff,0,abb9a431,46588465971724291,张三直呼内行
13,70.66100,滚动弹幕,25,0xffffff,0,c6e597ae,46565546534109187,罗老师上身
14,69.97100,滚动弹幕,25,0xffffff,0,9759b51b,46550750437310467,哈哈哈哈
15,70.04900,滚动弹幕,25,0xffffff,0,b1b17a05,46538954200055815,哈哈哈哈哈哈哈哈哈哈
16,48.02700,顶端弹幕,25,0xfef102,0,3b8c04a5,46527566465466375,哈哈哈突然的声带模仿
17,9.93900,滚动弹幕,25,0xffffff,0,9b8e6d86,46527341330956291,我看到了一个秀字
18,58.21900,滚动弹幕,25,0xffffff,0,8e90d47b,46521924366893061,哈哈哈哈哈哈哈哈哈哈哈哈
19,57.15600,滚动弹幕,25,0xffffff,0,370eb9dc,46521399487496195,哈哈哈哈哈哈
20,78.48900,滚动弹幕,25,0xffffff,0,27e30d97,46492510170644485,太赞了
21,19.17900,滚动弹幕,25,0xffffff,0,8e0e2694,46484790077554693,您还认识一线老哥那
22,35.20300,滚动弹幕,25,0xffffff,0,74fdba5b,46474929599676419,？？？？
23,11.68700,滚动弹幕,25,0xffffff,0,575cb07f,46448281178341379,强行送的
24,48.07900,滚动弹幕,25,0xffffff,0,c77ca59f,46444824229314567,哈哈哈哈哈哈
25,42.49900,顶端弹幕,25,0xfef102,0,f70c475e,46444587850924037,哈哈哈哈哈
26,69.18800,滚动弹幕,25,0xffffff,0,d6c12203,46432014084603911,好活
