,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,0.00000,底端弹幕,25,0x9843,0,a84b5f56,45159550864588805,国外小哥系列
2,12.35900,滚动弹幕,25,0xffffff,0,128de4,44479878311444483,nb啊
3,33.32700,滚动弹幕,25,0xffffff,0,8310a139,44479564608438279,高手
4,24.99800,滚动弹幕,25,0xffffff,0,c031f011,44479114692263943,资深冰学家
5,114.19300,滚动弹幕,25,0xffffff,0,2a03735f,44478802306793477,卧槽
6,110.83800,滚动弹幕,25,0xffffff,0,c2d227a8,44478792418197507,孩怕
7,108.71400,滚动弹幕,25,0xffffff,0,b3bf7d8c,44478694971408391,卧槽
8,7.21900,滚动弹幕,25,0xffffff,0,7a37d547,44478675820740615,咋琢磨出来的？
9,107.26100,滚动弹幕,25,0xffffff,0,2527f2fa,44478636635979781,卧槽
10,118.65900,滚动弹幕,25,0xffffff,0,8c149a49,44478541173096451,离远一点，虚着眼睛看
11,0.27900,滚动弹幕,25,0xffffff,0,602aefe4,44474730949378053,别盘了，王冰冰正在盘我呢
12,87.56900,顶端弹幕,25,0x2e72,0,219d1e86,44471870569840647,这个17阶价值三万八千元，全世界就10个
13,104.29900,滚动弹幕,25,0xffffff,0,630848eb,45811457643773957,卧槽牛逼
14,117.19100,滚动弹幕,25,0xffffff,0,f51f24f1,45745666938372101,卧槽
15,77.11300,滚动弹幕,25,0xffffff,0,ff5b93f5,45662553803587589,我不同意
16,106.49500,滚动弹幕,25,0xffffff,0,d6c8a14c,45662218730602501,卧槽
17,69.75100,滚动弹幕,25,0xffffff,0,53027e98,45660988403351559,胡了
18,44.35100,滚动弹幕,25,0xffffff,0,85454b49,45660060153020419,冰冰是我的人
19,115.63500,滚动弹幕,25,0xffffff,0,1f91bdc5,45657929704013827,王水水
20,117.19300,滚动弹幕,25,0xffffff,0,354cd59,45657488527196163,牛
21,108.08000,滚动弹幕,25,0xffffff,0,88648ee2,45656587375738885,卧槽
22,120.97300,滚动弹幕,25,0xffffff,0,a4ec793,45654652463611909,淦
23,115.93900,滚动弹幕,25,0xffffff,0,ae1e22b,45653837553336389,NB
24,109.91500,滚动弹幕,25,0xffffff,0,66ba1017,45636435555909635,卧槽
25,115.76600,滚动弹幕,25,0xffffff,0,e24197d9,45633309936975877,孩怕
26,25.70600,滚动弹幕,25,0xffffff,0,83296e6a,45632015377629253,如果这都不算爱
27,23.90500,滚动弹幕,25,0xffffff,0,4eca1406,45631812061888519,？？？
28,112.32900,滚动弹幕,25,0xffffff,0,8556bbab,45630966931128323,你币有了
29,114.15500,滚动弹幕,25,0xffffff,0,fdfe2e5a,45626301985849351,牛批
30,13.30100,滚动弹幕,25,0xffffff,0,fdfe2e5a,45626248901689349,nb
31,121.70600,滚动弹幕,25,0xffffff,0,639356c2,45624093946937347,卧槽牛逼
32,121.70600,滚动弹幕,25,0xffffff,0,a9be2ecc,45623455250907143,游戏
33,119.11500,滚动弹幕,25,0xffffff,0,a87f2922,45622278018826247,握草
34,116.69200,滚动弹幕,25,0xffffff,0,39686a79,45620560007266311,我要这硬币有何用
35,20.93900,滚动弹幕,25,0xffffff,0,6c2ac388,45617555880542211,靠这个BGM是我实习电梯间背景音瞬间脸垮了
36,28.81400,滚动弹幕,25,0xffffff,0,8d9b6c55,45612403658850311,你的世界？
37,115.78500,滚动弹幕,25,0xffffff,0,c6bb0310,45611937763950595,卧槽
38,0.16700,滚动弹幕,25,0xe70012,0,6bb73043,45610955414962181,王冰冰是谁？
39,36.27100,滚动弹幕,25,0xffffff,0,1f2ecd38,45610402686959619,@吃花椒的喵酱
40,120.79400,滚动弹幕,25,0xffffff,0,41acd361,45608429835255813,卧槽
