,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,50.67100,滚动弹幕,25,0xffffff,0,13600d22,46669762807201799,我是你爷爷，我传给你得
2,45.44200,滚动弹幕,25,0xffffff,0,13600d22,46669721807880197,这他得太假了
3,42.12700,滚动弹幕,25,0xffffff,0,8cd3762a,46620090187120643,假的
4,6.29200,滚动弹幕,25,0xffffff,0,9faef2b9,46602366035165189,是你吗郑云龙
5,48.93900,滚动弹幕,25,0xffffff,0,fe7a792c,46581689656803331,真的话马上会被抓
6,50.41400,滚动弹幕,25,0xffffff,0,aa1c1c3,46578128308404229,脑子不行
7,11.42200,滚动弹幕,25,0xffffff,0,84c07633,46574808383619079,假的
8,40.27700,滚动弹幕,25,0xffffff,0,edf35241,46558623713198087,炎黄子孙
9,44.72000,滚动弹幕,25,0xffffff,0,440c056e,46546263049502727,没文化真可怕
10,47.83600,滚动弹幕,25,0xffffff,0,e9eab5f8,46537375784370183,这还问
11,29.41900,滚动弹幕,25,0xffffff,0,492451ce,46528688918364165,哈哈，三星堆才发掘几年
12,6.01900,滚动弹幕,25,0xffffff,0,492451ce,46528668397207559,这要是真的，够毙她8遍的
13,6.99900,滚动弹幕,25,0xffffff,0,f8599051,46527682306899973,郑云龙哈哈哈哈哈哈哈哈
14,8.37700,滚动弹幕,25,0xffffff,0,bf32e214,46526596216520711,三星堆好家伙
15,22.51100,滚动弹幕,25,0xffffff,0,bc802bb6,46523730049892357,一眼假
16,7.78300,滚动弹幕,25,0xffffff,0,255204ab,46518369946435591,WC
17,53.18200,滚动弹幕,25,0xffffff,0,dce8df04,46497792987234309,这玩意真的话，能带出国。三四亿美金没跑的。
18,43.99900,滚动弹幕,25,0xffffff,0,dce8df04,46497274073186307,中国目前被世界承认的历史顶点，你祝传？
19,23.39300,滚动弹幕,25,0xffffff,0,e16940f8,46492298286989315,这要是真的，就得五年了
20,26.43600,滚动弹幕,25,0xffffff,0,2eba0d49,46482995148226563,分模线太明显了
21,19.94000,滚动弹幕,25,0xffffff,0,7f48be77,46476289719140355,腹蛇？
22,13.10000,滚动弹幕,25,0xffffff,0,9e21e1e7,46475177197305861,真的在哪个大的博物馆来
23,28.69900,滚动弹幕,25,0xffffff,0,c8ec925f,46469347093774339,我踏马
24,5.01900,滚动弹幕,25,0xffffff,0,fd7972b8,46452621526958085,这得用原子弹处决了吧这个
25,7.10100,滚动弹幕,25,0xffffff,0,c77ca59f,46444016709402627,好家伙
26,5.91600,滚动弹幕,25,0xffffff,0,18d6a8ee,46443501049610245,哈哈哈
27,6.97800,滚动弹幕,25,0xffffff,0,a6388b2c,46442285227835395,hhhhh
