,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,1.51700,滚动弹幕,25,0xffffff,0,1969b0fd,46335233948647431,破损了，10年，不破，枪毙
2,3.73900,滚动弹幕,25,0xffffff,0,ae75d85f,46248817844551683,妈耶
3,66.53200,滚动弹幕,25,0xffffff,0,97c96bf,46217702538215429,哈哈哈哈哈哈哈哈哈
4,65.25100,滚动弹幕,25,0xffffff,0,cd705b67,46157978451050503,哈哈哈哈哈，几年？10年！嗯，很好
5,36.34900,滚动弹幕,25,0xffffff,0,c3fc261d,46024336938631173,有警察在这钓鱼执法吗？？？？
6,27.06800,滚动弹幕,25,0xffffff,0,86a5b2b3,46019660291768327,你敢说搜的
7,33.62300,滚动弹幕,25,0xffffff,0,c41f28ef,46005231866085379,卧槽青铜剑
8,53.38900,滚动弹幕,25,0x90c320,0,9ad72a7a,45987350532587527,这个做工一般 不至于死刑
9,18.46800,滚动弹幕,25,0xffffff,0,2903ba9c,45841073377378311,收到
10,23.66100,滚动弹幕,25,0xffffff,0,ab32119b,45756338804359171,天天量刑
11,14.39800,顶端弹幕,25,0xe70012,0,80fb6afa,45749977521586181,焦都不会对让人家看啥呢
12,20.54000,滚动弹幕,25,0xffffff,0,eca44827,45738378803019783,10年多少钱
13,18.45900,滚动弹幕,25,0xffffff,0,953e416e,45719092655554567,收的？自投罗网哈哈哈哈
14,14.56900,顶端弹幕,25,0xe70012,0,ec37ea5f,45707916462260231,《收的》
15,33.56500,滚动弹幕,25,0xffffff,0,3ae8d99e,45653970942164997,几年哈哈哈哈
16,16.88100,滚动弹幕,25,0xffffff,0,e3b37810,45637198884110403,国家负担不起了
17,15.75900,滚动弹幕,25,0xffffff,0,953e416e,45586333430710275,窝巢！自投罗网
18,15.81900,滚动弹幕,25,0xffffff,0,86d95bbd,45580814088404995,还收的？
19,56.45900,滚动弹幕,25,0xffffff,0,d6e6b49e,45526972656779267,战国卧槽
20,49.75000,滚动弹幕,25,0xffffff,0,7f67aab4,45519571542605829,吴王夫差
21,34.30800,滚动弹幕,25,0xffffff,0,ee38eb4f,45497787463761925,19年 这个兄弟
22,49.26700,滚动弹幕,25,0xffffff,0,34130680,45481630237196291,不敢拿了
23,41.26100,滚动弹幕,25,0xffffff,0,34130680,45481626103185415,大哥立马扔了
