,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,113.32200,底端弹幕,25,0xfef102,0,ec23f319,45087636000342021,电网数据读取完成
2,107.36300,底端弹幕,25,0xe70012,0,f912dd66,45036228744052741,草，我这里刚好放鞭炮
3,0.59400,顶端弹幕,25,0xfef102,0,ceeed5fd,45020964462788613,骇入国家电网
4,129.73900,滚动弹幕,25,0xffffff,0,3c5bbda2,45019200748519429,电视机前的小朋友千万不要模仿，动作危险请勿模仿
5,82.57000,顶端弹幕,25,0xa0ea,0,2eeeb00,45015650865250307,《正在骇入囯家电网》
6,5.93900,顶端弹幕,25,0xfef102,0,b1873fb7,45013982008836099,试   试   就   逝   世
7,87.94700,顶端弹幕,25,0xe70012,0,2340fbfc,45005890297266181,你后腿50步的动作是认真的吗
8,95.80600,滚动弹幕,25,0xffffff,0,d901ac56,45001311568003075,(正在读取墙体数据……)
9,10.83100,滚动弹幕,25,0xffffff,0,e50ebe18,46668139381915651,试过根本用不了
10,79.79900,滚动弹幕,25,0xe70012,0,2c754bf3,46608994449489927,成功黑入国家电网
11,46.22800,滚动弹幕,25,0xffffff,0,1daf0922,46583486693769219,会没                                          事
12,60.35900,滚动弹幕,25,0xffffff,0,99dfa0ca,46579492460691461,生前录像
13,27.43100,滚动弹幕,25,0xffffff,0,9eba6d8d,46439788181979143,我要坐老头那桌
14,153.08500,顶端弹幕,25,0xe70012,0,e81265e7,46403069751066631,下次一定
15,150.84600,滚动弹幕,25,0xffffff,0,f1f9d403,46400888207572997,我感觉自己像个傻子，在认真的看这个视频。
16,8.62700,滚动弹幕,25,0xffffff,0,313c4e89,46394843532886019,玩过没事
17,85.43800,滚动弹幕,25,0xffffff,0,262f59bc,46258171192279043,危
18,18.25900,滚动弹幕,25,0xffffff,0,cdbc0f0a,46254581752528899,同款啊
19,18.25900,滚动弹幕,25,0xffffff,0,cdbc0f0a,46254576784900101,同款
20,100.59100,滚动弹幕,25,0xffffff,0,473914d4,46254349225033731,也是没有
21,161.78300,滚动弹幕,25,0xffffff,0,1478b7f9,46248614190645255,.
22,77.29900,滚动弹幕,25,0xffffff,0,9a0dd71f,46247854726971399,键盘鼠标我都试过，没有什么事情发生
23,12.42700,顶端弹幕,25,0xffffff,0,1d3aec5b,46247561532538887,外国小哥处刑曲
24,102.76800,滚动弹幕,25,0xffffff,0,51dd33a5,46246986654416899,怕了怕了
25,2.87800,顶端弹幕,25,0xe70012,0,fcc684a1,46244873406775301,你做了我想做的事
26,8.92200,滚动弹幕,25,0xffffff,0,7bae817c,46218792864841733,我试过
27,11.55900,顶端弹幕,25,0xe70012,0,d82de060,46216372465696775,我们在爆炸现场只发现了这个未完成的视频...
28,110.06700,滚动弹幕,25,0xffffff,0,a4040893,46214723101786117,一次测量误差太大，建议up测量百w次以上！
29,0.39900,滚动弹幕,25,0xffffff,0,d8e3016c,46213831967375363,我也干过
30,152.60600,滚动弹幕,25,0xffffff,0,eb35fc21,46213112987648003,下次一定
31,96.82000,滚动弹幕,25,0xffffff,0,68d29267,46212851810959365,问题不大，一般有输出短路保护
32,184.02600,滚动弹幕,25,0xffffff,0,bbdfb39a,46211547626733571,吓swl
33,141.11800,滚动弹幕,25,0xffffff,0,fd405ca1,46210263325605893,这算不算当面ntr
34,146.18100,滚动弹幕,25,0xffffff,0,124869ef,46209224954347527,为什么不打开开关？？？
35,73.04100,顶端弹幕,25,0xfef102,0,4cd16789,46209170209243141,细节，让手表躲远点
36,70.15500,滚动弹幕,25,0xe70012,0,8acced95,46207428988502023,危
37,14.07900,滚动弹幕,25,0xffffff,0,17eee1e1,46201647472312387,未成设想的道路
38,97.55900,滚动弹幕,25,0xffffff,0,87e1700,46181603070181381,他怕了，他怕了
39,31.95900,顶端弹幕,25,0xe70012,0,f91adb5b,46181228985974791,骇 入 国 家 电 网
40,1.42800,滚动弹幕,25,0xffffff,0,e3ae75f6,46173395183730693,我试过没反应
41,97.55300,滚动弹幕,25,0xffffff,0,4f9550e2,46173361199382531,危
42,12.57300,滚动弹幕,25,0xffffff,0,4f9550e2,46173234073174021,试试就逝世
43,8.06000,滚动弹幕,25,0xffffff,0,c20ebc46,46172242387664903,啊！———————
44,22.25900,顶端弹幕,25,0x683a7b,0,4ab2706a,46167044676648967,同款u盘
45,80.05700,滚动弹幕,25,0xffffff,0,50c77b47,46164059981086725, 危
46,120.97700,滚动弹幕,25,0xffffff,0,63282afa,46154951768932355,影子动了
47,2.73900,滚动弹幕,25,0xffffff,0,6164db02,46139649656094723,会上b站
48,28.43900,滚动弹幕,25,0xffffff,0,3c1b6cbe,46135889249697859,小时候就试过了，没别的反应
49,31.36800,滚动弹幕,25,0xffffff,0,9ec0e9cb,46131391975391303,同款
50,77.80400,滚动弹幕,25,0xffffff,0,cb01f571,46129424513892359,哈哈哈
51,97.31900,滚动弹幕,25,0xffffff,0,686e06bd,46129106109595653,WARNING WARNING 前方核能 WARNING W
52,97.79300,滚动弹幕,25,0xffffff,0,8c84ab8c,46128806546112519,没事的
53,7.79200,滚动弹幕,25,0xffffff,0,1aa49faa,46128762422558723,会上b站
54,61.20600,滚动弹幕,25,0xffffff,0,b8792236,46127821593509895,没啥事吧
55,79.99800,顶端弹幕,25,0xfef102,0,a533533b,46127740181544967,危
56,18.63500,滚动弹幕,25,0xffffff,0,b41e7daf,46126578323685381,屁事没有。。。同电压
57,75.37800,滚动弹幕,25,0xffffff,0,457ca36d,46125684825784323,危
58,58.88600,滚动弹幕,25,0xffffff,0,1f5b0b7f,46125662859165703,U盘5V通电，之后什么都不会发生
59,20.39100,滚动弹幕,25,0xffffff,0,fa508189,46124373866708995,一点关系都没
60,113.79800,滚动弹幕,25,0xffffff,0,d4e9679,46123368099872771,？？？
61,97.49000,滚动弹幕,25,0xe70012,0,5968f098,46123102831640583,我去，我手机裂开了。
62,164.54000,滚动弹幕,25,0xffffff,0,bad9be24,46122966200090631,用50w试试
