,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,12.09900,滚动弹幕,25,0xffffff,0,ec85d282,46674660350230531,这大扳指
2,51.38200,滚动弹幕,25,0xffffff,0,6fc210c0,46670356699152387,厕所
3,75.01900,滚动弹幕,25,0xffffff,0,fe7a792c,46581858568241159,名字都爆出来了
4,22.81900,滚动弹幕,25,0xffffff,0,fe7a792c,46581824825589765,这人会不会特别会开锁?
5,67.97900,滚动弹幕,25,0xffffff,0,2bbed3d4,46574425261211653,一锤子
6,26.44000,滚动弹幕,25,0xffffff,0,b58bb2d3,46571308442451971,山西的
7,81.69100,滚动弹幕,25,0xffffff,0,2eba0d49,46483176499445765,可以开博物馆了
8,22.54500,滚动弹幕,25,0xffffff,0,2eba0d49,46483142820233223,江南锁王
9,41.45100,滚动弹幕,25,0xffffff,0,5b791038,46479005124132867,火车三角钥匙
10,31.60500,滚动弹幕,25,0xffffff,0,e14ca68d,46474180263673861,我锁丢了
11,22.22900,滚动弹幕,25,0xffffff,0,1a7c8829,46472828638724099,研究锁的
12,34.77900,滚动弹幕,25,0xffffff,0,179ccec4,46443499744657413,从下往上开柜子，有点东西的
13,32.58000,滚动弹幕,25,0xffffff,0,2c7884b8,46441780743241735,我锁丢了
14,14.31300,滚动弹幕,25,0xffffff,0,1c0233e6,46425095271350279,路 易 十 六
15,33.59900,滚动弹幕,25,0xffffff,0,d2df9d1b,46407859737985029,铁锁，但也不一定
16,80.29900,滚动弹幕,25,0xffffff,0,b44e69b0,46402432516751365,这是个大佬，专业的
17,33.80300,滚动弹幕,25,0xffffff,0,3494bc9c,46399742195793925,太原人？
18,47.06100,滚动弹幕,25,0xffffff,0,2afd2052,46392338433966085,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
19,18.75800,滚动弹幕,25,0xffffff,0,869a2ab,46380336234889223,锁哥
20,32.73900,滚动弹幕,25,0xffffff,0,d7be4677,46379105872510983,宝友手上这扳指
21,45.18500,滚动弹幕,25,0xffffff,0,220dc152,46378851446030339,？？
22,1.51200,滚动弹幕,25,0xffffff,0,c1fa2a52,46376321943601157,我以为是开挂，没想到是真锁
23,26.10100,滚动弹幕,25,0xffffff,0,bbc2354a,46372958143250435,卧槽  我锁丢了
24,31.98400,滚动弹幕,25,0xffffff,0,4e36fd09,46334723351904259,？
25,84.21700,滚动弹幕,25,0xffffff,0,2127f3f1,46332855501455363,6666
26,83.07900,滚动弹幕,25,0xffffff,0,ee8616fe,46311509955969031,老凡尔赛了
27,40.44500,滚动弹幕,25,0xffffff,0,168dc924,46307480328732677,火车厕所
28,42.20600,滚动弹幕,25,0xffffff,0,bd4d8f80,46306261638578183,百锁通志是不是研究过
29,53.48200,滚动弹幕,25,0xffffff,0,f7b9751b,46289923484418053,厕所门2333
30,14.82200,滚动弹幕,25,0xfef102,0,c47f97a2,46262533939003395,有一千多粑粑
31,26.31800,滚动弹幕,25,0xffffff,0,5409cf04,46259939863691271,看这地板就知道是有钱人了
32,50.95100,滚动弹幕,25,0xffffff,0,5d48d271,46221479349059587,哈哈哈
33,50.52100,滚动弹幕,25,0xffffff,0,520c2084,46206322015731719,哈哈哈哈哈哈哈哈哈
34,78.91400,滚动弹幕,25,0xffffff,0,c5a8f275,46180230400311301,合法的
35,19.26300,滚动弹幕,25,0xffffff,0,c8dab010,46175003355381765,卧槽，我锁丢了
36,0.00000,滚动弹幕,25,0xffffff,0,a7303235,46158073344557063,我看不了
37,20.46000,滚动弹幕,25,0xffffff,0,61ab086b,46124288581304323,进个屁
38,31.01900,滚动弹幕,25,0xffffff,0,a27de2df,46121787676164101,？
39,54.21000,滚动弹幕,25,0xffffff,0,556abd,46110915404234759,哈哈哈哈
40,44.97900,滚动弹幕,25,0xffffff,0,fb41c85a,46107749555109893,太原后生
41,83.92900,滚动弹幕,25,0xffffff,0,6c229475,46093384182398983,好家伙
42,21.80300,滚动弹幕,25,0xffffff,0,bd9206e3,46088833324810243,研究锁的
43,3.34600,滚动弹幕,25,0xffffff,0,6f4f3cd9,46086966838558723,是挂咋办？
44,77.83400,滚动弹幕,25,0xffffff,0,7857850a,46064856527798275,这是来炫耀的
45,74.05900,滚动弹幕,25,0xffffff,0,e78157fe,46036676564746247,哈哈哈哈哈哈
46,37.01100,滚动弹幕,25,0xffffff,0,286ca736,46030563015393287,挖坑？
47,54.77700,滚动弹幕,25,0xffffff,0,5e60e46a,46026150876020741,太原人吧
48,32.25200,滚动弹幕,25,0xffffff,0,328fd1a9,46013123598483459,老师你配吗？
49,16.06500,滚动弹幕,25,0xffffff,0,7c8cf561,46001414932529155,炫收藏可比炫富强
50,5.87800,滚动弹幕,25,0xffffff,0,6187add7,45999510069444611,路易十六
51,46.13000,滚动弹幕,25,0xffffff,0,bd26d54d,45993492920926213,哈哈哈哈哈哈哈
52,51.45400,滚动弹幕,25,0xffffff,0,ed4d68c3,45993055728697349,哈哈哈哈哈哈
53,52.69000,滚动弹幕,25,0xffffff,0,33ebb0fd,45990583418748931,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
54,12.49700,滚动弹幕,25,0xffffff,0,3bbdb08,45988495970271235,我没啥事，就是想让你们开开眼
55,49.67800,滚动弹幕,25,0xffffff,0,ffe7fa2d,45984738930851845,哈哈哈啊哈哈哈
56,43.51900,顶端弹幕,25,0xffffff,0,21dec3a1,45983283042320389,厕所门
57,39.44800,滚动弹幕,25,0xffffff,0,557ebd1a,45971651595075591,晋中的
58,43.11900,滚动弹幕,25,0xffffff,0,72f0b5ec,45946462166581255,6666
59,74.10500,滚动弹幕,25,0xffffff,0,184f83d0,45942045893197831,这一大佬啊
60,45.31600,滚动弹幕,25,0xffffff,0,c640d723,45930368901054467,哈哈哈哈哈
61,79.11200,滚动弹幕,25,0xffffff,0,4ed9c0f7,45926944970637317,有意思有意思
62,43.51300,滚动弹幕,25,0xffffff,0,365f9b2f,45924409935396871,尼玛火车厕所的锁
63,26.84900,滚动弹幕,25,0xffffff,0,8e3bbb3c,45906481184243715,山西人
64,64.30900,顶端弹幕,25,0xfef102,0,616343a2,45903896638390277,获得成就：无锁不谈
65,74.32700,顶端弹幕,25,0xfef102,0,616343a2,45903873332215813,获得成就：无锁不谈
66,52.71300,滚动弹幕,25,0xffffff,0,dc28a519,45901150721933317,牛逼
67,10.05900,滚动弹幕,25,0xffffff,0,fb018f06,45896331196628999,这个收藏倒是第一次看到有意思
68,42.73900,滚动弹幕,25,0xffffff,0,cd3757cf,45886007889887235,厕所的锁
69,44.91900,滚动弹幕,25,0xffffff,0,916fea3d,45883675326283779,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
70,33.64900,滚动弹幕,25,0xffffff,0,2cea54c5,45876832780156935,-f
71,37.22900,滚动弹幕,25,0xffffff,0,3fdd2080,45858870299459651,这可不兴带呀宝友
72,47.26200,滚动弹幕,25,0xffffff,0,fefe51d8,45839875566469123,寅子是自行车，他朋友的锁
73,43.39900,滚动弹幕,25,0xffffff,0,ec0dde4c,45821714412601349,草哈哈哈哈哈哈
74,39.99000,滚动弹幕,25,0xffffff,0,24adb154,45809009185783811,厕所的
75,62.16500,滚动弹幕,25,0xffffff,0,8da98cb9,45805579959009283,国有资产外流……美国的呀，那没事了
76,46.60600,滚动弹幕,25,0xffffff,0,2fd14af1,45799439176564741,哈哈哈哈
77,45.76600,滚动弹幕,25,0xffffff,0,94263184,45795359714181125,哈哈哈
78,41.50300,滚动弹幕,25,0xffffff,0,2593cc7a,45790487164485639,厕所哈哈哈哈哈哈
79,71.13400,顶端弹幕,25,0xe70012,0,cd89c9ae,45789110531522565,这不是来鉴宝的这是来面试的吧
80,31.86700,滚动弹幕,25,0xffffff,0,449f1ce,45775998022057989,手电筒?
81,81.50500,滚动弹幕,25,0xffffff,0,56d12d5d,45757722065371143,听口音就是山西人
82,71.69900,滚动弹幕,25,0xa0ea,0,b08af3d1,45755647741919239,来秀来了。。。
83,58.03700,滚动弹幕,25,0xffffff,0,4e23116b,45752795089862661,Ohhhhhhhhh
84,14.27800,滚动弹幕,25,0xffffff,0,45c0cb17,45751430172639239,就喜欢这个老师
85,73.01900,滚动弹幕,25,0xffffff,0,dd4acec,45751112363409413,一听就是太原人
86,48.26200,顶端弹幕,25,0x9843,0,c2d5b02d,45745350023053319,我也知道
87,36.63000,滚动弹幕,25,0xffffff,0,b23afcd4,45742031486058501,这不厕所的锁吗？
88,73.81900,滚动弹幕,25,0xffffff,0,2569786,45738469017255943,搁这装呢
89,73.70500,滚动弹幕,25,0xffffff,0,435cad8e,45737189416370181,果然山西人
90,49.17900,滚动弹幕,25,0xffffff,0,ed64e384,45725174726131715,卧槽，厕所锁口盒都收藏……
91,68.36200,滚动弹幕,25,0xffffff,0,93b5fa21,45722558042472453,我说咋听着这么熟悉，还真是太原的。
92,10.52600,滚动弹幕,25,0xffffff,0,fbd8fbd9,45707202422898693,来装逼了哈哈哈哈
93,47.19800,滚动弹幕,25,0xffffff,0,d1e412ff,45704860485550087,？？？？
94,80.34700,滚动弹幕,25,0xffffff,0,85eedf4,45701880991973379,还真是太原宝友
95,27.09800,滚动弹幕,25,0xffffff,0,ff409dce,45699714268528645,这大扳指
96,78.57100,滚动弹幕,25,0xffffff,0,b0e4554,45677673859514375,是个大佬
97,42.30400,滚动弹幕,25,0xffffff,0,b0e4554,45677651836272647,哈哈哈哈哈哈
