,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,44.08900,滚动弹幕,25,0xffffff,0,144b8b57,46693853545103365,见棺发财
2,7.97900,滚动弹幕,25,0xffffff,0,7367de25,46693243189460995,见棺发财
3,7.61100,滚动弹幕,25,0xffffff,0,405a44a7,46675836693118981,？
4,43.43600,滚动弹幕,25,0xffffff,0,6fc210c0,46675577693274115,见棺发财
5,49.86700,滚动弹幕,25,0xffffff,0,ddd6ff94,46675553631076355,升官发财
6,51.40000,滚动弹幕,25,0xffffff,0,d0a242f7,46675468462587911,见棺发财
7,54.80400,滚动弹幕,25,0xffffff,0,bd2d5fb,46675426829402117,大吉大利，见棺发财
8,56.69200,滚动弹幕,25,0xffffff,0,dff7516d,46673550280491015,升棺发财
9,48.01800,滚动弹幕,25,0xffffff,0,9c77f68e,46673478461947909,见棺发财
10,22.16400,滚动弹幕,25,0xffffff,0,1382a243,46670083886940167,升官发财
11,38.57900,滚动弹幕,25,0xffffff,0,a0f98703,46670024605171715,见棺发财
12,22.27200,滚动弹幕,25,0xffffff,0,ad38d9a2,46669027369025539,哈哈哈哈哈
13,26.89900,滚动弹幕,25,0xffffff,0,df2eae74,46668356057038851,见馆发财
14,26.21900,顶端弹幕,25,0xfef102,0,a199634d,46667140218486789,旁边有个小牌子 看着像博物馆啊
15,55.37300,滚动弹幕,25,0xffffff,0,62fcb4b3,46666137950224387,升官发财
16,40.83100,滚动弹幕,25,0xffffff,0,2557dae8,46665987992322051,升官发财
17,45.80100,滚动弹幕,25,0xffffff,0,b4e7d7c,46662917415239685,升官发财
18,62.44900,滚动弹幕,25,0xffffff,0,9305ceed,46655734983163909,这货博物馆
19,68.78800,滚动弹幕,25,0xffffff,0,7205f5d6,46655387719434245,升官发财
20,65.41000,滚动弹幕,25,0xffffff,0,69ed733b,46654485807759367,升官发财
21,41.22500,滚动弹幕,25,0xffffff,0,853e53b2,46653795052027907,升官发财
22,7.80400,滚动弹幕,25,0xffffff,0,135308e7,46652071635582981,卧槽
23,24.02200,滚动弹幕,25,0xffffff,0,bdc51b82,46650956896010247,升官发财
24,36.19000,滚动弹幕,25,0xffffff,0,5bb1109c,46633460573405189,升官发财
25,42.33600,滚动弹幕,25,0xffffff,0,f6658a17,46632427482251271,升官发财
26,47.20600,滚动弹幕,25,0xffffff,0,5eb3acf,46630527174180871,见棺发财
27,48.18800,滚动弹幕,25,0xffffff,0,e59a4d98,46627944815132677,见棺发财
28,56.54400,滚动弹幕,25,0xffffff,0,f70b884e,46626900574470147,见棺发财
29,50.89500,滚动弹幕,25,0xffffff,0,38c2336e,46626314075504645,见棺发财
30,35.78400,滚动弹幕,25,0xffffff,0,f81966ef,46623910966853635,升棺发财
31,45.07200,滚动弹幕,25,0xffffff,0,d69c56e3,46623789685407747,见棺发财
32,71.87300,滚动弹幕,25,0xffffff,0,ddbebbbc,46622445642711047,升官发财
33,16.34700,滚动弹幕,25,0xffffff,0,256281ce,46622380094652423,就在刚才做好的
34,58.87100,滚动弹幕,25,0xffffff,0,5d72aa19,46621747144818759,升官发财
35,22.49200,滚动弹幕,25,0xffffff,0,4faedde5,46613201915215875,升官发财
36,64.38200,滚动弹幕,25,0xffffff,0,ea493f9f,46613189492211715,见棺发财
37,54.78400,滚动弹幕,25,0xffffff,0,f3237998,46612089272795143,见棺发财
38,74.59700,滚动弹幕,25,0xffffff,0,5b3c85f6,46611495520305157,见棺发财
39,81.20300,滚动弹幕,25,0xffffff,0,824af43b,46610857589735431,哈哈哈
40,44.10900,滚动弹幕,25,0xffffff,0,f07ac158,46591675045773317,见棺发财
41,40.22100,滚动弹幕,25,0xffffff,0,96fcf5e8,46580726095151107,升官发财
42,52.31500,滚动弹幕,25,0xffffff,0,5eebe2cc,46579945376841733,见棺发财
43,4.41400,滚动弹幕,25,0xffffff,0,be736b6f,46578754756542469,无意冒犯
44,38.41900,滚动弹幕,25,0xffffff,0,a6c635,46578673703190531,升棺发财
45,48.30500,滚动弹幕,25,0xffffff,0,5b00c313,46577723194736643,见棺发财
46,39.35000,滚动弹幕,25,0xffffff,0,5b00c313,46577718507077639,升官发财
47,3.56000,滚动弹幕,25,0xffffff,0,c543f665,46577078491414533,卧槽！见棺发财！
48,6.99900,滚动弹幕,25,0xffffff,0,dc0fce54,46576936728657927,哈哈哈哈哈哈哈太阴间了吧
49,40.74400,滚动弹幕,25,0xffffff,0,34d79515,46570346923425797,见棺发财
50,29.03500,滚动弹幕,25,0xffffff,0,34d79515,46570340800266247,见棺发财
51,46.85500,滚动弹幕,25,0xffffff,0,ecc3a0c0,46570314344169479,见棺发财
52,50.65900,滚动弹幕,25,0xffffff,0,29c4c01a,46568080800743429,升官发财
53,39.23300,滚动弹幕,25,0xffffff,0,ed5bfdf3,46567585745469443,见官发财
54,10.77100,滚动弹幕,25,0xffffff,0,4601d8ff,46566664840413187,升官发财
55,41.49000,滚动弹幕,25,0xffffff,0,497e8636,46564910991147015,见棺发财
56,39.65900,滚动弹幕,25,0xffffff,0,4947127,46563648604733443,见棺发财
57,20.65700,滚动弹幕,25,0xffffff,0,5d599257,46563382956392453,见棺发财
58,47.83900,滚动弹幕,25,0xffffff,0,8a554496,46556976176955397,见棺发财
59,71.99700,滚动弹幕,25,0xffffff,0,6c9560af,46544008179089411,前面说欠社会教育的，再说说
60,37.58100,滚动弹幕,25,0xffffff,0,254659f7,46543906139537411,见棺发财
61,63.42000,滚动弹幕,25,0xffffff,0,76a1dfe3,46540106064461831,见棺发财
62,39.69900,滚动弹幕,25,0xffffff,0,2abbf40b,46540021978628099,见棺发财
63,44.60500,滚动弹幕,25,0xffffff,0,91263158,46539992565547013,升官发财
64,46.89600,滚动弹幕,25,0xffffff,0,d2e0b028,46539508687568903,升官发财
65,35.39000,滚动弹幕,25,0xffffff,0,43832819,46539234411020295,升官发财
66,21.88300,滚动弹幕,25,0xffffff,0,abdf2f3b,46538511492841479,？
67,54.99700,滚动弹幕,25,0xffffff,0,9e0e3d91,46538285009862661,升官发财
68,40.46500,顶端弹幕,25,0xffffff,0,9c01cff,46538142132469765,升官发财
69,24.96500,滚动弹幕,25,0xffffff,0,9c01cff,46538129241276421,升官发财
70,81.97900,滚动弹幕,25,0xffffff,0,ed53d087,46537250347417607,好家伙真是博物馆啊
71,52.61900,滚动弹幕,25,0xffffff,0,ed53d087,46537230420803589,禁止触摸哈哈哈哈
72,38.97000,滚动弹幕,25,0xffffff,0,7710a65f,46536823836508167,升官发财
73,21.78400,滚动弹幕,25,0xffffff,0,c38db922,46535605577842695,升官发财
74,55.89900,滚动弹幕,25,0xffffff,0,9caa8d8c,46534788968873989,升官发财
75,19.44700,滚动弹幕,25,0xffffff,0,5f32c0a,46534446665957383,哈哈哈哈哈哈
76,15.19600,滚动弹幕,25,0xffffff,0,fe046159,46534414712176647,见棺发财
77,61.56000,滚动弹幕,25,0xffffff,0,5673190c,46533947482963975,见棺发财
78,53.14000,滚动弹幕,25,0xffffff,0,a846c756,46532041024995335,见棺发财
79,21.30900,滚动弹幕,25,0xffffff,0,900a56a8,46530630441762821,升官发财
