,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,24.45900,滚动弹幕,25,0xffffff,0,2ae524db,45114296630771715,“我们的相遇是宇宙定律 数学公式 宗教法则”
2,51.47400,顶端弹幕,25,0xffffff,0,51dacd6a,45111164522725379,说吧，德芙给了你多少钱（doge）
3,3.68400,顶端弹幕,25,0xffffff,0,2ea79f63,45107559992918021,外国小伙竟然用注射器在水里画出了如此惊艳的作品（dog）
4,15.04300,顶端弹幕,25,0xffffff,0,4f2d2e71,45100538044874759,这特么一个水印也没有？？？？up你清醒一点啊！！！！！
5,101.71600,顶端弹幕,25,0x2e72,0,ee482145,45093865445654535,亚 特 兰 蒂 斯
6,109.10200,顶端弹幕,25,0xe70012,0,9fd7de4,45093340232810499,僕 の 戰 争
7,40.21200,滚动弹幕,25,0xffffff,0,a3ff6c21,45087654191562755,原来iphone壁纸这么拍的
8,130.19100,滚动弹幕,25,0xffffff,0,9827c650,45083607948591109,近日，一恐怖组织向某城市投放生化毒气，目前已造成数万人死亡（滑稽）
9,109.29200,滚动弹幕,25,0xffffff,0,3dc15814,46527183390769159,下次一定三连
10,33.98600,滚动弹幕,25,0xffd302,0,427b115e,46519719698628615,NB
11,61.59900,滚动弹幕,25,0xffffff,0,7b6cbd76,46489175739334659,越看越像MacBookair的广告
12,44.26400,滚动弹幕,25,0xffffff,0,3f727710,46351920591798279,好看
13,0.00000,滚动弹幕,25,0xffffff,0,ac9322c0,46346657774698503,第n遍
14,54.79200,滚动弹幕,25,0xffffff,0,2e033710,46345183172231171,太好看了！！！！！！！
15,47.65400,滚动弹幕,25,0xffffff,0,76b270c8,46332467027640327,新冠疫苗
16,107.35000,顶端弹幕,25,0xa0ea,0,b9252be3,46331156476461061,天空是蔚蓝色，窗外有千纸鹤
17,185.86900,滚动弹幕,25,0xffffff,0,91168eaa,46331107734454275,拉闸
18,182.52800,滚动弹幕,25,0xffffff,0,63a50146,46326330248658947,每一帧都可以做背景
19,117.17800,滚动弹幕,25,0xffffff,0,1e27d689,46316592547495943,亚马乌罗提好啊
20,27.75100,滚动弹幕,25,0xffffff,0,b52d4c04,46313544340209671,助眠兄弟们
21,119.32100,滚动弹幕,25,0xffffff,0,3fa70d55,46311292608708611,战双
22,44.72100,滚动弹幕,25,0xe2027f,0,e514f5e4,46310741776531459,真的好看这个光影
23,103.23000,顶端弹幕,25,0x683a7b,0,610e22ba,46309562704199683,水没都市
24,45.71600,顶端弹幕,25,0xe2027f,0,4604ccf6,46308798313791495,有壁纸了
25,163.08500,滚动弹幕,25,0xffffff,0,f9dfa88c,46307062301327365,好棒好棒
26,130.71400,滚动弹幕,25,0xffffff,0,77112289,46306432495648773,我靠，弹幕比视频还好看
27,125.53600,顶端弹幕,25,0xffff00,0,4a1107dd,46305865253781509,橙   剂
28,14.09700,滚动弹幕,25,0xfef102,0,757ffae4,46304172051529735,妈妈：不是废水就跟我来派出所一趟[doge]
29,1.83900,滚动弹幕,25,0xfef102,0,c1642be7,46303866938982403,是『黄金体验』
30,123.88900,滚动弹幕,25,0xffffff,0,674ebec4,46303827678199815,核弹的威力
31,163.80000,滚动弹幕,25,0xffffff,0,9151a4ba,46301987921723399,相机要好
32,154.61900,滚动弹幕,25,0xffffff,0,5794e975,46299320949407747,意识流素材
33,104.85800,滚动弹幕,25,0xffffff,0,c0578234,46298688789151751,帅！
34,159.41900,滚动弹幕,25,0xffffff,0,e9c1db9a,46297726121410563,流泄
35,45.45800,滚动弹幕,25,0xffffff,0,4ff2bfc6,46296546068660229,好漂亮啊
36,174.57900,顶端弹幕,25,0xe70012,0,5aef9a95,46293594501283843,RTX ON
37,51.13900,底端弹幕,25,0xe70012,0,551c757e,46274312139177989,这好似你我的诞生过程，游啊游
