,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,64.88100,滚动弹幕,25,0xffffff,0,8e9eb750,45860114332647427,彭昱畅
2,16.61500,滚动弹幕,25,0xffffff,0,b2078af5,45675729928060933,现在都用钉钉了
3,26.62200,滚动弹幕,25,0xffffff,0,ceda14e9,45580089570099207,这不是辛德来吗
4,62.07100,滚动弹幕,25,0xffffff,0,903a38fb,45576590079295493,我还是多打几张把
5,53.82300,滚动弹幕,25,0xffffff,0,71c11eb9,45488695508729863,你没开
6,61.48200,滚动弹幕,25,0xffffff,0,c98778cf,45440089549963271,太复杂了，算了
7,35.66600,滚动弹幕,25,0xffffff,0,f697310c,45432118911172615,低配版彭翌畅
8,24.02600,滚动弹幕,25,0xffffff,0,29e51d65,45215355763163141,这种垃圾工作千万别做。
9,61.63100,滚动弹幕,25,0xffffff,0,99d62af4,45079286761652229,没学会的举手
10,2.42000,滚动弹幕,25,0xffffff,0,5b9e46a6,44933011527434247,八嘎，你看这是什么
11,65.40100,滚动弹幕,25,0xffffff,0,e1138f93,44657278780440581,这屁声就很灵性了
12,65.63500,滚动弹幕,25,0xffffff,0,66bd337e,44655439173910531,这是放了个屁吗
