,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,9.79000,滚动弹幕,25,0xffffff,0,57e084e4,46676968630386693,？？？？？？战国春秋？？？？？
2,35.10900,滚动弹幕,25,0xffffff,0,642a0d52,46586527464030213,哈哈哈哈哈
3,35.99900,滚动弹幕,25,0xffffff,0,1a428dc3,46582019939893253,p
4,34.92400,滚动弹幕,25,0xffffff,0,bf32e214,46527630042202115,无期
5,34.45900,滚动弹幕,25,0xffffff,0,f82250cf,46527484528689159,叶凡的鼎
6,33.47000,滚动弹幕,25,0xffffff,0,c77ca59f,46445116777299973,哈哈哈
7,37.87000,滚动弹幕,25,0xffffff,0,66f57931,46435212396593157,完了哈哈哈
8,21.78900,滚动弹幕,25,0xffffff,0,480dae02,46404601708019717,无中生友
9,68.81400,滚动弹幕,25,0xffffff,0,8d1e7f25,46344645502828549,活菩萨
10,32.79600,滚动弹幕,25,0xffffff,0,4e36fd09,46334957010288643,哈哈哈哈哈哈
11,42.33900,滚动弹幕,25,0xffffff,0,99d760c1,46307838697406471,自首吧
12,41.64900,滚动弹幕,25,0xffffff,0,e720c60f,46305339074674693,死刑
13,43.03000,滚动弹幕,25,0xffffff,0,f82250cf,46298923233443845,叶凡的鼎
14,39.43900,滚动弹幕,25,0xffffff,0,ed4173cd,46284010563829767,到罗老师的领域了
15,50.96500,滚动弹幕,25,0xffffff,0,ffe7fa2d,46261818993147911,卧槽
16,31.28700,滚动弹幕,25,0xffffff,0,1c94dfc7,46162334525685763,这个玩意儿出来，直接死刑
17,17.86200,滚动弹幕,25,0xffffff,0,bc05887d,46128010842079237,鞋拔子
18,64.89000,滚动弹幕,25,0xffffff,0,2fc36efa,46124086877224967,好家伙土还没掉呢
19,26.82900,滚动弹幕,25,0xffffff,0,74fdba5b,46118713045286919,锅。。。。。。
20,32.42400,滚动弹幕,25,0xffffff,0,c41f28ef,46103288634933255,太狠了
21,34.01900,滚动弹幕,25,0xffffff,0,ed06211b,46027120299737095,嚯嚯嚯
22,50.05900,滚动弹幕,25,0xffffff,0,430b6932,46012467006930947,都他么掉土了 新鲜出土的吧
23,41.41700,滚动弹幕,25,0xffffff,0,f0ea4649,45999073497972743,这他娘的叫锅？？？
24,26.33000,滚动弹幕,25,0xffffff,0,a544a5fd,45993901129465861,好家伙，鼎这估计无期有望
25,33.63700,滚动弹幕,25,0xffffff,0,a544a5fd,45993872263217159,好家伙
26,54.25700,滚动弹幕,25,0xffffff,0,e6792c71,45981611529863171,快去请罗翔佛祖
27,27.07000,滚动弹幕,25,0xffffff,0,1e3dd1a8,45947164013101061,万物母气鼎
28,38.03500,滚动弹幕,25,0xffffff,0,b0413bba,45908044866912261,fanzui
29,25.45900,滚动弹幕,25,0xffffff,0,54cd70e9,45906787833479175,哈哈哈哈哈哈
30,34.89800,滚动弹幕,25,0xffffff,0,5cb9985f,45904284091416583,哈哈哈
31,29.43400,滚动弹幕,25,0xffffff,0,bc63773e,45896321279721477,有期变无妻
32,59.41600,滚动弹幕,25,0xffffff,0,7226f351,45886907129790469,fz哈哈哈哈
33,48.42000,滚动弹幕,25,0xffffff,0,34f69b44,45885685700231175,分钟
34,60.29700,滚动弹幕,25,0xffffff,0,8863949b,45854952607711235,要春秋就直接进去了
35,34.49300,滚动弹幕,25,0xffffff,0,6a6517c,45848063613861895,哈哈哈哈
36,15.21900,滚动弹幕,25,0xffffff,0,f13c0cea,45840180295761925,《朋友》
37,48.03900,滚动弹幕,25,0xffffff,0,c0413b84,45832930894807043,掉土了
38,7.45700,滚动弹幕,25,0xffffff,0,ccbf328b,45831546285326407,天天量刑
39,31.57900,滚动弹幕,25,0xffffff,0,188d152f,45820924754132995,谁敢拿这做饭
