,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,0.00000,底端弹幕,25,0xfef102,0,76d40ad,44503015622180867,老粉丝占位置
2,72.38900,滚动弹幕,25,0xffffff,0,4dfe3f7d,46526702425735173,模糊模糊
3,69.52100,滚动弹幕,25,0xffffff,0,4dfe3f7d,46526698584276997,还是很模糊
4,27.79100,滚动弹幕,25,0xffffff,0,692d3ed,46427083001298949,第一个三连
5,2.82300,滚动弹幕,25,0xffffff,0,68df5281,46401443160129543,niubi
6,8.75300,滚动弹幕,25,0xffffff,0,5913a4a7,46353598701895687,哈哈哈哈哈哈哈
7,51.03500,滚动弹幕,25,0xffffff,0,880eddbf,46351042747564035,连按7次B
8,134.48200,滚动弹幕,25,0xffffff,0,467e000c,46306240980058117,瑞思拜
9,71.07100,滚动弹幕,25,0xfe0302,0,9cd1c6ce,46259541919662083,已经设为浏览器主页
10,96.52100,滚动弹幕,25,0xffffff,0,cb665738,46252027179171847,s牛壁
11,58.93300,滚动弹幕,25,0xffffff,0,3cc1fb6,46243969550516227,感谢，加油，祝好~
12,21.60400,滚动弹幕,25,0xffffff,0,ee3ae456,46239846123438083,冲
13,115.06200,滚动弹幕,25,0xffffff,0,ab1c96b8,46197128917155847,牛
14,87.19800,滚动弹幕,25,0xffffff,0,545a5f1e,46084085392080899,良心
15,150.24900,滚动弹幕,25,0xffffff,0,79c77702,46083656009121799,狂神加油
16,25.31500,滚动弹幕,25,0xffffff,0,46c05c82,46075867176632325,加油
17,194.25400,滚动弹幕,25,0xffffff,0,e5cf797a,46060524934791173,感谢狂神
18,103.99900,滚动弹幕,25,0xffffff,0,13bf0b29,45988899528376323,缺少官方组织
19,90.04500,滚动弹幕,25,0xffffff,0,ee50d200,45947573780348933,csdn?
20,50.11900,滚动弹幕,25,0xffffff,0,3035c09e,45904589422592005,@羊羊君
21,73.29700,滚动弹幕,25,0xffffff,0,982e8533,45900306219794435,哇！！！！！！！！！！！！！！！！！！
22,35.75400,滚动弹幕,25,0xffffff,0,8a1c66e2,45888638771789827,加油
23,197.37400,滚动弹幕,25,0xffffff,0,fbda5871,45839445981134853,好人一生平安!
24,157.68700,滚动弹幕,25,0xffffff,0,41b3462e,45725154609725445,牛批
25,15.05900,滚动弹幕,25,0xffffff,0,b89bfbb4,45722191083864071,牛！
26,112.72000,滚动弹幕,25,0xffffff,0,d3c93aca,45720444815278085,爱了爱了
27,116.51500,滚动弹幕,25,0xffffff,0,b846fe53,45718471678361607,KUANG狂KUANG
28,197.35400,滚动弹幕,25,0xffffff,0,6099811a,45717073882513413,有高中知识吗？
29,48.34100,滚动弹幕,25,0xffffff,0,f9029c6c,45717049285541895,加油
30,141.26200,滚动弹幕,25,0xffffff,0,6099811a,45717044279115781,知乎？
31,70.96600,滚动弹幕,25,0xffffff,0,4d192754,45716733268328453,厉害
32,59.82400,滚动弹幕,25,0xffffff,0,2bd3cf9c,45706498301493255,啊啊啊我们的征途是星辰大海
33,22.19600,滚动弹幕,25,0xffffff,0,7b6b3326,45703894127869959,加油
34,6.39100,滚动弹幕,25,0xffffff,0,c02b55d2,45695263096438787,首页通知书
35,171.49600,滚动弹幕,25,0xffffff,0,e9bf0fcc,45679705203408901,期待你们网站更快发展。
36,29.24300,滚动弹幕,25,0xffffff,0,acdef6d2,45677434572374023,欢迎来到收藏和赞一样多系列
37,210.37900,滚动弹幕,25,0xffffff,0,bd994ff2,45675651132817413,欢乐家园
38,14.18500,滚动弹幕,25,0xffffff,0,baeab0f0,45666806094364677,666！
39,198.48900,滚动弹幕,25,0xffffff,0,8047a887,45666321595629573,好人一生平安健康
40,133.76000,滚动弹幕,25,0xffffff,0,e0e7fa3a,45662851432448005,良心up
41,93.09900,滚动弹幕,25,0xffffff,0,eb900fd8,45657615617228803,加油
42,156.75500,滚动弹幕,25,0xffffff,0,406687f6,45654185404268551,雷锋同志你好！salute！
43,25.42200,滚动弹幕,25,0xffffff,0,106b5c90,45635952374185991,牛逼
44,12.22100,滚动弹幕,25,0xffffff,0,e2645f2d,45631877904596995,冲鸭
