,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,20.58600,滚动弹幕,25,0xffffff,0,9563d888,45198473464643587,原来这就是传说中的洗黑钱呀
2,32.00000,滚动弹幕,25,0xffffff,0,1e3059c3,46355423034343427,哦吼吼吼
3,19.54400,滚动弹幕,25,0xffffff,0,1e3059c3,46355415468343301,哇哈
4,15.62100,滚动弹幕,25,0xffffff,0,4d846ef,46313747056164871,妈见打
5,13.24800,滚动弹幕,25,0xffffff,0,e930d0dd,46263194893680643,包浆没了
6,18.01900,顶端弹幕,25,0xe70012,0,cdb9e476,46254870411870213,激光清洗
7,3.82200,滚动弹幕,25,0xffffff,0,decea77f,46247045501026307,漂亮
8,8.69100,滚动弹幕,25,0xffffff,0,bf9f83d7,46235983644983299,2原石
9,4.60600,滚动弹幕,25,0xffffff,0,bf9f83d7,46235977192570887,快踩，有宝箱
10,3.76400,滚动弹幕,25,0xffffff,0,bf9f83d7,46235968979599363,宝箱！
11,23.86500,滚动弹幕,25,0xffffff,0,5f6889e1,46214704271982597,呐！这就叫做专业
12,18.59700,滚动弹幕,25,0xffffff,0,55575243,46214351564046343,高什么温，明显是传送门传送走了
13,31.41500,滚动弹幕,25,0xffffff,0,5e556fc9,46155389525819395,能帮我搓个澡吗
14,28.40300,滚动弹幕,25,0xffffff,0,58f146da,46137736981118983,不烫吗？
15,13.70900,滚动弹幕,25,0xffffff,0,28c9671a,46124454745473031,欧元0.20
16,14.29900,滚动弹幕,25,0xffffff,0,46b391e5,46118351704948739,舒服
17,11.74700,滚动弹幕,25,0xffffff,0,c609e0a6,46081312593281031,我想把手指头放上面试试
18,23.73900,滚动弹幕,25,0xffffff,0,e08a3179,46059765219459079,金属打标机。。。烧桌子那得要非金属的
19,17.69500,滚动弹幕,25,0xffffff,0,576cbe23,46041411790831619,20分欧元
20,31.68200,滚动弹幕,25,0xffffff,0,4e9b6069,46034900097695749,这才叫激光
21,29.76100,滚动弹幕,25,0xffffff,0,dbc2eb25,46034294853337093,这不就是欧元两毛钱嘛，怎么跑马来西亚去了
22,14.17500,顶端弹幕,25,0xfef102,0,b3474aea,46018246436454403,开始爽了
23,16.42600,滚动弹幕,25,0xffffff,0,645bc108,45990105968541699,洗币要用洗币液
24,25.03100,滚动弹幕,25,0xffffff,0,2c7d7d3e,45987954632425475,完犊子了
25,16.43000,滚动弹幕,25,0xffffff,0,793841ac,45981173551202309,magic！
26,24.76500,滚动弹幕,25,0xffffff,0,ee585fdf,45978565590646787,高压水枪
27,8.04900,滚动弹幕,25,0xffffff,0,26de6570,45977548147392517,光棱启动灼烧开始
28,30.11600,滚动弹幕,25,0xfef102,0,8b2de61,45974838067593223,欧元
29,30.74600,滚动弹幕,25,0xfef102,0,8b2de61,45974831979560963,欧元
30,28.06200,滚动弹幕,25,0xffffff,0,ffe7fa2d,45974744968200195,OHHHHHHHHHHHHH
31,14.29900,滚动弹幕,25,0xffffff,0,60dfbab,45970194686279687,不烫么，直接用手拿
32,8.43200,滚动弹幕,25,0xffffff,0,71708e7f,45960086435659779,好好的包浆都让你们给霍霍了，这下好了一分钱不值了
33,27.19400,滚动弹幕,25,0xffffff,0,6ec8935b,45955780558979075,这就是欧元
34,14.49900,滚动弹幕,25,0xffffff,0,c4c44190,45938963042533379,想把纹身放上去试试
35,26.38500,滚动弹幕,25,0xffffff,0,a40d75b2,45911940123852807,看不见钱币上的欧洲地图么，不要把自己的无知拿来丢人好吧
36,18.38700,滚动弹幕,25,0xffffff,0,d596e92,45901397774827525,nb
37,19.21900,滚动弹幕,25,0xffffff,0,ab5ee345,45894377128591367,商周的文物，一下就变成上周的了
38,23.74500,顶端弹幕,25,0xe70012,0,f158520a,45888491470979075,这是马来西亚的20仙!!!不是欧洲的!!!
39,6.08500,顶端弹幕,25,0xe70012,0,f158520a,45888473955565573,中文叫做20仙
40,13.91500,滚动弹幕,25,0xffffff,0,90bcbb93,45882384667115525,激光洗币
41,11.27500,滚动弹幕,25,0xffffff,0,4d9d202,45880793838911491,一顿操作猛如虎，1000洗成2块5
42,9.97900,滚动弹幕,25,0xffffff,0,38ba9b04,45850279932854275,阿塞拜疆？
43,5.88600,滚动弹幕,25,0xffffff,0,a5d729f9,45749181885186051,激光打标机而已
44,7.53900,滚动弹幕,25,0xffffff,0,c91cbf96,45715157516025863,洗到最后一文不值 
45,10.81300,滚动弹幕,25,0xffffff,0,dfacd241,45715080764456967,欧元？
46,30.37000,滚动弹幕,25,0xffffff,0,e09d3c0,45714321883791363,把手放上去能怎么样啊
47,18.19200,滚动弹幕,25,0xffffff,0,4ec22f18,45704955236450307,，，
48,18.96600,滚动弹幕,25,0xffffff,0,16712d15,45668578885107719,蛙
49,3.77600,顶端弹幕,25,0xe70012,0,95e4b43,45627069235724293,比博燃
50,28.53900,滚动弹幕,25,0xffffff,0,8116d8ea,45624728956174343,一下十万变成一毛
51,14.42400,滚动弹幕,25,0xffffff,0,4629fbe4,45613967613624327,这叫 洗逼
52,12.90800,滚动弹幕,25,0xffffff,0,d20a48dc,45611969273135109,博人传桌子
53,27.77900,滚动弹幕,25,0xffffff,0,19e3269f,45583280466558981,桌子用博人传做的
54,16.20700,顶端弹幕,25,0xe70012,0,396a0880,45580675735093251,大家不要问了，桌子是用博人传做的。
55,14.97800,滚动弹幕,25,0xffffff,0,da3be6b4,45574853387354115,奥特曼光波
56,27.23000,滚动弹幕,25,0xffffff,0,841fe381,45524702454611975,能洗澡用吗？
57,20.71400,滚动弹幕,25,0xffffff,0,a60cf1a0,45496633259458565,洗黑钱
58,1.46200,滚动弹幕,25,0xffffff,0,2e0c15d2,45494178378940419,可以刮腿毛吗
59,3.03700,滚动弹幕,25,0xffffff,0,390832e3,45491112500527111,你看到的并不是激光，那只是提示线
60,22.98000,滚动弹幕,25,0xffffff,0,b2dd8fc7,45455216128032771,这不是反过来吗
61,31.68200,滚动弹幕,25,0xffffff,0,185a2dd0,45449479835877383,红外线切割大理石
62,30.09900,滚动弹幕,25,0xffffff,0,cc8e986,45444888283578371,包浆没了
63,15.77900,滚动弹幕,25,0xffffff,0,26f13d0e,45436788525236227,洗脏我
64,28.22600,滚动弹幕,25,0xffffff,0,32e47abd,45435566106345475,桌子是博人转，等于，燃不起来
65,9.41900,滚动弹幕,25,0xe70012,0,4fbd44f1,45434119262830599,因为这桌子是博人传
66,15.11800,滚动弹幕,25,0xffffff,0,e7249b15,45416928561856515,哎呀妈呀，疼疼疼，轻点轻点
67,25.14400,滚动弹幕,25,0xffffff,0,b631e222,45392236148948999,我擦
68,24.42000,滚动弹幕,25,0xffffff,0,3b75041f,45391339760123911,那些天天包浆包浆的烦不烦
69,5.68800,滚动弹幕,25,0xffffff,0,2c5637e5,45386121624944643,一键美颜
70,24.84100,滚动弹幕,25,0xffffff,0,3e2563ef,45380790419718151,背面也洗了呀
71,24.98100,滚动弹幕,25,0xffffff,0,5aedd515,45356943396044803,快摸一下
72,3.66500,滚动弹幕,25,0xffffff,0,536211b2,45346785164001283,欧元的两毛钱
73,9.93900,滚动弹幕,25,0xffffff,0,c0d1f28c,45346276404887555,包浆已经没了。
74,11.79300,滚动弹幕,25,0xe70012,0,aafa9fc3,45337554810044423,桌子上铺了博人传
75,12.91700,滚动弹幕,25,0xffffff,0,8e84c3d0,45331295611912197,？
76,12.78500,顶端弹幕,25,0x927939,0,37a859cc,45315292266496003,洗黑钱
77,12.39400,滚动弹幕,25,0xffffff,0,90c6cb0,45314460370337799,价值被洗掉了
78,19.20300,滚动弹幕,25,0xffffff,0,65a3c0de,45313820440657925,这个能洗手嘛
79,1.46400,滚动弹幕,25,0xffffff,0,8ec51ce8,45312594114248707,洗脏钱，洗黑钱
80,11.98300,滚动弹幕,25,0xffffff,0,1c29f9b6,45307224802721799,为啥对木板没作用
81,17.81200,滚动弹幕,25,0xffffff,0,9675896b,45306431552356359,这是在验算？
82,13.94700,滚动弹幕,25,0xffffff,0,aa4b3bca,45306332104884229,握草
83,4.89500,滚动弹幕,25,0xffffff,0,52fa24ff,45274461328900101,打标机
84,13.77200,滚动弹幕,25,0xffffff,0,a453bb36,45272423096385543,激光清洗
