,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,51.41900,滚动弹幕,25,0xffffff,0,fe7a792c,46657026958819331,"这太假了,这人想钱想疯了"
2,34.37600,滚动弹幕,25,0xffffff,0,bdc51b82,46651319288070147,这颜色太强了
3,54.92800,滚动弹幕,25,0xffffff,0,bf32e214,46623107334537221,哈哈哈哈
4,51.13600,滚动弹幕,25,0xffffff,0,220dc152,46608696042586119,哈哈哈哈哈哈
5,28.80200,滚动弹幕,25,0xffffff,0,220dc152,46608553833660419,哈哈哈
6,75.95700,滚动弹幕,25,0xffffff,0,3be9c26e,46557618414551045,哈哈哈哈哈哈哈
7,57.68100,滚动弹幕,25,0xffffff,0,daff96b1,46529810915655683,五块
8,30.44000,滚动弹幕,25,0xffffff,0,f7115e4e,46494440725938179,东周的西周的上周的
9,71.73000,滚动弹幕,25,0xffffff,0,161174d1,46489168618979335,哈哈哈哈哈哈哈
10,48.94100,滚动弹幕,25,0xffffff,0,161174d1,46489155218178053,哈哈哈哈哈哈哈哈
11,54.16200,滚动弹幕,25,0xffffff,0,81d4b919,46478030582317059,哈哈哈哈哈哈哈
12,74.35700,滚动弹幕,25,0xffffff,0,26a3c156,46449567714508807,哈哈哈哈哈我都能看出来
13,50.95600,滚动弹幕,25,0xffffff,0,26a3c156,46449555447218183,5块
14,26.14700,滚动弹幕,25,0xffffff,0,26a3c156,46449542456410119,哈，哈哈哈
15,19.97900,滚动弹幕,25,0xffffff,0,26a3c156,46449539242000387,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
16,75.89900,滚动弹幕,25,0xffffff,0,fb4427c7,46445571765436421,700啊
17,61.92600,滚动弹幕,25,0xffffff,0,c39133ce,46433475959980035,再过几千年  就是传家宝了
18,34.36700,滚动弹幕,25,0xffffff,0,f7572f70,46413637713133573,3d打印的
19,40.96600,滚动弹幕,25,0xffffff,0,1f45ef11,46386361057935365,3d打印的
20,65.71900,滚动弹幕,25,0xffffff,0,1b1b4f30,46379679152603139,哈哈哈哈鲶鱼太笋了
21,2.61700,滚动弹幕,25,0xffffff,0,24894f8d,46349233424957447,？？、
22,83.87300,滚动弹幕,25,0xffffff,0,35e8bf37,46336059811299333,20块
23,61.36000,滚动弹幕,25,0xffffff,0,35e8bf37,46336048046800903,10块
24,15.64000,滚动弹幕,25,0xffffff,0,35e8bf37,46336024036507653,上周的
25,53.39900,滚动弹幕,25,0xffffff,0,8d2c88ae,46314235836235779,哈哈哈哈哈哈哈
26,35.50000,滚动弹幕,25,0xff7204,0,a8a8533,46253033599270915,一眼假
27,50.05400,滚动弹幕,25,0xffffff,0,b66fe330,46244768051625991,嚯嚯嚯火狐哈哈哈哈哈哈哈货哈哈哈哈哈哈哈哈哈哈哈哈
28,82.46600,滚动弹幕,25,0xffffff,0,23aafa88,46219887277244419,上周的
29,26.58000,滚动弹幕,25,0xffffff,0,97c96bf,46218225484562439,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
30,24.39900,滚动弹幕,25,0xffffff,0,f5a9626f,46208012461277187,这居然有人以为是老的？
31,45.31900,滚动弹幕,25,0xffffff,0,a3521269,46130277425086467,嘴是真的硬
32,77.77900,滚动弹幕,25,0xffffff,0,2cb4788c,46076519870627843,哈哈哈哈哈哈哈哈哈
33,50.75900,滚动弹幕,25,0xffffff,0,2cb4788c,46076505710133255,哈哈哈哈哈哈哈哈哈哈哈哈
34,22.34200,滚动弹幕,25,0xffffff,0,2cb4788c,46076490786275397,哈哈哈哈哈哈哈哈
35,55.44500,滚动弹幕,25,0xffffff,0,c0710e3d,46073497391726597,哈哈哈哈
36,70.57900,滚动弹幕,25,0xffffff,0,cadc460d,46067717019009095,哈哈哈哈哈哈
37,23.15800,滚动弹幕,25,0xffffff,0,cadc460d,46067690403528707,哈哈哈哈哈
38,70.65400,滚动弹幕,25,0xffffff,0,268c0af2,46062774911500293,前边生日的比我大几天
39,74.27000,滚动弹幕,25,0xffffff,0,268c0af2,46062767422046211,哈哈哈哈哈哈哈好
40,20.45900,滚动弹幕,25,0xffffff,0,268c0af2,46062738703646723,这玩意我都知道是假的
41,76.59900,滚动弹幕,25,0xffffff,0,888dbea3,46031610975354887,哈哈哈哈哈
42,25.71500,滚动弹幕,25,0xffffff,0,86a5b2b3,46020254686511107,这兴许还是3D打印的
43,82.80500,滚动弹幕,25,0xffffff,0,1b5c469e,45998153046425603,哈哈哈哈哈哈我笑疯
44,48.36200,滚动弹幕,25,0xffffff,0,723bacde,45970688022937607,20块
45,54.91700,滚动弹幕,25,0xffffff,0,610b793d,45931430278594565,哈哈哈哈哈
46,65.70000,滚动弹幕,25,0xffffff,0,24023130,45926210605678599,哈哈哈哈哈哈哈哈哈
47,66.22500,滚动弹幕,25,0xffffff,0,7d15cb7f,45923412413513733,哈哈哈哈哈
48,47.93800,滚动弹幕,25,0xffffff,0,edc587d4,45882869623029767,好像油漆
49,52.85900,滚动弹幕,25,0xffffff,0,4e60fb17,45848368227287043,哈哈哈哈
50,41.26400,滚动弹幕,25,0xffffff,0,59c87320,45843784129314819,哈哈哈哈
51,54.80200,滚动弹幕,25,0xffffff,0,3cf9c3eb,45818882256535557,20
52,13.18100,滚动弹幕,25,0xffffff,0,11e5389,45807196752052229,我感觉像3d打印的
53,50.49900,滚动弹幕,25,0xffffff,0,8bdc6bce,45805401211404295,红红火火恍恍惚惚
54,41.26600,滚动弹幕,25,0xffffff,0,c640d723,45795177041231877,哈哈哈哈
55,69.41900,滚动弹幕,25,0xffffff,0,94ca8d2c,45764195159900167,哈哈哈哈哈哈哈哈哈哈哈
56,38.87900,滚动弹幕,25,0xffffff,0,d9d955b8,45764006684655619,哈哈哈
57,68.85900,滚动弹幕,25,0xe70012,0,cd89c9ae,45748599801249799,哈哈哈哈哈哈哈哈哈哈夺笋呐
58,27.32400,滚动弹幕,25,0xffffff,0,a22a25a4,45738972129787907,low空low的
59,21.58600,滚动弹幕,25,0xffffff,0,a28bd606,45732536377671685,这要是老东西我把手机吃了
60,61.97700,滚动弹幕,25,0xffffff,0,ed057e1d,45729078868180995,拿捏笑死
61,63.39000,滚动弹幕,25,0xffffff,0,f35cfb9f,45723538652921859,哈哈哈
62,45.07800,滚动弹幕,25,0xffffff,0,f35cfb9f,45723529041149957,哈哈哈哈
63,21.11900,滚动弹幕,25,0xffffff,0,86d9f3a9,45716041679503363,上周的
64,54.78800,滚动弹幕,25,0xffffff,0,8f4814b7,45715503489482755,哈哈哈哈哈
65,71.93200,滚动弹幕,25,0xffffff,0,7c58a74c,45710569697181703,两块
66,44.02500,滚动弹幕,25,0xffffff,0,7c58a74c,45710555051196485,太傻了
67,50.32600,滚动弹幕,25,0xffffff,0,b0e4554,45696904895922183,哈哈哈哈哈哈哈哈
68,22.25200,滚动弹幕,25,0xffffff,0,b0e4554,45696887446044675,哈哈哈哈哈哈哈
69,53.17900,滚动弹幕,25,0xffffff,0,2f2c15e2,45687785227550723,哈哈哈哈哈哈哈哈哈哼哼唧唧好
70,58.38500,滚动弹幕,25,0xffffff,0,7ce68e62,45683352126095367,哈哈哈哈哈哈哈
71,61.10100,滚动弹幕,25,0xffffff,0,b5012cee,45680902640500807,哈哈哈哈哈哈哈哈哈哈哈哈哈
72,55.30600,滚动弹幕,25,0xffffff,0,d0d09903,45679365144969221,哈哈哈
73,62.81700,滚动弹幕,25,0xffffff,0,f4fd233f,45674663199637511,哈哈哈哈哈
74,21.29400,滚动弹幕,25,0xffffff,0,f4fd233f,45674639714680839,上周
75,18.96200,滚动弹幕,25,0xffffff,0,e2b53a6c,45673666303754245,哈哈哈哈哈哈哈哈哈
76,61.81900,滚动弹幕,25,0xffffff,0,4d970651,45667343627976709,坏得很哈哈哈哈哈哈哈
77,50.37900,滚动弹幕,25,0xffffff,0,cbb66926,45665197975142405,哈哈哈
78,57.48800,滚动弹幕,25,0xffffff,0,6738b68d,45662664323497987,拿捏的好
79,37.75300,滚动弹幕,25,0xffffff,0,821af486,45630994952224775,哈哈哈哈哈哈哈哈
80,55.32900,滚动弹幕,25,0xffffff,0,79e97e76,45627629645070339,哈哈哈哈哈哈哈哈哈
81,73.73000,滚动弹幕,25,0xffffff,0,310ab55f,45621216327761923,哈哈哈哈哈哈哈哈哈哈哈
82,39.64000,滚动弹幕,25,0xffffff,0,3f4a4716,45619514949238789,3d打印的
83,36.52100,滚动弹幕,25,0xffffff,0,f739685f,45586479831318533,这颜色也太吓人了
84,52.05900,滚动弹幕,25,0xffffff,0,be0a4d8a,45581009584390151,哈哈哈哈哈哈
85,70.39400,滚动弹幕,25,0xffffff,0,a4b513af,45578980111679493,卧槽我生日啊
86,62.00200,滚动弹幕,25,0xffffff,0,e5088fa1,45571275891933189,哈哈哈哈h
87,70.73800,滚动弹幕,25,0x84c0cb,0,b8bde762,45544047769026563,哈哈哈哈哈哈哈哈哈
88,50.23700,滚动弹幕,25,0x84c0cb,0,b8bde762,45544034479374343,哈哈哈哈哈哈哈哈
89,43.24200,滚动弹幕,25,0xffffff,0,e5088fa1,45530945606385667,妖气好重
90,58.44500,滚动弹幕,25,0xffffff,0,4ccf7403,45509643701059589,骗子
91,42.93500,滚动弹幕,25,0xffffff,0,bdd6b41a,45488307642040323,人家是来套话的
92,59.38800,滚动弹幕,25,0xffffff,0,d01843ef,45485287044284423,5块
93,56.95500,滚动弹幕,25,0xffffff,0,2f082055,45457740841091079,哈哈哈哈哈哈哈哈哈哈哈
94,16.61900,滚动弹幕,25,0xffffff,0,f19bf53d,45443228475326469,上周...
95,60.79300,滚动弹幕,25,0xffffff,0,2319d93c,45435924551041027,哈哈哈哈哈
96,24.14900,滚动弹幕,25,0xffffff,0,d596e92,45432858476019719,我靠
97,19.51300,滚动弹幕,25,0xffffff,0,53ff84d4,45430078800134147,现代的
98,59.56700,顶端弹幕,25,0xe70012,0,4b715d67,45409603834871813,哎呀宝友，这玩意儿可不兴估啊
99,67.37600,滚动弹幕,25,0xffffff,0,b455c968,45408399797518341,鲶鱼
100,22.04500,滚动弹幕,25,0xffffff,0,bb127d6a,45403358678220807,焦恩俊
101,52.77200,滚动弹幕,25,0xffffff,0,386b35c3,45381831884275719,这碰瓷的一肚子坏水
102,47.65000,滚动弹幕,25,0xffffff,0,d957ef45,45360271576268807,这也太假了，我都看懂了
103,83.72700,滚动弹幕,25,0xffffff,0,23195b54,45357972310720517,哈哈哈哈哈哈哈哈
104,64.45600,滚动弹幕,25,0xffffff,0,b647c42f,45355760275161091,真也是我生日
105,23.50000,滚动弹幕,25,0xffffff,0,20ad496c,45337996861374469,哈哈哈
106,74.99700,滚动弹幕,25,0xffffff,0,56d900c0,45318838903898117,哈哈哈哈哈哈
107,56.38200,滚动弹幕,25,0xffffff,0,56d900c0,45318829155287045,哈哈哈哈哈哈哈哈
108,52.11900,滚动弹幕,25,0xffffff,0,d1e412ff,45318818435170311,哈哈哈哈哈哈哈
109,16.25900,滚动弹幕,25,0xffffff,0,d1e412ff,45318798193983495,上周？？？？
110,78.01100,滚动弹幕,25,0xffffff,0,ee8dd985,45315156128825351,哈哈哈哈哈
111,66.80700,滚动弹幕,25,0xffffff,0,a1079077,45303318209626117,鲶鱼夺笋呐
112,46.37400,滚动弹幕,25,0xffffff,0,a1079077,45303304403550213,哈哈哈，一眼假
113,58.56700,滚动弹幕,25,0xffffff,0,c06c28b6,45302507200053253,哈哈哈哈哈
114,50.25900,滚动弹幕,25,0xffffff,0,f075afc8,45300130118631427,5块不能再多了
115,58.71200,滚动弹幕,25,0xffffff,0,43afce3a,45297628255617029,哈哈哈哈哈
116,41.00700,滚动弹幕,25,0xffffff,0,db741a09,45272291115270147,保养的好
117,33.99000,顶端弹幕,25,0xfef102,0,e3cd7c4,45269844522696709,爱新觉罗筐
118,18.33400,滚动弹幕,25,0xffffff,0,9ddb5a9d,45264662808231939,上周
119,68.20900,滚动弹幕,25,0xffffff,0,82e5b98,45262354512347143,我生日。。。。。
120,52.28600,滚动弹幕,25,0xffffff,0,ec76c2da,45255293232742407,哈哈哈哈哈
121,55.20400,滚动弹幕,25,0xffffff,0,a2ac2dd3,45254817819918341,哈哈哈哈
122,40.46100,滚动弹幕,25,0xffffff,0,51113041,45246787590553605,3d打印的吧
123,33.88000,滚动弹幕,25,0xffffff,0,eb5d2e1a,45245917205364739,哈哈哈哈哈哈哈哈哈
124,75.82600,滚动弹幕,25,0xffffff,0,d4c5cd46,45245160963440643,哈哈哈哈哈哈哈哈
125,69.13900,滚动弹幕,25,0xe70012,0,7cdaec5f,45217738640588805,哈哈哈哈哈
126,16.14400,滚动弹幕,25,0xffffff,0,43291a09,45209757373431811,天皇鉴宝
127,45.83500,滚动弹幕,25,0xffffff,0,d891d66c,45207513697615877,这看着像塑料的
128,75.83900,滚动弹幕,25,0x2e72,0,9770b2db,45165420147638277,分都报出来了，怕不是你做的吧23333
129,32.61900,滚动弹幕,25,0xffffff,0,f885a1e6,45162161028202499,这尼玛3D打印的啊哈哈哈哈哈哈哈
130,32.51000,滚动弹幕,25,0xffffff,0,66ddd754,45157716716945411,3d打印？
131,66.56300,滚动弹幕,25,0xffffff,0,6aca3c1,45153955798319107,超市收银员
132,60.50300,滚动弹幕,25,0xffffff,0,1a0b3111,45135182185365509,太狠了
133,55.03900,滚动弹幕,25,0xffffff,0,2762becd,45124351927255045,哈哈哈哈哈
134,53.43500,滚动弹幕,25,0xffffff,0,891d2ee4,45120748583911429,哈哈哈哈哈
135,60.11700,滚动弹幕,25,0xffffff,0,e46df66d,45109210221379591,3块不能再多了
136,61.72500,滚动弹幕,25,0xffffff,0,477fe9d,45081654348218375,哈哈哈哈哈
137,54.47300,滚动弹幕,25,0xffffff,0,4e5fd910,45074922347167749,哈哈哈
138,51.92800,滚动弹幕,25,0xffffff,0,37ab0334,45068724720893959,哈哈哈哈哈哈哈
139,36.24800,滚动弹幕,25,0xffffff,0,ef801d40,45049685784133639,我以为是3d打印的
140,77.90200,滚动弹幕,25,0xffffff,0,9da90cad,45029415556481027,哈哈哈
141,12.77600,滚动弹幕,25,0xffffff,0,f7a51069,45025096486617095,三弟打印的吧
142,9.25900,滚动弹幕,25,0xffffff,0,b54ba5c2,45005077280194565,夹着气球好阔爱
