,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,56.99800,顶端弹幕,25,0xe70012,0,f93ffb0d,45301411356868615,一看就是老阴阳人了
2,57.89900,滚动弹幕,25,0xffffff,0,48440c44,46684267386765317,这我也认识
3,50.30600,滚动弹幕,25,0xffffff,0,cd4c2975,46668061558177797,浣熊市警察局
4,34.10400,滚动弹幕,25,0xffffff,0,57ffa4ef,46650613850177539,标本
5,16.98100,滚动弹幕,25,0xffffff,0,4bbf7d89,46536932209459205,可口可乐
6,10.49600,滚动弹幕,25,0xffffff,0,79bcbf25,46520192528285703,太变态了
7,56.36100,滚动弹幕,25,0xffffff,0,e705bc58,46495321077841923,我tm也认识，幼儿园小孩都认识
8,27.08600,滚动弹幕,25,0xffffff,0,8aa44754,46451782346342407,哈哈哈哈救命笑死了
9,23.36400,滚动弹幕,25,0xffffff,0,6826ce7,46436560612098053,我擦
10,57.84100,顶端弹幕,25,0xfef102,0,bdc1649f,46428325209964551,老阴阳人了，恶心心
11,63.92300,滚动弹幕,25,0xffffff,0,fbbe9184,46419763329499139,这也有吗
12,23.16700,滚动弹幕,25,0xffffff,0,4a2d7f63,46401214696914949,哈哈哈哈哈哈哈哈哈哈哈，情景剧
13,32.39300,滚动弹幕,25,0xffffff,0,4a2d7f63,46401195186585607,hhhhh
14,61.18400,滚动弹幕,25,0xffffff,0,2ebe8efa,46399892346109957,造孽
15,59.40300,滚动弹幕,25,0xffffff,0,7a582330,46395391301648389,喔考
16,17.41300,滚动弹幕,25,0xffffff,0,7a582330,46395369235415045,草
17,40.26900,滚动弹幕,25,0xffffff,0,c8fb5a49,46394523848278019,10块钱
18,59.37900,滚动弹幕,25,0xffffff,0,db69a79d,46391851223089155,？？？？
19,29.71000,顶端弹幕,25,0xe70012,0,d12b1c56,46380918123790339,宝友你咋不说话
20,57.33900,滚动弹幕,25,0xffffff,0,536b61c4,46358041143541763,嚯
21,29.46700,滚动弹幕,25,0xffffff,0,663bb6f5,46357865512304643,这tm是真残忍啊。。
22,47.49900,滚动弹幕,25,0xffffff,0,98d48665,46334329669812227,50多？我一个滑铲…
23,4.61500,滚动弹幕,25,0xffffff,0,6d1a65af,46321769552281607,这种就是来显摆的，，，残忍又自大
24,13.67000,滚动弹幕,25,0xffffff,0,7affe1a3,46281396752744455,这是从俄罗斯买的吗
25,61.81400,滚动弹幕,25,0xffffff,0,ef278fca,46274616654561285,我靠，这是什么人家啊
26,16.62200,滚动弹幕,25,0xffffff,0,ef278fca,46274590097801219,北极熊标本，这绝对不是一般人
27,57.80100,滚动弹幕,25,0xff7204,0,a8a8533,46265328001875975,卧槽那么贵？
28,36.06500,滚动弹幕,25,0xff7204,0,a8a8533,46265316571348997,无语都是标本
29,59.24200,滚动弹幕,25,0xffffff,0,e4432684,46254932543668231,好家伙
30,58.77900,滚动弹幕,25,0xffffff,0,eabe8b5,46230290124242949,。。。。。
31,39.36200,滚动弹幕,25,0xffffff,0,12f08c80,46223545224134661,也不说话，就怼一个大脸
32,32.76200,滚动弹幕,25,0xffffff,0,e9d1befb,46218887585333251,哈哈哈哈哈
33,17.89600,滚动弹幕,25,0xffffff,0,397395fd,46217179981414403,阴阳怪气哈哈哈
34,65.87900,滚动弹幕,25,0xffffff,0,5f5e5c1a,46217105966628867,.......哈哈哈哈哈哈哈哈哈哈哈哈
35,58.54000,滚动弹幕,25,0xffffff,0,eead5bd7,46216764849651717,无语了这种人
36,20.45700,滚动弹幕,25,0xffffff,0,b2808dfc,46178908053176325,不觉得吓人吗
37,59.41000,滚动弹幕,25,0xffffff,0,18bcd7c9,46171412746993669,你寄吧谁啊
38,46.46700,滚动弹幕,25,0xffffff,0,cd705b67,46155114792091651,牛逼了
39,20.13900,滚动弹幕,25,0xffffff,0,cd705b67,46155097552977923,卧槽
40,59.44600,滚动弹幕,25,0xffffff,0,a27de2df,46121887284068355,？
41,17.70600,滚动弹幕,25,0xffffff,0,2de708f2,46120897169326083,哈哈哈哈哈哈哈哈哈哈
42,67.62600,滚动弹幕,25,0xffffff,0,7db66b30,46117809735860229,琥珀呢
43,20.37700,滚动弹幕,25,0xffffff,0,3a869589,46095790569422853,卧槽
44,61.72400,滚动弹幕,25,0xffffff,0,24536f1d,46086044492234759,？
45,6.46200,滚动弹幕,25,0xffffff,0,c382bc7d,46075698699304965,哈哈哈哈哈哈哈哈
46,6.65800,滚动弹幕,25,0xffffff,0,fb198ae9,46067735899668487,宝友啊，这玩意儿可不兴戴啊
47,0.53900,滚动弹幕,25,0xffffff,0,613242b,46043954564038663,兄弟们下一个视频，《调音量》
