,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,0.57900,顶端弹幕,25,0xfef102,0,518cb676,45951476527792135,好好反思自己为什么点进来（doge）
2,116.57900,滚动弹幕,25,0xffffff,0,e832e4f1,46487055559032835,现在想看也得翻了
3,15.25900,滚动弹幕,25,0xffffff,0,5eb9abbb,46481009398513669,dan哥 yyds
4,32.69100,滚动弹幕,25,0xe2027f,0,57a904ad,46473654636118021,散了散了
5,20.16600,滚动弹幕,25,0xe2027f,0,57a904ad,46473648083566597,那走了
6,10.49900,滚动弹幕,25,0xffffff,0,c18baafa,46473139760660485,草率了，淦
7,3.55700,滚动弹幕,25,0xffffff,0,7565e731,46468653553549317,啊..我有一个朋友.....
8,10.43600,滚动弹幕,25,0xffffff,0,99712b97,46466746428686343,告辞
9,7.91900,滚动弹幕,25,0xffffff,0,4785b57b,46464667341029379,再见
10,113.85200,滚动弹幕,25,0xffffff,0,d66dc514,46456445281501187,为什么我下pixivic点开里面什么都没有？
11,20.75900,滚动弹幕,25,0xffffff,0,39f3ee32,46454868644724739,？？？还能上啊
12,11.97900,滚动弹幕,25,0xffffff,0,877b20a,46453013499346951,哦，那我走了
13,16.04300,滚动弹幕,25,0xffffff,0,a0a4afc7,46450066259968069,喔 那我先走了
14,13.33200,滚动弹幕,25,0xffffff,0,6e08944d,46448468112703491,越共探头
15,19.49900,滚动弹幕,25,0xffffff,0,f1de89e6,46447356189605895,哈哈哈刷告辞的你们要笑死我
16,40.44300,滚动弹幕,25,0xffffff,0,85369fb7,46447332834148355,被下架完了
17,128.92500,滚动弹幕,25,0xffffff,0,7fae9825,46446015541673987,你的网怎么这么好……用的哪个啊
18,58.95300,滚动弹幕,25,0xffffff,0,65859b39,46444408241913859,斯卡蒂欸
19,0.02500,滚动弹幕,25,0xffffff,0,217eae31,46441919338250245,？？？
20,19.15000,滚动弹幕,25,0xffffff,0,a294cfd1,46441794565570565,那没事了
21,6.87900,滚动弹幕,25,0xffffff,0,c6cb7bd6,46438447652012037,错付了
22,30.06900,滚动弹幕,25,0xffffff,0,919710ab,46438265423659013,谢谢了
23,75.96900,滚动弹幕,25,0xffffff,0,b4af39d9,46436646466355205,卡莲
24,1.87900,滚动弹幕,25,0xffffff,0,c2ee2058,46436089459638277,我来帮我朋友看看
25,5.87500,顶端弹幕,25,0xfef102,0,3e07d5ca,46434748162113539,啪的一下收藏就取消了，很快啊
26,45.22500,滚动弹幕,25,0xffffff,0,a7bacb59,46434313507962883,没意思 都是腊鸡
27,53.46300,滚动弹幕,25,0xffffff,0,7bda873f,46434237575856135,沫沫
28,43.46300,滚动弹幕,25,0xffffff,0,7bda873f,46434232253808645,草泥马
29,20.33000,滚动弹幕,25,0xffffff,0,e4d42007,46433431799201795,再见再见
30,54.85300,滚动弹幕,25,0xffffff,0,18bfc404,46433050467237895,斯卡蒂？
31,13.19300,滚动弹幕,25,0xffffff,0,997b1fd8,46432767869714435,那没事了
32,153.57400,顶端弹幕,25,0xfef102,0,9a526852,46432596182171655,截屏成功
33,8.02600,滚动弹幕,25,0xffffff,0,b02f2270,46432480626999299,嗯？
