,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,57.79000,顶端弹幕,25,0xfef102,0,acbb1434,45649321393651715,开蓝鸟 委屈你了
2,37.49900,顶端弹幕,25,0xfef102,0,b109770c,45568189612949509,你老婆阿联酋的？
3,60.26200,滚动弹幕,25,0xffffff,0,13830edd,46680083011731463,不跟你老婆争 你还缺老公不？
4,67.46800,滚动弹幕,25,0xffffff,0,75406d68,46677609891233797,老凡尔赛了
5,52.70000,滚动弹幕,25,0xffffff,0,33c4b85e,46671761709727747,全是塑料的
6,45.24200,滚动弹幕,25,0xffffff,0,472105bc,46670662936297477,大型凡尔赛现场
7,51.24400,滚动弹幕,25,0xffffff,0,3d3bd596,46663024528326661,迅雷
8,94.80800,滚动弹幕,25,0xffffff,0,debd4d68,46655559524417543,批发商
9,54.42000,滚动弹幕,25,0xffffff,0,1f4ffdd8,46649601950220291,还缺媳妇吗
10,20.89900,滚动弹幕,25,0xffffff,0,7597b738,46632136357707783,紫色的好好看
11,47.17900,滚动弹幕,25,0xffffff,0,71708e3f,46623334780633095,太秀了
12,25.74300,滚动弹幕,25,0xffffff,0,71708e3f,46623321174835207,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
13,76.41600,滚动弹幕,25,0xffffff,0,72051b21,46609909641379843,刚继承财产这是
14,37.64800,滚动弹幕,25,0xffffff,0,5707f779,46581498020102151,卧槽
15,39.89800,滚动弹幕,25,0xffffff,0,edb7bd5e,46580064256000005,老公！
16,89.23600,滚动弹幕,25,0xffffff,0,931fbbe4,46572752606330883,哈哈哈哈哈哈
17,99.29000,滚动弹幕,25,0xffffff,0,9daa6769,46543359751749639,随便
18,93.31900,滚动弹幕,25,0xffffff,0,81207620,46540576062963719,随便
19,34.58000,滚动弹幕,25,0xffffff,0,81207620,46540538198884359,！这么多
20,15.83300,滚动弹幕,25,0xffffff,0,81207620,46540526124007427,好漂亮
21,54.39800,滚动弹幕,25,0xffffff,0,d4df3234,46539519524077571,缺男老婆吗
22,0.59900,滚动弹幕,25,0xffffff,0,710f9428,46536068333305863,汝听 ，此乃人言否
23,39.21600,滚动弹幕,25,0xffffff,0,161174d1,46488192349110279,卧槽
24,83.57400,滚动弹幕,25,0xffffff,0,209d922f,46488061448028165,宝友，这可不兴带啊
25,84.09700,滚动弹幕,25,0xffffff,0,26d95a3f,46486569900572679,呸！
26,96.65100,滚动弹幕,25,0xffffff,0,649f7b4c,46473207953752071,天天炫富
27,13.42800,滚动弹幕,25,0xffffff,0,649f7b4c,46473161373908999,好家伙
28,57.67000,滚动弹幕,25,0xffffff,0,8c8aca38,46466384521592837,家里有矿
29,8.30300,滚动弹幕,25,0xffffff,0,9d8a4cee,46453633913978887,这是开炫富的吧？！！
30,60.97900,滚动弹幕,25,0xffffff,0,38e06acf,46452520214069253,真是委屈你了
31,57.37900,滚动弹幕,25,0xffffff,0,38e06acf,46452510909005829,？
32,24.89900,滚动弹幕,25,0xffffff,0,fd7972b8,46451993149440003,哥哥，我是你亲兄弟呀！
33,20.67500,滚动弹幕,25,0xffffff,0,c53c6cb3,46451278570586119,太好看了
34,89.82800,滚动弹幕,25,0xffffff,0,18d6a8ee,46443246174863363,哈哈哈
35,91.79000,滚动弹幕,25,0xffffff,0,9a39447e,46441373731127299,哈哈哈哈哈
36,88.75900,滚动弹幕,25,0xe70012,0,73787f7f,46438815141199879,后期看不下去了
37,75.99900,滚动弹幕,25,0x927939,0,73787f7f,46438802594988039,老凡尔赛了
38,44.34500,滚动弹幕,25,0xffffff,0,9367ff57,46436079200894981,真的是名副其实的土豪，又土又豪
39,76.30700,滚动弹幕,25,0xfef102,0,e576aadd,46434417762631687,县 长
40,39.61900,滚动弹幕,25,0xffffff,0,545f366b,46425841709088773,老师：你还缺老婆吗
41,47.42100,滚动弹幕,25,0xa0ea,0,9f166413,46422551825481733,我的天呐
42,38.09400,滚动弹幕,25,0xffffff,0,fb31eeb7,46399267310927879,？？？
43,94.82300,滚动弹幕,25,0xffffff,0,aab3a39,46397300404649987,他就是来显摆的！（酸
44,40.31900,滚动弹幕,25,0xffffff,0,72644720,46396420139778053,这可不兴带
45,26.17900,滚动弹幕,25,0xffffff,0,4e54ea08,46394682999570439,缺朋友吗
46,93.33200,滚动弹幕,25,0xffffff,0,ba751b5c,46391968117817351,老师笑容逐渐消失
47,47.74400,滚动弹幕,25,0xffffff,0,ba751b5c,46391944110145543,你缺儿子吗？
48,39.69500,滚动弹幕,25,0xffffff,0,ab3776bb,46388499805896711,卧槽
49,42.59100,滚动弹幕,25,0xffffff,0,dc73c550,46384694721773571,卧槽
50,23.96600,滚动弹幕,25,0xffffff,0,d63d2896,46384405978546183,好漂亮
51,21.12400,滚动弹幕,25,0xffffff,0,a4bc170e,46384174703050755,第一次见到紫色欧泊
52,22.85100,滚动弹幕,25,0xffffff,0,bd904b12,46383280842342407,女神之泪哈哈哈哈哈哈哈
53,40.51900,滚动弹幕,25,0xffffff,0,83d572cb,46381967318974471,麻了
54,66.14900,滚动弹幕,25,0xffffff,0,17f74c11,46375339556339717,妈耶，宝友这可不兴带啊
55,47.63700,滚动弹幕,25,0xffffff,0,17f74c11,46375329884798983,妈耶
56,88.87100,滚动弹幕,25,0xffffff,0,75c47f8d,46373664431538181,所以他到底想鉴定什么啊？
57,79.23300,滚动弹幕,25,0xffffff,0,3a0a5cde,46361382398459909,毒贩
58,0.97900,顶端弹幕,25,0xf0ab2a,0,70db7bf6,46359027033047043,好家伙这不是买海螺珠那哥们儿嘛！
59,38.78000,滚动弹幕,25,0xffffff,0,31add0b3,46354329557794819,wc
60,15.57900,滚动弹幕,25,0xffffff,0,252a4c44,46350681407750149,欧泊？
61,61.37500,滚动弹幕,25,0xe70012,0,374988a6,46349139274891271,老师面无表情的传授知识，内心毫无波澜
62,13.65600,滚动弹幕,25,0xffffff,0,51c696b,46348991472861189,多少个欧泊都不够我抽的
63,42.44300,滚动弹幕,25,0xffffff,0,35e8bf37,46335591129284611,灭霸
64,65.55900,滚动弹幕,25,0xffffff,0,57ed6f0,46331324629254147,你们还缺父亲吗？
65,57.62700,滚动弹幕,25,0xffffff,0,e29682fc,46309640584036355,考虑换个老婆吗？宝友
66,14.25900,滚动弹幕,25,0xffffff,0,c8ec925f,46306252485558277,怎么还荧光啊 我见识浅薄了
67,36.46800,顶端弹幕,25,0x683a7b,0,a073f5a5,46305652199391235,灭霸快乐箱
68,42.08700,顶端弹幕,25,0xe70012,0,350a1f49,46305368664965127,缺女儿吗
69,13.66500,滚动弹幕,25,0xffffff,0,1c89af2f,46303318979903493,哇这个太好看了
70,53.93900,滚动弹幕,25,0xffffff,0,38d7fe65,46303232702545925,五彩斑斓的黑
71,98.97400,滚动弹幕,25,0xffffff,0,c2aaa0a3,46297085814243335,？？？？？？？？？？
72,52.93900,滚动弹幕,25,0xffffff,0,8a185e92,46293807976677379,你老婆缺男朋友吗
73,71.15900,滚动弹幕,25,0xffffff,0,3db486c1,46293003990466567,敢问宝友你家住址？
74,23.57900,滚动弹幕,25,0xffffff,0,2025d141,46292029780000773,印花集
75,24.70200,顶端弹幕,25,0xffffff,0,1dfb006c,46289283324051459,警惕新型凡尔赛
76,58.87200,滚动弹幕,25,0xffffff,0,eea7e9a2,46287187597590531,知道996给老板赚的钱去哪了吧
77,40.09900,滚动弹幕,25,0xffffff,0,aa807ae2,46272237418840071,这他妈是来炫富的
78,46.86200,滚动弹幕,25,0xffffff,0,9b40f7fb,46266281075146755,老师笑了！！！她笑了！！！
79,31.49400,滚动弹幕,25,0xffffff,0,29f42126,46261854669897731,天天炫富
80,38.09900,滚动弹幕,25,0xffffff,0,acdc2391,46259639889166339,炫富啊宝友
81,11.83900,滚动弹幕,25,0xffffff,0,acdc2391,46259622006226947,紫色这个也太好看了
82,102.73900,滚动弹幕,25,0xffffff,0,6035f69f,46259486138564611,这类人，专业性不必老师差了
83,18.23800,滚动弹幕,25,0xffffff,0,8815982,46256470595469317,远坂凛？
84,35.27500,滚动弹幕,25,0xffffff,0,aa4b1c93,46256176052043781,？
85,104.06300,滚动弹幕,25,0xffffff,0,6180780c,46255951098937349,你还教他呢？
86,48.33500,滚动弹幕,25,0xffffff,0,3481432,46251576534237187,没一个是真的
87,15.29900,滚动弹幕,25,0xffffff,0,55c0b195,46248403043614725,有没有维沃的
88,45.38700,滚动弹幕,25,0xffffff,0,5de04f00,46243983808528391,老凡尔赛了
89,85.43000,滚动弹幕,25,0xffffff,0,a5a71aeb,46234670364360707,杰克阿力
90,73.78500,滚动弹幕,25,0xffffff,0,29a38e00,46221662296211459,fgw
91,46.15500,滚动弹幕,25,0xffffff,0,4cf98284,46217394879725573,说句实话，我买假的都不敢这么买。
92,42.37900,滚动弹幕,25,0xffffff,0,3f0ed412,46215502408712199,同道中人
93,34.42000,滚动弹幕,25,0xffffff,0,3f0ed412,46215494388678661,稀碎啊
94,45.31900,顶端弹幕,25,0x683a7b,0,c84cdb21,46214830935244807,做个无限手套
95,52.29400,滚动弹幕,25,0xffffff,0,e06099c9,46213030079365127,啥家庭
96,30.47400,滚动弹幕,25,0xffffff,0,e06099c9,46213018640973831,送人
97,21.84300,顶端弹幕,25,0xe70012,0,935b015,46211936934166535,《乱七八糟》
98,58.60100,滚动弹幕,25,0xffffff,0,fb93e336,46209636637868037,富婆！！！妹妹可以！
99,43.81900,滚动弹幕,25,0xffffff,0,2b12d335,46207462109347843,这从政吗？这要是从政的有必要查查吧
100,42.86700,顶端弹幕,25,0xffffff,0,2b12d335,46207446341910535,？？？
101,65.72100,滚动弹幕,25,0xffffff,0,96881a3b,46205731630219271,非洲人吧，这乌漆麻黑的手
102,10.16100,滚动弹幕,25,0xffffff,0,5386f1b3,46203823584706567,豪无人性！
103,32.76200,滚动弹幕,25,0xffffff,0,26c46af4,46201984147521539,不会是衣服上的吧
104,103.69900,滚动弹幕,25,0xffffff,0,12ccb850,46200457203810307,翡翠更好看
105,77.87100,滚动弹幕,25,0xffffff,0,b087a0b8,46198795798577159,波斯地毯
106,93.70400,滚动弹幕,25,0xffffff,0,a3842d60,46191542215901191,手刚挖完煤xswl
107,44.74900,滚动弹幕,25,0xffffff,0,b5c6ce26,46189886158929923,缺老婆吗
108,18.64000,滚动弹幕,25,0xffffff,0,b5c6ce26,46189871892529159,蛋白石头
109,82.83300,滚动弹幕,25,0xffffff,0,a8e714b1,46177943511629831,？？？？
110,98.98200,滚动弹幕,25,0xffffff,0,c405a67d,46177755178991619,？？？
111,36.09900,顶端弹幕,25,0xe70012,0,5a3a9bd8,46175125789212675,神之眼
112,64.49600,滚动弹幕,25,0xffffff,0,8efff8a4,46174833166778375,问问缺儿子么？qw
113,93.34800,滚动弹幕,25,0xffffff,0,f0d42b6c,46172364521078787,这是什么家庭啊
