,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,7.86700,滚动弹幕,25,0xffffff,0,bd5a060f,44379828050722819,收藏从未停止，学习从未开始。
2,108.68000,滚动弹幕,25,0xffffff,0,7e154089,43661491462209539,知网，知网是什么？
3,108.07000,顶端弹幕,25,0xe70012,0,2dd4600d,43661048279990275,什么是知网
4,55.54400,滚动弹幕,25,0xffffff,0,f75a3c79,43632485083906051,毕业了
5,182.91400,滚动弹幕,25,0xffffff,0,d1dfd566,43571180401590275,收藏比点赞多，过分了
6,2.57600,顶端弹幕,25,0xfe0302,0,25b333c9,46683796359086083,"YD,推荐一个封一个，能别推了吧？！"
7,36.85100,滚动弹幕,25,0xffffff,0,10832b4e,46671595511480323,报道
8,40.54800,滚动弹幕,25,0xffffff,0,23751fb6,46668337569595461,报道
9,74.48200,滚动弹幕,25,0xffffff,0,68cde914,46667495767015431,呱
10,38.45500,滚动弹幕,25,0xffffff,0,1f3735c9,46667118051590151,报道
11,40.34700,滚动弹幕,25,0xffffff,0,5f0d46d6,46655548636004355,报道
12,126.50300,滚动弹幕,25,0xffffff,0,2c00d747,46631160037507077,云南的肿么办
13,40.51900,滚动弹幕,25,0xffffff,0,3732f6c1,46621251802234885,报道
14,6.83700,滚动弹幕,25,0xffffff,0,b8e0a1be,46619593802776579,太好了
15,298.05700,滚动弹幕,25,0xffffff,0,978d9014,46612566329786373,一定一定
16,88.54500,滚动弹幕,25,0xffffff,0,5ea558c8,46610274143698947,日语学习资料可以下么
17,43.91900,滚动弹幕,25,0xffffff,0,3aafa145,46606065951834117,报道
18,42.44900,滚动弹幕,25,0xffffff,0,513411c4,46604993158447107,报道
19,45.46100,滚动弹幕,25,0xffffff,0,db80f823,46581324252184579,报道
20,49.62100,滚动弹幕,25,0xffffff,0,3313013,46572622672035845,报到
