,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,13.65900,滚动弹幕,25,0xffffff,0,8e958743,46634522855866375,我跟你说帮我杀个人不犯法 你杀不杀？
2,20.82500,滚动弹幕,25,0xffffff,0,eaca6f68,46579372730613763,打着CSGO呢还
3,80.18000,滚动弹幕,25,0xffffff,0,1ec8f93c,46575640476909573,有判头了
4,36.66000,滚动弹幕,25,0xffffff,0,1ec8f93c,46575613359161351,哈哈哈
5,25.59400,滚动弹幕,25,0xffffff,0,e3128251,46573442728198151,这个人蠢吗？
6,84.61900,滚动弹幕,25,0xffffff,0,b1111e18,46559796019068935,咋都有剑
7,52.40000,顶端弹幕,25,0xe70012,0,6480ddbf,46537872717119491,糖的
8,86.89900,滚动弹幕,25,0xffffff,0,4d0f34f7,46536016452386823,《有判头了》
9,49.53800,滚动弹幕,25,0xffffff,0,9bf3a83f,46527581183279109,上周
10,57.14200,滚动弹幕,25,0xffffff,0,9aa80457,46525977104220167,现代工艺的残次品
11,17.51800,顶端弹幕,25,0xe70012,0,2aef7146,46521948426993669,CSGO？？？买刀上瘾了兄弟？？？？
12,21.97000,滚动弹幕,25,0xffffff,0,e55d209d,46518865721032707,电脑上是csgo蓝宝石鲍鱼刀也好几千呢
13,40.25900,滚动弹幕,25,0xffffff,0,c0103236,46516498019123203,现代工业的仿瓷品
14,58.24000,滚动弹幕,25,0xffffff,0,492451ce,46515435093884933,不用蹲局子了
15,81.21400,滚动弹幕,25,0xffffff,0,67fbe06a,46491973566070791,哈哈哈哈哈
16,86.29900,滚动弹幕,25,0xffffff,0,1ff62796,46491164001435653,争取死刑
17,70.50200,滚动弹幕,25,0xffffff,0,1ff62796,46491152793206789,太好了
18,40.12300,滚动弹幕,25,0xffffff,0,1ff62796,46491136868483077,好家伙
19,36.70600,滚动弹幕,25,0xffffff,0,283e4865,46471521086472199,上周的
20,42.05300,滚动弹幕,25,0xffffff,0,27c522a,46464722711085063,啊哈哈哈哈哈哈哈
21,35.37500,滚动弹幕,25,0xffffff,0,9e21e1e7,46450698373038083,现代工艺
22,39.51900,滚动弹幕,25,0xffffff,0,cae6970,46448646555172871,我擦
23,78.75900,滚动弹幕,25,0xffffff,0,a2ba02a0,46440559080898567,有判头了哈哈哈哈
24,42.28300,顶端弹幕,25,0xfef102,0,f4aef712,46436562959335429,到拘留所
25,88.23100,滚动弹幕,25,0xffffff,0,2311a5a6,46436449182547971,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
26,61.24600,滚动弹幕,25,0xffffff,0,e7b04f7c,46434358906585093,焊的  破案了
27,88.23900,滚动弹幕,25,0xffffff,0,ed53d087,46430810707853317,卧槽春秋的剑啊
28,58.75100,滚动弹幕,25,0xffffff,0,f5fed3fb,46428899888857091,我说战国它就是战国
29,29.66300,滚动弹幕,25,0xffffff,0,96472fcf,46425965863632903,假的就合法
30,46.31100,滚动弹幕,25,0xffffff,0,e6cf5d02,46409304185503751,这不兴带啊
31,56.26100,滚动弹幕,25,0xffffff,0,fec53749,46398491578073091,氩弧焊的
32,50.66100,滚动弹幕,25,0xffffff,0,12b04cb0,46397594637172739,这不是我做生煎的锅嚒
33,42.79100,滚动弹幕,25,0xffffff,0,9831b595,46387742443569159,哈哈哈哈哈哈哈
34,65.01900,滚动弹幕,25,0xffffff,0,f067731e,46381207065722883,丐帮的要饭罐
35,52.87400,滚动弹幕,25,0xffffff,0,c242677f,46371220947468293,喂猪的
36,42.82000,滚动弹幕,25,0xffffff,0,b2c3f91e,46346736483434503,啊这不是电饭锅
37,81.06500,滚动弹幕,25,0xffffff,0,658a0da0,46334003547996165,明显是仿的，废铁、废铝、废铜的杂料。
38,58.86500,滚动弹幕,25,0xffffff,0,658a0da0,46333942779871235,哈哈哈哈哈，那么明显的焊缝，生产年份不会早于2005年
39,44.57900,滚动弹幕,25,0xffffff,0,658a0da0,46333910777856003,哈哈哈哈哈，我老家也有这么一个锅，洗脚喂猪用的，材质是含锡生铁
40,11.49400,滚动弹幕,25,0xffffff,0,d505d43a,46307670767435783,自爆卡车
41,69.83300,滚动弹幕,25,0xffffff,0,467fbb7c,46307532064948227,糖的有没有
42,40.62900,滚动弹幕,25,0xffffff,0,e8571ee1,46303984765894725,你这玩意要是真的，我把这锅吃了
43,10.41600,滚动弹幕,25,0xffffff,0,2cd299d3,46300349317775365,牛
44,80.87900,滚动弹幕,25,0xffffff,0,c2aaa0a3,46297220156751879,哈哈哈哈哈哈哈哈哈
45,12.62900,滚动弹幕,25,0xffffff,0,c2aaa0a3,46297184217333767,哈哈哈哈哈哈
46,94.38500,滚动弹幕,25,0xffffff,0,220dc152,46294528771489795,哈哈哈哈哈哈哈哈
47,81.38400,滚动弹幕,25,0xffffff,0,220dc152,46294522173849607,哈哈哈哈哈
48,71.41900,滚动弹幕,25,0xffffff,0,6caca01f,46292085607759877,所以说，你买他干啥
49,70.14800,滚动弹幕,25,0xffffff,0,c5109799,46284343435329541,夜壶
50,12.33400,滚动弹幕,25,0xffffff,0,a4a5ea91,46263716929863687,自曝
51,26.41800,滚动弹幕,25,0xffffff,0,e8eb0093,46256111254241287,同款外星人全家桶
52,6.02800,顶端弹幕,25,0xe70012,0,122b22a5,46255123455803395,青 轴 键 盘
53,27.77500,滚动弹幕,25,0xffffff,0,d9b6cb1a,46246620107374595,吃点好的
54,91.25900,滚动弹幕,25,0xffffff,0,3ea10848,46239088436576263,恭喜啊宝友
55,46.30500,滚动弹幕,25,0xffffff,0,97c96bf,46217778875072519,哈哈哈哈哈哈哈哈哈的确合法
56,38.28400,滚动弹幕,25,0xffffff,0,97c96bf,46217768054816773,哈哈哈哈哈哈哈哈哈宝友啊  这就是个工艺品上周的  再远一点上个月的
57,10.02600,滚动弹幕,25,0xffffff,0,97c96bf,46217729873543175,哈哈哈哈哈哈哈哈哈卖家连夜逃跑你还傻呵呵问老师呢
58,72.37600,滚动弹幕,25,0xffffff,0,d62abb97,46216206750318595,站着汉
59,95.81900,顶端弹幕,25,0xe70012,0,f7288033,46214015104843781,中五年就是判刑五年六个月左右
