,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,51.97600,滚动弹幕,25,0xffffff,0,1b567b75,46696232726822915,妖魔鬼怪快离开
2,22.66400,滚动弹幕,25,0xffffff,0,7dcd8f2c,46694625553940487,妖魔鬼怪快离开
3,19.47300,滚动弹幕,25,0xffffff,0,7367de25,46692634864910341,妖魔鬼怪快离开
4,35.43800,滚动弹幕,25,0xffffff,0,274d909a,46687566864318471,妖魔鬼怪快离开
5,72.87100,滚动弹幕,25,0xffffff,0,399f2794,46685602715271171,妖魔鬼怪快离开
6,32.78200,滚动弹幕,25,0xffffff,0,747a0cd7,46682836611104773,妖魔鬼怪快离开
7,67.10500,滚动弹幕,25,0xffffff,0,c1bbd61,46680119403085829,妖魔鬼怪快离开
8,35.63100,滚动弹幕,25,0xffffff,0,7890826f,46679942269763587,妖魔鬼怪快离开
9,33.79600,滚动弹幕,25,0xffffff,0,c4fd6588,46677036445990919,妖魔鬼怪快离开
10,75.16300,滚动弹幕,25,0xffffff,0,be14f386,46676497211064323,妖魔鬼怪快离开
11,43.76100,滚动弹幕,25,0xffffff,0,be14f386,46676476192358403,妖魔鬼怪快离开
12,29.26000,滚动弹幕,25,0xffffff,0,be14f386,46676468618493957,妖魔鬼怪快离开
13,100.00000,滚动弹幕,25,0xffffff,0,4b00065a,46676100602920963,妖魔鬼怪快离开
14,74.63100,滚动弹幕,25,0xffffff,0,a47f2438,46675850557390855,妖魔鬼怪快离开
15,59.76700,滚动弹幕,25,0xffffff,0,b388a968,46675824438935555,妖魔鬼怪快离开
16,49.77900,滚动弹幕,25,0xffffff,0,b388a968,46675819056070659,妖魔鬼怪快离开
17,39.77200,滚动弹幕,25,0xffffff,0,b388a968,46675813722488839,妖魔鬼怪快离开
18,37.52700,滚动弹幕,25,0xffffff,0,8c925a50,46674849628160003,妖魔鬼怪快离开
19,51.39500,滚动弹幕,25,0xffffff,0,3a6b66bf,46674739166445575,恶魂消散
20,42.29900,滚动弹幕,25,0xffffff,0,3f8b6c43,46674671324102661,妖魔鬼怪快离开
