,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,2.61800,顶端弹幕,25,0x927939,0,d4bdc445,44772798131339269,禁止在麻瓜面前施魔法！
2,30.50800,顶端弹幕,25,0xffffff,0,76b889b9,44637986971189251,你 以 为 我 在 第 一 层
3,5.60700,滚动弹幕,25,0xffffff,0,b455c751,45715577688817669,黑羽快斗直呼内行
4,40.98400,滚动弹幕,25,0xffffff,0,41ff86e5,45624860856025091,剪辑的吧
5,44.33300,顶端弹幕,25,0xe70012,0,61782e1a,45541231932473347,快跑，魔法部找到这里了！
6,46.89200,滚动弹幕,25,0xffffff,0,1bec7a69,45539531146395653,省了，省了省了
7,37.13400,滚动弹幕,25,0xffffff,0,f0bdfe67,45538414656225285,千数熟练
8,0.00000,滚动弹幕,25,0xffffff,0,76319b07,45535687563280391,傻孩子快跑这是魔法
9,9.06500,滚动弹幕,25,0xffffff,0,10419bfd,45531990676996101,？？？？？
10,38.66800,滚动弹幕,25,0xffffff,0,c8a7efb7,45530040437833733,注意看，无剪辑
11,42.50900,滚动弹幕,25,0xffffff,0,2b4da4fb,45529055399247879,剪的不真实
12,30.31100,滚动弹幕,25,0xffffff,0,e339b026,45528569838305287,卧槽
13,46.80000,滚动弹幕,25,0xffffff,0,b1ff7ab,45528365898661893,顺走
14,35.21900,滚动弹幕,25,0xffffff,0,3c9875ad,45490681649561607,好朋友。哈哈哈
15,46.33900,滚动弹幕,25,0xffffff,0,6ba34ce8,45490253583089669,我还以为一副牌都是一样的
16,39.97200,滚动弹幕,25,0xffffff,0,71aa9f9e,45487295138103299,哈哈哈哈
17,41.38800,滚动弹幕,25,0xffffff,0,21d94d6f,45485792999505923,哈哈哈哈哈哈哈哈哈哈哈
18,39.61500,滚动弹幕,25,0xffffff,0,47e7de77,45485500649177093,智慧偷了张K
19,0.73900,滚动弹幕,25,0xffffff,0,1a3ba04c,45482342642876419,了解了
20,6.41900,滚动弹幕,25,0xffffff,0,837e8429,45478204915843079,花切
21,27.07900,滚动弹幕,25,0xffffff,0,cc593fb6,45475944635301895,哈哈哈哈哈哈哈哈草
22,12.89400,滚动弹幕,25,0xffffff,0,f2fd3073,45454870497984517,麻瓜面前禁用魔法
23,31.43500,滚动弹幕,25,0xffffff,0,e5bef724,45454284843122691,9
24,30.96000,滚动弹幕,25,0xffffff,0,a3ad277d,45449074585894919,哈哈哈
25,46.57900,滚动弹幕,25,0xffffff,0,5b031c3e,45446905666732035,？？
26,28.58200,滚动弹幕,25,0xffffff,0,5b031c3e,45446896190226435,卧槽
27,10.90800,滚动弹幕,25,0xffffff,0,b2d641be,45445816073060355,卧槽
28,45.75800,滚动弹幕,25,0xffffff,0,42355c69,45443886875148293,哈哈哈哈哈哈
29,27.07900,滚动弹幕,25,0xffffff,0,f6fbf8a0,45441986043838469,当魔术遇到剪辑
30,2.22400,滚动弹幕,25,0xffffff,0,d9a4f4fd,45440244676296711,这个在步步高家教机里有教程，想学的不用谢我
31,12.16300,滚动弹幕,25,0xffffff,0,85554807,45438541108346885,这是魔法
32,23.39900,滚动弹幕,25,0xffffff,0,beb598be,45438379980488709,总有人用魔术来掩饰魔法
33,25.70200,顶端弹幕,25,0xffffff,0,fa3d5a1f,45433732258070533,试图砸场子
