,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,54.95800,顶端弹幕,25,0xe70012,0,acce3924,45037958235947013,杀  熟
2,66.99000,顶端弹幕,25,0xe70012,0,93a11304,44642411218993159,怪不得一模一样哈哈哈哈哈怕是就拿那个拍的吧
3,62.42300,滚动弹幕,25,0xffffff,0,ea63aa3f,46677087499059205,哈哈哈哈哈哈哈哈哈哈
4,59.35000,滚动弹幕,25,0xffffff,0,135308e7,46651036498657283,？？？？？
5,23.58000,滚动弹幕,25,0xffffff,0,dd312dcc,46611917328351237,哈哈哈哈
6,59.26200,滚动弹幕,25,0xffffff,0,bd12cbe0,46579890150440965,第一次看人鉴宝怎么开心
7,67.25800,滚动弹幕,25,0xffffff,0,bf32e214,46536927081922567,爆笑如雷了
8,28.78400,顶端弹幕,25,0xffffff,0,5bb9a956,46525009944379397,连这个出版社都是假的
9,28.98500,滚动弹幕,25,0xffffff,0,5ce9ab03,46501785146753029,哈哈哈哈哈
10,55.84800,滚动弹幕,25,0xffffff,0,f6c9a61f,46455167112970247,家人写的可还行
11,51.85700,滚动弹幕,25,0xffffff,0,38e06acf,46454324628815879,笑死了
12,59.55900,滚动弹幕,25,0xffffff,0,c0c38f38,46433066940366853,哈哈哈
13,59.18300,滚动弹幕,25,0xffffff,0,c0c38f38,46433005311885317,哈哈哈哈
14,60.31000,滚动弹幕,25,0xffffff,0,a15fd1b6,46431446406004743,hhh
15,100.29900,滚动弹幕,25,0xffffff,0,76d30347,46431124703412227,家里是团伙
16,66.53000,滚动弹幕,25,0xffffff,0,39bc4a1a,46430477416398855,哈哈哈
17,40.43300,滚动弹幕,25,0xffffff,0,4baa64fd,46430473066905607,哈哈哈哈哈
18,79.49400,滚动弹幕,25,0xffffff,0,ed1bdd97,46399250015191043,哈哈哈哈哈哈哈哈哈哈或或
19,73.33200,滚动弹幕,25,0xffffff,0,ed1bdd97,46399246783479811,hhhhhhhhhh
20,21.22500,滚动弹幕,25,0xffffff,0,4b227ee4,46398295355424775,太草了哈哈啊哈哈哈
21,62.62800,滚动弹幕,25,0xffffff,0,2d71dd57,46397250227667015,哈哈哈
22,87.14400,滚动弹幕,25,0xffffff,0,b08a38d5,46395358630117383,哈哈哈哈
23,23.50700,滚动弹幕,25,0xffffff,0,5b9600ce,46338610880839685,哈哈哈哈哈哈
24,56.83900,滚动弹幕,25,0xffffff,0,d397d29e,46291705196969989,草
25,28.54700,滚动弹幕,25,0xffffff,0,7ebf594d,46271058374295557,hhhhhhhhhhwc
26,57.08600,滚动弹幕,25,0xffffff,0,78c76de4,46269491854704647,哈哈哈哈哈哈哈
27,81.13300,滚动弹幕,25,0xffffff,0,aae47e1f,46253619649970181,杀疯了
28,27.94800,滚动弹幕,25,0xffffff,0,306455bd,46222507519770631,哈哈哈哈
29,61.75000,滚动弹幕,25,0xffffff,0,f0d42b6c,46174337425211395,哈哈哈哈
30,61.41000,滚动弹幕,25,0xffffff,0,b0f8777a,46161610745053187,？？？？
31,60.27900,滚动弹幕,25,0xffffff,0,66fc3d9a,46161199834857475,您这家人也是假的兄弟
32,58.30200,滚动弹幕,25,0xe70012,0,8ed7e044,46137979348975621,家人被坑了一辈子，总结出一本书来
33,29.63200,滚动弹幕,25,0xffffff,0,6cc420a4,46112064321093635,哈哈哈哈
34,69.17000,滚动弹幕,25,0xffffff,0,4ca7ec8f,46109256743124997,哈哈哈
35,35.23800,滚动弹幕,25,0xffffff,0,ce617dcf,46108669249060867,哈哈哈哈哈哈哈哈哈
36,56.80200,滚动弹幕,25,0xa0ee00,0,a9603673,46065372085878787,？？？？？？？
37,20.27200,滚动弹幕,25,0xa0ee00,0,a9603673,46065350669238277,哈哈哈哈哈哈哈哈哈哈
38,59.47900,滚动弹幕,25,0xffffff,0,6e311972,46064136106803205,哈哈哈哈
