,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,119.66400,滚动弹幕,25,0xffffff,0,c547f103,46688362673733639,大石害你
2,61.91500,滚动弹幕,25,0xffffff,0,c547f103,46688332379324423,懂了
3,61.59900,滚动弹幕,25,0xffffff,0,991efa00,46674477104758789,哈哈哈这个我在
4,89.04900,滚动弹幕,25,0xffffff,0,6fb495a2,46671784209547271,哈哈哈
5,58.29100,滚动弹幕,25,0xffffff,0,38cd465c,46670771577159687,哈哈哈哈哈哈
6,53.82200,顶端弹幕,25,0x90c320,0,763c2728,46633682225070085,新鲜的竹笋出土了
7,65.59900,滚动弹幕,25,0xffffff,0,52ac5426,46632897940553735,罗翔？
8,91.55500,滚动弹幕,25,0xffffff,0,77cbfd33,46626613437136901,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
9,15.55500,滚动弹幕,25,0xffffff,0,63dfbaca,46623256240717829,棺材板
10,87.86300,滚动弹幕,25,0xffffff,0,2b675060,46617536364019719,哈哈哈哈
11,9.91000,滚动弹幕,25,0xffffff,0,e96cf88b,46613574947176455,《妈耶鉴宝》
12,55.42700,滚动弹幕,25,0xffffff,0,e5055d31,46609667945136135,百分之八十都不行带
13,60.08100,滚动弹幕,25,0xffffff,0,9c6d24d7,46605878533554181,哈哈哈哈哈哈哈哈哈哈哈
14,12.90400,滚动弹幕,25,0xffffff,0,508270de,46590095981543431,妈耶
15,82.93700,滚动弹幕,25,0xffffff,0,423e1274,46586351217278983,还真有望乡台
16,100.08400,滚动弹幕,25,0xffffff,0,32601749,46580936068825095,3000
17,53.58800,滚动弹幕,25,0xffffff,0,796fce19,46576315135426563,？
18,35.25500,滚动弹幕,25,0xffffff,0,dd9083f7,46568726177251335,这可不兴啊
19,38.63300,滚动弹幕,25,0xfef102,0,6d2bd9f3,46564647811678211,这拉链太抢镜了
20,62.98600,滚动弹幕,25,0xffffff,0,bf32e214,46559099165868035,夺笋呐
21,31.48100,滚动弹幕,25,0xffffff,0,bf32e214,46559082843734023,这可不兴戴啊
22,116.79300,顶端弹幕,25,0xfef102,0,aa3e2d70,46541005084164165,《当 场 翻 车》
23,100.14100,滚动弹幕,25,0xffffff,0,9f439590,46540509076783111,两千内
24,103.06500,滚动弹幕,25,0xffffff,0,5692308f,46536509182443527,玉戴黑绳……
25,63.18200,滚动弹幕,25,0xffffff,0,1d0f42a,46532492409176067,笋啊
26,41.76600,滚动弹幕,25,0xffffff,0,89c92f98,46529985802403843,欸
27,13.07600,滚动弹幕,25,0xffffff,0,27ece5d0,46528457644441605,妈耶
28,77.05100,滚动弹幕,25,0xffffff,0,b485f34d,46528148805779461,哈哈哈哈哈哈话剧哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
29,63.91800,滚动弹幕,25,0xffffff,0,b485f34d,46528141939703813,吼吼吼吼吼吼吼吼吼吼韩国哈哈哈哈哈哈哈
30,52.56800,滚动弹幕,25,0xffffff,0,b485f34d,46528136097562629,哈哈哈哈哈哈哈哈哈哈
31,20.87100,滚动弹幕,25,0xffffff,0,e466994a,46520425847980039,妈耶
32,57.58900,滚动弹幕,25,0xffffff,0,991da7cd,46517292796215301,前摇过长
33,123.66000,滚动弹幕,25,0xffffff,0,458a3d91,46516049204477957,大尸工
34,68.82800,滚动弹幕,25,0xffffff,0,ab5ee345,46491852201263107,宝友，这个真不兴戴
35,63.37900,滚动弹幕,25,0xffffff,0,bbe24901,46490258114609155,卖给东宫女孩
36,55.61700,滚动弹幕,25,0xffffff,0,ad2943a8,46478358634561539,哈哈哈哈哈哈
37,46.23600,滚动弹幕,25,0xffffff,0,40de0307,46476859236417539,哎
38,31.63200,滚动弹幕,25,0xffffff,0,7c06ab7b,46474014642143239,还魂门
39,60.64600,滚动弹幕,25,0xffffff,0,8a92aa99,46472637012508679,哈哈哈哈哈
40,67.69900,滚动弹幕,25,0xffffff,0,b126d09f,46455658757750791,多损啊
41,64.75300,滚动弹幕,25,0xffffff,0,7b0df66c,46452412409446403,哈哈哈哈哈
42,34.02100,滚动弹幕,25,0xffffff,0,a2fd05e3,46451174622625795,妈耶大师
43,11.19600,滚动弹幕,25,0xffffff,0,5c38806f,46445279622201347,不兴大师
44,59.20000,滚动弹幕,25,0xffffff,0,7df82830,46441569919696903,头一关
45,9.79700,滚动弹幕,25,0xffffff,0,54b6e8b8,46432904861450247,题材三千
