,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,4.03900,顶端弹幕,25,0xe70012,0,48245e43,44356214577954819,《捡     到》
2,5.77800,滚动弹幕,25,0xffffff,0,8382d799,46681937707270147,捡
3,39.87800,滚动弹幕,25,0xffffff,0,ea98b0a1,46619538236637189,我家里也有两吊铜钱，只不过是近代的。
4,5.27900,滚动弹幕,25,0xffffff,0,fe7a792c,46583802318815239,"这不可能是捡的,就是刚挖的"
5,6.09900,滚动弹幕,25,0xffffff,0,b0cd67da,46578730411753477,神特么捡的
6,5.01900,滚动弹幕,25,0xffffff,0,2a01b3e8,46565644719620099,捡到？
7,8.51000,滚动弹幕,25,0xffffff,0,c06ad0b,46533512945729543,还带着土呢啊大兄弟
8,23.14500,滚动弹幕,25,0xffffff,0,bf32e214,46527586298757125,捡到300斤
9,11.14700,滚动弹幕,25,0xffffff,0,bf32e214,46527579878850567,捡到
10,22.35900,滚动弹幕,25,0xffffff,0,d833692d,46456821024030723,此地无银三百两
11,16.59500,滚动弹幕,25,0xffffff,0,98764ec1,46443614553243651,捡你吗呢捡
12,24.22800,滚动弹幕,25,0xffffff,0,abc3d641,46432452943020037,一斤一斤地上交，交下次500哈哈哈哈
13,17.71800,滚动弹幕,25,0xffffff,0,85b09799,46427678321934339,捡到
14,8.38700,滚动弹幕,25,0xffffff,0,22a0060,46406465533509637,捡到的
15,10.21000,滚动弹幕,25,0xffffff,0,ac5fe99b,46338551100473349,捡到
16,6.85700,滚动弹幕,25,0xffffff,0,4e36fd09,46335170282258439,捡到
17,10.41200,滚动弹幕,25,0xffffff,0,5aa241b8,46334617579421701,哈哈哈哈哈哈
18,28.02200,滚动弹幕,25,0xffffff,0,11d21094,46279991489462279,那是清朝时期铸币厂留下的？
19,9.00100,滚动弹幕,25,0xffffff,0,ad8e0caf,46204417487667207,捡到……
20,28.33800,滚动弹幕,25,0xffffff,0,b875243e,46195716628938757,我也想捡
21,18.01800,滚动弹幕,25,0xffffff,0,d31e96b0,46175268692819971,卧槽！！！！！！！！！！
22,12.77500,滚动弹幕,25,0xffffff,0,a5d6fef0,46171906364145667,盗光的
23,6.91700,滚动弹幕,25,0xffffff,0,cd0b34e8,46131650655944707,盗光
24,19.83900,滚动弹幕,25,0xffffff,0,74fdba5b,46118541817020419,呵呵
25,7.87400,滚动弹幕,25,0xffffff,0,556abd,46113551364390915,捡到？
