,弹幕
271,瞒人之事弗为，害人之心弗存，有益国家之事虽死弗避。 —— 吕坤
272,这人政审怎么过的？
273,机器读稿子？
274,杀
275,东北人
276,正道的光
277,卧槽
278,卧槽
279,卧槽
280,说诛九族的是什么人渣
281,人品＞才华
282,西（ren）装（mo）革（gou）履（yang）
283,车裂吧
284,组团鞭尸（1/1000）
285,这种枪毙太便宜他了
286,黑龙江是黑龙江 东北不认黑龙江
287,应该诛九族
288,总师待遇差？？？差的只是基层而已
289,鞭尸啊
290,敬礼!
291,还得以凌迟的方式处死，不然难以震慑其他人
292,只有用灭门的处罚方式才能震慑住后来者
293,前途再好，没有2线演员挣得多
294,这才多少
295,正道的光
296,哈尔滨大学？？？哪有这个大学？
297,何必
298,啊
299,活这么大岁数了居然混成这结果真丢人
300,间谍死一百次都不够
301,思想上贫穷是原罪
302,good job
303,跟民族跟地区有什么关系？
304,东北为数不多的人
305,干的漂亮
306,枪毙吧，别给机会
307,好！
308,真给黑龙江人丢脸
309,全是黑龙江的
310,这前途一片光明～疯啦
311,这跟钱没有关系，如果跟钱有关系钱老们也不会在祖国穷苦的时候回来
312,为什么不是犬决
313,小沈阳？？？
314,给的钱少
315,他们算是远房亲戚，这点也很重要
316,这也能有狗东西洗？他贪就代表待遇不好？
317,这，就四十万美元就打发了？知不知道颗导弹的成本有多少，这脑子有病
318,这种该死
319,炮决吧
320,枪决有点 。。。。直接凌迟吧！
321,程开甲
322,这么点钱
323,一点都不严谨图片都反了
324,杀一千遍都不够 情报已经泄漏出去了
325,感觉是钓鱼...郭那个位置的人很多人想拉拢哪能那么容易出国
326,国家就值这点钱？
327,卖了也没用。。。
328,给家乡丢脸
329,希望一枪没打死，打成半死不活还能感受到疼痛那种然后可以再补一枪
330,哈哈哈哈，社会本来就是金钱至上，中国不也是这样吗？我肯定不会让他们逮到我。
331,家人应该一起裁决
332,不建议人道主义死刑
333,这个照片太像......
334,杀的好
335,卖给中国台湾怎么能说是买过呢？（手动狗头）
336,打靶，打靶，打靶
337,东百人
338,东风是我们的核心，干这事真的是枉为中国人
339,这都是啥时候的画面呀
340,！！！！
341,好好好好好好该死
342,中国给得少啊
343,国内科研工作工资太低了多少科学家流失了一个科学家工资在大城市都买不起房
344,道歉，没必要
345,正道的光
346,这些高等学校人才都没有爱国教育吗
347,一人血书，在他祖坟蹦迪
348,黑龙江怎么了俩这么个玩意
349,千刀万剐
350,吃里扒外的人
351,时代不同了
352,学学钱学森
353,成东青？
354,那些说待遇不好的根本就是偷换概念，不爱别伤害懂吗？
355,就应该千刀万剐！！！
356,不可饶恕!
357,疯了吧
358,当时几百万。。。。。。
359,程开甲呢？？？
360,MMP南开躺枪
361,关系到民族安危啊
362,应该一家人都枪决，不然一些人不会怕，会想着只是杀他自己。
363,凌迟！
364,真给我们东北人丢脸
365,犬决
366,为这点钱命都不要了？
367,枪决也太便宜他们了吧
368,丢人！人渣！
369,黑龙江人……
370,道德是用来自我要求的，不是拿来要求别人奉献牺牲的
371,前途有多好？明明还是不够好，科学家不是出了名的待遇低么
372,不配为人
373,黑龙江 哈尔滨人 火辣辣的疼 丢人
374,科研人员的待遇差是最大的笑话
375,弹幕里别替这俩人渣洗了
376,就这？？？叛变啊，思想咋学的
377,哈尔滨大学医学系是啥
378,大快人心
379,丢黑龙江的脸
380,真给黑龙江人丢脸
381,枪毙便宜他们了，应该车裂
382,草，卖这个你还配叫中国人？
383,这都能地域黑？
384,所以不能让科学家受穷
385,又是慕尼黑
386,灭九族这个制度应该回复，这种间谍基因不能留
387,仗义屠狗辈那个，不要来秀你的文化水平了
388,快30了
389,死不足惜 真的要思考为啥出了这样的人？
390,死不足惜！
391,应该诛九族
392,导弹设计者卖机密，NB
393,黑龙江的间谍
394,真是罪该万死
395,真丢种国人的脸
396,回来的有几个善终的 不能以圣人的标准要求所有科学家 这样中国的科研是上不去的
397,程开甲
398,零几年40多万美元相当于400多万人民币，而且当时房价也就几万一套100平米，这钱是相当不少了。
399,应该凌迟，炮烙！
400,丢脸
401,真给国家和龙江人丢脸
402,为什么枪决，继续让他们研究
403,丢脸 父母祖宗脸都被丢尽 后代都觉得没脸
404,你看看这是哪一年的事情 动动脑子
405,作为东北人对不起了
406,建议株连九族
407,小时候老师还说学历等于品德？笑死
408,地域黑真的没意思，只能显得你们很蠢
409,黑龙江人表示想诛他九族
410,人家老婆工作都没着落，想想也可怜
411,你给他们戏子的待遇和待遇会这样
412,祖国为什么自己不想想原因。戏子你们待遇这么好
413,死了 都无脸愧对列祖列宗
414,建议打成筛子
415,台湾也造不出来
416,建议凌迟
417,凌迟
418,真不值钱
419,为了几百万就做，这更能体现出来科研没有网红挣钱。
420,灭十族！
421,待遇还是要提高，说那么多没用的
422,刚刚片段不是这俩人啊，用的别的素材吧
423,台湾？？？
424,多补两枪防止复活
425,被泄露了，台湾也挡不住啊 
426,卖得好
427,嗯七十亿人民币的开发
428,huan
429,死得其所
430,死得其所
431,干得漂亮
432,为啥这玩意还持有20%股份
433,说他家的祖坟  我想去刨一刨
434,把他们钉上去都是耻辱柱的耻辱
435,做饭的成乞丐了
436,就四十万美元？就这么点出息
437,真nm给我们南开丢脸
438,俩蠢货
439,好家伙
440,圈套还行
441,啊这？？？
442,图片反了，前一个是沃纬汉
443,就算缺钱没底线吗？这关乎国家兴亡，基本常识都没有吗？
444,死不足惜
445,枪决太便宜他们了
446,东北人的耻辱
447,知识分子的薪酬还是应该提高，再加强家庭和学校教育
448,这种位子，还缺大钱吗？只能说贪心
449,人品要家长教育，学校教知识
450,一个人的人品，决定于三岁以前家庭教育，国家只能中学教教，都在家庭
451,无事献殷勤，非奸即盗
452,这人看起来为啥这么老实
453,可惜了没有凌迟
454,中国好青年
455,郑达？？？？
456,漂亮
457,做得好
458,他们无论待遇多高，只要外国能提出更高，他们就会出卖
459,干得漂亮
460,怎么不说说杨振宁这样子的美国人才？？？
461,中国坐视科研待遇不高问题不管，钱只给高管
462,人不是钢铁之躯，会向钱财低头者千千万万
463,有多少科学家没有回来你们知道吗？
464,前段时间科研所90人离职忘了？？？
465,还狗不嫌家贫？？？
466,现在多少中国人入了外国籍？？？
467,凌迟!!
468,国内给科学家的太少了
469,YEAH!…
470,好！
471,自己卖自己设计的，人才！
472,给东北人丢脸
473,连坐
474,好家伙这时候我儿子刚好出生
475,干得漂亮！
476,可恶，该死
477,说黑龙江需要道歉的，你女马火乍了
478,说黑龙江需要道歉的，你女马火乍了。
479,我在上海徐汇滨江的房子都1000多万人民币，乡下人真的是见识不行，没见过大钱
480,黑龙江人
481,卧槽
482,靠！
483,该增加科学家的待遇了
484,为啥前途这么好还会贪呢？
485,舒服了
486,不过这些人多少钱都留不住
487,干得漂亮
488,这就涉及纹格了
489,可惜了这名字
490,鸟为食亡，人为财死
491,诛九族
492,建议引进铜牛疗法对付这种人
493,俩都是黑龙江的…
494,这点钱，还不够两瓶拉飞
495,增加娱乐圈重税，补给科研工作者。
496,草！
497,那会叫哈尔滨学院，大专……
498,翻译翻译什么叫tmd贴心？？？
499,真给黑龙江人丢脸
500,我要吐了
501,唉，国家应该提高待遇了
502,喂狗！！
503,君子爱财取之有道
504,别放屁，扯东北的都是特务
505,ai配音？？？
506,干得漂亮
507,狗贼
508,犬决
509,好！
510,这厮也配姓郭？
511,正道的光
512,有才无德的人
513,便宜它们了！
514,台湾，迟早完蛋
515,遗臭万年
516,诛三族
517,胡扯一气
518,丢脸
519,畜牲
520,可惜了
521,几百万人民币明星拍一部戏就有了
522,这玩意都应该鞭尸
523,结业？
524,科研人员衣食住行国家都管了，你们懂不懂啊，想要荣华富贵那还有心思搞研究
525,跟待遇无关
526,真她妈丢黑龙江的人
527,心里没点数么，西方何时对我国友善过
528,就这点出息
529,杀
530,就这么点？
531,丢人阿
532,搞科学赚不了大钱哈，想赚钱当初就别进
533,广东人民发去贺电！
534,东风31！
535,才40w美元。。。
536,贪婪的人有一万种背叛的理由
537,这个待遇说句实话，关系不大
538,现在留学生不回来和中国的学术风气有关，导师压榨学生
539,干得漂亮，人奸必须死
540,甲的就是乙的！
541,台湾不是中国的吗，自己买自己怎么说
542,嫌弃国内条件不好可以跳槽去美国搞新项目，泄露国家机密就得死，一点不怨
543,丢东北人的脸
544,家人在国外的都要备案随时观察
545,何必呢你说
546,哎 这
547,报仇跟奖励都分不清吗？哪止这么点，你们都知道少了他们那么聪明不知道？
548,把民族的前途和资源全部寄托在“精英”上，不危险么？
549,........
550,好耶
551,才这么点钱
552,建议录播打个码。
553,卧槽
554,商人这两个字
555,那会本来国内科研就苦，容易唉
556,前面的你能保证高薪养廉吗？张口就来
557,蛀虫
558,好耶
559,这个也要地域黑嘛？惊
560,就问演艺圈的败类都能拿亿万，科学家拿多少？
561,地域黑要点脸吗？
562,草。。。我们黑龙江人竟然能出叛徒，真tm丢脸
563,喝癌孩
564,那时候四十万美刀已经很多了
565,来事可能成为台湾的一条狗
566,......
567,地图炮全家非洲昆仑奴
568,必须严惩，国人安全何在？
569,这么高的学历，可惜了，思想坏了
570,在这疙瘩能说：非我族类，其心必异吗？
571,干得漂亮
572,就几百万做出这些是真的离谱
573,人品一方面，有时现实的无奈也是一部分，钱不够活着难受
574,我好方啊
575,死逼，作死了
576,中科院集体离职
577,九族吧
578,还好是给台湾，打过去就行了。还是自己的。不怕
579,大使成为所在国间谍的全球也只有中国有
580,南开大学???????
581,100万只是个指标，肯定有把柄
582,叛徒该死
583,上学思修课逃课了吗？
584,给哈尔滨人丢脸
585,中国精英层存在严重得信仰缺失问题
586,乱世出豪杰  时势造英雄
587,这个要连坐吧，不然没有威慑
588,99年大阅兵中国迫不及待亮出东风31结果欧美压根没啥反应然后怀疑被泄露了
589,不患有，
590,丢人
591,赵忠尧
592,败类呀
593,脱离国籍的个人及家属必须注意
594,好家伙，总师泄密
595,是贪
596,男性骄傲
597,地域黑的有毛病
598,白瞎了这个名字
599,栽种 必须株连
600,好耶
601,该死！
602,死不足惜
603,两个渣子
604,南开无辜躺枪
605,蒙丹
606,尝尝满清十大酷刑
607,垃圾
608,不能给他们个痛快，要枪毙一小时！！
609,漂亮
610,以前祖坟都得被刨了
611,叛徒
612,建议死刑
613,这几个没一个穷的
614,丢脸
615,他吖的这是0几年的40多万美元
616,金钱改变不了骨子里的穷
617,株连都不解恨
618,待遇的确需要提高，但提的再高，也还会有这种垃圾的
619,就这么点
620,这种东西用钱衡量？
621,高薪养廉，科学家值得
622,台湾？？？？？
623,万万没想到
624,黑龙江出了那么多导弹专家
625,剐了吧
626,南开大学风评被害
627,卖给台湾？
628,不要浪费国家的教育资源，空间，那个年
629,金钱能腐蚀人心
630,活该
631,医学转物理学是我没想到的，这也行？？？？
632,南开败类
633,国内大把自己是中国国籍，其他家人是外籍的，多得很，都记录在案还差不多，而且有些还是gy儿女
634,规划师高级
635,本命年科技
636,然后分别叫
637,应该提高科研人员的待遇
638,打死他们
639,该屠九族
640,卧槽，这种老乡，丢人啊，
641,50万离我而去
642,医学转物理？
643,科研人员真的不是低收入
644,替东北人说句，禁止地域黑
645,天呢，真不是科研工作者待遇低，国家待遇真的不低，是他们自己根本就不爱国，只想钱
646,汝德行败坏，人人得而诛之
647,闷头搞科研，对国际形势却不了解，太容易被收买
648,程开甲
649,该死
650,干得漂亮                我爱中国
651,干的漂亮
652,都是东北的
653,凌迟吧
654,干得漂亮
655,漂亮！
656,地域黑的你自己就没什么素质
657,学糊涂了吧，还是自身人品就有问题
658,东北不认这号人
659,就这点出息
660,连坐，家里女的做军妓，男的砍头
661,裹切
662,连坐吧
663,院士？前面的知道院士在我们大学里多受尊敬吗？
664,对此二人恢复古代的凌迟有反对的吗
665,不是受伪满荼毒 而是本身他们就是满族和达斡尔族
666,为啥说地方不说民族啊？
667,少民 养不熟的白眼狼
668,一个满族 一个达斡尔族 
669,以他们的地位，这点钱应该也不是多难啊
670,枪毙！！！
671,少民 
672,信仰
673,丢人
674,给你七项都造不出来，菜
675,这还能开地图炮？ 
676,漂亮
677,北欧人了
678,科研待遇还不低呀。。。被搞行政的耍的团团转
679,哈哈这个经典骗弹幕错别字，关了吧
680,我在台儿庄大战纪念馆看到这俩了
681,中国科研人员现在要钱没钱要地位没地位。。
682,能干这活的没几个人，没法设置门槛给自己增加困难
683,建议注明一下是配图场景，以免产生误导。
684,凌迟！
685,好漂亮
686,才这点钱啊
687,该死
688,大快人心
689,说待遇的，职称到那个级别待遇能差得了？
690,反贼
691,古代刑法伺候！
692,其实你会发现学问越高，血越冷
693,和金钱待遇有关系吗？这跟良知有关系
694,有命卖你有命花吗？
695,遗臭万年
696,其实为钱身死的人不在少数
697,应处以剐刑！
698,wdnmd
699,都60多岁了还前途多好
700,干得漂亮
701,卧槽  总师啊
702,刘连坤，应当被诛九族。
703,应该恢复诛九族的古法
704,学校政思课边沿化就是培训白眼狼的前奏
705,凌迟都不为过
706,怎么不诛九族
707,我们怎么知道的这个才是牛逼的地方
708,国家花钱培养你当间谍？这种人该死
709,那时我工资才600
710,这不终身劳役？
711,怪不得都改成东风31AG了
712,152正义考虑一下
713,商人……呵呵
714,这TM枪决就你挽回来的东西吗？
715,可恶!
716,国家机密才给40万？
717,活埋了
718,拖下去，斩了！！
719,该杀！！！
720,说得好！！！！
721,真给哈尔滨人丢人
722,这俩货真给黑龙江丢人
723,本可以流芳百世，却偏要遗臭万年
724,哈尔滨人震怒
725,我去
726,诛九族
727,没办法现在都是向钱看
728,正道的光
729,待遇还是要给足
730,收复台湾刻不容缓
731,干的漂亮
732,东北人风评被害
733,总师。。。
734,科学家也要吃饭的 
735,诛九族
736,我去东风都泄密了
737,钱给少？我想问下，df31只有这两个人研发是么？那些千千万万的研发者被你们吃了？
738,就这么说吧，我们这边再建房子就要建防空洞了，啥意思懂得都懂，台湾问题该解决了
739,别侮辱狗了，这俩蛆
740,丢人玩意儿
741,谁说科研人员不如演员的？如果你指的不如，只是钱的话，那确实不如
742,难道不应该想想为什么台湾只用了40万美金就能被收买么
743,卧华？
744,南开大学上分
745,枪毙太便宜他了，车裂腰斩或者枭首吧。
746,枪毙吧
747,前面说修理不修文的，你是对理科生有什么意见吗？
748,沃维汉，名字起的挺好，怎么干这种事呢
749,给老家丢脸的玩意
750,正道的光！照在了大地上
751,说实话国家待遇更美国没法比啊
752,应该把古代的刑法给这种人试一遍
753,干得好
754,南开物理系风评被害
755,现在都不回来了
756,好
757,这样的真是太严重了
758,操
759,应该游街示众
760,一大批地域黑正在赶来
761,干得漂亮
762,说人各有志的沙雕，你可以直接去外国工作，但是当间谍就是该死
763,应该枪毙它们全家。
764,这个老壁灯
765,科学家要提成地位啊，你看看随便一个网红
766,那时候国家穷，没办法
767,huan你妹，hai!!!
768,是给美国
769,为了个人利益，危害十几亿中国人，怎么处理都不过分
770,活该
771,大快人心
772,哎，又是东北。￼
773,事出反常必有妖
774,前面是两个年轻人，后面明显不是前面的人啊
775,你们对得起国家吗？怎么有脸见自己的祖宗？！！
776,不愧是
777,几百万就能收买顶尖人才，这得多缺钱？
778,便宜他们新中国没有凌迟处死和五马分尸吧
779,好，漂亮
780,放古代凌迟都不为过
781,反思怪来啦
782,国贼
783,台湾……
784,丢脸
785,哈尔滨大学？
786,？？？
787,丢人
788,售后。
789,国耻，什么人渣
790,砍头
791,这就是修理不修文的后果
792,这么重要的人，怎么还会缺钱呢
793,不配作为我们黑龙江人
794,必须严格“保护”这些技术人员的身份和家人，防止渗透
795,贴心
796,不知道前途有多好，你倒是说呀
797,别给家乡丢脸
798,bri
799,biedbie
800,漂亮
801,国之败类
802,给南开丢脸
803,南开这个思想有问题的人很多啊
804,不是所有人都能和钱学森比的，不要乱比
805,为什么不犬决
806,东北人
807,弹幕想一想嗷中国的科学家还开不上年薪百万。阿这？
808,伏拉夫退出直播间
809,人性都没有
810,这是背叛
811,弄死他
812,十大酷刑
813,东北双熊
814,好家伙，在监狱都被被打残？
815,哈尔滨的耻辱
816,huan？？？
817,草，必须杀
818,希望美国赶紧一导弹把台湾炸了
819,提高多少是高 这些都是无价的机密 根本就不是钱的问题
820,永世为奴
821,台湾也敢买？
822,233
823,当众凌迟，警示他人
824,31导弹泄密的事当时把我气疯了md
825,那个时候穷人工资才一两百一个月
826,头给他们拧下来
827,死刑好！
828,这么少
829,蒙丹
830,行走的50w
831,应该凌迟！
832,狗东西
833,给他们株连九族
834,有些间谍故意黑东北吧
835,别黑东北，哪里都有人渣
836,该
837,人物配图配反了！！！！！
838,这就是国家的问题了，都送走妻女了还没引起注意？
839,商人
840,灭九族
841,砍了
842,这什么崽种，必钉在耻辱柱上
843,那这不很正常吗
844,泪目
845,活该
846,该，
847,全怪特务太迷人
848,早就该让他死了
849,呵呵商人
850,台湾搞那么多小动作，，，不应该打吗。
851,他俩早死了
852,……国家还能亏待你吗太过分了吧
853,国家白培养他们了白眼狼
854,干的漂亮 
855,钱不到位，留不住人！
856,说道德绑架的都是狗间谍
857,谁不见钱眼开
858,喵了个咪的，净知道给东北丢脸
859,建议将全家蒸发
860,南开大学
861,黑龙江人表示给老子死:-D
862,黑龙江表示对这俩牲口感到耻辱
863,真给我们哈尔滨丢脸
864,该
865,40万？？？？
866,好
867,枪毙
868,耻辱柱的耻辱
869,直接凌迟
870,丢东北人的脸
871,08年了待遇不低了 私心太重别怨国家
872,08
873,才40万美元就卖了？
874,蒙丹？
875,有个屁的前途
876,臭不要脸
877,换我我也会
878,著名商人
879,蒙丹你怎么了
880,萧剑你怎么了
881,杀千刀的
882,中国的hj太多了……真的太多了
883,别用钱去考验人
884,建议犬决
885,此处BGM：Liquid time
886,钱吧
887,穷没办法
888,lsp
889,没见过钱
890,杀！杀！杀！
891,该死国贼死不足惜
892,裸官警告
893,太轻了，应该凌迟后拿去喂鳄鱼
894,东风快递
895,这种人多的是，杀不完的，真是悲哀，
896,好！
897,卧槽
898,该死
899,辛辛苦苦干十年赚的不如明星一部戏
900,那倒是给科研人员涨涨工资啊
901,他们家人有啥问题？诛你马九族呢
902,放手50w不香吗？
903,现在搞科研都得去国外镀金才会被看得起，被策反几率大多了
904,混账东西
905,自己的身家性命就值200多万。。。。
906,才四十万美元？
907,我建议诛九族，
908,高 级 黑 色 轿 车
909,当年的40w美元可不少啊
910,正道的光
911,叛逃
912,这把国家的核心利益都卖了，杀一万次都不够啊
913,谁能对钱不世俗呢，还是他们给的太多了，希望咱们国家还是提高一下科学家的待遇吧
914,干的漂亮
915,还特么是物院的……
916,全部？
917,南开大学风评被害
918,贪呗，这种人的待遇可比我们强多了
919,大快人心
920,有多好，我不明白
921,狗贼
922,东北风评被害
923,拍手称快
924,耻辱柱的耻辱
925,而且那时候邓还消减当时科研费
926,不应该反思一下，为什么科学家收入，社会地位都不如一个卖笑的戏子
927,郭汝槐行为
928,好耶
929,傻狗
930,爽够了你们就死好吧
931,把钱当一切，就是某些人引以为傲的价值观？臭不可闻
932,蒙丹
933,收复台湾
934,活该
935,狗东西
936,。。
937,就地正法
938,才四十多万。。。
939,也说明钱不够
940,不关黑龙江人的事，也不必道歉，他们就不是中国人!
941,鄙视这种人
942,商人重利
943,糊涂啊
944,他叫“我维护汉族”
945,活剥都行
946,不是间谍，是叛徒
947,国家高于一切
948,给黑龙江丢人啊！
949,骨子里的孬种，丢脸……
950,哈哈，商人
951,高 狗 之 狗
952,台湾转手就给美国日本了，还说不是泄密
953,干得漂亮
954,这种顶级的科学家待遇就算差也甩中产一大截，就是白眼狼罢了
955,那时候的40万美元不少了
956,拉倒吧，再爱过，能用爱发电么？不要用爱过来绑架好吧，待遇该提还得提
957,有问题，还能是总师？
958,真是该死
959,死算什么还不够严
960,敲掉罪恶的狗头
961,科研奖金克扣没了
962,这种人就别用位了，用只都抬举
963,钱全给明星戏子了，科研人员待遇跟不上
964,校友+1...
965,活该
966,死去吧
967,弹幕里就有很多间谍呀
968,还有王承书先生，当时研究核弹的唯一女性  非常伟大
969,间谍给他妻子开了一家店
970,丢脸，死都觉得轻了
971,杀
972,该死
973,四大家族指使的
974,国家要的是人才，不是爱国人士
975,泄密必被抓，抓住就杀头
976,请不要上升到地域黑
977,国家给他机会他居然这样
978,减了啥
979,那大家有没有考虑过科研人员的待遇问题？
980,台湾也是我们的，这算内部泄
981,要有舍小家的思想准备
