,弹幕
88,关注了点赞了币没有
89,漂亮
90,是不是笑场了哈哈哈好可爱
91,恶心
92,天
93,三连了太会说了，我爱了
94,写作文现状
95,玖月晞直呼内行
96,平台应该加强维护UP主版权。
97,帅
98,抄袭真的是太恶心了
99,好尬啊啊啊
100,给你。
101,skr～
102,帅！
103,哈哈哈哈哈哈哈哈哈哈哈哈哈
104,三连了
105,帅
106,还用海贼王头像 滚啊!!!
107,鸭子
108,迁移
109,啊啊啊关注了，爱你
110,好的，这个视频我有点抄了
111,一个月后法定节假日？？？清明节嘛？
112,不要碧连？
113,哈哈哈哈哈
114,二刷
115,机器人
116,哈哈哈哈哈哈
117,那些人太坏了
118,抄袭的nt；不要啊，你停更了我们怎么办（狗头）
119,还有知乎上很多被某音某手抄文案的
120,?
121,这次一定
122,腾讯直呼内行
123,现在拖更都拖得理直气壮了
124,心痛鹿人
125,帅爆了
126,对胃
127,哈哈哈哈哈
128,啊，鹿人，我爱上你了
129,我舍不得~~你
130,哈哈哈
131,哈哈哈哈哈哈哈，xswl
132,好活
133,看的我都生气了
134,还有白嫖，一直在白嫖
135,买基金的被内涵了
136,鹿人好帅啊
137,跟我 写论文时一毛一样
138,哈哈哈哈哈哈哈
139,基金人感觉到了冒犯
140,b莲
141,哈哈哈哈哈哈
142,第四句话也是抄别人的
143,人类的本质是复读机（Doge）
144,哈哈哈哈哈哈哈哈
145,谈恋爱吗路人！
146,这人咋看着像我同学，，，？
147,这个事确实是个问题
148,up有考虑进军说唱吗
149,猎杀时刻开始了
150,太帅了
151,你是赵敬么
152,哈哈哈
153,这就是你要鸽的理由？？？？？？？
154,视频裁缝
155,白嫖
156,皆大欢喜
157,无语
158,把论文翻译成英语在翻译回来
159,牛皮牛皮
160,好家伙，三连了！
161,skr~skr~
162,双押！
163,一模一样
164,哈哈
165,全文背诵
166,看到片片了 第一排右数第二个
167,BGM好评！！
168,鸭子，不愧是你
169,合理合理 
170,我就知道
171,正道的光
172,帅啊鹿人
173,是想成为你儿媳妇
174,6，押韵
175,帅
176,押韵太可以！
177,谁快来翻译翻译这个惊喜?
178,我tm就叫云端
179,哈哈哈哈哈哈哈哈
180,好家伙太suai了
181,抄袭真的不是人，一辈子让看不起，呸!抄袭一生黑
182,三日战神
183,弹幕呢
184,好家伙，原封不动的抄
185,好家伙
186,帅!
187,哈哈哈哈真的是硬抄。。
188,喜大普奔
189,hhh
190,吉林的耻辱
191,给你给你
192,你有三连了
193,是的，确实难，加油！
194,韩国直呼内行
195,容桂容
196,！
197,哈哈哈哈哈哈哈哈哈为什么听起来这么好笑
198,好厉害
199,保 证 遗 传 物 质 稳 定
200,牛逼
201,把嘴给我
202,这tm小学抄作文抄习惯了吧
203,有我毕业论文那感觉了
204,笑死我得了
205,哈哈哈哈哈哈哈
206,丝滑
207,哈哈哈哈哈
208,笑死了
209,好家伙长知识了
210,这人在UC我看过
211,请不要打马赛克，让我杀个痛快！
212,你出书我必买
213,哈哈哈哈
214,哈哈哈哈哈
215,一号机纱雕二号机正经
216,这声音好听
217,嘿嘿。。
218,逆战来了
219,杀疯了
220,降  低  查  重
221,看给鹿人气的都不阴阳怪气直接二倍速开骂了
222,Low君哭晕在厕所
223,哈啊哈哈
224,出书吧，我买
225,说明浑身都是宝，头像都盗走，哈哈哈哈哈哈哈哈
226,Ohhhhhhhhhhh
227,它们
228,我抄作文还得涂涂改改
229,啊？！
230,纯鹿人，这是真的路人嘛（doge
231,???
232,我想知道鹿人长什么样？
233,这次一定
234,没币
235,在这里方面，真的需要B站努力
236,我手机在抖哎，哈哈哈
237,打不过就加入
238,还天天
239,押韵了！说，你语文老师是谁！
240,卧龙寺APP
241,111111
242,鹿啊啊NB
243,哈哈
244,哈哈哈哈哈哈
245,o(￣▽￣)ｄnb
246,过瘾那是真的过瘾
247,其他一些平台为了增加内容，睁一只眼闭一只眼
248,hhhhhhhh
249,正道的光
250,牛啊牛啊
251,支持一个
252,哈哈哈哈，太可爱了
253,起鸡皮疙瘩了  支持你！
254,押韵了？
255,三连
256,不能说完全一样，只能说语音输入
257,抄袭者 看到这一段 啊不错 好点子 再扒下来又是一期视频
258,席朝反过来念
259,买基金的我可太惨了
260,我看成停更一辈子
261,。。。好过分
262,爽
263,哈哈哈哈哈哈哈哈哈哈哈哈
264,卧槽
265,干得漂亮
266,鹿宝棒棒
267,复读鸡
268,哈哈哈哈哈哈哈哈
269,啊啊啊我耳朵怀孕了
270,哈哈哈哈哈哈哈哈
271,low君！！！
272,梦幻联动
273,三代鹿人竟然有话题！不戳不戳
274,牛逼
275,碧连
276,简直完美
277,略略子
278,帅炸了这波操作
279,举报了 你这段抄袭雄凤山[doge]
280,哈哈哈
281,哈哈哈哈哈哈哈
282,哈哈哈哈哈哈哈
283,真，梦幻联动
284,哈哈哈哈哈哈哈
285,突然好喜欢鹿人的声音怎么办啊啊啊
286,支持！
287,哈哈哈哈哈哈哈哈哈哈哈哈
288,芳草碧连天没有碧连
289,哈哈哈哈哈
290,。必须的
291,哈哈哈
292,再见！取关！哈哈哈！
293,漂亮
294,giao哥
295,因为这个简介也是抄的啊
296,淦哈哈哈哈哈哈哈哈哈哈哈
297,哈哈哈哈哈哈哈哈哈哈哈哈
298,哈哈哈哈哈哈哈哈哈哈哈哈
299,这次一定！
300,这次一定
301,干的漂亮
302,哈哈哈哈
303,哈哈哈哈，好可爱
304,哈哈哈哈哈哈哈哈哈哈哈哈啊哈哈哈哈
305,抱抱
306,不过归根结底 爽
307,woooooohuuu
308,文化抄袭
309,听到路人笑了都有颤音了
310,我一般都是点个菜再走。
311,梦幻联动x3
312,投币加油
313,完全一致ohhhhh
314,我以为是我手机响了
315,太帅了
316,特别好！怼怼更快乐！
317,skr～～～
318,震惊
319,跟风买基金，有被冒犯到
320,来了来了
321,干得漂亮！
322,复制粘贴，我也会
323,牛逼
324,这个“乖”好苏～
325,捂嘴强忍住笑出来的冲动
326,没有阿婆主的视频，B站一样运转。
327,无所谓，少一个也无妨
328,没事，不做还有别人的看
329,莫得问题
330,三连了!
331,四代鹿人
332,完了梦幻联动竟然就这么猝不及防的来了
333,老公老公以后就用这个声音吧
334,666
335,帅
336,究极缝合怪
337,好好笑草哈哈哈哈哈
338,声音都一样
339,卑鄙是卑鄙者的墓志铭
340,哈哈哈哈哈哈
341,这次一定
342,好家伙
343,66
344,我推～
345,吴冠超牛逼
346,我已经开始怀疑做这篇文章的是不是真正的你了
347,好家伙
348,缝合怪
349,哈哈哈哈
350,三连了
351,摸摸头
352,帅！
353,Skr
354,我是磁力棒！
355,最近b站也有很多蓝v官方号盗视频的
356,神TM携手
357,缝合怪
358,小翔哥：这块我熟
359,鸭子！
360,fy
361,哈哈哈哈哈哈哈
362,哈哈哈哈
363,太帅了
364,没毛病！
365,up主，爱了爱了
366,牛
367,顶
368,二号机太好笑了
369,哈哈哈哈哈哈哈哈
370,干得漂亮
371,笑死了
372,哈哈哈哈哈哈哈哈哈
373,哈哈哈哈哈哈哈哈哈哈哈
374,笑死了
375,？专业裁缝哈哈哈哈。
376,笑死了哈哈哈哈哈哈
377,这很像是桃大的声音啊
378,法国军礼
379,看过旅游区up被盗图盗文案
380,yueyueyueyue
381,太ex了
382,摸摸
383,吧
384,他不一定相信你是本尊
385,舒服
386,他文笔一向很好的
387,哈哈哈哈哈哈哈哈哈嗝
388,不给他们供货
389,BGM好评
390,席朝！！哈哈哈哈哈哈哈 厉害
391,好帅！！！
392,蛆：你再骂！
393,WC，我好像看过这个视频！！
394,融梗的你
395,我想到了一个主意，重新剪个开头，然后换一下先后顺序，这个视频也能抄hhhh
396,下次一定
397,好了好了，知道了，下次一定
398,low屏蔽了？
399,杀疯了，喜欢这种敢爱敢恨的
400,对不起我笑了
401,好家伙，我直接好家伙
402,《我   们   仨》
403,支持up
404,帅啊
405,话文抄袭 哈哈哈哈哈哈
406,啧啧啧
407,卧槽抄袭宇宙
408,席朝，抄袭/doge
409,这个纪录片我看过很感人 偷渡日本生存很艰难
410,不愧是你哈哈哈哈
411,卧槽哈哈哈哈哈哈不愧是你
412,牛皮
413,双押nb
414,1号机下了2号机又上了
415,来了
416,去查摩斯电码就知道了
417,说得好
418,这次一定！
419,帅
420,别打码
421,好家伙  我直接好家伙
422,梦幻联动
423,开♂车
424,律师函警告
425,究 极 缝 合 怪
426,nb
427,一个月后清明节哈哈哈哈
428,对！要站在制高点，履行你做父亲教育熊孩子的义务！
429,支持你，老北鼻！
430,哈哈哈哈
431,哈哈哈哈哈哈好家伙，你的义子
432,哈哈哈
433,草！别搞我唐啊
434,注意这个断更
435,干得漂亮
436,梦幻联动
437,好家伙
438,已支持
439,帅啊
440,帅啊
441,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
442,支持杀抄袭狗
443,三代鹿人杀红了眼
444,杀红了眼
445,公开处刑
446,哈哈哈哈哈不亏是你
447,笑死我了
448,重复率超标
449,hhh关注的up联动了
450,111
451,继公交后low君实惨
452,这不是写论文吗
453,摩斯密码
454,裁缝
455,好家伙
456,让那些抄袭的人没有材料抄（手动滑稽）
457,ohhhhhhhhhhhhhhh
458,你币有了
459,hhhhhhh
460,哈哈哈哈哈哈哈哈
461,.
462,哈哈哈哈哈哈哈哈哈哈哈哈
463,这个我看过
464,三连了
465,牛蛙
466,哈哈哈哈哈哈哈哈
467,哈哈哈哈哈哈哈哈
468,哈哈哈哈哈哈哈哈
469,干的漂亮！
470,哈哈哈哈哈
471,哈哈哈哈
472,啊
473,投个币支持下
474,抄袭视频被人抄袭，俄罗斯无限套娃
475,杀疯了
476,吓死宝宝了
477,啊
478,好帅
479,杀疯了
480,升华
481,你干了啥
482,真的假的
483,666666
484,前方高能 
485,hahaha
486,全程押韵！绝！
487,这个乖好撩啊
488,？？？？？？
489,我磕到了哈哈哈
490,合成大西瓜
491,鹿人的原声真的好听
492,合成大西瓜
493,牛啊
494,？？？？？？？？？？？？？？？？？？？？？
495,《适当修改就很奈斯》
496,这个声音好好听！
497,学会了学会了
498,正道的光
499,二号机为什么一号机语气，哭
500,我怀疑你在憋笑
501,是二号机！！，！沃日！
502,帅呀！！！！！
503,哈哈哈哈
504,好家伙！我直接好家伙！
505,怎么配音跟V脸社长好像呀
506,你形容词咋怎么多
507,鸭子我来了！
508,没毛病
509,鹿哥放心飛！！！
510,押了押了哈哈哈哈哈哈哈
511,哈哈哈哈哈哈哈哈好家伙
512,帅啊
513,每次都白嫖，这次给你币，你值得拥有
514,你赞真多
515,哈哈哈哈哈哈哈哈哈哈哈
516,笑了出来
517,.......
518,好家伙我直接好家伙哈哈哈哈
519,疯狂压
520,《还有我》
521,好。好能抄。牛啊。
522,哈哈哈哈哈哈哈哈哈
523,好家伙哈哈哈
524,前  尘  似  锦
525,融合怪
526,写作的快乐
527,咕爷
528,salute
529,格局低啦(doge)
530,站你
531,不要bilian
532,你币有了，两个
533,这个动图我喜欢哈哈哈哈哈
534,学会了鹿哥！
535,盗图算侵权吗
536,好家伙
537,这就是你鸽的理由～
538,？？？？？？？？？？？？
539,啊啊啊啊啊格格
540,好家伙
541,嗷嗷嗷嗷嗷嗷嗷嗷嗷
542,笑死我了
543,？？？？？
544,啸天表示ta不配
545,现在基本都是这样，各种抄来抄去的，原作者你还没辙
546,好家伙
547,哈哈哈哈哈太好玩了
548,哈哈哈哈哈好多
549,好押韵
550,哈哈哈哈哈哈哈
551,二号机帅帅帅
552,哈哈哈哈哈哈哈哈
553,好苏阿
554,联动了
555,没币
556,一样
557,有才太有才了
558,支持
559,押韵nb
560,哈哈哈
561,啥意思芳草天
562,hhhhhhhhhhhhhhh
563,没问题
564,第好多遍了哈哈哈哈哈已经当喜剧看了
565,哈哈哈哈哈哈哈哈哈哈
566,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
567,三连了
568,泪目
569,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
570,厉害啊
571,陈近南？
572,阿凡达连个书名号都没有也是醉了
573,首页通知书
574,太帅了
575,哈哈哈哈哈哈
576,帅帅帅
577,我是你 你是他 他是我那你是谁
578,好家伙，梦幻联动！哈哈哈哈哈
579,奥利给！
580, 必须三连
581,不愧是你
582,笑死
583,尬死我了
584,作者ID发给我，我祖安他去
585,真的要三连支持支持一下了
586,哈哈哈哈哈哈
587,帅！
588,双厨狂喜
589,我擦，我居然看过这个，没想到是超鹿人
590,帅
591,真特么不要脸，全超啊，不自己写两句啊
592,牛逼牛逼
593,好样儿的！
594,热烈欢迎二号机出场！！！！！
595,⊙∀⊙！
596,hhhhhhh
597,hhhhhhh
598,哈哈哈哈哈
599,hhhhhhh哈哈哈
600,会会会
601,儿戏
602,？教我语文，别不识好歹
603,母鸡啊
604,hhh
605,好家伙
606,好家伙，梦幻联动了哈哈哈哈哈哈哈哈哈哈哈，万万没想到
607,万物皆可解构
608,想起某古*
609,八嘎鸭鹿
610,营销号都是狗，哔哩哔哩干杯
611,？？？？哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
612,哈哈哈哈哈哈哈
613,这么顺滑的吗
614,我那个锤子！太可怕了！
615,哈哈哈哈哈哈哈哈哈
616,卧槽！！
617,哈哈哈哈！！！
618,优秀
619,优秀
620,正道的光
621,漂亮
622,这是吃了几个朱广权啊
623,没问题，牛批
624,然后~你这个视频也被盗了？
625,二号机太帅了
626,红红火火恍恍惚惚
627,好家伙
628,离谱啊
629,八嘎鸭鹿是真的！
630,泪目。。。。。。。。
631,鸭子！鹿人居然打直球了
632,鸭子！！
633,太棒了
634,他笑了
635,三连了
636,哈哈哈哈
637,别憋笑了
638,厉害哈哈哈哈哈
639,帅
640,好酥啊啊
641,哈哈哈哈哈哈
642,泪目
643,阴阳怪气
644,泪目
645,@
646,三连
647,加油
648,正道得光
649,正道的光落在了大地上
650,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈抽到喜马拉雅山
651,基金哭了
652,谢谢磕到了
653,棒!
654,↓关注列表
655,brief
656,好家伙，我抄作文都不会这么敷衍
657,好可爱
658,哈哈哈哈
659,有人抄袭，说明火了。
660,给了
661,不能
662,一顿几个朱广权啊
663,这跟我毕业论文降重一个套路
664,一号机是谁
665,摩斯电码的s.b
666,你果然和路温谈恋爱了！！！！
667,嘶，厉害
668,我giao太牛了
669,鸭子！
670,好有道理
671,鸭子！
672,鸭子！
673,真nm恶心
674,冲冲冲
675,哈哈哈哈刚刚去某音发现都没有了
676,哈哈哈哈
677,自信爆棚
678,对不起我笑了
679,鹿宝放心飞 有事自己背
680,他在憋笑
681,老孔乙己了
682,他在狂笑
683,这表情包是姚佳吗，哈哈哈
684,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
685,我直呼好家伙
686,真是，我论文就这么降重的，牛！
687,横批：鹿人NB
688,被冒犯了
689,我抄作文都没有这么抄！
690,鸭子
691,好样的！
692,灵小雅呀留言，想鸽子就直说
693,王者农药直呼内行
694,一只呼兰路过……
695,哈哈哈哈
696,哈哈哈哈
697,。。
698,哈哈哈哈哈哈哈
699,保护
700,三连
701,复读机欸！
702,他在狂笑
703,他笑了
704,好喜欢你的阴阳怪气哦
705,来了来了
706,ohhhhhhhhhhhhhh
707,这个三连给了！
708,我悟了！！！
709,多子多孙，恭喜恭喜
710,梦幻联动，low君啊
711,好丝滑
712,哈哈哈哈哈哈哈
713,哈哈哈呵呵呵
714,？？
715,真帅
716,看完鸭子的视频过来的哈哈哈哈
717,牛啊
718,梦幻联动
719,哈哈哈哈哈
720,三连了！！！！
721,的确好累
722,帅帅帅
723,哈哈哈哈哈哈哈哈
724,帅
725,哈哈哈哈哈哈
726,生物书不背这锅
727,正道的光
728,帅
729,就怕他把你这个视频也盗了
730,好家伙，这可以算诈骗了吧
731,为什么打马？
732,扭转万象
733,利比亚：那玩应我已经停产了……
734,离谱，画的竟是我自己
735,三连了！
736,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
737,哇⊙∀⊙！
738,鸭子！
739,不愧是你
740,？？？
741,干得漂亮
742,Ps:管我ps?
743,郭本尼！
744,ohhhh，下半身
745,语言转文字
746,哈哈哈哈哈哈哈哈哈哈哈哈
747,哈哈哈哈哈哈哈哈哈
748,哈哈哈哈哈哈哈哈哈哈
749,哈哈哈哈哈哈哈哈哈哈
750,哈哈哈哈哈哈哈哈哈哈
751,欧拉欧拉欧拉欧拉欧拉欧拉欧拉欧拉欧拉欧拉欧拉
752,太会骂了
753,迷你直呼内行
754,好！
755,卧龙寺是转载好吧
756,握草！！这个文章我看到过！
757,噗噗吃吃哈哈哈哈哈哈哈哈哈
758,好！
759,好家伙
760,他就是在憋笑，一直都没停过
761,果然你们有群！
762,哈哈哈、
763,我直接母爱变质啊！
764,不要在吃朱广权了！
765,缝 合 怪
766,奇怪的梦幻联动增加了
767,刻在DNA里的文案
768,有趣的是，这仨我都看过
769,卧龙寺
770,卧龙寺
771,这要是论文查重率都过不去
772,好家伙
773,爱了爱了
774,哈哈哈哈哈哈哈
775,笑死
776,梦幻联动哈哈哈哈哈哈
777,你的声音确实比较容易开车
778,鸭子
779,押韵鬼才
780,哦豁
781,好家伙
782,哈哈哈哈哈哈哈哈哈哈
783,正道之光
784,太帅了
785,世界的参差
786,碧梨！
787,不做说唱可惜了
788,投币给你攒律师费
789,买基金呜呜呜我哭了
790,漂亮
791,真的很难
792,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
793,哈哈哈哈哈哈哈哈哈哈
794,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
795,哈哈哈哈哈哈哈哈哈哈哈哈哈
796,哈哈哈哈哈哈哈哈
797,哈哈哈哈哈哈哈哈哈哈哈
798,真是 一毛一样
799,hhhhhhh
800,绝哈哈哈哈哈哈哈
801,哈哈哈哈哈。
802,父爱
803,本视频要求全文背诵
804,《逻辑》
805,《你们赢了》
806,一模一样
807,你币有了
808,漂亮
809,没问题
810,哈哈哈哈哈哈哈好可爱啊
811,郭老四内行
812,集大成者
813,爽
814,好
815,哈哈哈哈哈哈哈哈哈哈哈笑死
816,low君也太惨了
817,对不起，我很想三连，可是我真的没有币了，对不起
818,卧龙寺，寂耐庵
819,哈哈哈哈哈哈
820,哈哈哈哈哈
821,好家伙
822,哈哈哈哈哈哈哈
823,好像是QQ浏览器上的
824,基金人震怒（doge）
825,没憋住笑了
826,《语 音 输 入》
827,哈哈哈哈哈哈押韵鬼才
828,哈哈哈哈哈押韵鬼才哈哈哈哈哈朱广权行为
829,啊啊啊啊好可爱哈哈哈哈
830,哈哈哈
831,哈哈哈哈哈哈哈哈
832,无问题简直完美
833,hhhhhhhhh
834,妙啊兄弟
835,权叔分身？
836,好多眼熟的名字啊2333自动上传b站视频？
837,哈哈哈哈哈哈哈哈哈哈哈哈哈哈好家伙一顿几个路温啊
838,我当时遇到一个设计师给客户的logo是恰恰瓜子的logo
839,你就是想鸽
840,杀戮盛宴
841,狩猎开始！
842,我抄你那段骂人的话去骂人行不行
843,哈哈哈哈哈哈哈哈哈
844,缝合怪
845,就加了几个形容词。。。
846,二号机
847,妈呀妈呀
848,.+
849,鸭子！
850,和鸭子同框了，szd！
851,6666666
852,父 词 子 效
853,鸭子
854,哈哈哈哈杀疯了
855,帅
856,太会了哈哈哈哈
857,厉害了
858,哈哈哈哈啊
859,哈哈哈哈
860,哈哈哈哈哈
861,基金被冒犯到了/疯狂哭泣
862,逆战哈哈哈
863,哈哈哈哈哈
864,有才华
865,好家伙，那我只能这次一定了
866,哈哈哈哈哈哈
867,干得漂亮
868,《一点都不阴阳怪气》
869,哈哈哈哈
870,不愧是你
871,up太难了。自己精心做的视频被抄袭，还被冒充，不懂人为什么要活成他们那样，做个人不好吗？
872,漂亮
873,原视频太大？噗哈哈哈
874,这就离谱破
875,帅
876,以为脱发了
877,哈哈哈哈哈哈哈哈
878,梦幻联动
879,好傢伙
880,加油
881,把朱广权吐出来啊啊啊
882,卧槽 在现场 原来是原稿是路人的
883,碧梨
884,李逵和李鬼
885,诶哟我去没想到在这梦幻联动了23333
886,真么多徒孙真喜感。
887,，，
888,还有唐唐，哈哈哈哈哈哈哈哈
889,这次一定
890,干得漂亮！
891,鹿人yyds！！！
892,鸭子！
893,哈哈哈哈哈哈哈前程似锦
894,一定！
895,Up杀疯了。。。
896,三代鹿人真帅
897,可以可以非常可以
898,一代鹿人
899,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
900,哈哈哈哈哈哈哈哈哈哈
901,我是三鹿奶粉
902,帅死了鹿人
903,不尴尬啊，因为你甜美的不是啊
904,这个不客气好帅！
905,好押韵啊
906,迷你出来挨打
907,冲冲冲
908,只要我抄的人数够多，就没人能发现，真像我小时候写作文的样子
909,漂亮
910,哇这个声音好......好奇怪
911,正道的光
912,孔乙己直呼妙啊
913,然后网站一下批量，把这个视频给上传了（狗头）
914,呜呜呜鹿鹿你别走，我哭了，我装的
915,哈哈哈
916,三连了
917,好，干的漂亮
918,全看过
919,好家伙
920,梦幻联动
921,祖安人
922,好家伙
923,磕到了磕到了
924,知证道的光
925,秀，暴风少年
926,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
927,牛逼
928,哈哈哈哈哈哈哈哈
929,雷姆
930,你丫的悄悄生了一堆崽啊这是
931,摩斯密码
932,喜欢这样的反击，一键三连
933,疯狂输出
934,哈哈哈哈视频裁缝？
935,看到丸子了
936,猎杀时刻
937,《自 杀 小 说 家
938,鹿赛克
939,考虑做说唱吗
940,绷不住乐
941,雷姆
942,这个不能翻译，会被举报……
943,？我的币被骗出来了
944,up流批，莫斯代码都用上了
945,押韵开始！
946,牛皮！
947,文学鬼才！
948,配图绝了！哈哈哈哈哈哈哈
949,有点帅
950,正道的光
951,清明节哈哈哈哈蹦迪
952,UC的?
953,不愧是你
954,哈哈哈哈哈哈哈哈
955,学到了学到了
956,哈哈哈哈哈哈哈哈
957,明明是大义灭亲
958,长痱子了
959,好家伙哈哈哈哈
960,哈哈哈哈哈哈哈哈
961,咋找到的
962,草
963,哈哈哈哈哈哈哈哈哈哈哈哈
964,skr
965,bybl
966,三代架人
967,《三代路人》
968,丸子你好惨啊
969,人才
970,妙啊
971,抄袭的这语速不行啊这么慢
972,等等 佛不是只渡恶人么
973,skr
974,《博众家所长》
975,完美复刻
976,三连+转发了，希望更多人看到。
977,帅！！！
978,有啥不一样的？
979,？？？？
980,剽窃
981,好家伙！！！
982,必须支持 抄袭可耻
983,弄死他们
984,到底吃了几个朱广权啊
985,本山也上了哈哈哈哈哈哈
986,丸子和虫哥哈哈哈哈哈嗝好惨
987,牛逼！
988,好家伙直接搬走了
989,？？？？？？？？
990,哈哈哈哈哈哈哈哈我他妈我他妈哈哈哈哈哈哈哈
991,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈我他妈哈哈哈哈哈哈哈
992,LOW君哭晕在厕所
993,给名字
994,哇啊啊啊联动！
995,它们就很灵性
996,hhhhh
997,要不是看了进度条差点信了
998,郭敬明行为？
999,啊
1000,这个可怜的小姐姐感觉像我们炸粉啊
