,弹幕
887,姐姐一直看你撩头发都没听进去啥你聊了十多次了吧我感觉
888,疯了
889,综艺频道都是事先排练过的大部分
890,综艺肯定要这样演的了人人不都为了钱吗
891,约定的梦幻岛
892,啧啧啧
893,3%的都是什么人啊
894,？？？？？？？？
895,谁她妈喜欢生孩子！
896,？？？
897,太可怕了
898,气，点错了，呜呜呜
899,点错了，点错了。
900,卧槽了
901,保护（不许动她）
902,我的天这，，，，这三观真的是绝了
903,约定的梦幻岛
904,1
905,卧槽呜呜点错了手滑
906,点错了
907,1
908,卧槽
909,离开娱乐圈对郑爽本身来说是好事
910,这不是人做的是吧
911,卧槽卧槽，疯了吧
912,woc，好恐怖
913,真的好无语
914,点错了淦
915,越看越恶心
916,没人发现up的稿子都是知乎观点拼凑的吗
917,保护
918,我直接好家伙！原谅她的人我宁可将之称为手滑！！！
919,22222222
920,为什么要一直弄头发啊
921,你不是再读稿吗？
922,老板给你敬酒了？
923,因为剧情需要啊
924,这也太平了把
925,！！！
926,居然有人选有情可原？？？？？？
927,这还有王法嘛？？？？
928,天啦噜
929,恐怖
930,我的天
931,我心态崩了
932,肢解？？？？太惨无人道了吧？
933,姐姐好好看
934,宝nm的护
935,点错了
936,小姐姐，不要一直弄头发好不好
937,woc这个姐姐顶了
938,谢蕾蕾千古奇冤
939,cccc我选错了
940,你们看仔细一点啊。。。哎
941,想的为免太简单了吧，白受教育了吧。
942,卧槽卧槽！！本来觉得很没人性现在更没人性了啊！！
943,太恐怖了太恐怖了像商品一样随意处置
944,别被降低底线了啊
945,郑爽本来就啥也不是 但是拥有得太多了
946,郑爽就是自以为是的腊鸡
947,她还仙女？你比她漂亮多了
948,真的好漂亮
949,好恐怖
950,好恐怖
951,卧槽
952,？？？？？
953,可怕
954,哈哈哈哈
955,保护
956,说的太好了，盲目慕强应该停一停
957,说的太好了！深刻，入木三分！
958,太真实了
959,孩子怎么办？怎么办？？？？？
960,孩纸有什么错？？？？？？
961,我去！！！！！
962,g点错了，能改不
963,woc！！！！
964,太棒了
965,害怕
966,太可怕了
967,？？？
968,全   文   背   诵 
969,保护
970,乾
971,卧槽
972,1
973,没有up漂亮
974,1
975,干，点错了
976,居然还有人认为有情可原
977,皆大欢喜？只有有钱人欢喜
978,今天这么漂亮
979,3000多人点错？
980,好可怕
981,好演员。。。。。新人演技
982,那3%的人估计没家长教育
983,1
984,保护
985,姐姐好漂亮
986,男方肯定有问题  全都不是好东西啦
987,明明视频内容很好，姐姐也很漂亮，为什么要一个劲儿地提头发。
988,说扎头发的看一个举报一个。
989,你管人家扎不扎头发，都是一个人说的吧……
990,1
991,1
992,1
993,1
994,1
995,1
996,1
997,1
998,1
999,1
1000,1
