,弹幕
214,刀我收了啊
215,合体？
216,那没事了hhhhhh
217,竟然不能投币
218,双标竟是我自己
219,哦，那算了
220,哦
221,那两位啊，那没事了
222,那没事了
223,那么事了
224,那没事了
225,哦，他俩那，那没事了
226,那没事了
227,那没事了
228,那没事了
229,怎么不是肖战？
230,那没事了
231,哦，校长和胡老哥啊。那就没啥
232,那没事了
233,那没事了
234,没事了没事了
235,那没事了
236,那没事了
237,那没事了
238,那没事了
239,那没事了
240,那没事了
241,没错，我就是这么双标
242,那可以
243,你可以
244,那没事了
245,那没事了
246,哦那没事了
247,那没事了
248,那没事了
249,那没事了
250,双标竟是我自己
251,那没事了
252,那没事了
253,那没事了
254,他两个那没事了
255,那没事了
256,双标竟是我自己
257,那没事了
258,那没事了
259,那没事了
260,那没事了
261,那没事了
262,支持
263,那没事了
264,双标竟是我自己
265,他们啊，那就没事了
266,这两个难道不是现在星中的排面和担当？
267,是胡不是霍，是霍躲不过
268,啊，那没事了
269,双标竟是我自己
270,那没事了
271,哦，这俩哥啊，行！
272,那没事了
273,双标竟是我自己
274,那没事儿了
275,哈哈哈哈我赞成
276,双标竟是我自己！
277,那没事了
278,那没事了
279,哦那没事了
280,那没事了
281,没事了
282,是他们啊那没事了
283,那没事了
284,那没事了
285,那没事了
286,那没事了
287,这才是公众人物这才是明星
288,正道的光
289,那没事了
290,那没事了
291,那没事了
292,那没事了
293,这俩人可以啊
294,那没事了
295,那没事了
296,那没事了
297,那没事了
298,那没事了
299,那没事了
300,那没事了
301,那没事了
302,双标竟是我自己
303,赞成
304,那没事了
305,那没事了
306,那没事了
307,没事了，木问题
308,双标竟是我自己
309,那没事了
310,666没事儿了
311,双标竟是我自己
312,那没事了
313,那没事了
314,那没事了
315,那没事了，我老双标了
316,哦，那没事了，
317,那没事了
318,这个没事了
319,那没事了
320,双标竟是我自己
321,那没事了
322,那没事了
323,不错不错不错
324,那没事了
325,我不仅没事还反手点了个赞
326,那没事了
327,哦，那没事了，我支持
328,哈哈哈哈
329,那没事了
330,那没事了
331,那没事了
332,原来双标是我～
333,你没事了
334,那没事儿了
335,误会接触
336,这并不是双标 这是因为他们本来就配。
337,那没事了
338,那没事了
339,那没事了
340,  是他们的名字一点问题没有
341,那没事了
342,那没事了
343,那没事儿了
344,他们是真正的明星
345,那没事了
346,那没事，够帅就可以了
347,那没事了
348,那没事了
349,这两位呀，那没事了。
350,那没事了
351,那没事了
352,那没事了
353,那没事了
354,那没事了
355,那没事了
356,那没事了
357,他俩啊，没事了
358,我信你个鬼
359,小丑竟是我自己。。。。
360,他俩，啊那没事了（收刀）
361,那没事了
362,那没事了
363,那没事了
364,那没事了
365,古天乐不能黑，撤了
366,终于可以砍古天乐了
367,那没事了
368,那没事了
369,那没事了
370,那没事了
371,那没事了
372,那没事了
373,那没事了
374,那没事了
375,那没事了
376,那没事了
377,那没事了
378,那没事了
379,那没事了
380,那没事了
381,那没事了
382,那没事了
383,那没事了
384,我先来，他俩就没事了
385,那没事了
386,误会解除
387,那没事了
388,那没事了
389,哈哈哈哈哈哈
390,那没事了
391,兄弟们撤
392,那没事了
393,我为自己双标致歉
394,那没事了
395,那没事了
396,fngp
397,那没事了
398,没事了
399,那没事了
400,那没事了
401,那没事了
402,他俩真没事了，散了散了
403,那没事了
404,好好好好好（doge）
405,那没事了
406,很好
407,那没事儿了 
408,那没事了
409,打扰了
410,古天乐就算了
411,双标狗竟是我自己
412,那没事了
413,那没事了
414,那没事了
415,那没事了
416,那没事了
417,那没事了
418,那没事了
419,那没事啦
420,那没事了
421,哦那没事了
422,那没事了
423,那没事了
424,完全没问题哈哈哈哈
425,那没事了
426,那没事了
427,校长！
428,insect
429,哦那没事了
430,那没事了
431,那没事了
432,那没事了
433,那没事了
434,双标居然是我们大家
435,那没事了
436,那没事了
437,他两啊，那没事了
438,双标竟是我自己
439,那没事了
440,那没事了
441,那没事了
442,那没事了
443,那没事了
444,那没事了
445,周杰伦星
446,是他们俩啊 那没事了
447,那沒事了
448,那没事了
449,那没事了
450,那没事了
451,双标就是我自己
452,那没事了
453,那没事了
454,哦，那没事了
455,我喜欢这个小姐姐
456,双标竟是我自己
457,这不叫双标，能有几个明星做到
458,那没事了
459,还以为狗都叫肖战了，差点为狗鸣不平了
460,那没事了
461,那没事了
462,那没事了，
463,那没事了
464,双标竟是我自己
465,可以可以
466,那没事了
467,那没事了
468,那没事了
469,那没事了
470,厚葬友军
471,那没事了
472,那没事了
473,那没事了
474,那没事了
475,那没事了
476,那没事了
477,没事了
478,那没事了
479,那没事了
480,那没事了
481,那没事了
482,那没事了
483,那没事了
484,那没事了
485,那没事了
486,双标竟是我自己
487,那没事了
488,哈哈哈哈哈哈哈哈哈哈哈
489,哈哈哈哈哈哈哈哈哈哈哈哈哈
490,我们不是双标，是讨厌德不配位
491,那没事儿了
492,那没事了
493,那没事了
494,那没事了
495,那没事了
496,那没事了
497,那没事了
498,那没事了
499,双标竟是我自己
500,没事
