,弹幕
242,敢 动 中 国
243,诺艾尔
244,好家伙，今年感动中国十大杰出人物没你我不去
245,算，因为你自首了，作死
246,没说跑呀    明明是一天一米
247,感动中国
248,你是真龙子啊
249,开疆扩土
250,如果我把水泥地也移了呢
251,如果我把水泥地也移了呢
252,亲，违法的呢
253,对面的人让你不会这样做的，这边的士兵更不会让你这样做
254,火
255,嚯
256,非碳基问题集中群
257,界龟
258,@鲁智深
259,万一他是赑屃呢
260,感动中国的101人之一
261,货
262,打他！
263,项羽：我行
264,哈哈哈哈哈哈哈哈哈哈哈
265,十几年后，外国人看见白宫门前的中国界碑，陷入了沉思
266,8   00斤闹着玩一样
267,封狼居胥
268,印度的说说？？
269,敢动中国
270,宁在山海经的第几页？
271,人才
272,嚯
273,你比泰山还牛逼
274,笑死了
275,哈哈哈哈哈哈哈哈哈
276,欧洲有人干过，扛着边界的牌子
277,敢   动   中    国
278,豁唔喔
279,蚂蚁人
280,一等功
281,你就是霸下啊
282,护 国 金 刚
283, 嚯    元    甲
284,活赑屃
285,召唤孙悟空
286,吾辈楷模
287,这讲究化劲
288,赑屃啊
289,那就再干它一次
290,没人知道就不犯
291,护我
292,你是赑屃吗
293,爱国志士！
294,当代赑屃
295,护额
296,史蒂夫超级右手
297,懂了，召唤项羽
298,敢动中国
299,化劲儿
300,一个化劲儿，一个四两拨千斤，就好了
