,弹幕
521,精神文化是现在年轻人最缺乏的
522,致敬
523,致敬
524,致敬
525,只是致敬已经无法表明我的敬意
526,致敬
527,致敬
528,致敬
529,致敬
530,致敬
531,致敬
532,致敬
533,致敬！
534,致敬！
535,致敬
536,致敬
537,致敬
538,致敬
539,致敬
540,致敬
541,致敬
542,谢谢你们
543,感恩
544,致敬
545,致敬
546,有幸见过激光陀螺，真的是不容易
547,致敬
548,致敬
549,致敬
550,致敬
551,致敬
552,国士无双
553,国家英雄
554,国士无双
555,致敬
556,致敬
557,国家英雄
558,致敬
559,致敬
560,国士无双
561,致敬！
562,致敬！
563,致敬
564,致敬
565,致敬
566,谢谢你，老爷爷
567,致敬
568,致敬
569,致敬
570,致敬
571,致敬！
572,致敬
573,致敬
574,致敬
575,致敬
576,致敬
577,致敬
578,致敬
579,致敬
580,致敬
581,致敬！
582,致敬
583,致敬
584,关注已三连   致敬！
585,致敬！
586,致敬
587,致敬
588,致敬！
589,致敬
590,致敬  致敬  致敬
591,致敬
592,民族脊梁，万世敬仰！
593,国士无双
594,国之栋梁，国世无双
595,致敬
596,致敬！
597,致敬
598,国士无双
599,致敬
600,致敬
601,致敬
602,致敬
603,致敬
604,致敬
605,尊敬！！！！
606,他得到了什么？值得么？
607,全能超人
608,致敬
609,致敬
610,致敬
611,致敬
612,致敬
613,这才是应该追捧的明星，像那些什么某坤的存在还是消失了吧，不利于未来民族好价值观的形成
614,致敬！
615,您辛苦了，终于可以休息了。
616,致敬
617,致敬
618,致敬
619,致敬
620,致敬
621,致敬
622,致敬
623,致敬
624,这才是我们该崇尚的
625,致敬
626,牛啊
627,致敬英雄！！！
628,国士无双
629,致敬
630,致敬
631,致敬
632,致敬
633,致敬
634,致敬
635,致敬
636,致敬
637,致敬
638,英雄，致敬！
639,他为什么这么老，那是因为他将时光都献给了国家
640,致敬
641,致敬
642,致敬
643,致敬
644,致敬
645,致敬
646,国士无双
647,致敬，
648,致敬！！
649,致敬
650,致敬
651,致敬
652,国士无双
653,妈妈问我为什么跪着看视频
654,致敬
655,致敬！
656,致敬
657,致敬
658,致敬
659,国士无双
660,致敬
661,国士无双
662,看哭了
663,向你致敬！
664,致敬
665,致敬
666,致敬
667,致敬
668,感谢您的付出和激励！！！！
669,一生热爱，回头太难。
670,致敬
671,致敬
672,致敬
673,致敬
674,挺起胸膛做中国人！
675,致敬
676,致敬！
677,致敬
678,致敬
679,致敬
680,致敬
681,致敬
682,致敬
683,不疯魔不成活
684,致敬
685,致敬
686,致敬
687,致敬
688,致敬
689,为什么不给高老一个地方？
690,致敬
691,致敬
692,致敬
693,致敬
694,致敬
695,致敬
696,致敬
697,致敬
698,致敬
699,致敬
700,国家栋梁
701,致敬
702,致敬
703,致敬！
704,致敬
705,致敬！
706,致敬
707,致敬！
708,敬礼
709,致敬
710,共和国的脊梁
711,致敬
712,致敬
713,致敬
714,致敬
715,跟随他能
716,国士无双
717,致敬
718,致敬
719,致敬
720,致敬
721,哭了
722,致敬
723,不要把别人故意营销的很可怜
724,respect
725,致敬
726,致敬
727,致敬
728,直接致敬
729,致敬
730,致敬
731,致敬
732,致敬！
733,致敬
734,求生欲溢出屏幕
735,致敬
736,致敬
737,致敬
738,致敬
739,致敬
740,致敬！
741,致敬
742,致敬
743,致敬
744,致敬
745,真正的大国脊梁
746,感动。致敬
747,致敬
748,致敬
749,致敬
750,我们不能只是致敬，更应该继承他们的精神
751,致敬
752,致敬！！
753,致敬
754,致敬
755,致敬
756,丁真他凭什么？
757,致敬
758,致敬
759,致敬！
760,致敬
761,致敬
762,致敬
763,向英雄致敬！
764,致敬
765,zhuj
766,致敬
767,致敬
768,国士无双
769,致敬
770,致敬
771,致敬
772,国家脊梁
773,致敬
774,国士无双
775,致敬
776,致敬致敬
777,致敬
778,致敬
779,致敬致敬
780,致敬
781,致敬
782,你们的爱豆和老前辈怎么相提并论.
783,致敬！
784,这TM才叫最帅！那些流量演员们！看看吧！！！
785,致敬
786,致敬
787,致敬！
788,致敬
789,致敬
790,致敬
791,致敬
792,致敬
793,致敬
794,致敬！
795,致敬！
796,致敬
797,20年谁能这么坚持
798,激光陀螺仪
799,泪目
800,致敬
801,致敬
802,致敬
803,国士无双
804,致敬
805,致敬
806,国士无双
807,致敬
808,激光陀螺
809,国士无双
810,国之栋梁
811,致敬大佬
812,致敬
813,致敬
814,致敬
815,致敬
816,致敬
817,致敬！
818,致敬
819,致敬
820,纠正，糖尿病不能吃白面！
821,他们才是真正的明星！！
822,致敬
823,致敬
824,致敬
825,致敬
826,致敬
827,致敬
828,致敬！
829,致敬
830,国士无双
831,致敬
832,致敬!!!
833,致敬
834,致敬
835,致敬！
836,致敬！
837,致敬
838,致敬
839,永垂不朽
840,致敬
841,致敬！
842,致敬
843,致敬
844,致敬
845,致敬
846,致敬国士！
847,致敬
848,致敬
849,千古！
850,致敬
851,致敬老先生
852,致敬
853,致敬
854,致敬
855,致敬
856,致敬
857,致敬！！！
858,致敬
859,F18？？？你啥意思？
860,致敬
861,致敬
862,感谢老人家
863,致敬
864,致敬
865,致敬！
866,致敬
867,国士无双
868,致敬
869,nb
870,致敬
871,致敬
872,致敬
873,致敬
874,致敬
875,致敬英雄
876,国士无双
877,致敬
878,致敬
879,致敬
880,致敬
881,致敬
882,国士无双
883,致敬
884,致敬
885,致敬！
886,看到红五角星就泪目了
887,致敬
888,致敬
889,致敬
890,致敬
891,国之栋梁
892,致敬
893,致敬
894,致敬
895,这个真的是高科技！现在我们的无人机牛逼！离不开这个东西！也离不开他们的贡献！！！
896,致敬
897,致敬
898,国士无双
899,致敬个屁 面对现实吧有多少中国人只认识流量明星
900,为国家健康工作50年
901,致敬
902,致敬
903,致敬
904,致敬
905,致敬
906,去TM的流量明星
907,致敬
908,致敬
909,致敬
910,致敬
911,致敬
912,致敬
913,致敬
914,向高伯龙院士致敬
915,致敬
916,致敬
917,致敬
918,致敬
919,致敬
920,致敬
921,致敬
922,致敬
923,“我们不是没有英雄”
924,这样的给什么医疗待遇？
925,致敬
926,.致敬！
927,致敬
928,致敬！
929,致敬
930,致敬
931,致敬
932,致敬
933,致敬
934,致敬
935,致敬
936,致敬
937,致敬
938,致敬
939,致敬
940,致敬
941,致敬
942,这一个人干了多少年的活
943,致敬
944,致敬
945,致敬
946,致敬
947,致敬
948,致敬
949,敬礼
950,致敬
951,致敬
952,致敬
953,致敬英雄
954,致敬
955,致敬
956,致敬
957,致敬
958,致敬
959,致敬
960,致敬
961,钱老
962,陀螺仪！
963,致敬
964,你没有对不起我们！相反，你是我们每一个中国人的骄傲！
965,致敬！
966,致敬
967,致敬
968,致敬
969,致敬
970,致敬
971,致敬
972,致敬
973,致敬
974,致敬
975,致敬！
976,致敬
977,致敬
978,致敬
979,致敬
980,致敬
981,致敬
982,致敬
983,致敬
984,致敬
985,致敬
986,致敬
987,致敬  国士无双
988,致敬
989,致敬
990,致敬
991,致敬
992,致敬
993,红了眼眶
994,致敬
995,我最受不了看这种视频，我好难受。
996,致敬
997,致敬
998,致敬
999,放屁
1000,对不起老人，用这种方式认识你。
