,弹幕
829,哈哈哈哈哈
830,哈哈哈哈哈哈
831,泪目
832,哈哈哈哈
833,泪目
834,拉马克死了
835,泪目
836,泪目
837,做作业
838,美 丽 坚
839,泪目
840,说面壁者的，一看都是老三体人了（doge
841,罪己诏哈哈哈哈
842,草冷战女孩突然不合时宜的嗑到了（你他妈
843,泪目
844,泪目
845,好家伙
846,太辛苦了
847,泪目
848,你的鞋子上是什么东西23333
849,我哭了
850,草
851,泪目
852,泪目
853,泪目
854,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
855,哈哈哈哈哈哈哈哈哈
856,my father is still alive
857,泪目
858,官方整活最为致命
859,泪目
860,泪目
861,泪目
862,？？？？？？为什么侮辱我星爷啊啊啊啊啊啊啊啊我心都碎了
863,？我只顾内行
864,？？？？？？？？？？
865,泪目
866,泪目
867,公开处刑
868,我亲爱的川建国你快回白宫吧
869,泪目泪目泪目
870,泪目
871,可爱
872,哈哈哈哈哈哈哈
873,泪目
874,哈哈哈哈哈哈
875,哈哈哈哈哈哈
876,红红火火恍恍惚惚
877,太可爱了，这个老头
878,十个泪目九个笑
879,红领巾
880,哈哈哈哈哈哈哈哈
881,泪目
882,男同竟在我身边
883,把公屏打在泪目上
884,那么搞笑的吗哈哈哈
885,其实说实话他说的也没有错，CNN本来天天就报道一些假新闻
886,真是个小吉尼尔斯
887,泪目
888,想川建国了
889,哈哈哈哈哈哈哈哈哈
890,川建国
891,感谢老特给我复习单词，genius，谢谢
892,哈哈哈哈哈哈哈哈哈哈哈
893,泪目
894,我才发现这是官方号
895,泪目
896,泪目
897,泪目
898,泪目
899,川宝走好，美国没有你会更好
900,泪目
901,泪目
902,泪目
903,哈哈哈哈哈哈
904,泪目
905,泪目
906,哈哈哈
907,老男同了
908,泪目
909,官 方 搞 事
910,《首 选》
911,哈哈哈哈哈哈
912,泪目
913,泪目
914,川宝
915,泪目
916,泪目
917,黄皮肤 红领巾 川建国同志快回来 快回来 快回来 快回来 快回来 快回来 
918,泪目
919,泪目哈哈哈哈
920,哈哈哈哈哈哈哈
921,泪目
922,官方整活
923,泪目
924,泪目
925,尴尬
926,泪目
927,泪目
928,老普就这么走了……
929,泪目
930,官方吐槽，最为致命
931,肋木
932,泪目
933,哈哈哈哈哈哈哈哈哈官方
934,这是脱口秀吗
935,笑死
936,哈哈哈哈哈哈哈哈
937,❤️
938,官方吐槽最为致命
939,为什么我想到红皇后在那里喊：这不公平这不公平
940,经典发型
941,泪目
942,哈哈哈哈哈哈哈哈哈哈哈泪目
943,？？？
944,官方啊啊啊啊
945,泪目
946,泪目
947,没有人比我更懂
948,泪目
949,泪目
950,他甚至都不肯叫我一声同志
951,眼泪在肚子里打转
952,哈哈
953,专业们，把公屏打在兄弟上
954,泪目
955,多新鲜呐
956,某up主：哎鬼畜素材少了一份啊
957,川宝老了
958,正宫指☞
959,类目
960,泪目了
961,我靠，官方就是狠
962,泪目
963,Rusia Rusia Rusia~
964,my dad is still alive
965,泪目
966,笑死了
967,那鲜艳的红领巾
968,泪目，建国同志辛苦了
969,心酸
970,泪目
971,泪目
972,你是我的
973,“再来四年”
974,卧槽这三分钟感觉看了好久
975,泪目
976,川建国同志辛苦了
977,泪目
978,泪目
979,泪目
980,four ever！
981,泪目
982,泪目
983,泪目
984,看那显眼的红领巾
985,泪目
986,救救孩子吧
987,好
988,老特很幽默嘎嘎嘎
989,泪目
990,泪目
991,泪目
992,泪目
993,泪目
994,哈哈
995,牛批
996,添腹一饼
997,共青团发的
998,泪目
999,泪目
1000,官方吐槽
