,弹幕
646,致敬
647,致敬
648,致敬
649,致敬
650,致敬
651,建议看评论
652,致敬
653,致敬
654,致敬
655,致敬
656,致敬
657,致敬
658,巨擘
659,致敬
660,致敬
661,戏子误国​
662,致敬
663,致敬
664,致敬
665,致敬
666,致敬
667,致敬
668,致敬
669,悲哀啊
670,致敬
671,同，我也很抱歉以这种形式认识您
672,致敬
673,致敬
674,致敬
675,致敬
676,致敬
677,致敬
678,致敬
679,致敬
680,致敬
681,致敬
682,致敬
683,致敬
684,致敬
685,致敬
686,致敬
687,致敬！
688,民之悲哀，民之不幸
689,致敬 真正的大师
690,致敬
691,致敬
692,致敬
693,致敬
694,致敬
695,致敬
696,致敬
697,致敬
698,致敬
699,致敬
700,致敬
701,致敬
702,致敬
703,致敬
704,致敬
705,致敬！
706,致敬
707,致敬
708,致敬
709,致敬
710,致敬
711,致敬
712,致敬
713,致敬
714,致敬！
715,致敬
716,致敬
717,为什么啊？
718,致敬大师
719,致敬
720,致敬
721,很遗憾用这种方式认识你
722,致敬
723,直径
724,致敬
725,致敬
726,致敬
727,致敬
728,致敬
729,致敬
730,致敬
731,致敬
732,致敬
733,致敬
734,致敬
735,致敬
736,致敬
737,致敬
738,致敬
739,致敬！
740,致敬
741,致敬
742,致敬
743,致敬！
744,致敬
745,致敬
746,致敬
747,致敬
748,致敬
749,致敬！
750,致敬
751,致敬
752,致敬
753,致敬
754,致敬
755,致敬
756,致敬
757,看评论
758,致敬
759,致敬
760,致敬
761,致敬
762,致敬
763,致敬！
764,致敬
765,致敬
766,致敬
767,很遗憾这样认识国士
768,情绪化解读有什么必要？赚钱的必要？
769,知识分子现在没地位
770,致敬
771,致敬
772,致敬
773,致敬
774,致敬
775,致敬
776,致敬
777,对不起以这样的方式认识您
778,致敬
779,致敬
780,致敬！
781,真大佬
782,致敬
783,致敬
784,致敬
785,致敬 愿来生不在难
786,致敬
787,致敬
788,致敬
789,您幸苦了
790,致敬
791,致敬
792,致敬
793,致敬
794,致敬
795,致敬
796,致敬
797,致敬
798,致敬
799,致敬
800,这样的文人志士，学者巨擘太多了
801,致敬
802,致敬
803,致敬
804,致敬
805,致敬
806,中国应该崇拜这样的人而不是那些，像陶瓷一样易碎的小鲜肉
807,致敬
808,厉害了啊
809,致敬
810,致敬
811,致敬
812,致敬
813,致敬
814,致敬
815,致敬
816,致敬
817,致敬
818,致敬
819,致敬
820,致敬
821,致敬
822,致敬
823,致敬
824,玛德那些流量爱豆跟这种人比起来死不足惜
825,致敬
826,致敬
827,致敬
828,致敬
829,致敬
830,致敬
831,致敬
832,致敬
833,致敬
834,致敬！
835,致敬
836,致敬！
837,致敬
838,致敬
839,致敬
840,到敬
841,致敬
842,致敬
843,致敬
844,致敬
845,致敬
846,致敬
847,致敬
848,致敬
849,致敬
850,致敬
851,致敬
852,致敬
853,致敬
854,致敬
855,致敬
856,致敬
857,致敬！
858,致敬！
859,致敬
860,致敬
861,致敬'
862,致敬
863,致敬
864,致敬
865,致敬
866,致敬
867,满清贵族
868,致敬
869,致敬
870,致敬
871,致敬
872,致敬
873,致敬
874,致敬
875,致敬
876,致敬
877,致敬
878,致敬
879,致敬
880,致敬！
881,致敬
882,致敬
883,致敬
884,致敬
885,致敬
886,致敬
887,致敬
888,致敬
889,致敬
890,致敬
891,请不要很多事情没有查实就过分情绪化、带节奏、消费可敬的人物
892,哎
893,致敬
894,致敬
895,致敬
896,致敬
897,致敬
898,致敬
899,致敬
900,致敬
901,致敬
902,清廉长存
903,致敬
904,致敬
905,respect
906,致敬
907,致敬
908,致敬
909,致敬
910,致敬
911,致敬
912,致敬！
913,致敬
914,致敬
915,致敬
916,致敬
917,泪目，致敬
918,致敬
919,致敬
920,致敬
921,致敬
922,他可以不在乎，但我们不能不在意
923,致敬
924,致敬！！
925,致敬！！！
926,致敬
927,致敬
928,致敬
929,致敬！
930,致敬大师
931,致敬
932,致敬
933,致敬
934,神明陨落
935,致敬
936,致敬
937,致敬
938,致敬
939,致敬
940,致敬
941,致敬
942,致敬
943,致敬！
944,致敬
945,致敬
946,致敬
947,致敬
948,致敬
949,致敬
950,致敬
951,致敬
952,致敬
953,致敬！
954,致敬
955,致敬
956,致敬
957,致敬
958,致敬
959,致敬
960,致敬
961,致敬
962,致敬
963,致敬
964,致敬
965,致敬
966,致敬
967,致敬
968,致敬
969,致敬
970,泪目
971,致敬
972,致敬
973,致敬！
974,致敬
975,致敬
976,致敬
977,这个解读是不是太情绪化了？
978,致敬
979,致敬
980,致敬
981,致敬
982,致敬
983,致敬
984,那英好像说过...
985,致敬
986,致敬
987,致敬
988,致敬
989,致敬！
990,盛名之下，绝无虚士！
991,致敬！
992,致敬
993,先看评论区，不吃亏
994,致敬大师
995,有失偏颇
996,致敬
997,致敬！
998,致敬
999,致敬
1000,致敬
