,弹幕
179,这就是公务员吗？i了i了
180,我选择请假
181,甩锅
182,让他她自己打车，惯的她臭毛病
183,简称：帅锅
184,好踢球
185,全都在甩锅，意义何在
186,谢谢低情商
187,如果已经是中层了呢？
188,甩锅
189,你的直属领导会让你自己决定的
190,直属领导:你自己看着办
191,我tm干他丫的
192,甩锅
193,只要带考生开始答题的都是机构套路，直接低分
194,回答死亡
195,推锅
196,怪不得我哥说这些培训机构能看到的只是希望看到的
197,下一位
198,芜湖哈哈哈哈哈哈哈
199,告诉你的主任
200,直接甩锅
201,扯蛋，来国企试试
202,那你就没了
203,下一题，你的下属向你请示上一问题，你如何决策？
204,再见吧
205,老zzzq了
206,陪着副局长去送文件，啥也不耽误
207,直接领导就拜拜了
208,牛逼
209,甩锅
210,谁做你的同事见鬼了
211,当然陪她
212,逼事这么多
213,推锅给直属领导
214,辞职
215,问题难度太大，没见过。
216,问题难度太大，考不上
217,甩锅侠
218,由此可见这帮人一天天都在琢磨些什么东西。干实事？不可能的!
219,你是小狗眼睛
220,哈哈哈哈哈哈哈哈哈哈
221,噗哈哈哈哈哈哈哈
222,哈哈哈哈哈哈哈哈
223,用跑腿送文件，跟正局长出去
224,嘿？
225,你俩在教我做事？
226,找死
227,实际中根本用不上
228,当然是陪她咯
229,自己把腿砸折 病假回家
230,纱布问题 模拟这问题是不想要号了吧
231,苟且偷生
232,领导肯定让你用分身术
233,零分，直接改条件
234,扯淡，
235,请病假回家
236,这…也就说说，真到岗位自己的事自己决定
237,死亡回答
238,学到了
239,666
240,辞职
241,干啥啥不行？圆滑第一名
242,正副局长就是斗气，直属不敢管，脾气都不好你怎么办
243,逗死我了，都不询问工作的轻重缓急，还答你妹呢？
244,好甩锅
245,干得漂亮！！！
246,那要看送文件还是陪办事还是都不干那个更快乐
247,直属领导说你自己看着办
248,都是应试，且是速成的，扭头就忘的东西而已没必要上纲上线
249,关键词，她
250,公务员要掌握的的确有这些，但这些仅仅是一小小部分。。。。
251,你这样答就把你的直属领导卖了
252,踢皮球？
253,我肯定去找副的
254,说白了就是推给其他人决定
255,结果你的直属领导被降级了
256,答案没毛病，现实是一起办
257,死翘翘了
258,死的太惨了
259,你被西化的太严重了，不像中国人了
260,你被西化的太严重了
261,其实顺路就一起办了
262,好大的坑
263,直接领导：我感觉你在坑我
264,全部得罪
265,？？？
266,！！！！
267,你同事你叫得动
268,直接请事假算了
269,送命题
270,都给你甩完了
271,如果是机器人就好了，没有那么多的勾心捏脚
272,这个答案好像并不是太好
273,她，不用想了
274,别误人子弟了好吗？
275,真是字面意思啊，呵呵。
276,陪她玩
277,感觉处理的并不怎么样
278,可怕
279,出题人先被辞退
280,她比较关键
281,好人进不了那个组织
282,甩锅惹
283,甩锅直属领导 作吧
284,帅锅给领导
285,草
286,领导说这个也要问我？
287,看提词板太明显
288,你看着办吧
289,小伙子你凉了
290,啊哈哈哈哈
291,就是甩锅
292,这种答案怎么听起来这么不得劲呢？
293,为什么还能关系不和
294,当狗啊？
295,虚伪
296,70分的答案
297,这个答案是培训机构给的答案，真的不是这样。正局长是主要布置部署工作的
298,不是直属领导怎么可能交代任务给你？，
299,都是一套模子，考官一听就是培训班出来的
300,早一个嘴巴子甩你脸上了
301,呵呵，再见
302,好么，甩锅也得看人家接不接啊
303,现实是副局长根本不敢和正局长不和……
304,答题不怎么样，直接领导不会出来指示的
305,周围人全得罪了
306,我都不干
307,煞笔
308,林北叼你啊～
309,踢的一手好球
310,就是直接选边站咯，表面站队咯，
311,卖领导好评
312,弹幕好幼，权属意识都没有吗
313,你还甩锅给你直属领导？还想不想混哦！
314,太天真
315,这他妈就是公务员？怪不得
316,小伙子你完了直接走人吧
317,这样回答死定了
318,甩锅啊
319,嗯…够滑溜
320,恶心
321,帅锅
322,别骂了，这是考试，不是现实
323,既然你有直属领导 那你不知道越级甩锅是大忌么
324,那你就凉了直接GG
325,就甩锅呗 垃圾答案
326,领导：爬
327,神一般的操作
328,辞职
329,问的都是人际关系问题，而不是干工作，这公务员考试真牛逼
330,等死吧
331,为什么考公务员要考这种东西？
332,没空
333,考这？
334,甩锅
335,建议永远靠直属领导 当然我只是建议
336,举报两个局长为难下属，最近有指标高低进去一个
337,所以中国公务员甩锅技能都是从这时候开始的
338,先办事
339,阳光思维
340,官场真是恶臭
341,甩锅呗
342,笑了，直属领导会接你这个锅
343,理想答案，实际没卵用
344,？？
345,就这？
346,她
347,请假
348,好球！
349,这样会不会累死？
350,绕晕了 
351,万一我不知道他们关系不和
352,我不知道他们不和 怎么办？
353,零分
354,不就是甩锅给直属领导
355,孙子养成手册
356, 这能录？？
357,好踢
358,好踢球
359,？？？
360,就这种比题选什么人才啊
361,？公务员当狗？
362,官大一级压死人？
363,这里是        她          圈起来要考
364,理论答案
365,别扯 首先要向你科长报告 局长布置工作直接安排工作人员是大忌
366,无所谓体制内只要不是想往上混不需要注意这么多
367,同事：我脑袋上怎么有口锅
368,让正局长去陪客，让副局长去送问件，自己回家刷b站
369,考生:我爸是李刚，你看着办
370,男人的嘴，骗人的鬼
371,呵呵  什么世道
372,？？？甩锅
373,正局长跟你说让你去送，他会通知你上级领导，副局长说让你跟他去，一会他跟你领导打招呼
374,我选择把自己劈成两半
375,就来回踢皮球呗
376,两面不得罪的死得更快
377,这就是踢球嘛，正常操作
378,你敢甩锅给直属领导，不怕直接把你开了
379,那你废了
380,原来公务员每天都在搞这些事，难怪没几个能做实事的
381,请注意题目中的她是女字旁的她所以说呢当然陪副局长，没准可能是去酒店办事
382,现在面试不会有这种题的，政治都不正确，大家不要学习，这样的态度也不是干实事的态度！
383,不能得罪直接领导
384,你的直接领导只会满口打哈哈 把锅丢开明哲保身
385,就是不和
386,你得直属领导就是副局长呢
387,绕开问题。死的更惨。
388,0分
389,把理解公务员打在屏幕上
390,任务
391,直属领导不会告诉你怎么做 只会看你一眼
392,直属领导崩溃
393,上去一个大嘴巴子，玛德耽误我“办事”
394,你领导告诉你，你自己看着办
395,叫出来喝好吃好玩好和好
396,打太极
397,把皮球踢给领导
398,这表情这行事风格，是被社会打死的公务员
399,你前途完了
400,一天天就搞这些没用的，还不如去干点实事
401,卖同事？
402,陪她啊，还用想？
403,公务员到底敢不敢干点正经业务
404,她
405,我们的公务员在学这些！？
406,问你直属上司，典型甩锅，正副局问你都说你直属上司说的
407,...说实话，现实中遇到这样子情况，站错队，886
408,你不用干了
409,ctm.公务员这样面试这你妈也太难了
410,同事:就TM你是人？
411,这种面试说白了见人说人话见鬼说鬼话，太极由心起四两拨千斤
412,甩锅
413,先舔后甩
414,这发型也过不了
415,教你怎么说一套做一套
416,？？？我怀疑你在甩锅
417,弹幕都是小学生
418,甩锅
419,注意：这是她，！！！关键字
420,这就是为人民服务的公务员，一天到晚就好些
421,哈哈哈哈哈，不切实际，结果就是你们办公室解散了
422,这不还是让别人的看法做主？唯一有用处的就是自己不做小聪明，
423,你领导不会告诉你怎么办的
424,公务员办事不是应该依据先来后到和轻重缓急吗？
425,呵呵做公务员就一天到晚考虑怎么应付上级？
426,同事：鬼！
427,直接领导不会告诉你的
428,划重点 女他
429,直接卖直属领导666
430,甩锅一流
431,这样真的可行吗
432,还有这好事？
433,甩锅之王
434,“她”
435,很难把直接领导他出来挡枪
436,牛逼
437,站队很重要
438,她，小甜甜？
439,从刚刚步入仕途就开始教你说谎话
440,然后无限循环
441,哪个同事？
442,帅锅大侠
443,公务员必备神技——甩锅
444,帅锅，和稀泥
445,？？
446,公务员就倡导这个？
447,怪不得公务员甩锅一流
448,直属领导第二天被开除
449,组织策反
450,大便开吃
451,你确定？？？
452,把锅甩给直属领导合适？？
453,bnldq
454,tgnzslyt
455,你的直属领导： 你看着办 
456,甩锅
457,这种题还能弱智，还没用
458,打太极
459,你这回答是送命
460,好狗
461,不就是摔锅吗
462,哈哈哈哈哈哈哈哈哈
463,帅锅真厉害
464,送文件出岔子再甩给同事～
465,就是甩给你领导
466,副的算个p？
467,让他们两个协调然后把结果报告给我
468,纯属放屁
469,直接领导:你自己看着办
470,你这样两头都不讨好。
471,你猜你的直属领导会怎么答复你
472,现实是正副局长真的不和~
473,辞职
474,甩锅啊
475,你好好管好食堂饭菜就行了
476,要瘦点，绝对韩国偶像剧男主角啊
477,她是重点！陪副局
478,都是党的干部，就不能调和一下
479,你在教我做事啊
480,她？
481,把两个局长都给举报了
482,套话一堆堆
483,这叫啥甩锅，能干活的又不是一个人
484,论如何当孙子。。
485,？？？
486,你死了
487,答案：都不去，没空
488,甩锅
489,锅甩给领导？
490,她是重点
491,甩锅
492,你完了
493,标准的客套话，官腔，帅锅。
494,我的直属领导告诉我，自己看着办
495,都她妈废话，好蠢
496,答案就是甩锅
497,好锅
498,特码的…
499,我拉稀了 帮不了
500,球技好的都去当公务员了，国足什么时候才能站起来啊气抖冷
