,弹幕
68,不是弹幕注意一下，这个大二和我们的不太一样，注意弹幕礼仪哦
69,我DNA动了，已经头皮发麻了。
70,音乐不得劲。
71,fa玲
72,我是fw
73,14岁大二哈哈哈哈哈哈嗝
74,鼻炎裂开
75,一学就废
76,点名批评
77,哈哈哈哈哈哈嗝
78,这不巧了杭州人前后鼻音也不分
79,哈哈哈哈
80,比如我
81,哈哈哈哈哈哈嗝
82,这也行？？？？
83,哈哈哈哈哈哈嗝
84,不招小白的
85,?
86,啊这
87,我去
88,别管龙哥了
89,语文一直不好，凉了唉
90,那凉了唉
91,子安，松冈这些辨识度超高，但感觉配的就很好
92,扽扽
93,你是一个认真的人，太当回事了。有时也不好
94,结果学的影语
95,总之考试试镜少不了
96,想当哥哥，变成了dd
97,你再骂
98,感觉像在说自己的初恋
99,从父亲的声音上升到了6000岁的老同志
100,龙哥jpg
101,哇，我簌簌姐给人的感觉就是不一样
102,原声和琴好像
103,能把高音唱得很好的歌手唱功肯定不俗，至少国内很少人做到
104,哈哈哈哈哈哈哈
105,哈哈哈哈哈哈哈哈哈
106,偏科的大佬不是学渣啊
107,好家伙同款英语
108,专升本也好厉害
109,云南有一些高中也有特长生，有传媒专业
110,啊我刚报的名
111,233
112,有人有人
113,mafu最开始也不知道自己能发出女声啦，只是这些人似乎普遍音都可以很高……
114,一般学习的课程千万不要贷款
115,高门槛零收入
116,？？
117,居然有比比东
118,湖南人也是
119,有人
120,彭——导——
121,齐格飞本飞了
122,少女音听多了累
123,红叶最多情，不营业不行
124,喵酱我是你的史丹啊
125,骆衍的CV
126,三色绘恋工具人骆衍
127,文科好
128,杜女士呢哈哈
129,这也是为什么我喜欢姬子
130,而且听着有安心的感觉
131,那必须，听susu说话就是舒服
132,包包也很适合派蒙
133,优秀的包包
134,学中文的有优势
135,配音演员终归落在演员上
136,我也一定群去！
137,好马上去
138,？
139,？？？
140,？？？
141,学渣？？？？？？
142,专升本，可以
143,专升本哦
144,卧槽
145,客家话
146,可是我真的练不来英语。。。。
147,我也是。。。
148,突然家乡话
149,话剧之类的？
150,是我了
151,啊为什么我家乡话都不会普通话很标准
152,？？？
153,还好我语文还可以
154,多多p哈哈
155,我挺社恐的。。。但还是想成为配音演员
156,我其实也成为配音演员的，但我妈想让我走音乐这条路
157,woc我才发现原来阿离阿珂甘雨也是簌簌姐配的
158,右下姬子老师好可爱鸭
159,有感觉了
160,听我法旨（？）
161,就语文好
162,物流+1
163,没人了？
164,正解
165,fa玲
166,周深可还行
167,《一个小时》
168,阅读理解满分
169,完了，语文不及格
170,莉莉娅在派蒙后面可还行
171,我就刚给骗过
172,哈哈哈哈
173,来了来了
174,《高 门 槛 零 收 入》
175,emm
176,贷款还行
177,声线孬
178,突然可爱起来
179,簌簌这声音听的是享受，不知不觉看了52分钟了
180,我感觉读新闻挺有趣的哈哈
181,“学渣”
182,啊对，小学的时候能一遍就朗读顺生课文的！！！
183,卧槽我也金融
184,hhhhhhh
185,我觉得不是土 是旧旧的哈哈哈 喜欢喜欢
186,我收我自己的税
187,税务？
188,对 自己还在上学或者还没工作 花父母的钱多少会过意不去的
189,哈哈哈哈
190,我是川音声乐的研究生 想去走配音这行
191,《学 渣》
192,好家伙，专升本，自降学历
193,普通话讲多了现在方言不会讲了，只会听
194,一个业余居然看完了我
195,俗话说的好，学之前都抱着一腔热血……
196,听着好可怕
197,今年北影又重新开了配音班，可惜我不是艺考生...
198,……
199,hanser就是通过的配音比赛来着
200,懂了，比公务员高
201,琴妈妈的声线哈哈哈哈哈
202,怎么考进奇饿天外
203,重新定义“学渣”
204,很有意思
205,逐渐奇怪
206,老师开个班呗
207,原声跟甘雨差蛮多感觉
208,玄策配音？
209,bugm突变
210,熟悉的BGM
211,啊这
212,巧了，我也是上海人
213,您吓到我了，这音量(  ･᷄ὢ･᷅)
214,总归做什么东西，得变好都要受打击的
215,突然想到了杜老师
216,哦呦，不错真不错！
217,哈哈哈哈哈
218,捷径：成为网友
219,懂了包老师起的名字
220,天才少女包包
221,沉淀
222,好家伙
223,能！中配的太好了
224,我听了一个小时了，受教
225,一脉相承
226,牛蛙
227,簌簌牛啊
228,哈哈哈
229,原来泰奶奶也是林susu配的音啊
230,这不巧了吗我也是
231,都说配音演员是一个戴着镣铐的舞者，所以相比电视电影动漫的字由度会好很多
232,战术喝水！
233,可以！直截了当！我喜欢
234,某内
235,有点可爱！
236,被怜爱的少女（bushi）
237,对，在配音秀上有，但是配音秀没能发展起来
238,簌簌说的很真心了
239,我我联系过，但是太差了
240,泰兰德？！！！！！！
241,阿离赛高
242,17个小伙伴你们好
243,簌簌开个班
244,04:00了
245,这不是生活中最重要的东西吗？
246,这还能考？
247,自闭的人....恐惧
248,二十分之一啊！！
249,比赛？吾....我没了
250,这也行！！！
251,好家伙
252,最重要的是没有朋友，唉:-(
253,學霸
254,草绕了一大圈最后还是哈哈哈哈哈
255,草
256,天动万象
257,哈哈哈哈哈哈草
258,哈哈哈哈哈哈真的不重要，那个了半天都想不起来
259,请员工们自行对号入座凹！
260,这句“这种啊”和台州话简直一毛一样
261,woc比比东我傻了
262,说到马老师我就笑得不困了
263,簌簌姐姐要不要考虑多一个网友
264,天赋异禀
265,姬子阿姨
266,高考语文90多学了汉语言，枯了
267,中文狗路过…
268,声入人心
269,在现场
270,簌簌还配了2077呢
271,推荐专业
272,2333333
273,我们表演系的要用胸腹式联合呼吸
274,hhhhhh
275,哈哈
276,偷偷学配音之后惊艳所有人吗哈哈哈
277,有力的感觉
278,前面的带我一个！
279,天
280,？？？？？？
281,广州的哭了
282,哈哈哈哈哈哈哈哈
283,真红骑士
284,梓婳~
285,？？
286,我的数学极差无比
287,消失可太恐怖了
288,不知道菊花花和hanser是怎样
289,北斗企鹅那边山新有带徒弟蹲的
290,比比东！！！我人傻了！！
291,宝木老师一开始也是，播音腔改不掉
292,童工，举报了
293,还有这种事
294,这个确实
295,经典英语培训
296,？？？？？？？
297,？？还有这种事
298,所以说susu阿姐的成功真的需要客服很多！
299,23333
300,多多是真的强
301,那我要怎么进步啊
302,潭州教育吧哈哈哈哈哈久仰大名
303,认真的听，所以才没有弹幕
304,在听呀
305,彭导有那种千年沉淀的感觉
306,我也  喜欢御姐
307,对，尤其是东北话，我小时候普通话很好在东北上了学之后就一股大碴子味了（泪）
308,好家伙
309,哈哈哈哈哈哈哈
310,b～
311,女主也挺憨憨的，hhh
312,没事，很多人都看不到这儿
313,哈哈哈哈哈哈哈哈哈哈哈哈
314,哈哈哈哈哈哈
315,？？？
316,谢谢姬子阿姨！！，
317,BGM：Melancholy
318,比比东？
319,我是fvv
320,23333诺亚么
321,同英语差，
322,奇怪的网友增加了
323,包包 行
324,企业文化
325,<—包包是女主的cv哦，派蒙的cv是多多p
326,确实
327,还是要学文科啊，学理科太没前途了
328,xxx？
329,成了奇响的老板
330,那是啊
331,冷知识：派蒙出生比饭粉毛出生早
332,奥托配音赵路是体育主持人
333,比比东！！！！！！
334,有认真看到这的朋友吗？(′ʘ⌄ʘ‵)
335,好家伙
336,咬字好清晰
337,我也想成为声优（显然当务之急是把病治好）
338,？？？？？
339,虽然姬子阿姐很帅，但是印象最深的还是泰兰德和荆轲
340,有内味了
341,簌簌也是南方人啊
342,憨憨？？
343,钟离中配一听就有年代感  有经历的人才是那种声音 真的绝
344,钟离的中文配音真的绝了  选的太合适了
345,hhhhhhhh超喜欢彭导的声音
346,这就是神童吧
347,天赋异禀的包包
348,伪音？
349,因为普通话就是北京话
350,太励志了
351,1/20的概率已经很低了
352,多多屁是谁？
353,哈哈
354,哈哈哈哈
355,好家伙
356,好家伙
357,我来了！！！
358,很难坚持到最后
359,如果开的话我一定去！！
360,浙传好像有配音专业
361,哈哈哈哈哈哈哈哈哈哈哈
362,震惊！爷竟然是未成年人
363,《学渣》
364,我们语文老师是汉语言文学毕业的
365,哇 天才包包啊
366,奇响天外招收童工。
367,一学就废（）
368,好家伙 真的用这个名字啊
369,从公务员到配音演员的励志故事
370,mafu？
371,懂啦钟离是爸爸
372,这不就是我的现状吗
373,所以会有不正经直播？
374,可以可以
375,哈哈哈哈哈哈哈哈
376,比比东！
377,用ios的输入法就不用纠结了
378,好家伙  ，原来之前是吃皇粮的
379,来自老板的嘲笑
380,真
381,二锅头女孩
382,是潭州教育，大家可以去看花玲的录播里没消音，簌簌这么做是为了保护自己
383,马老师好手段（bu）
384,哈哈哈哈哈哈哈哈哈哈
385,草
386,哈哈哈哈哈
387,hanser貌似就参加过一些比赛唉
388,这么厉害的吗
389,蟹蟹～
390,本音？
391,读评论（不是）
392,。
393,马老师套路深呐
394,彭博以前好像是主持人?
395,比比东！爱了爱了！
396,泰兰德是簇簇配的是我没想到的。。。
397,天才少女憨包包
398,怪不得我这么喜欢比比东原来是簌簌姐啊怪不得呢
399,饿到响
400,？？！
401,是配玄策的那个小姐姐嘛
402,哈哈哈哈哈哈
403,听说簌簌还给长江七号配过音
404,这里就直说吧，潭州教育骗子组织
405,如果真的喜欢还是正儿八经先考个相关专业吧，就算是播音专业也有用的。
406,额
407,姬子阿姨！
408,我也英语奇差无比 幼儿园级别
409,哇，月夜战神！
410,椰羊姐姐！
411,没错
412,还就那个逮到~
413,多多屁
414,哈哈哈哈哈哈哈
415,听susu说这个就很有感触，花了三年，两个月拿到一本书五千稿费，才让家里人接受我业余时间宅在家写小说的事情
416,阅读障碍者表示完了
417,这两个认真想想感觉确实天差地别
418,77分钟
419,susu好谦虚
420,励志
421,BGM应景
422,还好及时退钱了
423,不，我都喜欢
424,怎么这么多消声词
425,必须一甲吗？
426,表演系的表达能力会强一些
427,比如我
428,我可莉海了
429,23333333
430,洪海天是大佬啊
431,哇太难了
432,阿离甘雨梦幻联动
433,这个是真的，tanzhou教育教啥啥不行，贷款第一名
434,潭州教育，是个骗子公司
435,簌簌声音好听
436,好巧不巧，我班上一堆新闻
437,行，这就和susu交朋友doge
438,感觉自己是个学渣
439,对，配音演员首先是演员，然后才是配音，丢了演的话为什么不用ai配音？
440,彭导真的给钟离赋予了灵魂 我超爱的
441,绝了，p2p小贷都骗到这边来了
442,果然我喜欢的都是一个人配的。。钟离源氏德莱文。。
443,公开处刑
444,英语差，不是经典理科生吗
445,小丑竟是我自己
446,震惊
447,挂后台被吓到了哈哈哈哈哈哈哈哈
448,我靠比比东。。。。
449,我是in和ing分不清难受.jpg
450,住北京！
451,花玲被点名批评
452,认真听课
453,哈哈哈哈
454,woc我看了一下记录发现谭***也找过我
455,市场门槛高，需要名气，圈子小
456,过于真实
457,我是猛男的少女
458,被专业的老师挖萝卜hhh
459,啊这
460,可莉害了
461,北京，上海的机构比较多
462,结果当了个弟弟233333
463,两下子就疲劳了耳朵。。。
464,啊嘞。。。。
465,我英语也奇差无比 @%#@%
466,默默的脑补了阿珂左手拿着伞，右手拿着巨剑的样子
467,肚饿真菌
468,？？
469,扥扥
470,放屁！八重樱把我杀疯了，德丽莎不认识，我要八重樱（狗头）
471,草
472,别谦虚了，就是学霸
473,哈哈哈哈哈
474,痰粥教育
475,潭州教育
476,配百里玄策的那个吧
477,潭州教育，谁去谁知道
478,比比东？！那我直接投靠武魂殿
479,就是走中介
480,氯化钠，考哥，jpg
481,哈哈哈
482,贷款就挺离谱
483,？？？？？？？
484,城南花已开？
485,哈哈哈哈哈哈
486,？？？
487,BGM来自千与千寻
488,BGM:城南花已开
489,??
490,有钱
491,有基佬拉我裤链！
492,逼掉了什么？
493,有的，我们学校还有，985的
494,又是个清泉出来的
495,哈哈哈哈哈
496,派蒙是多多。。。
497,潭州教育
498,默默脑补了一下拿着大剑神陨剑的阿离
499,特优生都是入行几年了的
500,跟我一样。。
501,成为了他们的老板
502,xswl
503,怎么包包的英语不太行啊
504,奇怪的途径。。。
505,气息这里建议大家进入校广播站，正经播音的广播站都是会有学姐学长带的
506,一开始听到钟离确实有这感觉 但是知道是岩神后这声音绝配
507,"所以簌簌的不营业, 业绩不行"
508,哈哈哈
509,那笨蛋罗莎莉亚呢？
510,唱歌也要用气息
511,难道说龙哥
512,nb
513,龙哥呢？
514,教大人-v-
515,这就是男女主角不说话的理由？
516,热乎
517,物流 233333
518,好耶
519,讲不通就打扁咯
520,听我拔尺（听我法指）
521,簌簌，椰羊 
522,ヾ(^▽^*)))
523,bgm永远同在
524,hhhhh
525,bgm 城南花已开
526,特优声是综艺
527,配粤语/xyx
528,确！实！我个人被骗过 然后一直问而且一直被冷处理了半年多（现在也没回
529,？？？？
530,包括三个月py这种都基本是骗人的
531,底气中气是很重要的
532,哈哈哈
533,我就说怎么画画跟配音都是这个教育教的
534,上麦和吹空气的差别还是挺微妙的
535,哈哈哈
536,鎏金no看闹酷累呃
537,和我一模一样，大学学的金融，，然后在税务局上班。。。。
538,哈哈哈哈
539,周深老师，彭导
540,考哥
541,一样qwq
542,翔太
543,比如说憨憨本色
544,被收了
545,此处bgm：星茶会
546,我也
547,饿久了，自然就响了
548,哈哈哈哈哈哈
549,《相对比较少见》
550,是我没错了总结能力有限
551,文科的料
552,哈哈哈哈
553,？？？？
554,多多和宝宝确实厉害
555,钟离配的真的很好呀
556,白钰袖
557,听了一节就退了，也没损失什么，也就一块钱
558,太谦虚了
559,诺辰hhhh
560,哈哈哈哈哈
561,童工
562,哈哈哈哈哈哈
563,忘了员工名字，屑
564,好耶 说这个我可就来劲儿了
565,哈哈哈哈
566,姐啊你这直播界面也太土了（
567,感觉自己现在都不怎么会朗读了，中学时候明明还是领读的
568,拜拜拜拜，加油加油
569,就凉凉了
570,xswl
571,特优声
572,感觉小N要被点名了
573,棒棒哒
574,小天使就是这样的吧，先作为爱好
575,我的妈呀
576,辛苦啦
577,播音腔太客观了（
578,666
579,东北普
580,我是觉得自己坚持不下来后来没读高中选了中专就业，我觉得你们能坚持下来的都很棒
581,补笔记了
582,wsfw，别说了，马上去买教辅资料
583,好家伙，不愧是她
584,非常厉害
585,簌簌姐姐职位更高吗
586,666
587,御姐音天下第一！
588,洪海天老师配的女王音
589,河北某地的表示也是分不太清前后鼻音
590,艰难
591,是啊
592,消失～
593,奇妙的友谊呀
594,潭州教育！ 要挂起来裱！
595,让她练女伪～～～
596,多多poi出道及巅峰
597,喜欢喜欢，最喜欢御姐了
598,童工
599,啊这
600,很真实
601,哈哈哈
602,哈哈哈哈哈
603,woc
604,233
605,← 多包部分
606,彭导厉害
607,没有演绎就没有灵魂了呀
608,英语真的重要，很多行业都卡语言交流能力
609,好家伙
610,学渣，指作文能接近满分
611,米哈游：你在内涵我985ch
612,逐渐变得奇怪………
613,哈哈哈哈哈哈哈
614,懂～
615,居然比粉毛要早
616,洪海天我记得是dnf配音团队的配音导演
617,艾露恩忽悠着你～
618,川音的还在哦。
619,奇饿天外？
620,被坑过，然后就没去看过了
621,套路贷
622,《  用  爱  发  电  》
623,突现本科母校
624,从税务局到悦物局
625,懂了，雷泽和班尼特是御姐（
626,巧了英语我不会学的
627,目前包包憨憨的的样子太适合派蒙了
628,彭大大念诗的时候 就觉得 这个人很有文采
629,？？？
630,牛逼
631,低情商:宝宝有点憨  高情商:缺乏生活经验（狗头
632,童工嘿嘿
633,哈哈哈哈哈哈哈哈哈
634,哈哈哈哈哈哈哈哈哈哈哈
635,吃？
636,哈哈哈哈哈，都挺不错的，都行都可以
637,我觉得包包读弹幕的功夫就很好
638,东北普通话
639,哈哈哈哈哈哈哈哈哈哈，潭州教育千万避雷
640,语音最多的角色
641,哈哈哈哈哈哈哈哈哈
642,!
643,播音主持的才会主练绕口令
644,我是学法语的咋办。。。
645,呸
646,前面的，大连人除外
647,这就是为什么包包的角色都很少话的原因吗
648,不是雷泽，雷泽的配音是周帅，王者里配花木兰武则天的
649,666
650,特优声应该算综艺
651,跟我一样
652,这消音就很灵性
653,洪海天老师也说过要讲人话
654,模糊音
655,我老口胡了
656,什么tan什么zhou（）
657,呵呵
658,做什么行业都不容易。
659,相貌呢？
660,修行成封号斗罗即可。
661,还有这种事？
662,哈哈哈哈哈
663,包包补完计划
664,这个憨憨居然是神童！
665,23333
666,丈育
667,钟离年纪比别人爸爸还大。哈哈哈哈
668,是的
669,阿离
670,对，是我，我语无伦次
671,天 才 少 女
672,说到年龄就知道要讲包包了（）
673,网易
674,没有学龄前教育直接读小学也是可以的，只不过比较少
675,百里玄策？
676,比比东？？？？
677,所以包包基本不说话（doge）
678,南方方言是真的离谱，和普通话一点关系都没有（）
679,小语种日韩、编程、绘画、设计、配音、唱歌全教 全骗人
680,？？？
681,BGM:熹光
682,我是特优生？
683,包包很憨
684,那个机构会让学生用花呗交学费
685,除了生僻字，其他的基本上都了解
686,右下角那个抱着酒瓶的姬子好抢眼。哈哈哈哈
687,我tm直接    老婆！
688,草，贝当可还行
689,这是正儿八经的号哦（包括俄的部分）
690,炎律本律
691,神魔恋
692,比比东已经比较接近本音了啊
693,？？？？？？？？？？？比比东？？？？？？？？？
694,哈哈哈。好可爱
695,他们给的太多了？
696,声音好听！
697,怎么没有弹幕说消音了啥
698,哈哈哈哈
699,不点名，比如本站233
700,听完打卡
701,多多当UP在野了很长时间，可不是单靠天赋的
702,这可莉海了
703,之前b站还有广告
704,不，我更喜欢御姐
705,潜台词：包包有点憨
706,天才配音少女
707,簌簌好可爱
708,我们老师也常叫我们说人话【我是学播音的
709,七七的基本功？
710,千与千寻？
711,模糊音
712,哇，张口就来，真的顶诶！
713,23333
714,tql
715,这样子得
716,好家伙bgm居然是城南花已开
717,哈哈哈哈啊哈哈哈
718,没有弹幕了  都在认真听吗
719,？？我都没分辨出来。。
720,高中选学日语了英语伤我太多
721,卧槽
722,收进来哈哈哈
723,好一个高门槛零收入
724,肯定不是周帅啊
725,说白了就是路不要走窄了
726,学到了
727,有啊，我家旁边报刊亭每天都有卖报纸，广州日报、羊城晚报之类的
728,az，我语文也不好
729,南方人吴越方言是这样的
730,巧了，我理科专业听得慌得一批
731,浙传
732,+
733,?
734,跟棚如果技艺不精，慢慢也会被淘汰，能走到簌簌这地步，已经是优中选优了。
735,潭州教育
736,为什么不去学
737,你居然是泰兰德这个莽妇，我震惊了！
738,原来你俩不是同级别吗
739,贯口可以吗
740,破音姬
741,好娅
742,我是特优声》
743,娘母娘母
744,比如我的广式普通话
745,林鸽子
746,受害者+1
747,哈哈哈哈哈哈哈哈哈哈
748,晚上好鸭
749,对！！！
750,认认铮铮
751,一个东北人会带偏一宿舍人（确信）
752,贝当？
753,吉林艺术有配音方向
754,很难说，会努力也算一种天赋
755,哈哈哈哈
756,错误修正
757,各位观众晚上好，今天的新闻是……很多人弃医从音了。
758,？？？？？？
759,上海闲话
760,我现在初三，想过当配音演员，但最终想了想还是当一个建模师
761,你咋知道我东北嘚
762,模糊拼音
763,原神立项好像是16年开始的
764,哈哈哈
765,完了，估计我过不了面试……
766,比我预期的便宜耶。
767,那林景呢？
768,摸摸
769,人生导师
770,谭州教育
771,好羡慕
772,那玩意真的一点用都没有
773,太真实了
774,钟离从岩王爷变成爸爸
775,跟我反过来，不过我是懒得背
776,好家伙
777,求一下这里的bgm
778,像紫雨（声音）
779,神童居然是个憨憨
780,？？？
781,贷款上课搞不好就是非法集资，经典套路了
782,你不知道！！
783,没有 说得很好哇
784,6
785,好家伙
786,哇！我的家乡话！
787,你等等，比比东？？？
788,B掉的应该是什么什么教育吧
789,我也是前后鼻不分
790,神童
791,笑得肚子疼
792,不应该惊叹比比东和甘雨的配音是同一个人吗?
793,77
794,好家伙
795,536个人正在看
796,哈哈哈哈哈
797,甘雨居然和琴是同一个
798,OMO
799,看你直播是一种享受
800,憨色就是小n群里面带出来的
801,好的我死了
802,子安武人
803,哈哈哈
804,？？？？
805,多多小n带起来的，哈哈
806,然后发现自己是个弟弟hhhhhh
807,我死了
808,？？？？？
809,啊
810,卧槽
811,别管龙哥了
812,？？？？
813,我是fw！
814,wsfw
815,永无止境
816,nl就没分清过
817,模糊音
818,？
819,？？？
820,认同，上学的时候也不习惯那种换老师的课程
821,我是fw!!
822,说人话也是我们老师最喜欢说的hhhh
823,up主真的好认真啊，喜欢~
824,hhhh
825,极东之地
826,呜呜都不容易啊
827,好像不是每个人的声音都适合去伪声配音
828,666
829,hhhhh多多屁
830,童工！？
831,娘姆娘姆
832,那罗莎莉亚呢
833,哈哈哈哈哈哈哈哈哈哈哈
834,龙哥？
835,焱妃居然也是簌簌姐拍的！！
836,芜湖
837,说到底，我也算名校学生了，可大概这辈子没法做声优
838,天赋异禀
839,刚刚看了，不收新人小白。。
840,哈哈哈哈哈哈哈哈哈哈哈好家伙
841,草
842,？？？？？
843,因为错过直播从而听了个寂寞
844,hhh
845,听了个寂寞
846,小N那时就经常去跟棚
847,。。
848,WC比比东，阿离和阿珂都是你
849,像极了当初学主持人功底一样
850,潭州教育之前我听过那什么UI设计课，就让人贷款
851,是真的
852,啊啊啊啊啊啊啊啊啊啊
853,神奇
854,啊这？？？？？
855,填腹一饼
856,哈哈哈哈
857,暗示龙哥（搞错拼音
858,偏科严重
859,不是还有罗莎利亚吗
860,哈哈哈屁
861,细节电报
862,嗯，我也才知道
863,哈哈哈哈哈
864,有，我们学校就有
865,宴宁666 = =！
866,雷泽？
867,hhhhhh
868,哈哈哈
869,天 赋 异 禀
870,哇 公孙离居然是簌簌配的！
871,门槛5w以上
872,34329
873,哇
874,hhhhh
875,此处记得结合评论区，不要断章取义
876,hhhhhhh
877,学出来真不一定就干这行。。
878,好喜欢这个声音
879,听了个寂寞
880,比如钟离hhh真的好爱，我一男的被撩到了
881,建议大家五笔
882,点名 潭州教育
883,poi
884,可莉海了
885,yysyqs
886,你说这个我就不困了啊簌簌
887,浙江人狂喜
888,为派蒙而生的女人
889,课堂中：我什么都做得到  工作中：我什么都做不到
890,这么说 以前都是不正经的吗
891,爷是天才，我都不知道
892,啊这
893,娘姆娘姆
894,哈哈哈哈
895,yyds
896,饿到极致就会响（doge）
897,姬子好可愛
898,特优声啊
899,扥扥
900,哈哈哈哈哈哈哈
901,还有比比东 天呐 我死了
902,才知道阿柯是林素配的 我的天 我最常用英雄啊
903,我就在那里学了C4D...
904,这几首BGM我全听过……
905,来了来了～
906,2333
907,家里有权有势，黑道千金
908,人际关系太重要了
909,草
910,草
911,我去
912,奇饷天外
913,woc
914,才知道姬子是你配的
915,潭州教育
916,啊啊啊簌簌姐好
917,那就没有
918,哈哈哈哈
919,？？
920,233333
921,我听到要贷款上课，就直接跑了
922,谭xxx要你贷款上课
923,包老师，发生甚么事了？。
924,hhhhh谭州教育
925,wsfw
926,好家伙
927,神童竟在游戏里配音~
928,？好家伙
929,卧槽
930,wsfw
931,雇佣（神）童工！！！！
932,门槛不高，但需要真心热爱
933,消音好评
934,“不是要求”（“我们”都是这些学校毕业）
935,？？？？？？？？？？
936,wsfw
937,？？？
938,前方高能
939,包包，yyds
940,哦~埃夫林·帕克
941,教皇冕下
942,3分钟
943,热乎
944,原来教皇是簌簌姐配的
945,热乎
