,弹幕
112,不馋身子难倒拜把子呀？
113,是这样的？
114,带回宿舍也是人才
115,正常人都不会拿这个到处跟人讲吧？
116,？？？？？牛逼
117,我觉得有道理
118,？？？？？？？
119,前提是体制内或者稳定单位！！审题问号同志们！
120,你可能有病
121,祝弹幕的都被白嫖 
122,可能是你的环境不好 换个环境吧
123,我的天 说p呢
124,这姐是有多不自信 
125,扯淡的理论
126,直接开房不就好了吗
127,不确定为什么要睡一块呢？
128,哈哈哈哈，但凡有点脑子的人都能看出来问题
129,都做不了捞女？你了太天真了。
130,你直接说两个人都三观正就好了，没必要说这些
131,正常人都不会说的吧，难不成这种事还要拿个喇叭到处宣扬？
132,自欺欺人
133,是渣女就是渣女不是渣女就不是渣女，不说自己是渣女就不是渣女？这不掩耳盗铃自欺欺人嘛，好好做自己，身正不怕影子斜，这才是真理
134,恋爱是两个人的事，只让一方一味地付出，你确定好吗？
135,越说越离谱，嫖娼吗？
136,鬼
137,花钱也能达到图身子的目的
138,物化女性？
139,？？？？：
140,鬼
141,？？：？？？？；？？？？？？
142,真的是这样，姐妹们加油！！
143,前面笑死我了哈哈哈哈
144,啥玩意啊
145,太对啦！
146,up说的很对啊
147,h h h h h
148,吐了
149,b站怎么了为什么让我刷到了这个视频
150,哈哈哈哈哈哈哈哈哈哈
151,哈哈哈哈哈哈
152,哈哈哈哈哈哈哈
153,？
154,懂了，花钱就能上
155,挺对啊 
156,这是真理
157,起码两万吧
158,对
159,？？？？？？？
160,老公交车了
161,越优秀别人越希望踩你，人性的卑劣
162,女生传出这种名声真的很不好，八婆八公太多
163,只要别忘单位宿舍带就好了
164,两个人两情相悦一起睡什么叫馋身子 都是成年人了做好措施谁也不吃亏
165,和男朋友睡不开房带单位宿舍是有多穷？
166,大清早就亡了！
167,无语了，什么玩意
168,睡都不能睡，为什么要交往
169,花钱是互相的啊
170,沉默成本
171,？？？？
172,从女性角度这个是没毛病的
173,说的对，赞同
174,太真实了
175,？？？
176,哈哈哈哈哈哈哈哈哈
177,主要是人言可畏
178,要经营自己的人生形象 
179,刷渣女的男生请大家远离，气死我了
180,不要再推广了！！！
181,怎么就佬了，评论刷渣女的什么心理！
182,？？？？？？？？？？？？
183,哈哈哈哈哈哈哈哈哈哈
184,你自己不封建别人就不封建了？
185,真心听不惯
186,很有道理
187,？
188,？？？？
189,你会这样想，所以你的男朋友不会固定
190,up在什么封闭思想观念落后的单位和城市工作吗
191,行了，打问号的，一律当白嫖男处理
192,???
193,就是害怕别人不接盘了呗
194,就是捞女
195,是不是怕以后没人接盘？
196,???
197,醉了
198,笑死了
199,好迂腐啊
200,？？？？？？？？
201,？？？？
202,是的，国企人设很重要
203,？？？
204,物化女性
205,？
206,我信你个鬼
207,你是真的
208,？？
209,这个倒是没错
210,不明白
211,为什么给我推这个
212,？？？？
213,绿茶
214,这年代。懂的都懂。
215,挺对的
216,真实
217,讲得很现实
218,谁不是说说而已，说的找富婆的又谁真找了
219,说的都是真话，掏心窝子的好话
220,三观有问题的是阿婆主吧 呵呵呵呵呵 大清已经亡了
221,？
222,在国企和事业单位你们这些反对的试试，还有被闲话逼到辞职的
223,up主是好心，弹幕里怎么回事，这么恶臭，社会没毒打过么
224,非常对，尤其你是在国企或者是事业单位工作，更是不要这样
225,这好多弹幕都是男的吧，无语了
226,非常同意，甚至如果只是男朋友最好不要让单位的人知道
227,非常同意
228,我觉得两个月工资有点多了……
229,溜了，
230,谁会没事说这些私人事情
231,流言蜚语会杀人
232,为什么会在我首页？
233,用她介绍吗？
234,坑舔狗啊，千万不要追这样的女人
235,想坑钱啊
236,弹幕里的喷子都没有一点社会生活经验吗？
237,呵呵，就你们还单纯就知道玩小男孩
238,？？？？
239,up主说的就是现实啊，很实在啊，现在社会对女生的评价还不会很开放宽容，确实女生还是要注意一下自己的口碑的
240,就是那句话，给你花钱的不一定爱你，但是不给你花钱的一定不爱你
241,打问号的都是男的吧
242,求生欲啊！
243,这就是现实啊……反对骂up的都是男的吧......
244,坑杀老实人
245,男士注意沉没成本超了就撤
246,视频要没了我还没听到正题
247,站女生立场，这是对的
248,说的不对
249,随便进女生宿舍的男生，就是没站在你的角度替你考虑
250,一个单位总有那么几个八卦的人
251,骂up都是蝈蝻吧，up明明说的很对，不给对方花钱肯定不爱对方啊
252,up说的很对啊，给你花钱不一定爱你，不给你花钱一定不爱你
253,翻译不错
254,睡不睡都正常
255,睡就睡了有啥？
256,好拳法
257,这是个啥玩意儿？？？？怎么能上主页
258,？？？？？？
259,集美们 噗子卡
260,保护保护
261,哈哈哈哈哈
262,很对啊。
263,其实这种人情世故很少有人会教你的，尤其是刚毕业的大学生，多了解人性的复杂，避免受伤害
264,关了关了，这是暴论
265,？
266,三连了！
267,其实吧，就我认识的，越不舍得花钱的越渣
268,要加钱
269,有些人急了 戳到你肺管子了？
270,送你妹的礼物 你喝醉了？
271,对不起我本人哈哈哈
272,？
273,？这玩意为什么会上我首页？
274,？？？
275,老男女不喷平等了，什么时候能给我把封建思想搞掉
276,?????????
277,撒谎也不好吧......敢做不敢当么？
278,弹幕机的应该都是男渣吧
279,那些拉黑的都是渣男吧
280,这什么东西上我首页
281,？？？
282,你是什么局的
283,主要因为是单位宿舍
284,无法苟同
285,《好女孩》
286,把我说笑了
287,真实
288,说白了，有点城府吧
289,自己谈的多怕被别人说渣女所以要说少点和渣男有区别吗
290,不都一个结果吗 就是找了个理由呗
291,高贵
292,钱都不舍得给你花 你指望他对你好？？ up没错
293,up截至目前说得根本没毛病
294,弹幕怎么了是小朋友吗，up说的很中肯
295,my？
296,针无语
297,所以花钱就可以了？
298,什么玩意
299,？
300,投诉了，谢谢，什么人生观，价值观！
301,投入了，谢谢。
302,介绍？？用他管闲事吗
303,什么年代了，只能他嫖我不让我嫖他么
304,这就是戴口罩的原因？
305,给你花三个月工资就可以共度一生了？。。？？
306,真的表
307,？？？
308,b战小学生太多了
309,弹幕都是小孩吧？根本就没经历过什么
310,很同意！
311,是的
312,？？？
313,虽然在单位宿舍睡觉不好，可能是因为没钱开房，但是你这么说真的合适？
314,？？？？？？？？？？？？？
315,老子就做到了怎么了，你这什么三观？？
316,绿
317,？？？？？？？？？？？？？
318,什么工作还有宿舍...我也想要房租太贵了
319,花钱就不是人渣？
320,看到这  都知道你是个什么样的人了
321,大部分花钱花的太多的男的都是想玩玩
322,突然奇怪
323,？
324,boyfriend can be fixed你可真是英语鬼才
325,弹幕里的，你管人家带不带口罩
326,？？？
327,？？？？？
328,你不确定你就睡？？
329,这啥？？？？？
330,永远叫不醒装聋的人
331,这才是实实在在的道理 
332,升职政审有考虑生活作风的，啥孩子们
333,不是每个人都有开放的思想，难免会有嚼舌根
334,是的，在事业单位里人容易嚼舌根。
335,说的很对
336,？？？你在讲什么啊
337,备胎多搞点
338,我不想占便宜，给我花钱说明你心诚，哈哈
339,男的果然生来就欠女的
340,几千块你们就内疚了吗？怪不得男人觉得你们可爱
341,男人就不是人了？就是畜牲？
342,？？？？？
343,什么玩意儿啊 我一个女的都听不懂
344,你有病吧！到处给女人抹黑
345,？？？？？？
346,单位宿舍，刺激？
347,up说的很有道理啊
348,哈哈哈哈哈哈哈哈哈
349,让自己的p更值钱是不？
350,当然是男的了 嫖的又不是你的钱 你是赚钱的当然不骂
351,是真的没谈过
352,知道你啥成分了 出去了
353,没必要真的没必要
354,？？？
355,那为什么还要睡在一起呢。
356, 国男高潮的呀……
357,因为传闲话，就是传着传着就变味了，up说的很对
358,结婚以后看这个，我只能说是uo说的都是社会现实，虽然听起来有点不对劲，但着实是保护自己的手段
359,没看懂呢？
360,吐了
361,额。说的啥玩意 女德嘛
362,男朋友都不固定，就睡一起，就住一起？
363,让男的当接锅侠？？？？？？？
364,小驴的表情好可爱哈哈哈哈
365,小驴是真心为女生好的
366,我觉得这个自己想睡就睡了，还不知道谁睡谁呢 但是去单位宿舍就有点
367,？？
368,谁带男朋友回宿舍啊不尴尬嘛
369,两百万还嫌少？狗头
370,不是 谈恋爱睡在一起怎么了？又不是清朝。
371,？？不是 yysy 睡在一起咋了......
372,我男朋友两个月3万
373,流言蜚语会杀人的
374,交浅言深，说的很对
375,站在女性的角度看，说的很有道理
376,不支持婚前性行为
377,还不如教别人不要婚前同居呢   这样既当又立
378,跟领导？
379,？这和独立女性有什么关系？
380,小脚老太太似的
381,up说的就是现实啊，现实就是有人因为你恋爱次数多看不起你，不如一开始就避免这种情况
382,什么叫做不了捞女?为什么要做捞女?
383,说的有道理啊 说的没问题啊
384,两个月工资真的不多…没必要喷吧…
385,增加沉没成本
386,直接不同居就好了
387,带去宿舍？
388,酒店不香吗
389,？？
390,弹幕理解是不是有问题啊 谈恋爱不为对方花钱吗 结婚还要买家具呢
391,。
392,年纪小的别发弹幕了，什么经历都没有，叭叭叭的
393,？？？？！
394,有毛病吧？
395,？？？？？？？？
396,？？？？？？
397,？？？？？？？？？
398,？？？？？？？
399,？？？？？？？？？？？？？？？？？？？？。。。。？
400,那你送人家礼物吗
401,？？？？
402,不支持婚前性行为
403,三观很正
404,我也不支持婚前性行为
405,主要看他为你花钱的目的
406,弹幕是听不懂他就是想说别交浅言深吗 私事都不要和同事说好吧
407,很现实的，弹幕几岁啊
408,弹幕好傻，只是看对方舍不舍得，我又不缺他两个月工资
409,要想人不知，除非己莫为
410,如果是机关事业单位和国企真就是这样，不要太理想化
411,真的对，我同事和领导都明确表示过，不能婚前性行为
412,说的很对啊
413,周围都是年轻人也会被嚼舌根的 还是不要跟别人说太多
414,这算什么，还有大学生把女朋友带自己宿舍拉上帘子睡的呢
415,?? 三观不正
416,好天真啊
417,别傻了，男人给你花钱不代表爱你，但不给你花一定不爱你
418,举报了谢谢
419,嗨我90后还觉得女生谈对象谈太多不好何况是那种年纪大的人呢
420,弹幕里的同学我呢是女生愿意给男生花钱但是像你们这种人呐我是非常不愿意的看都不会看的放心
421,这个三观还是不要发视频了姐妹 我一个女的都尴尬。。
422,你说啥呢？？？
423,为什么要带回宿舍啊。。。
424,他急了他急了
425,打什么问号，确实啊。。
426,如果不害怕流言蜚语也不用这么严重
427,目的是：方便找下家
428,不固定你都敢睡？？？？
429,挺真实的
430,？什么人
431,举报了
432,犯病了？？？
433,有女的亲口跟我说，她女同事婚前同居好掉价
434,非常有道理
435,打问号的全是男的吧
436,你现在以为自己可以不在乎
437,up主在讲大实话
438,deideidei
439,up主人间真实
440,我是女生，你以为人渣就不会花钱给你买礼物？
441,你像个渣女
442,我们单位在酒店培训，有人带老公来酒店睡
443,你睡的你领导？
444,这不叫物化女性，这是让女孩子保护自己有什么错
445,说实话，花钱不代表他爱你，不花钱一定不爱你
446,我觉得up很成熟啊，确实是设身处地为大家着想啊
447,说的都是对的  钱都不愿意花更别说娶你回家  娶回去也是个下崽的保姆
448,看到这里知道是什么东西了，吐
449,？说什么玩意呢
450,呃呃呃我就不想花男朋友的钱
451,我男朋友就扣的一批  他都不给我花钱
452,你们真Ｎｂ还up呆的环境不咋样，你窝在什么黑暗角落里啊羡慕别人光明？
453,这是三观不正？你有三观吗。上面的呵呵
454,有些人看着看着就急了？啧
455,为什么要睡一起
456,取关了
457,你这不就是有捞女的心态嘛。。
458,恕我不能理解
459,你这是什么理论啊
460,？？？？
461,？？？
462,难怪要带着口罩…
463,举报成功
464,弹幕生气的都是男的，懂了吗姐妹们
465,花钱？
466,？？这么多粉丝？
467,搞笑呢，为什么会有人骂绿茶？人家隐瞒又不是为了钓男人
468,？感觉up所在的环境不咋样
469,姐妹们，单身万岁
470,保护保护
471,有钱人那不就是无所谓了吗
472,一群打问号的出社会了吗？有过一段稳定的感情关系吗？还举报是虾吗？
473,哈哈哈哈  只有渣男有这种功夫  让你慢慢折磨
474,男方给你花钱，你也给男方花啊，收礼物是需要回礼的
475,？？？？？
476,很客观啊，弹幕跳脚什么
477,这样子，不是渣男也都跑了
478,蝈蝻滚
479,炸出一堆臭蝈蝻
480,弹幕怎么这么多臭蝈蝻？
481,大家自己仔细思考下，都是念过书的人了
482,反对的都是男的！！姐妹们
483,可以的。花了男人所有积蓄然后在分了这样子
484,弹幕急什么？？？？？都是男的发的吧
485,意思是最简单快捷辨别男友动力的方法
486,这什么东西怎么上的我主页
487,很真实
488,这up主拳法好生犀利
489,人家找你说事 你转手发了个朋友圈？？？？
490,拉黑了 滚出我的首页
491,你发什么朋友圈？
492,你的三观还好吗
493,不好意思反对的也有女性
494,三观崩塌
495,up说的都是大实话，弹幕里那些都是些啥？？
496,弹幕都是男的吧…
497,弹幕好脏啊，每个人有自己的生活方式
498,绿茶
499,我懂你意思
500,没有妖魔化，现在大环境就是对女性性行为不友好。尤其还是在朋友圈或者单位这种地方被人看到，你永远猜不到同事嘴多碎
501,屏幕挺多对号入座的穷比
502,不上床不就行了
503,什么玩意儿
504,太对了男朋友指不定什么时候就换了呢，但是稳定的工作跟同事大概会常随你
505,？
506,老实人吃亏了最后
507,这个观念我吐了
508,我觉得up可以说带回宿舍睡不好 但是后面观点不敢苟同
509,？？？？？？
510,？？？？
511,其实就是别交浅言深 同事就是止于工作的 
512,和大家谈恋爱换男朋友女朋友去不会和家里亲戚知道一样 对于长期固定单位工作也是和亲戚朋友一样的
513,.....
514,这种私人的事情当然不能说
515,年纪大了我就想说 愿意为你花钱的不一定爱你但不愿意花钱的一定不爱你
516,这怎么就物化女性了
517,？？？？？
518,好离谱
519,哈？？？？？？？
520,???
521,说渣说骗的估计还是小孩子吧没经历过
522,不对劲
523,真实
524,真表，有想谈又要名声
525,？？？？？形象
526,？？？？又表又立
527,谢谢up
528,弹幕里好多人都怎么回事，up说的很在理啊，说真话也要被挨骂，心疼
529,我喜欢实在的人
530,这算是相亲教程？
531,这算是恋爱攻略？
532,真实
533,真实
534,真是啊
535,对
536,前面打问号的有毒吧
537,校园爱情只是单纯的性激素刺激馋身子
538,不要睡在一起了就是了，睡在一起还怕让人知道
539,弹幕里的人不要断章取义好吧
540,？？？？？？
541,？？？？
542,确实是啊
543,不是你要单着 你点进来干嘛 
544,他急了他急了他急了
545,弹幕里骂得全是男的哦嘻嘻
546,万一人家男生也怕遇到渣女呢，让女生也花两个月工资？不合适吧
547,我是真没谈过恋爱
548,我要是喜欢谁我给男人花钱
549,干嘛要男人钱啊
550,去酒店开房也比在宿舍睡好
551,同事会议论纷纷的
552,赞同
553,体制内真的不能说
554,要么别说，要么说实话
555,这三观，举报了
556,？？？？
557,为什么我的首页会有这些东西啊
558,？？？
559,花够钱=没被骗
560,听懂没，抓紧骗钱
561,不敢说在一起，就是还有想法。不要问我怎么知道的(•‿•)
562,？？？
563,？？？？？？
564,这是在保护自己啊。。
565,看弹幕骂的我想问你们成年没。。成年的世界就是这样啊。。网上喊的好听，你现实生活中要吃亏的。
566,？？？？？
567,？？？
568,你30岁你混到正科嘛
569,你是公务员吗，你啥单位啊，你是央企还是国企啊，单位人会说啥阿
570,这个他吗不是三观不正？
571,那我是男生，我有女朋友是不是也应该说没女朋友呢
572,那人找小三不也花钱吗
573,？？？
574,就不能单着吗
575,哇，绝了，这三观
576,身为一个女性在维护父权制的文化？
577,单位是啥
578,那是你做不到
579,Up能不要再脱累妇女解放运动了吗？
580,Up不是一位独立女性
581,看地方
582,建议up主稿子写的集中一点，没有重点听了半天。。。。
583,给你花钱的不一定爱你，但爱你的肯定愿意花钱，up主意思是先排除不给你花钱不爱你的
584,敢做不敢认？
585,？？？？
586,人言可畏
587,价值扭曲，告辞
588,？？？？？
589,哈哈哈哈哈哈哈哈哈哈哈哈
590,柏拉图
591,？？？？
592,早干啥去了现在说这些
593,不不不，就算没这个，别人也不会给你介绍条件好的
594,我的妈
595,？
596,？？？？。
597,弹幕里说渣的都是男的吧，up是真正在为女生着想啊
598,？？？？？？这是什么逻辑
599,？？？？？？？
600,？11
601,花别人钱？？你自己没钱吗
602,有些女生急了急了，看的想笑
603,想占便宜的女生急了急了，这种单方面索取看来经常干。
604,有毒吧这三观
605,确实的很真实
606,同意!
607,啥b
608,实在
609,喷的人都是啥心态 理解能力差劲
610,都成年人，自己不会想呀，你NBB啥
611,骂up的都是些男的吧
612,？？
613,呵呵呵
614,女朋友就不能给男朋友花钱么
615,你废你的话，谈恋爱哪个不馋身子？共度余生也要下得去嘴啊！
616,？
617,从来不骂女人，你是第一个
618,因为付出了才会珍惜
619,？？？？？？
620,有道理
621,说这么多没用的，就凭自己本心愿意一起睡就睡。
622,不是这阿布都可以有自己的观点但是你们也不要骂人家是不是
623,结婚前不都是往少里面说啊
624,？？？？？
625,UP太实在了
626,直接点击下面的不喜欢吧，什么垃圾三观
627,？？？
628,过滤集美们知道吗
629,良心建议
630,阿婆主太接地气了
631,这在中国就是现实
632,弹幕里反对的都是男生
633,弹幕里反对的都是男的
634,。。。。。
635,我想吐
636,啊这，我是对方送的礼物开心收好，下次送等价礼物的那种，但是，不同意婚前性行为
637,当然不会说啊，不过最好还是不要睡在一起
638,你应该去快手，小破站不吃你这套啊
639,那你给男朋友花钱吗
640,生活上绝大多数事情在工作上能不说的都不能说
641,发朋友圈都要屏蔽
642,非常对
643,渣男是靠话不花钱看出来的吗？？？这三观……
644,？？？？？
645,过来人说一句，一定要分清楚职场和私下！！！你根本不知道多少人会暗算你！！
646,好了好了，走了
647,去单位宿舍，你这男朋友连个开房钱都掏不出来还配有女人？
648,咱至少要保护好自己吧
649,就算会在一起单位宿舍也不能睡 开玩笑呢？
650,这就是现实啊，弹幕都是小学生？
651,up主難當啊，說大實話又怕被噴，不說清楚又怕誤解
652,說的很有道理
653,有道理
654,举报了
655,up真的好渣
656,？？？
657,有本事摘下koj z
658,你敢摘下口罩吗
659,说好的男女平等呢
660,先别睡在一起
661,哈哈
662,啥玩意？？？？
663,我男票是处我才和他在一起的，我也没谈过，所以不会找和人谈过的
664,把我逗笑了
665,哈哈还把哈哈
666,不需要你的钱，也不必要睡一起，OK
667,表
668,三观到底是正吗
669,当彪子还立牌坊
670,？？？？
671,那些人真的对女性恶意大，啥事都往女生身上推，女生有问题，才分手的啥的
672,给你花钱的也不一定是真心....搞对象就是擦亮眼睛赌博.....
673,"不是,为啥在一起就要睡了？哪怕很喜欢那也是对自己不负责"
674,女的就是很吃亏
675,弹幕都是男的吧 无语
676,成年人的世界就是这样，爱信不信
677,关键你也不年轻，不好看啊
678,就这还好女孩？搞笑呢？说这的一看就是男的，被渣女骗傻了吧
679,睡过后分手的男人不配好的女朋友
680,谗身子有问题吗
681,很对
682,？？？
683,别人怎么说是他的事，看我理不理他就完了
684,绿驴这名字可还行
685,并不，女生也反对
686,我服了，你别宣传物化女性了行不行？
687,这玩意怎么上的我的主页？
688,对，我花钱就是为了馋身子不然为了啥
689,处对象一定是女方亏是吗
690,？？？？？？
691,这不就是教女生如何骗钱吗？弄的自己和个圣女一样
692,单位宿舍啊 不能睡啊
693,同意，男朋友还是少往宿舍带，外面你们爱怎么睡怎么睡，人多嘴杂，要爱惜羽毛啊集美们，
694,………………………………
695,我为什么要别人介绍男朋友啊
696,啊？
697,所以男孩子就不是人？
698,说得对
699,说得对
700,要单身的自己记住
701,对的，要保护自己
702,？？？？2021年了姐妹们，这合理吗？？？
703,管他们干嘛啊
704,其实.up说的很有道理，但如果你一点不在乎别人看法，那就随便你吧
705,没必要对年轻女生灌输这种观点吧。。。
706,哈哈哈哈
707,这话听着好像捞女很高级一样。。。
708,？
709,花钱能作为判断？这是什么三观不正的UP
710,"??????""???????????"
711,是个男的都馋身子
712,这是什么丢人的事吗
713,？？？？
714,现实
715,说的没错啊
716,我觉得人家说的很现实A
717,我为什么会刷到这条视频
718,很中肯了
719,挺现实的，我感觉up没大问题
720,这牛逼的三观，没少麦啊
721,人都不是孤立的，up这么说是给哪些在意别人评价有懵懵懂懂的人的，相当于给个忠告，听就听，不听就算了
722,赔
723,？？？？？？？？？？？？
724,好朋友都跟她老公结婚了，单位一堆60后还在八卦他们是结婚前睡一起的话是结婚后睡的……
725,真的很真实…
726,弹幕都是小孩子，你们什么都不知道，但凡接触点事情，也不会像小屁孩一样发表言论
727,？？？？
728,怎么这个沙雕
729,？？？？？
730,是的
731,666666    嘴上说的不是   
732,up主说得很现实呀
733,说得对
734,单位宿舍
735,同意
736,我倒觉得没毛病，虽然我是男生吧
737,好多男生弹幕
738,校园爱情还能算单纯，出了校园愿意付出花钱才是真爱
739,妹子说的是实话，所以怕占不到便宜的男人们着急了
740,就up这种立牌坊的 才束缚女性思想解放
741,送礼物就不骗你了？
742,单身狗的咆哮
743,迷惑发言
744,？
745,单位宿舍，还是不要往回带吧
746,点踩
747,真是女犬，花了钱就爱你能发生关系了吗
748,前面的？好一个反客为主，你又有理了
749,实话
750,up说的挺好的呀
751,三观炸裂，女骗子
752,物化女生
753,你找个有钱人，只有那样的人才爱得起你。
754,？？？？三观如此奇怪，B站的推送怎么做的
755,爱对方就会想为对方花钱这是真的别说什么拜金
756,好奇怪啊你
757,还需要介绍男朋友？
758,感到不舒服的都滚出去，驴说的花钱是从对方舍不舍得看是不是真的爱你
759,?
760,弹幕简直了
761,渣女
762,单位宿舍，胆子好大
763,很大程度上同意up主，根据实际情况花钱花多少钱可以过滤很大一部分的渣男渣女
764,来了来了
765,真实
766, 你凭么判断他愿意给你花钱就不是单一身子
767,你不敢说你就别跟他睡在一起啊
768,这话就有问题了
769,不如开始的时候就谨慎一点吧 
770,看个人都看不准嘛
771,男朋友：我充钱都不是固定的………
772,我晕
773,为了保护自己所以伤害别人的逻辑，举报了举报了
774,说的没错，女生应该有跟弦
775,放屁
776,那拒绝婚前性行为不就好了
777,啥？情感博主，这个什么三观，居然还有这么多粉丝
778,？
779,馋男朋友身子怎么办？
780,体制内真的
781,up是教大家保护自己啊
782,这弹幕举报的手累
783,有病治病
784,钱就可以了？？
785,？？？
786,有时候你不得不对这个世界的观念低头，年轻人，没人回惯着你的自由
787,?????
788,哈哈哈哈
789,作为男人 其实觉得说的没问题
790,前面那条弹幕是傻子发的吗？怎么就渣女了？在现有的环境下保护自己就是渣？
791,???
792,永远不要低估八婆的力量
793,开始打拳了?
794,花钱了就可以了？？？
795,首先有个前提，大家是觉得跟男朋友睡一起是不好的事吗？
796,果然还是怕被打
797,有的女的太自私
798,女的太自私，其他都没事但是不能让男的比女的多花钱，要公平男女平等
799,这不是欺骗吗
800,我是女生我反对找男人要钱
801,戴口罩估计也是怕挨打
802,你太可怕了，捞女你是前辈专家了
803,UP你说这些的时候有没有替你男朋友想过？
804,要是不漂亮呢
805,又是钱？
806,你骂谁呢？
807,本来就该什么也不顾
808,全部跟男友aa的男的只会觉得你廉价
809,emmm
810,这样有钱人就轻松骗到
811,即使男朋友固定了，也不要带到公司宿舍，去宾馆住不挺好的？
812,求生欲极强
813,她馋我身子咋办？
814,保护自己就是绿茶了？
815,也可能是我馋他身子
816,那男生被馋身子怎么办
817,国企真的要注意，氛围比较保守大妈太多嘴巴碎，很容易把名声搞臭
818,花了钱的也会渣啊
819,反对的都是男生，姐妹们懂了吗
820,渣男表示学习了
821,你奶说什么，你绝对你说的对吗
822,那我缠他身子怎么办？
823,？？
824,花？
825,国企注意，私企无畏。OVER
826,本来就不能啊……单位宿舍很尴尬，但自己在外面自己和男朋友同居没问题
827,带男朋友到宿舍是不对，但是up也没必要在朋友圈昭告天下啊，私聊不行吗
828,真的，流言蜚语杀死人
829,这朋友圈是up发的吗?
830,？？？？？？
831,up能不能读点书....在这说什么(ー_ー)!!
832,hhhh
833,确实 人情社会还是要谨慎一些
834,哈哈哈哈哈哈
835,？？？？？？？？？？？？
836,干嘛把男朋友带到公司宿舍
837,你又是什么好东西呢
838,弹幕问花了钱就可以了？那他一分钱都不愿意为你花就可以吗？
839,跟我前女友一个德行
840,扯淡
841,说的对，不花钱的都是馋身子！
842,？？？？有些人渣也舍得没你花钱 不是靠钱来衡量的 2021男女平等
843,？？？？？什么操作
844,啥玩意
845,这逻辑无敌了
846,没毛病
847,倒也不至于撒谎吧
848,啥呀？这女的在说啥？
849,人家没说谈多了名声不好，是让你不要给自己找麻烦
850,很现实的东西，up也没说错
851,biao
852,这不是教人当绿茶吗？？？
853,反正你不想让人家知道的事口风紧一点
854,男生花钱女生也会花钱啊
