,弹幕
198,太真实
199,我也是，枯了
200,这就是你不找对象的理由?
201,太真实了
202,是啊
203,灵魂拷问
204,007
205,谈恋爱吧
206,人类学家
207,拼多多
208,我之前的997我说啥了？
209,我要抑郁了我996连10万都没有
210,黑底黄白字！
211,因为你有钱
212,我也996，但我月薪5000。。。。
213,妹子 有人就喜欢吃耙耙的
214,混吃等死
215,毛吧，还是太年轻
216,肠胃炎
217,跟我辞职的时候想的一样 现在又开始重新上班了
218,我也是，太真实了
219,真实，同感
220,我也是
221,哈哈哈哈哈哈哈哈
222,小姐姐，这世道像你这样的机灵鬼不多了，可以嫁给我吗，我们一起去老家过田园生活
223,看下片子？
224,现在觉得你看起来只有25了，刚看你觉得至少35
225,跟我一样
226,精辟
227,植发行业表示很淦
228,吃归吃，你别品阿
229,低欲望
230,一样
231,拼多多
232,真实，有过同感
233,拼夕夕啊？
234,我以前卖奶茶也是一样的感觉，现在想重新读书，快来个人阻止我
235,一模一样
236,因为装b
237,刚结束我的8 10 7的工作
238,我去年一次没看电影
239,你养我吗
240,娃娃，躺几个月，继续上班去吧(*￣m￣)换个好的舒适的喜欢的小公作
241,哈哈哈真实
242,因为权欲和贪婪
243,太特么真实了
244,说福报的那个人没有福报
245,好有道理
246,哈哈哈哈哈哈
247,阿里员工挣的钱直接花淘宝上，nice
248,每天坚持给手机充电
249,真实
250,完了这孩子疯了
251,因为明天又要上班
252,抑郁症吧 生个孩子试试 你就知道996还能辞职已经很仁慈了
253,你币有了
254,说学生上学超过13小时的 你根本没上过班吧
255,说得对
256,666666
257,明白了，你是产品经理
258,听完你的话，感同身受，我211本985硕，金融专业，毕业进了一家全球500强央企，工作清闲955每天准点下班，实际工作时间每天4小时，当时薪酬年薪15w，生活幸福，有个谈了3年准备结婚的女友（公务员）
259,pdd吧
260,口吐芬芳，哈哈哈
261,大明白
262,降低欲望，人人都会有这个过程吧
263,哈哈哈哈哈
264,华为人同感
265,郭语吗
266,给钱就行了啊
267,比电子厂轻松多了
268,字节跳动和心脏跳动只有一个能跳动
269,哈哈哈
270,和我一样
271,哈哈哈
272,因为可以装逼啊
273,八万粉了
274,007都在沉浸中
275,只能说小姑娘还不明白生活的艰辛，或者其实家里真的有矿
276,高
277,我让自己变胖了
278,这怎么是在大学的我本人
279,曾经痴迷奢侈品包，现在自己35块买材料做包用
280,哈哈哈哈哈哈哈
281,985级文案
282,东北人就是逗
283,竭泽而渔
284,我煤矿工人要说什么好呢？
285,高管就是工贼
286,劳动异化
287,因为是资本的锅
288,不一样 ，10块的也许一周已经不准了
289,哈哈哈真实
290,怎么跟日本似的，但人家有加班费，你没有
291,都是挣口饭吃，没必要吹嘘自己
292,逻辑鬼才
293,哲学家
294,差一点因为你说懒得看长一点的视频而划过去
295,综上所述，哈哈哈烟酒生无疑了
296,真实，我心情不好或者压力大就会疯狂消费
297,……
298,呵呵
299,多巴胺好评
300,盲猜阿里
301,我们可以结婚吗
302,榨干
303,i了
304,真的只要累了就想消费
305,身体  精神跟不上时代了
306,说得好
307,我干活007，连续上36天的哪种
308,到位啊
309,我自己动
310,没有手表，时间也是一样的走
311,漂亮了关注了圈粉了
312,哈哈哈哈
313,真实
314,有个男朋友就世界美好了
315,我也是！！！！
316,因为你的老板越来越富了啊
317,112吧
318,那我不会，我贼理所应当
319,算工资平摊到工时上其实非常低
320,阿姨好，我不想努力了
321,pdd确实能给应届开到30w
322,点赞 2币 加收藏了，已示对你的赞同！
323,对
324,我懂你   我懂你   我懂你   我懂你   我懂你   我懂你   我懂你   我懂你   我懂你   我懂你   我懂你   我懂你   
325,我懂你   我懂你   我懂你   我懂你   我懂你   我懂你   我懂你   我懂你   我懂你   我懂你   我懂你   我懂你   
326,是的，一上班我觉得游戏都没啥好玩的了
327,我在吃饭
328,而且久坐对身体危害太大了
329,被全世界抛弃的感觉
330,你缺一个男朋友
331,啊郭老师
332,8.6万粉丝了，你回不过来了
333,你不还有30万吗
334,我也在思考这个问题
335,我也是
336,你没有男朋友
337,街薪了
338,。。。
339,发展太快，精神层次跟不上了
340,怕啥，到点就走
341,nice
342,被压榨
343,支持
344,经历过在工地007
345,我躺了两年了……
346,对，出租屋太压抑了
347,我在某一线公立学校当老师 上个学期有点这个味道哈哈
348,一周7天班，不离职原因是房贷
349,一周7天班
350,理解这种感觉
351,姐姐，我爱你，好想和你一起看电影
352,哈哈哈哈哈哈
353,肉体也累
354,跟坐牢一样
355,哈哈哈
356,天呐
357,又疯了一个
358,30万，你就管他干球，不辞退你，你就干白
359,真实
360,996是个啥
361,996她妈钱给够了老子007都干
362,小黑人暴打了小红人
363,直呼内行
364,赶紧结婚吧
365,行，但是你有孩子有家就不一样了
366,我也想过，后来发现很多人不用上班工作也过得非常富足。。
367,不好意思我007
368,资本主义社会
369,感同身受
370,很真实，关注了
371,买它买它买它
372,up weight
373,me to
374,真实，完美切合
375,早8晚8，我的理想生活
376,真实
377,来和俺处对象
378,我哭了
379,处对象不，结婚不
380,小黑人是心疼你啊，哈哈
381,一样
382,真不愧985啊，比喻太恰当了
383,886差不多吧
384,同感
385,说的好，我也是这么感觉的
386,内心慌的一批
387,有道理
388,我也是
389,机器人。我刚离职。受不了的枯燥
390,对！
391,哈哈哈哈哈
392,那你生完孩子之后，就更完蛋了，每天看孩子你每天996还费神
393,因为65退休！！！！！
394,绝了
395,爱了爱了
396,又疯一个
397,同感
398,外表不是
399,哈哈哈哈哈哈哈哈哈哈哈哈哈
400,我不想
401,太真实
402,一模一样
403,太棒了
404,好！
405,我也是這樣想！
406,本分厂吧 
407,真实
408,我不是
409,哈哈哈
410,消耗生命力
411,我觉得是自己失去了生命力
412,上班时间太长了
413,抑郁的感受
414,拼多多吗
415,这么迟啊
416,十年 你想喝后悔药 可惜…
417,看来是离职来创业了！
418,姐姐我爱你
419,卧槽
420,因为很多人都是需要物质比较才能得到幸福
421,我是886
422,研究生也一样
423,缺个男人
424,东北滴大妹子
425,我也觉得我看不下去长视频
426,太他妈真实了。
427,好的！
428,我知道了，你成了包租婆了
429,不是，你这逻辑有点问题
430,啊 我也是
431,对
432,好的，我立马改007
433,医院上班也这样，我越来越不开心
434,真实
435,也就是菊场没错了
436,可是我没有房
437,竭泽而渔啊！
438,对！感觉被抛弃
439,我也是。。。
440,哈哈哈想到了药水哥和周淑怡的那个鬼畜
441,我还在上学就是这种感觉了
442,俺也一样
443,不996，拿什么娶你(  ･᷄ὢ･᷅)
444,行
445,好家伙，猛地一看我以为是fxd。。
446,pdd
447,身体坏了，啥都没了
448,一模一样
449,我休息的时候都要休息不踏实，做电商真的操着别人的心，给自己压力，已离职
450,上头
451,人间真实
452,说外表至少三十的有毛病吗
453,字节石锤了
454,你缺个我，让你产生大量多巴胺
455,您是财务自由了吧
456,我以为30多了
457,小黑人杀疯了
458,不！我能！
459,职场心理带师
460,30万用完之后就不是这个状态了
461,你不上的班给我呗
462,。。。人家是一个月30w，大兄弟们，别说心疼了，你有这工资你会心疼？多少人争着要哦
463,离职久了状态和老年人一样的
464,女朋友心态hh
465,太真实了
466,不去上班你养我呀。
467,我997。。
468,你视频好长啊。
469,没办法穷
470,我觉得这是抖音的国
471,可是我在那个点起来会觉得世界好宁静
472,这种感觉我懂！！！
473,这女的就是个纱布
474,真的 但是实习的时候和up主说的一模一样！！！
475,是这个社会很垃圾
476,还是公务员舒服 我算了算自己一天也就工作6小时 还是慢悠悠的
477,我有同感，go
478,看懂了，懂你！
479,下次一定
480,累了
481,口吐芬芳
482,姐姐要哭了、抱抱姐姐，去年我也挺差
483,这不就是我吗）
484,不得不佛系
485,您就是哲学大师刘波吗
486,好
487,字节实锤
488,我怀疑你在窥视我
489,电子手表走的更准
490,感觉整个世界都遗弃了我
491,你有孩子了吗
492,看哭了
493,太苦了
494,对对对
495,996就是杀鸡取卵。年轻还好，年纪大的话玩不起
496,可以思考的更深点
497,开始会比较艰辛  但不会一直这样 很多大厂的也不是一直加班状态 是间歇性的
498,报复性消费
499,一点没错
500,只要有能力，总会有地方能让你发光
501,回来到头就睡了，还社交
502,精神空洞确实引发消费欲，不过要通过建立个人的消费理念来对抗
503,工作两年半，老板又买了一套房，买了一辆雷克萨斯，而我啥都没有
504,量化产出不明确，明确的话摸鱼的人就难了
505,马叉虫，抓住了这种心态，后来就成了福报，可孝死我了
506,没错，就是失去生活
507,一模一样
508,一样，是因为平时太累了
509,我也是啊，跟你一样的
510,关键老板还告诉我全产业的人都是这样的
511,一点不错
512,懂
513,是的是的
514,在没遇到问题或者没有意图解决问题的时候每个人都挺豁达
515,资本的宣传罢了
516,我也是虽然工资低但也常加班
517,事实上很多人想996都没有机会
518,这不是我自己嘛！！！
519,？？？？？？？
520,你三连有了
521,你还可以直接看手机
522,大姐姐，我生而为人，我很抱歉，没你的毅力。
523,跟我之前一模一样
524,真实
525,有点显老
526,哈哈哈哈
527,我买两块的
528,太真实了太真实了
529,因为我们就是那个代价鸭
530,007路过
531,所以上班摸鱼就对了
532,就是心里累，
533,真实
534,彳亍彳亍
535,三连了
536,香锅是你吗？
537,俺也一样
538,太真实了。
539,被开除的吧
540,有30万多嗨皮
541,看病钱，儿女奶粉，培训班
542,估计是阿里了
543,大家把保护打在公平上。
544,大家把守护打在公平上。
545,那3070的和1650。相同的工作时间。这前者后者不是剩余价值？
546,资本在计算生产力的时候也考虑过这点，只不过
547,曾经的10107的路过
548,生死看淡，不服就干
549,真的太真实了
550,炒股可以给你额外的刺激！
551,华为
552,二战时的我
553,哈哈哈
554,字节双休？？呵呵
555,确定不是30
556,在迟到的路上
557,真实
558,吹牛
559,逻辑鬼才
560,我懂，虽然我没有996
561,哈哈哈哈，肯定啊
562,我悟了
563,887
564,哈哈哈哈哈哈哈哈哈
565,还是家里不需要你挣钱
566,本科生还是研究生啊？
567,为什么要打工人？
568,说到底你还没领悟到如何摸鱼
569,996.icu
570,我在字节时是大小周啊，现在都这么惨了嘛
571,赚钱看病
572,我去！太太太太太真实了
573,说字节的连大小周都不知道？
574,我也不喜欢戴表
575,28岁的样子法令纹太深了我会觉得像30多岁
576,外表30岁
577,阿里就是垃圾
578,太太真实了我的妈呀
579,哈哈哈哈哈哈哈哈哈嗝
580,我都不上班了！太扎心了
581,劳力士好看
582,主要是奋斗也买不了劳力士
583,想体验私信99＋的快乐
584,谢谢你，心痛我
585,nonono  我电子表走得更带劲  
586,至宝那个别跑，真是除了客户端哪里都有刀斯林
587,字节大小周我都要猝死了
588,这个阶段的国家就是需要奋斗，身在时代浪潮中
589,？？。
590,看得通透
591,我准时下班
592,就是那种一天又过去了的难过，我并没有觉得这天有啥意义，除了睡觉
593,如果有可能，我要你当我老婆
594,一模一样啊，心里话都出来了
595,咱俩一样
596,上班累，下班也累，没有追求的感觉
597,为什么你的眼睛里写满了心酸？
598,哭了
599,太他妈真是了大家点赞呀！
600,真是，就和暑假最后一天一样
601,有同事宁愿坐在位置上盯着屏幕发呆充点也不下班，就觉得很没意义
602,太真实了
603,30吧至少
604,钱赚够了
605,13岁懂个屁
606,有段时间我也是。明明喜欢看电影
607,不行，我要两百的.
608,干不了就下来
609,我也是，每天12多个小时，心态出问题了
610,太真实了
611,出国吧
612,我没经历过996，但你知道设计院007吗
613,一摸一样
614,真实啊，精神上的累比肉体大太多了
615,哇，抱抱
616,一见到你就爱上了你
617,不完美小孩
618,是我没错了
619,四五点醒来就是这种感觉  感觉被世界抛弃了
620,我们有共同爱好！我也喜欢钱
621,努力划水，
622,哈哈哈哈哈哈好真实
623,15平城中大户了，
624,因为TM房价越来越高了，集美
625,最后绝对小黑掐死小红
626,人值得命中减少几秒，多买一只表
627,当你什么时候没有你都没有你要了
628,我就问你香不香吧
629,存了点钱吧
630,结个婚生个娃就会要钱了
631,香
632,谢谢你，十元鲤
633,字节吗
634,可以
635,不香了
636,哪家公司
637,15平不用想肯定上海了……具体哪家公司那不知道
638,这经历太像了
639,我肠胃不错
640,太真实了
641,这是一条友善的弹幕，干，真带劲！
642,哈哈哈哈哈
643,哈哈哈哈
644,俺也一样
645,我也是，加班加到看电影没耐心，要快进加倍速，唉
646,给百万就好了
647,我懂
648,你在传播负能量
649,？？？？？
650,？？？？？？？
651,哈哈哈，精辟
652,我也是这样
653,surplus value
654,哈哈哈哈哈哈哈哈哈哈哈
655,一模一样
656,腰腿疼痛天天
657,卧槽？？？？？
658,感觉是大连妹子
659,优秀
660,哈哈哈哈哈哈哈哈哈
661,让我先吃半年
662,我tmd 8 10 7我说啥了
663,李雪琴附体
664,你铁岭的吧
665,就是，看到这里和up主经历真的好像，但我工资还低
666,对！
667,不不算数
668,累伤了
669,资本不会让你快乐，但资本很快乐。
670,这时 一位13岁就懂得这个道理的人 路过
671,好惨。。。。。。
672,真实
673,996代表没有生活了
674,太真实了，就是我现在的样子
675,这是你的问题啊
676,才13小时
677,大国崛起，全民修长城
678,和高三不一样的，真的不一样
679,有同感
680,哈哈哈哈哈哈，求职人狂喜
681,下午醒来就会感到孤独
682,买房怎么办？
683,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
684,小伙子，你努力两年，老板我换了套别墅
685,我也躺了一年，19年
686,姐姐我不想努力了
687,肯定是pdd了
688,在家醒来会觉得温暖，一个人在外面会觉得孤独
689,别人不走我走。我也觉得不好意思。跟着耗时间，，，，，
690,好真实
691,太逗了 她哈哈哈 配上口音
692,三连，啥也不说了
693,太真实了
694,同感
695,哈哈哈哈
696,感同身受
697,粉丝不少
698,真实
699,过于真实
700,过于真实
701,学生一天在学校的时间都差不多15个小时了
702,下午四五点起来真的是这样
703,今天刚办完离职
704,好的宝贝
705,9126
706,听到这里，我三连了兄弟们我做的对吗？
707,太真实了，感同身受
708,华为实锤了
709,哈哈哈哈哈哈哈哈哈哈哈
710,太真实了
711,真实!
712,哈哈哈
713,看着视频使我快乐了
714,哈哈哈
715,你当野人挺好
716,你是爷
717,那我去8 10 7好吗？
718,太真实了
719,卧槽没错
720,欢迎加入fw大军
721,有道理
722,哈哈哈哈哈
723,离开了就好
724,我吃
725,老理论家了
726,技术岗第一年也差不多30把
727,杀了鸡也没有卵
728,这叫赚够了(doge)
729,这叫钱赚够了(doge)
730,这叫钱赚够了(doge)
731,东北话就是好笑
732,千万不要一个人的时候睡到黄昏
733,内卷
734,内卷
735,好真实啊 呜呜
736,只能说因人而异
737,学生上学都超过13个小时了
738,确实确实
739,一模一样
740,哈哈哈哈哈哈哈哈哈
741,思路很清晰，逻辑缜密。
742,经历过8106
743,逐渐兴奋加猖狂
744,代表了MONEY
745,哈哈哈哈哈哈哈哈
746,已经低欲望了hhhhhh
747,高管秘书 辞了 一天工作十几个小时，压力大到身体出现耳鸣
748,赛博朋克
749,没错刚离职
750,外表二十多岁？？
751,外表是个年轻人？？
752,辅导员...干的我心累
753,前邮政员工表示真实的一批
754,真实，我在深圳刚毕业也是这样
755,工地了解一下
756,我不想干的时候试过，然后他们同意我离职了
757,黄昏醒来实乃人生梦魇
758,大大的实话
759,一模一样
760,挣钱看病？
761,彳亍
762,或者吃东西
763,可是除了好的岗位的公务员，国企，事业单位。哪里有不996的啊
764,我忍不住笑了
765,这30万是用健康换来的
766,东北大碴子口音出来了
767,小姐姐说的太真实了
768,太真实了
769,我TDY的快5年了还没有缓过来
770,我曾经我每天工作在14个小时以上
771,沃日太真实
772,明白这种感觉
773,终于摆脱消费主义的桎梏了
774,哈哈哈哈一样
775,三和大神表示很赞
776,没错，是我，被你发现了
777,正在经历的人真的很难受
778,在吗？看看脑瓜顶
779,前面30万的，资本家赚更多，甚至还是你房东
780,真实
781,对，感觉荒废了一天
782,真实
783,俺也一样
784,是的  工作太久就是这样 我研究生一天工作十二个小时 真的什么事情都不想做
785,嘴巴有点像高兴
786,而且广告特别多
787,是我
788,空虚寂寞冷
789,学习其实也有这种感觉
790,连续3年007，然后我离职了，我变得很快乐
791,1年30真香
792,没错。这个比喻就是再说我
793,哈哈哈哈哈哈好笑死了
794,因为我们不是效率高，是时长多，显得效率高
795,所以根本就没有私生活
796,三观正
797,社畜
798,完了，读书人开始思考社会和人生了。
799,我也想过
800,真想给你投200个币
801,跟up主完全一样的经历 泪目
802,不至于
803,奴隶
804,对
805,棒的一批！
806,想找个富二代嫁了～
807,我也是
808,草，985的我靠
809,拼多多
810,经历过
811,985毕业生就是人生赢家？
812,卧槽
813,扯淡吧，吃shi对肠胃有影响吗
814,你可少吃点吧
815,你的外表已经35了
816,某某巴巴的马先生，说你呢
817,我也是，也离职了  但薪资没这么高
818,隐隐约约像是阿里巴巴
819,姑娘，你太年轻了。我特么都快干秃顶了
820,字节跳动实锤
821,确实
822,笑了
823,那种就是垃圾老板
824,996的公司都是吸血鬼
825,那就是pdd了
826,太他妈像我了
827,四肢都快躺退化了？
828,技术岗应届薪资反而不会太高
829,老八不认同
830,时薪，和律师一样收费就行了
831,这时长。。。挣这个数有点少了
832,不难看出你确实很开心
833,真实
834,我也想过
835,哈哈哈哈哈哈哈哈
836,这个经历真的同款了
837,同款了
838,压榨啊啊啊啊a
839,读博碰见艾斯b老板就这个样子
840,卧槽
841,高情商
842,这点我深刻理解
843,007表示不理解
844,我也是这样，高中的教师超过996，也这感受。
845,我007怎么办
846,说的真好
847,哈哈哈哈哈哈
848,哈哈哈哈哈哈哈哈
849,为什么这么惨的事我听到那么想笑呢对不起哈哈哈哈
850,总觉得不买就对不起自己
851,我就是这样
852,哈哈哈哈哈哈哈哈哈哈哈哈哈
853,887的表示不慌
854,pdd实锤
855,拼多多吧。。
856,相声好听关注了
857,我是公务员，我经历过7个多月的997。。。
858,哈哈哈哈哈哈哈哈
859,好
860,不怕挣得少，就怕死的早
861,全世界等我飞更高，你却心疼我小小翅膀
862,哈哈哈哈哈哈哈哈
863,真实！
864,三连给了
865,求求你了 去脱口秀吧
866,怒关注一波。。哈哈哈同感
867,老一辈997，一个月才三千块
868,真实
869,哈哈哈哈哈哈哈哈哈哈哈
870,我现在就是现在啊啊啊啊
871,是因为没钱
872,郭语
873,因为马上又要开始没有动力地上班了，就像孩子的假期最后一天
874,是我没错了
875,这种感觉我深有体会……
876,真相了
877,真实
878,那，那那，你养我吗（狗头）
879,真实
880,又疯了一个
881,哈哈哈哈哈哈
882,看你的视频我快失去耐心了
883,明白人~
884,原来似里
885,什么片子？
886,等于卖命
887,读个理工科的研究生，就知道996是多么幸福了
888,好真实这个
889,俺也是，说上班上出抑郁症都不信我
890,一模一样
891,我本人！
892,炒股，给你10倍快乐
893,才13个小时？
894,没毛病
895,就是想男人了。
896,真实
897,听完这句话我觉得你是和我一个厂的……
898,过于真实
899,东北人？
900,真实
901,抽象起来了
902,字节大小周
903,离职人的经历都是如此相似…
904,哈哈哈哈哈哈哈哈
905,天坑专业研究生996启动
906,肯定是鹅厂
907,8h都觉得累系列
908,不敢下班真实
909,去年年薪35，单休，休息日也会有人找，已经没有自己的生活了
910,卧槽这有点真实
911,真实
912,同感
913,"不要996,来007吧"
914,大家都是 也都不是
915,谁规定的人活着就是受苦的？？？
916,我发明了我自己
917,是不是拼多多
918,这是996？
919,亲身体验
920,在下午四五点钟起来看这个视频
921,我永远是那个下班最早走的
922,哈哈哈
923,一模一样
924,我没有经历过996我一直过的007
925,就是没经过社会毒打，还在这抱怨给你高工资的单位
926,缺男朋友
927,同类竞争不可避免，家里没矿，好好加班
928,知道，你想考公务员
929,不行
930,弹性工作时间
931,是我了
932,黄昏很绝望
933,深圳打工人了
934,跟我在影视后期很像，这个工作作息
935,七海挚友+1
936,牛批
937,娜娜明直呼内行
938,真实
939,华为吧
940,Ok. Take my promise.
941,OK
942,我曾经也下班就跑路！别人都不动！
943,太TM真实了
944,对
945,真实真实 不过我已经快辞职了
946,真实相同。
947,俺也一样
948,药水哥直呼内行
949,每日一遍，快乐源泉
950,加一
951,33岁，去年一合计年薪12万，哭
952,害，这玩意儿谁不喜欢呀
953,真实
954,这不就是会计师事务所吗、钱还少
955,哈哈哈哈哈哈哈哈哈哈哈哈
956,完了 我失去耐心
957,"关键是我不是996,我也是这个症状。我算是没救了吧"
958,这表达能力确定985？
959,这表达能力确定985？
960,卧槽 好真实 好真实
961,真实
962,我也是
963,看出来了 你不会摸鱼
964,好吧，看来我搬砖性价比还行
965,好问
966,我现在就是这个状态在看你的视频
967,真实
968,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
969,重新定义技术岗
970,偷
971,如果有产出跟效果就好，可惜是大部分人在混。。。
972,30
973,这没有三十？
974,税高
975,正能量 点赞
976,感觉自己就是一个工具
977,剩余价值理论
978,拼多多
979,腾讯华为会不会好一些啊
980,PDD：你直接报我身份证号得了
981,这个是有科学原理的。
982,恭喜！
983,说华为的你们不知道华为不是互联网大厂吗……主业都没搞清楚
984,不，是不敢走
985,九零六
986,施工单位007路过
987,拼多多实锤了
988,妹子明白人啊，关注了
989,都是敢想不敢做
990,我现在连消费的兴趣都没有了
991,867又代表什么呢，谁来告知一下
992,抱抱你
993,老姐啊，说话就是中听
994,漂亮
995,真实，你需要一个陪伴
996,姐姐牛皮
997,我以前也觉得这很惨，那时候只是没吃过生活的苦而已
998,是我了
999,好家伙
1000,哈哈哈哈哈哈明白人
