,弹幕
94,你说得对，实话实事
95,不阴暗，你说的很对。
96,天哪才意识到这一点
97,保护
98,早看到多好
99,私事自己把握 轮不到外人插手
100,我怎么现在才看见，太真实了
101,太真实了，就是这样的！那些介绍的根本不在意对方是什么货色
102,啊哈
103,是的是的
104,涨知识了
105,好家伙
106,就是说你被当成礼物了
107,三句不离骂你
108,如果介绍了个不好的麻烦事可多了
109,我小姨父就是，大学老想给我介绍长沙某局长某领导的儿子给我，我还不知道他心里打的什么算盘，老让我回长沙工作
110,你说的没错
111,直接拒绝
112,up是天津人嘛？好像说相声
113,我和我老公就是同事介绍的
114,聪明人应该不会随便因为谁介绍而在一起吧，毕竟另一半的选择这件事情很重要
115,我觉得也不至于吧，要不要相处下去是自己的决定吧，和和谁介绍的有关系么？
116,。。。。。。。。。。。。
117,是的，实际是为了他自己
118,已经被坑了
119,我拒绝了所有领导给介绍的对象。
120,有些是没前途的岗位想留人，通过感情牵绊阻碍个人发展
121,谢谢你
122,领导是真心的想给我介绍对象，可惜无缘。
123,原来是这样
124,说的很真实呀
125,不会，说的很真实
126,我知道都拒绝了
127,假的吧，我咋不容易呢
128,懂了懂了还好不过分
129,卖个人情
130,想的真多  装天仙那 世界上就是坏人多？
131,对
132,看人品能看出来?
133,拍手叫好
134,就要绝对理智
135,我想到了我的真·塑料姐妹......防人之心不可无啊
136,这情况很多
137,对
138,说白了，结婚就是靠钱
139,那就让父母介绍吧
140,人家不过搭横线，成不成还不是在自己
141,真实
142,谢谢提醒！
143,私人问题要和工作分开
144,真实
145,这个的目的是什么
146,没事，因为我不漂亮
147,好！
148,我得当个老奶狗
149,拒绝办公室恋情
150,太真实！！
151,结了再离婚就好了，想那么多
152,太真实了
153,本来就是啊
154,说得好
155,没关系，就需要这种直白
156,说的都是现实
157,还好我条件差，没人给我介绍
158,现实就是这样
159,很真实
160,不阴暗，不阴暗，大学的时候就被同学这么坑过
161,很真实
162,天
163,直白点挺好
164,喜欢你的这样的风格
165,不不不
166,谢谢姐姐我懂了
167,我也遇到过这种事，太真实惹
168,利益～～～
169,说得实在
170,三，绿
171,同样遇到过
172,老板女儿，我立马答应，不管长的是不是跟猪一样
173,这个社会每个人都是工具人
174,这是事实
175,我就被这样对待过
176,有人骂，就别管它，不要怕，你说的没错
177,说的很对
178,被介绍过十几个吧，条件好的没几个（事实就是不怎么样）
179,事实，真实
180,不要怕！说！
181,说的太对了，我最近刚到新单位领导就想介绍堂弟给我，我没接喳，新领导我都不熟还堂弟呢
182,相亲自己把握，又不要相亲就要结婚
183,举个例子吧 身边情况
184,感谢小姐姐，学到了
185,别，同事和介绍的人，人品完全不对标。另外你的感觉也不对
186,不该
187,那找弟弟去吧
188,好复杂 还是自己玩儿吧
189,洗脑
190,那就单着吧 挺好
191,把口罩摘了
192,想多了被害妄想症
193,阿巴阿巴
194,我领导就干过这种事
195,想玩你
196,姐姐说的很对的，社会上就这样子
197,有些结束人自己都不靠谱，都不了解对方信息的，就随意热心
198,看晚了。唔 ，之前就因为这事儿被同事坑了……
199,我同学也是这样
200,缘分这事谁说的清那
201,哈哈哈哈哈太可爱了，
202,保护保护
203,太有用了！！
204,我是遇到介绍显然配不上我的人我就特别恨
205,没有剩女这种东西，都是他们说话难听而已
206,谢谢提醒，有真诚感受到
207,受教了
208,。。。。。。突然反应过来，真实
209,我从来都不答应同事帮我介绍的相亲的
210,我十年姐妹把我卖出去了，真好笑
211,我就不用怕。。除非给我介绍同性
212,这样的人真的很多
213,你说的对！
214,搞对象是双向选择
215,哈哈哈哈哈
216,确实是，人心难测
217,多谢
218,赞赞
219,那怎么委婉拒绝呀？
220,部长撮合我和单位的另一个新同事，说实在的，那个男同事，个人感情不检点，有四个女朋友，不了解还撮合，都闲的！
221,人间真实，关注关注
222,很真实
223,只睡不结，屁事没有
224,强行加入错误的英文真的没有意义
225,建议英文好好改改错
226,赞
227,凭你这句话，关注你了
228,说的非常正确！
229,很感谢up主，多说点，直白点真没事，我们需要真实
230,三连了
231,高中遇到过，寝室人要把她一米七八的“儿子”介绍给我，太ex了
232,啊我婉拒了。细思恐极
233,介绍对象，你觉得不好，可以不谈啊，
234,不不不，说真点挺好，哈哈哈哈哈
235,想太多了，看不看得上还不是自己说咯算吗。搭个桥而已
236,没问题呀，这不正常么
237,混得好惨
238,亲戚
239,多说点
240,我就没有体验过感情
241,对，气死我了
242,身边有老板把前任介绍给下属的
243,过来人告诉你们 up说的很对
244,身边就有好多老板绿下属的
245,是的 我是过来人
246,实践证明大多数人不希望你比他好 亲身经历
247,好家伙介绍了就直接结婚呗 都不深入了解吗？您可闭嘴吧，我不信现在人都这么啥比
248,说得对
249,我直接回不用了
250,你说的很对
251,男的被介绍了怎么说
252,有这种人，很多。介绍相亲，自己落人情，对方条件可想而知
253,大实话
254,那么多人想害你，您还活着干啥。。
255,单身男生往往还不如女生
256,还好我丑。
257,人间真实
258,上司，呵呵→_→
259,连婚姻都要拿来讨好别人的人也活的太没劲了
260,呵呵
261,没逼你去！
262,你小心眼！
263,现实就是这样，刚毕业的女生一定要小心
264,很真实，我就这样被熟人坑过
265,千万不要！！！
266,都是事实
267,直接拒绝
268,up太对了
269,加油up说得很好
270,真实
271,多说点
272,希望up多出累死
273,up主说的太有道理了，希望多出一些这种人间zhengshi
274,支持up主
275,这种不都是社会常见事儿嘛，没什么好骂的
276,真实
277,有道理
278,聪明人应该不会随便给人介绍吧
279,对象确实很重要呀匹配的话肯定会生活更好呀
280,我已经经历过了真的是太惨了他就是把他堂哥塞给我然后我就是个感觉我就是没人要了或者怎么样太难过
281,现实
282,太对了
283,有好的还轮得到你？我是这么觉得
284,同事能相信？
285,对，介绍人安的什么心你不知道，有些纯粹是害你
286,千万不要
287,前两天我的前辈想给我介绍一个大我7岁的人，幸好我拒绝了
288,对。。有这种人
289,我的相亲就是别人卖的人情，虽然成功了
290,不会不会
291,大八岁…
292,指点的很对，仁者见仁智者见智，up主不用太在意弹幕
293,直接说没房
294,媒人钱
295,我就是遇到这种了！
296,老板的女儿我可以接受。
297,反过来他也是我的人脉啊
298,感谢了
299,被骂啥 很真实
300,是的
301,很多人是第一种搭桥原因吧吧……
302,其实亲戚之前还会这样交换筹码，真实的！
303,不会骂的，感谢都来不及！说得太精辟了！爱死你了驴驴
304,太真实了！
305,这是在中国，到处是人情！
306,受害尼玛闭上你的狗嘴
307,保护up
308,非常有道理
309,对对对
310,聪明
311,这是属于脑子有病
312,刚遇到了！
313,这就是パワハラ
314,帮你介绍对象。成后。谢煤礼。几千块。职业。浙江某地
315,不会被骂！！！爱你！！！
316,我也有想到这个
317,我的情况已经被洗脑了，头一次谈恋爱陷进去脱不了身了
318,永远不要觉得别人对你好是应该的
319,戴口罩，熟人也认得出呀
320,不不不，不会骂的，对即将入职的我来说，是一个很好的提醒
321,对，
322,没事，
323,哈哈哈哈，所以我只想找同龄人
324,我遭遇过！唉～
325,那还是装有对象轻松点不然难应付
326,真实
327,人情
328,男的怎么办
329,真诚也烦，好多人闲的了
330,后来绝交了
331,我就是被以前的朋友怎么干过
332,我现在只想知道出现这种情况这么解决
333,太及时了
334,太真实，经历过这种，被亲戚卖
335,大实话，真的是大实话
336,对，亲戚也有这样的
337,up说的是一部分没有主见的男女生 有主见的会善意或者直接拒绝
338,超级真实，哎
339,真有人为了讨好老板把自己搭进去？
340,真的有这么傻的人吗
341,说的真好
342,多说点姐姐
343,姐姐说的有道理的
344,很真实的
345,谢谢姐姐的提醒
346,姐姐说的很真实
347,两个人苦，不如自己苦
348,我从不会在这方面听任何人的，哈哈哈
349,我真心排斥同事，领导，职场介绍对象，超级多麻烦事
350,很对
351,很多
352,对
353,说的很对
354,确实
355,支持up，挺你，别害怕大胆说
356,爱情
357,谢谢
358,非常对
359,谁敢骂？
360,没毛病啊
361,不会的
362,不不不 现实碰到 
363,就是这样的 
364,是的
365,是的呢
366,说得对，我们一同事就被领导坑了
367,真的不是阴暗，是真实。
368,呵呵
369,很现实
370,对有些人真的绝了
371,即使你优秀也不会给你介绍优秀的好嘛，拿你做人情而已
372,太真实了，被我姑家的妹妹当人情介绍给他客户，我理都没理
373,很真实
374,Up求生欲太强了c
375,保护
376,很不理解那些上赶着去给人介绍对象的
377,做人情罢了
378,叫我扶贫呢
379,很真实
380,对头！
381,太难了
382,明白
383,社会学
384,真实总是残酷
385,介绍不等于就爱上了离不开了结婚了啊，介绍不是就认识一下吗？然后自己判断行不行
386,很讨厌同事这么乱打谱
387,长的漂亮本身就是优秀啊
388,我就是有人给我介绍了一个在某局上班的 比我大将近10岁的人 
389,是的
390,我真的是出自好心介绍的，喜欢看到大家幸福的样子？
391,那能不能要到底
392,靠真么
393,懂了
394,就是
395,谢谢
396,拿捏
397,很真实了
398,我老板娘和他姐姐都给我介绍，我觉得啊合适，拒绝了好几次
399,卖人情呗
400,可怕
401,真实
402,说得好
403,可以见啊，见了又不一定就要谈
404,条件不匹配就确实是居心叵测
405,同款保温杯
406,我虽然不知道同事有没有这个意思，但我感觉她给我介绍对象好随意
407,不会，人心叵测，小心点好
408,对，同事给我介绍的是一个她都不知道叫啥名字的，毛病
409,说的狠真实
410,思路一模一样怕被骗走
411,你说的好像我大姐在教育我啊
412,对！
413,实际上就是这样
414,保护
415,只有长得好看的有这种烦恼哈哈哈哈哈
416,我一个男的被拿捏
417,有道理
418,小姐姐很真实，说的没错
419,人家肯定是有目的才去介绍的，没好处闲得慌吗？
420,该说大胆的说
421,好真实
422,不用看  不要相信同事介绍的对象特别是同事人不咋地的
423,早点看到这个视频好了。。。
424,真实
425,明白的明白的
426,我也发现了有时候是父母的一般关系的同学
427,遇到过  无语了
428,我舍友已经在给我介绍对象了。。。
429,那是有其他需要
430,大多数就是吃饱了撑的
431,亲戚也是一样的，人无利不起早
432,可以的，学到了，我男的，未来只能相亲了
433,不漂亮的人就没有这个烦恼
434,沦为介绍人social的工具人
435,同事是竞争关系
436,我果然还是太嫩了 开始还在想还能有啥目的啊
437,我去
438,人生大事呀
439,不阴暗，太真实了
440,这种事太多了
441,懂你意思
442,真实
443,在同一公司里最好不要公司内同事相亲，免得某一天尴尬
444,字幕牛逼，中英文双语
445,事实为啥要骂，女孩子多点警惕心挺好的，骂的都是急眼的
446,为了讨好老板结婚的人是自己傻他不可怜他老婆才可怜
447,对！！！真的就是这样！！！
448,年纪大点或者不那么漂亮的女生fane
449,的确是越年轻漂亮的女孩越有人主动给介绍，其实人家不一定需要
450,恍然大悟
451,没错的，我也遇到过
452,是的 不仅是同事 介绍对象的都要考察清楚这个问题
453,不一定啊，女士长得特别漂亮的没啥能力的也有人介绍优秀的
454,有时候家里人也不会想这么多
455,up主你真是好人
456,事实就是这样。
457,多说点多说点
458,我工作好几年的，但我的公司小 人际关系简单，没遭遇过社会的毒打
459,已经被坑了
460,很真实呀，怎么会骂你？真实一点不比笨笨被人骗好吗
461,更好的是什么？俩人三观一致才重要吧，人还是得看清自己
462,？
463,感谢智能推送
464,海王
465,搭人情，遇到过一次
466,不会
467,多说点姐姐
468,不，多说点
469,恐了卧槽
470,玛德被介绍过有女朋友但是男的爸妈不同意的，幸亏我认识那男的
471,玛德就是人情
472,up主说的很真实！！
473,多说点多说点，这样才能少踩坑
474,没听她的，结果给我穿小鞋，哈哈哈哈
475,有主见了
476,哈哈哈哈哈哈哈
477,介绍的人都不靠谱
478,对了，我老板娘就这样，
479,防人之心不可无
480,不会，社会上有些人表里不一，能利用身边一切可利用资源达到自己的目的
481,这个问题我也发现了，被卖了
482,是的，这事太多了
483,up主刚做了鼻子吗
484,确实有这种情况
485,嗨有的男生连编织都不会才头疼
486,很好
487,实话
488,说的太对了！
489,能
490,真实
491,谢谢
492,说的没错
493,真实
494,也有真诚的人，当然利益关系的比较多
495,不会
496,有这种情况
497,对对对
498,小驴真的很好呀
499,没事没事
500,不会不会  想听大实话
501,太对了
502,第一条就遇过，戳中
503,谢谢小驴
504,学校里就是这样
505,感谢你
506,同事是同事（身份要搞清楚）
507,是真的，刚上班就介绍对象，不至于
508,怪不得现在女孩子们都喜欢小奶狗
509,不会不会 谢谢啦
510,谢谢！
511,经历过 说的很现实很有用
512,我同事前两周就给我介绍了一个没工作的...认识没两天就说要教我炒股(　˙灬˙　) 
513,是我单纯了
514,还纳闷呢真的
515,我懂了！！
516,对，我同事给当年刚毕业的我介绍了比我大15岁离异带娃的男人，恶意满满，幸亏我拒绝了
517,小姐姐说的很有道理
518,刚入职特单纯，一个大姐把我介绍给她领导（我才大学毕业对方奔4离异）我觉得这就是纯恶意
519,保护
520,没错，当年被一个大姐骗过，比我大15岁还离异，我不见她还求我一起要去卖她个面子
521,能
522,说得太对了，刚入职啥也不懂被一个大哥骗过，把对方夸天花乱坠，结果条件超级差
523,你很一般别人不会给你介绍优秀的
524,很真实介绍时骗人说有多好
525,不想认识还被逼
526,保护
527,各种忽悠
528,保护
529,因为年轻被当礼物送人情了
530,我们领导的媳妇就是这样，直接说她家亲戚很穷，你看见见吧！
531,很对
532,确实是这样
533,谢谢
534,有概率是上司玩剩下的。。。
535,根本没有弹幕，你预判了别人的预判？
536,很真实
537,刚去职场的小女生可好被骗这是真的
538,亲戚也都有这样的，为什么会相信同事，同学
539,有理
540,谢谢姐姐
541,抽，使劲抽。
542,很真实
543,有道理 很真实
544,真的，
545,没有，真实
546,同样年龄段，男的要是想忽悠女的基本就是降维打击
547,很真实了
548,哦，难怪那么多人喜欢给人介绍对象
549,太阴谋论了。又不是直接让你娶或者嫁。蹭顿饭不香吗
550,说得很好
551,说的在理
552,保护！
553,我是男的，怎么办
554,是真的，我同事，一看我一新人给我介绍对象，好家伙比我大10多岁，闹呢
555,不试试，怎么知道。
556,没有没有就是这样
557,我丑
558,对的
559,如果是同事的朋友的其他关系网，个人觉得不靠谱。别问我怎么知道的
560,我就遇到了但是我找借口推掉了
561,差不多就是
562,有的人就是这样，看别人不开心为乐
563,一点都不阴暗，人间真实
564,人间真实
565,很真实啊
566,对，有些人傻得过分
567,很多都是2
568,很对
569,不会骂你
570,他总对自己的亲戚有迷之自信
571,的确
572,真实
573,被害妄想？
574,谢谢
575,您说的这种人就是损人利己
576,没错
577,不会太直白
578,赞成
579,真实
580,我没这个可能，因为太丑了
581,的确
582,找不到自己更好哈哈哈哈
583,找个自己喜欢的
584,说得很准，支持
585,这是真的我同事被行长介绍给一个客户那个客户比她大十几岁明确拒绝后还约后来同事离职了
586,真实
587,小男生也一样啊，现在好多大龄女高管
588,剩女呢？
589,多谢提醒
590,你同时获得桥梁两岸
591,别太清高了，相亲都是有目的性的，别活在童话世界里。
592,说得很真实
593,对的
594,姐姐说的特别适合刚毕业的学生以及老实人
595,太阴暗了
596,有的朋友也是这样呢
597,很正常嘛，人无利不往
598,没错
599,除非男生自己也觉得有利可图
600,很真实了，我感觉你说的已经很委婉了
601,真的是，职场经常有
602,太真实太真实太真实了
603,领导的小3？
604,你说的很正确，没问题。
605,我有个同事刚入职就说把她堂弟介绍给我，一直问我要不要，我直接拒绝了
606,不会骂的！小姐姐说的都是真的 很庆幸没去相亲
607,是的，绝对的
608,没事的 有理解你的人
609,同学也是
610,哈哈哈，我直接说你配吗
611,这样的人真的不少
612,我就被信任的同事摆了一道，从此跟她保持距离了
613,过分真实
614,对的，一旦你觉得哪个对象不好，他就会打击你，让你相信你们相配
615,谢谢up主 心里一直对别人给介绍对象很不舒服 终于知道怎么回事了
616,都到了相亲这一步了。哈哈哈哈 混的好惨
617,小姐姐说得对
618,自己有点主见就完了
619,说得对
620,没什么错，害人之心不可有，防人之心不可无
621,给你介绍对象的没有好人，不是有目的性就是三八脑子有病
622,对对对
623,太对了，幸亏关注了up主
624,拿捏的死死的很对，给我介绍对象的领导平时对我也不好，对给我介绍对象倒是热心，还傻乎乎的当成真的好心了
625,谢谢小驴提醒
626,太真实了
627,说的没错就是因为漂亮小姑娘才给介绍的
628,前面急了，酸了
629,说的好对
630,刚工作见识少容易被忽悠
631,它
632,老板介绍对象离职的时候尴尬不
633,真实
634,真实
635,不会不会 哈哈哈
636,不会不会
637,不会被骂
638,无事献殷勤一定有目的，擦亮眼睛好好分析
639,对呀
640,卖了一个人情给人家，
641,哪有那么多弱智的人
642,保护
643,真实
644,太对了
645,额头红了
646,谢谢
647,666
648,怎么就黑暗了？晕……明明就很现实啊
649,太真实，现在就是哦，我有对象啊
650,不阴暗 这是现实
651,有好的照旧给自己人留着了还能介绍给你？
652,没错 就是这样 同事之间哪有那么多热心肠
653,我k，真的是恍然大悟，就说觉得哪里怪怪的，但是不知道用什么理由解释，原来是这样的背后一手
654,不会骂你啊
655,太对了
656,这就黑暗了吗？没走近社会永远不知道这社会有多黑暗，up肯发出来提醒你就已经够好了。
657,同事之间………
658,是的，非常多好处
659,谢谢up主  突然恍然大悟
660,太真实了……
661,保护
662,这不可能，哪有那么坏的
663,你的很多想法都好黑暗
664,非常有意义啊
665,说的太好了
666,就是!
667,太真实了
668,说的太好了!
669,我就是突然自降底线
670,呜呜呜呜
671,我已经晚了
672,不阴暗，很有意义
673,对啊！
674,不光同事，有时候所谓亲戚介绍的也是这样
675,过于真实
676,一般，家人、老板对自己介绍给别人的人，了解程度的平均值是30%，18年数据
677,真实
678,理解
679,我就遇到过
680,太对了！拿捏死死的
681,我是刚入职的老师，就真的很多人来找我，要我把学校里单身老师介绍给她的某某认识。很尴尬，而且我对其他老师也不熟悉。
682,就是的
683,这很有道理啊
684,很有道理鸭，除
685,真实
686,事实
687,个人事情没必要
688,是的自己判断
689,没错！
690,没事 我颜狗
691,说的很对，不理性对于出社会的人而已太致命了，校园恋爱另当别论。
692,防人之心不可无 
693,真实
694,工作之外的，我是独立的
695,能理解
696,职场恶意太多了
697,理解
698,不要急
699,你30岁之前能混到正科嘛
700,套家底呢
701,很对哦
702,正常
