,弹幕
90,？？？？
91,哈哈哈，意大利式的侮辱
92,一生之敌1
93,哈哈哈
94,防不胜防啊
95,又是你
96,已经买了，孩子说很好吃。
97,买了，我现在都一小时了
98,广告里面查剧情啊
99,哈哈同款咖啡机，他这个要清理污垢了
100,哈哈哈
101,揍他！
102,没有闪
103,冬晓的白眼太好看了
104,？？？
105,这个好贵
106,站着如喽啰
107,杜特尔特
108,打他
109,别恰了别恰了别
110,拿铁太甜是长沙特色吗……
111,舔狗本狗
112,哈哈哈
113,我买了，我妈说这电脑好用
114,插什么？插足
115,冬晓的侧颜哈哈哈哈哈哈
116,插足！！！！
117,钉钉：我好像看到了什么
118,梳子给你
119,办他
120,办他
121,舒服了
122,痛快了
123,老萧亲自出演
124,肝帝：一个被直播耽误的演员
125,哈哈
126,肝帝对妹子痴心不改啊
127,最佳编剧
128,？？？？
129,卑微
130,茶颜打钱
131,猥琐
132,杜老师好
133,一生之敌
134,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
135,猥琐
136,猥琐
137,傻孩子们快跑啊
138,茶颜打钱！
139,推荐敏感肌使用
140,动手吧！
141,+
142,哈哈
143,远程办公的肝帝
144,痴汉
145,怎么哪都有你呀，KRIS
146,连演员表都要隔着三个人，扎心了。
147,？？？
148,完了完了
149,憋一口气苦修意大利语
150,哈哈
151,哈哈哈哈哈
152,停不下来了
153,肝啊
154,多少钱，不差钱
155,买了
156,泪目
157,草
158,这个可以推广一下，替代电视机啊，每家一个，市场需求巨大。。
159,猝不及防
160,董的眼神怎么色眯眯的
161,办公室痴汉
162,卑微
163,哈哈哈哈
164,茶颜悦色超难喝……
165,我去，这也太狗了吧
166,我淦
167,卑微
168,师傅别念了
169,孩子说看小猪佩奇的效果棒极了
170,老婆一脸不耐烦
171,老演员了
172,很好 买了一火车 大人很喜欢
173,舔
174,哈哈哈哈哈哈哈哈哈哈哈哈
175,好的 我们公司已经用上了
176,截图
177,两万七起，作为企业用还是可以的
178,1
179,我神经病啊，看到现在
180,这胖子是谁
181,猝不及防
182,编辑部的故事
183,哈哈哈哈哈哈哈
184,哈哈哈，梅开二度
185,不想理你
186,卑微
187,杜特尔特萧
188,哈哈哈
189,已经买了，孩子们都爱吃
190,一生之敌
191,下次学茶
192,老婆这身材谁受得了，不怪佳宁
193,猝不及防
194,哈哈哈哈哈哈哈哈
195,就是觉得这名字有点拉跨
196,哈哈哈哈哈哈哈哈哈哈还哈哈
197,哈哈哈哈哈哈哈，太卑微了
198,肝帝从此被远程。。。。。hahahahah 看来是中奖了hhh
199,哈哈哈哈哈哈哈
200,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈啊哈哈哈
201,草，草率了
202,哈比哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
203,卑微 hhhhhh
204,哈哈哈哈哈哈哈哈哈哈哈
205,连续剧又是你
206,此时飘过一个外卖小哥
207,答应我  别做舔狗好吗？？？    哈哈哈哈哈哈哈
208,天狗
209,老痴汉了
210,就爱看冬冬翻白眼
211,一生之敌
212,？？？？
213,666
214,全都是人？那平常去的都不是人？（doge）
215,跟我一样怪不得没女人
216,好家伙
217,小丑竟是我自己
218,卑微
219,一生之敌
220,本色出演
221,本色出演
222,菲律宾总统在这
223,你吼辣么大声干嘛
224,笑死
225,泪目
226,长得还可以！
227,猝不及防
228,哈哈哈哈
229,卑微的老舔狗了
230,克里斯确实 面相好。。。
231,这广告设计是最成功的。。。
232,肝帝是 真的 不是演技
233,我特么看完了
234,有抖音的味儿了
235,哈哈哈哈哈哈
236,IE浏览器
237,给我笑坏了哈哈哈
238,？？？
239,哈哈哈哈哈哈好搞笑
240,哈哈哈
241,哈哈哈
242,猝不及防
243,？？？？？？？？？？
244,哈哈哈哈哈哈哈哈哈
245,哈哈哈哈哈哈哈哈哈哈哈
246,茶什么
247,怎么能把白眼翻的这么好
248,怎么这么猥琐呢哈哈哈
249,又是你小子
250,被截胡
251,编辑部的故事
252,必维
253,老舔狗啦
254,哈哈哈啊哈哈哈哈
255,草
256,哈哈。。。这演技可以的
257,演技都很到位
258,又是你
259,大黑粗哪一点不好？
260,一生之敌 意大利人
261,哈哈哈哈哈哈哈哈哈‘
262,菜鸡
263,猝不及防
264,催更催更啊
265,大意了
266,哈哈哈哈哈哈哈
267,可以停止吗
268,好家伙进门就脱
269,xsl 
270,哈哈哈哈哈哈哈哈
271,长得真猥琐，，
272,师傅别念了
273,肝帝的怒气值在上升
274,完蛋
275,打钱
276,打他
277,舔狗
278,人出差，给女友买的，说很大很舒服
279,tnt
280,哈哈哈哈哈哈哈哈哈
281,这。。还没玩
282,痴汉无疑
283,密码正确
284,感觉摄像头不行啊！偏蓝？
285,直接进入付费环节
286,哈哈哈！！！
287,怎么老插话呢你（气愤）
288,猝不及防
289,哈哈哈哈
290,？？？
291,251
292,卑微
293,打他
294,说那么长？
295,跑都懒得跑
296,后面广告就太啰嗦了
297,?
298,好长啊 这广告 
299,猝不及防 
300,表情 哈哈 
301,人才
302,哈哈哈
303,不能忍
304,捅了他吧
305,这样下去不行的，春晚没你我不看
306,那么价格是
307,哈哈哈哈哈哈哈哈
308,过分了啊
309,哈哈哈哈哈哈哈哈
310,哈哈哈哈哈哈哈
311,看看直男的表现根本不懂女人啊，，
312,打他，打他
313,小丑竟是我自己
314,梦中之敌
315,老婆
316,长得好像谢超！
317,懵逼的肝帝
318,根本不需要这个，用个家庭投影不更爽吗？
319,咬牙切齿
320,猝不及防
321,一生之敌
322,《办公室痴汉系列》
323,经典咬牙切齿
324,说完了没有
325,哈哈哈哈
326,咬牙切齿
327,已经下单了，括约肌也能用
328,突然。。。。
329,？？？？？？？？
330,这里不是卑微，是肝帝自己跟着去
331,师傅别念了
332,买了一箱，孩子很爱吃
333,LSP
334,你个糟老头子坏的很！还想着心痛你一波。。。免了！
335,卑微
336,编辑部的故事
337,卑微
338,如何泡同事
339,尼玛
340,老舔狗了
341,李咏
342,猥琐，十分的猥琐
343,世界级白眼
344,？？？？？
345,东家宁演技不错
346,中计了
347,不给我说个屁
348,哈哈哈啊哈
349,故意的吧！
350,猝不及防
351,这尼玛不是TNT缩水版。。
352,我去。。。
353,233333
354,这个广告号长
355,这个广告针对企业
356,???
357,沾上面包糠效果更佳
358,这广告够硬核
359,非静止画面
360,华为matebook
361,猝不及防！
362,哈哈哈
363,连续剧
364,卑微的舔狗
365,猥琐男想为所欲为
366,猥琐男
367,我是真的忍了好久，但是这个配音是咏美的，算了，看完吧……
368,干，猝不及防
369,萎缩肝帝
370,猝不及防
371,俞敏洪
372,大黑粗？
373,哈哈哈哈哈哈哈哈哈哈哈
374,舔狗？
375,一生之敌
376,已经买了，敏感肌也能用
377,够了
378,太长了
379,？？？
380,双休
381,哈哈
382,哈哈哈哈，老婆好看
383,浮夸，哈哈哈
384,演的到位
385,我常年因为头发过于浓密而倍感烦恼
386,憋尿了
387,stop！
388,停停停
389,猝不及防
390,《无线法国别研究》
391,打死他，打死他
392,给我打死他
393,？？？？？？？？
394,moglie
395,尬聊之王！
396,猝不及防
397,本色出演
398,买了 孩子说很好吃。
399,买了 孩子说很好吃
400,为何全世界的泪我先流一遍
401,买了10箱，全吃完了，很苦，不太好吃
402,？
403,猝不及防
404,小丑竟是我自己
405,只喜欢深深乌龙(╯‵□′)╯︵┻━┻
406,差斧神工
407,我们会议室就用的这个
408,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
409,哈哈哈哈哈
410,扎心
411,真尼玛太长了
412,林俊杰是你
413,点不喜欢了
414,别念了
415,哈哈哈哈哈哈
416,小丑竟是我自己
417,哈哈哈，舔狗
418,不想不想理你
419,卑微
420,大意了
421,梦幻联动
422,这是续集
423,谁给拍的
424,哈哈哈哈哈哈啊哈
425,猥琐啊
426,肝帝很气
427,小丑竟是我自己
428,猝不及防
429,哈哈哈哈哈哈哈
430,华为Matebook
431,华为Matebooj
432,哈哈哈哈哈哈
433,又是你
434,冰冰皮肤
435,中奖体质
436,打他啊
437,哈哈哈哈哈哈
438,村里每家发了一台，乡亲们都说好
439,好家伙
440,好家伙，我直接好家伙
441,又是你小子
442,好喜欢冬晓翻白眼的样子！
443,卑微，有反转么
444,快跑
445,吃醋啊
446,你那么大声做什么嘛
447,别念了
448,不讲武德
449,？、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、
450,、、、、、、？
451,小丑竟是我自己
452,？？？
453,666
454,真舔狗啊
455,笑死我了
456,《双   休》
457,哈哈哈
458,茶里皮眼子
459,欧耶
460,内心戏，这是高手
461,一   生   之   敌
462,老舔狗了
463,哈哈哈哈哈哈哈哈哈哈哈
464,编辑部的故事
465,好家伙
466,WDNMD
467,看第三遍了
468,哈哈哈
469,是真牛肉，还会回购
470,敏感肌也能用
471,目瞪狗呆
472,用了两个月了 
473,已经买了，孩子说很好吃
474,有种大力丸广告的感觉
475,不就是一个平板，大号？
476,猝不及防
477,无缝衔接
478,可怕，措不及防
479,哈哈哈哈
480,可怕
481,沙利文？
482,可以打王者荣耀
483,哈哈
484,哈哈哈哈哈哈哈哈哈
485,哈哈哈哈哈
486,取关了
487,这广告太长了
488,一生之敌
489,好猥琐
490,还没完？
491,小丑竟是我自己
492,哈哈哈哈哈哈哈哈哈哈
493,一生之敌
494,哈哈哈哈哈哈哈哈哈
495,没完了…
496,暂停成功
497,痴汉
498,小丑是我自己
499,哈哈哈
500,哈哈哈哈
501,用辣椒炒很香
502,要你演没让你超越
503,要你演，没叫你超越
504,老婆哪去了？
505,哈哈哈哈哈哈果然
506,暂停成功
507,一生之敌
508,防不胜防
509,9.9包邮
510,一生之敌
511,猝不及防
512,美式机
513,孩子馋哭了
514,哈哈哈哈哈哈哈哈哈哈哈哈
515,哈哈哈哈哈哈哈哈忒猥琐了
516,哈哈哈哈
517,？？？
518,哈哈哈哈
519,哈哈哈哈我笑死了
520,那你得去盒马生鲜，基本不排队
521,我也在长沙
522,海康也有
523,一生之敌
524,一生之敌
525,肝帝竟然还单身~~~
526,哈哈哈哈哈哈哈哈哎哈哈哈
527,哈哈哈哈哈为什么会有这种小剧场
528,？？？
529,卧槽
530,被套路了
531,这玩意一个好几万
532,卧槽我们在用
533,尬聊
534,自编自导自演
535,玩尬的？
536,触不及防
537,好急啊
538,哈哈哈哈哈
539,怎么最后让老董去远程办公了啊
540,跑慢了
541,？
542,lsp本色出演
543,lsp
544,卑微
545,哈哈哈哈哈
546,上当了
547,我头疼
548,↓kris？
549,不演戏可惜了，多演点吧
550,好像窦文涛
551,m码太大了
552,跑不了了
553,打死他
554,这白眼就灵性
555,一生之敌
556,哈哈哈，太难了
557,？
558,我寻思咱真的用得上吗 zhebuhls
559,哈哈
560,不是 着我们b站的人也用不上这个啊
561,猝不及防
562,哈哈哈
563,舔狗、
564,哈哈哈哈哈哈哈哈直接梅开二度
565,？？？？？
566,猝不及防
567,舔
568,太长了啊
569,？？？？？？？？？
570,削他，这笔真不识趣
571,？？？？
572,笑了
573,削他，这活真讨厌
574,师傅别念了，头疼，我买！！！
575,？？？？？
576,哈哈哈
577,猝不及防
578,好了好了，知道了
579,啥时候第三集？
580,猝不及防的广告
581,猝不及防
582,老婆
583,好丑
584,董：我看你和我过不去了是吧，TMD烦死了
585,杜特尔特主持会议
586,吟唱时间太长了
587,芊芊马克龙
588,快跑
589,这腿丑的一笔！
590,大意了
591,看下边
592,哈哈哈哈哈哈哈
593,哈哈哈哈哈哈哈好没调走呢
594,一万只MMP
595,MMP，这还咋跑？
596,弄死日本渣，每次都是他
597,cao
598,？？？
599,违反广告发
600,大黑边停航母
601,我要被肝帝表情笑死了
602,这个确实好
603,？？？？
604,哈哈哈哈啊哈哈哈
605,哈哈哈啊哈哈
606,团队奖这个词现在专门用来指代这个产品了？
607,哈哈
608,哈哈哈哈哈
609,舔够，答应我，不要再这样了，好吗
610,哈哈哈哈哈哈好猥琐又好委屈
611,不好看…
612,？不可能
613,敏感肌能用吗
614,卧槽无情
615,哈哈哈哈哈
616,卑微
617,哈哈哈哈
618,哈哈哈，小剧场
619,猝不及防
620,没玩了
621,50包邮？？？
622,《插句话》
623,《办公室的故事》
624,lsp
625,连续剧
626,本地人不喝系列
627,多少钱？
628,好猥琐
629,哈哈
630,格局小了
631,哈哈哈哈
632,一生之敌
633,哈哈哈哈哈
634,你喊这么大声干嘛～！～！
635,又开始了
636,老婆
637,冰冰限定皮肤
638,茶不上话
639,不—，肝—宝—，要—坚—强！
640,哈哈哈哈哈哈哈哈哈哈哈
641,肝帝干他
642,猝不及防
643,哈哈哈哈哈哈哈哈哈哈哈哈
644,哈哈哈，笑死我了
645,lsp
646,我硬着头皮看完了
647,我为什么要看这个
648,没打王者吗
649,又开始了 又开始了 办公室刀光剑影
650,《卑微》
651,过于卑微
652,猝不及防
653,可怜的汤姆
654,没完没了。。。
655,哈哈哈哈哈哈哈
656,66666
657,肝帝攥紧了拳头
658,右下角笑死哈哈哈哈
659,太猥琐了
660,猥琐宁
661,23333
662,我居然还在看
663,大意了
664,买了，家里老人小孩都喜欢
665,特色个屁
666,能不能闭嘴
667,哈哈哈哈
668,老婆
669,太长了吧
670,？？？？？？
671,哈哈哈哈！来了来了
672,离谱
673,？？？。？
674,公司同款咖啡机
675,我大意了没有闪
676,我们实验室买了这个
677,办公室杀心
678,好了吧，我买，我买
679,衣服一脱，颜色已经买了
680,已经给孩子买了。他很喜欢吃
681,一生之敌
682,拔刀吧，情敌
683,哈哈哈哈
684,哈哈哈还
685,我竟然看完了
686,？？？？？？？？？？
687,？？？？？？？？？
688,哈哈哈哈哈哈哈哈
689,哈哈哈哈哈哈哈
690,？。？？？
691,这不是演习，这不是演习
692,非奸即盗
693,快跑快跑
694,猝不及防
695,被偷袭了
696,广告？
697,？
698,火锅是重庆的特色，不能不品尝
699,哈哈哈哈哈哈
700,老婆不见了
701,猝不及防
702,卑微
703,卑微
704,哈哈哈哈哈哈哈哈哈哈哈哈
705,可怜肝帝
706,哈哈哈哈哈哈哈
707,哈哈哈哈哈哈
708,价格是？
709,哈哈哈哈哈哈哈
710,卑微
711,哈哈哈哈哈
712,大黑粗
713,哈哈哈哈
714,一生之敌
715,大意了
716,抓手抓手
717,又来了 哈哈哈哈哈
718,哈哈哈哈哈哈
719,像极了我舔狗
720,233333
721,哈哈哈哈哈哈哈哈哈
722,买了一卡车，敏感肌也能用，孩子很爱吃
723,世 界 名 画
724,啊这
725,哈哈哈哈哈
726,快跑
727,我是个狠人，看到了最后
728,哈哈哈哈哈哈哈哈哈
729,一生之敌
730,我要看结局
731,查理周肝
732,差点
733,我希沃第一个不服
734,卧槽，还没完了
735,肝帝雄起
736,这
737,？？？？
738,太真实
739,尬死
740,笑死
741,好突然
742,哈哈哈，肝帝好卑微
743,急了
744,卑微
745,痴汉
746,哈哈
747,越看董佳宁越像个媒人了。
748,港币追不到就别追了，你赶紧催撮合他们两个吧
749,尴尬的我每个脚指头扣出一李成儒嘴里的俗别墅
750,这白眼，回不来了
751,太拉了
752,怂包
753,健身房更衣室.gif
754,大意了啊！
755,叫“办公宝”？是不是起名字的人是路边拉来的啊？
756,猝不及防
757,老舔狗了
758,hhhhhhhh
759,还是苹果好
760,这特么好丑
761,自己助攻+1
762,哈哈
763,摸鱼
764,啧啧啧
765,好尬
766,？？？？？
767,？？？？
768,牵手警告
769,哈哈哈哈
770,肝帝已经肝火压不住要爆了，啊哈哈
771,233333
772,杜主任，杜特尔特
773,哈哈哈哈哈哈哈哈又来了
774,老婆
775,？？？
776,不能拿回家的年终奖不是年终奖
777,一生之敌
778,Joey买了一套百科全书
779,真卑微啊
780,一生之敌
781,哦豁
782,红点奖多少钱买的？
783,寒假作业即视感
784,真是太长啦
785,哈哈哈哈哈哈哈
786,hhhhhhhh
787,吴亦凡？？？
788,哈哈哈
789,哈哈哈哈哈
790,啊这
791,50包邮
792,哈哈哈哈哈
793,直接用电脑软件不香吗
794,白的也太丑了
795,痴汉
796,他急了
797,草
798,？？？
799,杜特尔特？？
800,拖进度条
801,幽兰拿铁确实有点太甜了，但是整个口味还是可以的
802,偷看小黄书的模样
803,肝帝本色出演
804,哈哈哈
805,小吃惊是我自己
806,太丝滑了
807,猝不及防
808,一生之敌
809,草
810,卧槽，这个猝不及防
811,哈哈哈哈
812,哈哈哈
813,咬牙切齿
814,哈哈哈哈
815,猝不及防
816,猝不及防
817,？
818,不适合
819,？
820,广告中插播故事线
821,措不及防
822,好家伙
823,哈哈哈哈哈哈哈哈
824,哈哈哈哈哈哈哈
825,哈哈哈
826,停了师傅
827,哈哈哈
828,太像了痴汉了
829,哈哈哈
830,杜特尔特
831,战术白眼
832,快跑
833,哈哈哈哈哈
834,哈哈哈哈哈哈哈哈哈哈哈哈
835,???
836,哈哈哈
837,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
838,哈哈哈哈哈哈哈哈哈哈哈哈哈哈很好吃
839,阎锡山客户说
840,卖房屯了一千台   要经济自由了
841,大意了
842,猝不及防
843,停！！！
844,猝不及防
845,小丑竟然是我自己
846,量大能用吗
847,小丑竟是我自己
848,小丑竟是我自己
849,大意了大意了
850,没有技术含量
851,太直白了
852,截胡
853,长沙人在此哈哈
854,好～订了50台
855,《可以送给你》
856,廣告
857,？？？？？？
858,广告直接快进
859,哈哈哈哈哈哈哈哈哈哈
860,客户是@超级小桀
861,这也卡顿？
862,傻大白粗
863,太长了吧哈x5
864,敏感肌能用吗
865,这反光你觉得行吗？
866,这屏幕反光，广告失败，不要
867,这是暗恋她？
868,太秃然了也
869,这回的白眼比上回还大
870,茶颜悦色冲冲冲！！
871,你够啦
872,又来了
873,我头有点疼
874,商家打钱
875,阴魂不散
876,哈哈哈哈哈
877,演技第一，佳宁最佳反派奖
878,坚持看完了
879,没完了我靠
880,小丑竟是我自己
881,猝不及防
882,好家伙，这不是肝帝是影帝
883,请根据中奖者选出奖品
884,局外人
885,丑，不好用
886,这是给老板看的
887,？？？？
888,诺我勿舔
889,猝不及防
890,二刷
891,二刷
892,猝不及防
893,哈哈哈哈
894,又是你
895,卑微哈哈哈
896,哈哈哈哈哈
897,笑死了
898,哈哈
899,啥？大黑粗？
900,送张彩票了呗
901,舔狗
902,《中国最优秀的团队》
903,打他！！
904,哈哈哈
905,打他！！！卑微
906,卑微
907,我走
908,舔狗
909,演的好猥琐
910,买了一箱，孩子很喜欢
911,我TM居然还在看
912,敏感肌肤能用吗
913,查干湖冬捕，查什么
914,猝不及防
915,老办公室舔狗了哈哈哈
916,干~~~
917,全都是托
918,草
919,我选择红米98寸大电视
920,肝帝很好玩甘地
921,肝帝很好玩
922,哈哈哈哈哈哈哈哈哈哈哈哈
923,哈哈哈哈哈哈哈哈
924,卑微
925,?
926,?
927,?
928,猝不及防
929,肝帝，你去演戏去吧哈哈
930,根据真实故事拍摄！！！
931,我是来看广告的吗？
932,华为打钱
933,哈哈哈哈
934,本色出演
935,舔狗一无所有
936,老工具人了
937,？？？？？？？？
938,气氛组
939,哈哈哈哈哈哈
940,0
941,哈哈哈哈哈哈哈哈哈
942,观察者
943,本色
944,师傅别念了
945,杜特尔特你好
946,笑的真美
947,长是因为这是给公司用的吧 得介绍清楚
948,哈哈哈哈哈
949,暂停
950,???
951,老婆好看
952,肝帝……算了吧，她不适合你
953,哈哈哈哈哈哈哈哈哈
954,Rnm退钱
955,Rnm 退钱
956,快跑啊
957,快跑
958,快跑
959,？？？？？？？？？？
960,卑微
961,卑微
962,欲言又止
963,欲言又止
964,？？？？？？？？？
965,这广告~~~~猝不及防啊
966,这个表情，，，以后你名字改成表情帝
967,哈哈哈
968,性价比高？？？
969,猝不及防
970,急了急了
971,猝不及防
972,抽了个办公用品。。
973,？？？？？
974,折磨
975,当然是2.5天好啊
976,？？？
977,查干湖的胖头鱼哈哈哈哈哈哈哈哈哈哈哈哈哈笑死我了
978,我饭都喷出来了
979,？？？？？？？？？
980,又是你，哈哈哈
981,好家伙，我直接好家伙
982,哈哈哈哈哈哈哈哈哈
983,大意了
984,买了买了，就是不给吃
985,哈哈哈哈哈哈
986,一生之敌
987,定  体  问
988,跑题作文
989,行了行了
990,防不胜防
991,哈哈哈哈哈哈哈哈哈哈哈哈哈
992,太猥琐了哈哈
993,？？？？？？
994,本色出演
995,哈哈哈哈全部隔开
996, 这还停不下来了呢
997,喜欢一个女生该怎么跟她说
998,插不上嘴
999,？？？哈哈
1000,？？？
