,弹幕
107,燕子，没有你我怎么办啊
108,双方脱离的叫两头婚，江浙这边比较多
109,不可能的，中国大部分家庭观念还是女方家到别人家里，男方爸妈带娃，跟男方x姓
110,不会
111,我心已经死了
112,不会
113,燕子！
114,会
115,控制论的等等我
116,江南城市地区没有彩礼
117,真实
118,1
119,如果不需要老婆生孩子，彩礼可以谈
120,启动资金都不肯出，谈什么创业
121,管你幸福不幸福，只想抱孙子
122,你父母老了跟你结没结婚有啥关系……你老公会给你父母擦身体呀？
123,单身香
124,1
125,1
126,广东很多地方都是基本平衡  就看各方能力
127,1000w
128,北京不要彩礼
129,不知道如此论断的女性结婚没？彩礼多少
130,年纪也不要一样了啊，研究生毕业该懂了
131,不
132,这人是来搞笑的？
133,不会
134,太对了
135,不会
136,1
137,不会
138,等于没说
139,堆概念了
140,1现在体无完肤
141,会!冲冲冲
142,各种形式的高等教育在学总规模4183万人
143,不会
144,1
145,怎么可能奋不顾身
146,不会
147,不会
148,2
149,1
150,不会
151,2222
152,地下18层
153,所以我只要吃不饱穿不暖就不会去想亲密关系的事了[doge]
154,这个金字塔理论被用错了，马斯洛自己都否认了
155,持证上床
156,女的结婚了就大多数不可能自我实现了
157,不会
158,嫁妆是一辆雪佛兰
159,不会
160,????????????????
161,不会
162,？！？？啥逻辑
163,不会
164,1万起
165,2
166,不会
167,会
168,确实门当户对很正常
169,1
170,我以为我不会了 但是我现在遇到了她 真的还是会有爱情的
171,？？？？？？？？？？？？
172,一样盲婚哑嫁，现代人觉得合适的对象，基本比自己高一个层级以上
173,别说结婚，做朋友都要门当户对，三观真的太重要了
174,不会
175,不会
176,怎么才是不消耗
177,第666平行宇宙层
178,先改变“人家读完初中就去打工的，有钱有孩子，幸福圆满”的概念才行。
179,不会
180,不会 2
181,第一层
182,不会
183,11111111
184,哎哟哎哟
185,一个人太香了
186,不会
187,嫁妆 房
188,不会
189,那我选择不谈
190,27年
191,福建晋江回两倍彩礼的嫁妆
192,确实
193,单身不快乐吗
194,我在负一层，饭有时候都吃不上
195,单身25年了，正儿八经牵女孩手都没体验过
196,男，93年谈2次恋爱加起来没超7个月
197,会
198,教授好评
199,不会
200,1
201,嫁妆不都几床被子？
202,不要
203,不会了，不想再死去活来一次了
204,2222
205,这里面可包括买房离婚的
206,不太会，挣钱要紧
207,有得必有失，对男女都一样，自己幸福就行
208,寂寞
209,1
210,因为聊不来
211,1
212,不会
213,替我父母着急啊→_→，你们怎么还不催婚。
214,10000w
215,结婚很重要
216,多巴胺分泌过多了
217,1万
218,2
219,不会
220,我可能比较独，嫌弃亲密的关系
221,单身真香
222,空窗期33年
223,没户口本也可以结，去派出所打印相关证明
224,宅男只需要二次元老婆/doge
225,去掉那个还，从没奋不顾身过
226,不会
227,不会
228,肯定不会
229,还会有女人给嫁妆吗？没听过
230,奇葩说就是真的是奇葩说的话，娱乐节目来的
231,会
232,5w
233,感谢，对我一个感情创伤的人，感触颇深！真的很感谢up，我心情好多了。
234,1111
235,会哦，很幸福
236,有没有20多年的
237,不会
238,不会
239,很难一次。
240,2
241,单身，香！
242,不会
243,"会,前提是不嫌弃我穷"
244,那还不如先婚前同居看看什么情况，以免到时候再离婚
245,北京没有
246,等价交换
247,持续投入？然后不就暴跌了吗
248,P
249,？？？？？？
250,广东农民工二代还不至于，目前还是五六个兄弟的大把。
251,1
252,什么nt玩意
253,不会
254,真香
255,但现在城外的人并不想进来
256,不会
257,不会
258,恋情可以 婚姻不会
259,不会
260,母胎solo
261,丑人多作怪
262,遁入虚空
263,自我实现就是自己呆着啊
264,急于自杀
265,一房一车 价值200W
266,陋习
267,过久了就更香了，越过越香
268,懒得相亲了
269,不会
270,2
271,习惯了就香了
272,不会
273,某些地区可不是呢，21世纪不耽误卖闺女
274,合法的人口贩卖
275,10万西安
276,16w
277,两公司并购重组
278,单身23年
279,不会
280,煞笔才结婚
281,1
282,不会了，失望了
283,不会了
284,2
285,不要彩礼的女人过的也不好
286,主要是精神上要有共鸣
287,第一层路过
288,只有利益没有感情吧
289,算法匹配婚姻咯，很讽刺不觉得吗
290,50W江西
291,把不公平包装成传统，就是渣
292,高学历至少证明这个人努力
293,会
294,2
295,我他么，，我就这么没市场的！？？
296,背景音乐太吵
297,10w以上
298,会
299,嫁妆三床被子
300,25年
301,1
302,我在黑洞
303,永远不会
304,会
305,1
306,真喜欢那没有结婚证也可以。
307,决定了，我单身
308,会
309,山东，前面表妹订婚20w，结婚60，外加Q4
310,山东，前面表妹订婚20w，结婚60，外加Q4，全是男方出的
311,山东，前面表妹订婚20w，结婚60，外加Q4
312,山东，前面表妹订婚20w，结婚60，外加Q4，全是男方出的
313,山东，前面表妹订婚20w，结婚60，外加Q4
314,不是门当户对，是价值观人生观对等
315,不会
316,空窗期超过
317,说会的都是没被毒打过的
318,坚决不会
319,会
320,福建莆田头婚80多万，嫁妆0，二婚还要20来万彩礼，嫁妆同样0
321,我可以一个人在家
322,典型偷换概念。
323,？
324,管理学你好
325,重庆不要彩礼！欢迎大家！哈哈哈！
326,32母单女 已经准备专心搞钱了
327,不会
328,会，只要是双向奔赴，我会奋不顾身
329,老子在大气层
330,1
331,当然不会
332,损失个屁了，你可以选入赘
333,奋不顾身的话就打扰了
334,1
335,女博士怎么了 你配得上？
336,2
337,老子穿越回去把马斯洛杀了这不就没有这个理论了（
338,感觉还是取消领证这个环节吧
339,1
340,空窗30年
341,继续炒房
342,22222
343,以前我信爱情，现在我信金钱
344,还有嫁妆这种东西？
345,这不就我前男友吗，觉得我配不上他呵呵呵，老娘不伺候了
346,不是一直有嫁妆这一习俗嘛
347,不会
348,不会
349,不会
350,空窗期好啊，帮人清醒
351,no
352,10-20万
353,1
354,提倡晚婚晚育
355,约就完事啦
356,1
357,疯了才会
358,我们这里意思一下，其实房子才是问题。
359,没有，我爸妈结婚三十了
360,想谈恋爱，但是遇不到对的人。
361,不会
362,结婚麻烦多，单身多自在
363,我25了母胎单身呢
364,我为什么要奋不顾身？
365,10年了为什么还香
366,浙江湖州不知名小镇彩礼45万底线
367,亮剑里，后面真的不登对
368,我直接拼命自我实现
369,29年
370,2
371,不会
372,有纸片人就够了
373,听了个寂寞
374,现在一日三餐离不了草
375,在月球表面，顺便讲下不能种地
376,老微观经济学了
377,说得好
378,可惜无论什么事，一旦有了利益损失就很难和平演变
379,彩礼也算封建产物，在贫苦地区就是一锤子买卖卖女儿
380,不会
381,感情能用公式算？？？
382,？？？
383,？？？
384,不会不会
385,不会
386,地幔层
387,2
388,我们这边有来有回，都是给新人的，没啥损失
389,行吧 好好的商业谈什么感情
390,你别整那些没有用滴
391,不会
392,不会
393,2不会
394,不会
395,让你丫的出一百到一百五十w看你还崩不崩
396,外卖，自己做菜啊。
397,不不不，更香了，尝试过，然后太累了，就放过两个人了
398,北京：彩礼=嫁妆=10万
399,可以但没必要
400,不会
401,牛逼了
402,大气层
403,小右
404,还有嫁妆？
405,不会
406,不会，太累了。
407,会
408,2222
409,2
410,不会
411,女朋友在哪，需要一个爱情缓解压力
412,1
413,毒鸡汤够多的了…没必要
414,不会
415,绝对不会
416,一个人太香了
417,不会
418,2015持证上岗
419,大家有明确彩礼价格要求的自家能给的嫁妆又是多少呢
420,10
421,2
422,我已经毁了
423,结对婚 ！ 现在人要求这么好了吗  真看的起自己
424,以前30w现在40w→50W
425,有人在下面十八层吗？
426,不会，又不傻
427,有点孤单
428,彩礼和嫁妆这边都是给小家庭的
429,我美国人我老婆怎么没向我要彩礼 
430,我在大气层
431,地心
432,1000万
433,2
434,每个时代都有各怀鬼胎的人，现在这个时代居然把各怀鬼胎当做正常，信任交付他人时往往得到恶心的伤害
435,不会
436,0
437,婚前必须要同居一段
438,不知道
439,门当户对太重要了！
440,没有这个渴望，生理需要可以自己解决。
441,从不打游戏
442,不会！绝对不会
443,绝对不会！
444,扯淡吧
445,-1
446,不会
447,不会
448,彩礼30到50万，嫁妆5万以内
449,2
450,1
451,会
452,会
453,礼貌性的几万，广州
454,2
455,2
456,不会
457,1
458,大气层把悲伤的我逗笑了
459,1
460,只听说过彩礼，嫁妆是啥？新时代的产物吗？
461,再钱面前不堪一击
462,孤单才是最真实的！什么归属感！亲密关系都是假的！再现实面前不堪一击
463,80万
464,111
465,会
466,1
467,不会
468,广东我这边3到5万
469,我相亲二十几次还没有
470,大气层
471,可是不渴望啊
472,今年30岁，不回家过年
473,1
474,22
475,1
476,1
477,正经人谁相亲呀
478,我在地幔层
479,在地心层
480,结尾保命
481,bgm太吵了
482,太香了
483,恭喜
484,不会
485,不会
486,会吧
487,2
488,可以可以
489,28.8-38.8w
490,有房有车
491,人话：没点B数
492,确实
493,8-12万彩礼，女方家加到18.8万给女儿带回去
494,？？？？？？？
495,女生越来越高就离谱
496,hhhh
497,又来...
498,我跟你谈生活，你跟我谈爱情
499,毕业二十二岁在婚恋市场大龄了
500,2
501,离婚买房
502,我们这边男方给了彩礼之后，女方家长会补贴一部分，然后再给女方
503,1
504,会
505,222
506,彩礼是小事，房子车子工作才头疼
507,95
508,说说二手市场
509,你是穷光蛋让你掏一千万？
510,天呐现在的社会真的钱在任何关系之前，结婚的人一辈子不应该是携手互爱的人吗。
511,不会
512,1
513,怼
514,对
515,不
516,懒得社交第一步都迈不出去
517,26年的别走
518,底层
519,1
520,呵呵
521,不打算找对象，不过如果遇上对的人的话，应该会的吧
522,5万
523,负1层
524,不会
525,不会
526,不
527,22222
528,1
529,2
530,广西边界地区，3-10万看情况吧
531,人是社会动物
532,房解决了，啥都解决了
533,一是房价，二是都侥幸
534,没机会
535,1
536,10w
537,不会
538,我结婚彩礼十五万，嫁妆十万。一块带回小家
539,11111111
540,多少小姑娘不明白啊 进门前小公主 进门后姑奶奶 哎 哪是娶了个老婆 跟领养个闺女也差不多 
541,我空了26年
542,我在地底层
543,这个香是短暂的，真不信你们不渴望，你们还是人吗
544,30W
545,自由就不会去恋爱
546,不会
547,20w
548,是必要条件，而非充分条件吧
549,16
550,我俩姐都是嫁妆跟彩礼差不多钱
551,隔离层
552,地下
553,我决定了做一颗烂在家里的胖桃
554,母胎单身不婚主义的我依旧觉得单身好，超级香
555,不会
556,单身25年
557,三十多个了
558,上氪
559,江西十八线小县城十万彩礼
560,22222
561,1
562,22222222
563,2
564,嫁妆是什么
565,可以，但没必要
566,1
567,不会
568,我已经相信40多次了
569,这种综艺建议大家不看
570,弹幕护体
571,1
572,母胎单身
573,不会
574,对，不消耗
575,婚前同居还是谨慎点吧
576,会
577,婚姻就是一桩长期生意。。。？？？
578,恋情可能会
579,来了来了
580,那就找大妹呗
581,会
582,会，因为我们的爱情长跑要领证了！
583,结个屁婚
584,不渴望
585,这个笔我也有，很好用
586,50w
587,商誉普遍过高，该提减值了
588,我数学这么差居然听懂了
589,空窗期  是指海王时刻嘛
590,不会
591,3-5w
592,20万
593,我30岁赚的比20几岁少
594,23456789
595,无彩礼无嫁妆，不生孩子
596,父母不收的 除非是真的穷 只有彩礼 没/很少嫁妆
597,空窗期很爽
598,门当户对很重要 
599,很香 谈过爱情长跑 对比单身 完全完胜
600,不会
601,悟了
602,我在第一层
603,一群女权
604,一群女权
605,2
606,感觉不会再爱了
607,为什么越来越香
608,1
609,二十多年
610,结完了，彩礼嫁妆都先在爸妈那存着呗，以后需要再找他们拿
611,我(男)如果婚前状况比女方差非常多，这个平均下来，肯定是占便宜了
612,来千层饼了
613,2
614,2
615,会，只要是正确的人
616,八万左右
617,肯定不会
618,一半呢
619,我推的cp甜就可以了
620,仁者见仁，智者见智
621,不会
622,不可能
623,2
624,会
625,不能互相AA吗，你一半我一半，谁也不吃亏不香吗
626,不会
627,不会
628,10w和8.8w
629,不会
630,？？？ 我家花花乱入
631,1
632,我没精力也不愿浪费感情
633,不会
634,哪怕社会怎么发展我都坚信人始终是活在感情里的
635,1
636,1
637,1
638,111
639,1111
640,不会
641,要看是谁
642,91年，过年很难受
643,有时候很渴望，但是想想单身的好处就特别爽
644,我觉得非常香啊
645,为了买房离婚
646,2
647,2
648,不会
649,用冠姓权彰显自己价值的男性比女性多得多
650,永远不会。
651,1
652,会
653,会
654,牡丹狗报道
655,草 这和控制论作者在第一版最后讨论的情况有一点类似
656,付出也可以是自己的收益
657,这段0和博弈我不同意
658,古代人则妻是很讲求门当户对的，娶妻和迎妾是不一样的在古代。
659,研究生跟大专生能谈恋爱吗？年轻时候可以，因为脑子不清楚。
660,？？？？？？？
661,门当户对的确重要
662,对啊 自我实现啊，单身即自我，直接在第五层了
663,会
664,没精力
665,太香了
666,香
667,2
668,不会了再也不会了
669,你币有了
670,我这边传闻很高，但没具体了解过
671,不会
672,已经陷进去了，不幸福
673,成都十万到二十万左右普通家庭
674,不会
675,不会
676,不会
677,毛线，身体损失
678,不会
679,那些说着不结婚的 等你们过了三十岁之后想结 选择已经很少了
680,彩礼10万，嫁妆——两床被子
681,不会
682,单身的孤独感 是无处不在的
683,嫁妆是我，旺夫运
684,不会
685,2
686,？？？？？？？？？？
687,母胎solo32
688,经济学在读表示沉没成本不是这么用的吧
689,彩礼10w，嫁妆8w，全部给新家庭
690,不会
691,我直接大气层
692,过久了就直接立地飞升了，还要啥亲密关系
693,111111
694,可是亲密是人的需求啊，单身久了并不香
695,这都能用帕累托。。。
696,谈彩礼?那倒是也谈谈嫁妆多少啊
697,1
698,2
699,会
700,没给彩礼，没收嫁妆，白手起家，已婚10年
701,1
702,现在更多的是交易
703,共同语言是假的，婚后的主要共同语言是柴米油盐和孩子
704,女方也会给嫁妆呀
705,门当户对很重要，
706,不会
707,做生意就做生意，整的像结婚一样
708,彩礼二十万，嫁妆三十万。。。
709,2222
710,母胎solo
711,不值得的人当然是不值得 
712,放心了
713,那就不要吃饱喝足
714,不会
715,北京没听说过要彩礼
716,不会
717,学及相差大的人，三观能有多合适？傻逼吧，还有一群吊s说学历不重要
718,学历相差大的人，三观能有多大的一致？笑话
719,结婚人数少其实还是生活成本高了
720,不会
721,以前我也觉得门当户对是个笑话。但是后来觉得门当户对也有好处 可能会少很多麻烦
722,王思聪：说的啥玩意？我需要付出？砸钱就完事了
723,2
724,2
725,负一层
726,不会
727,说得好，我选择单着！
728,万物皆可x
729,单到30岁问题不大
730,。。。。28年的那个，对不起我母胎单身29年，比你多一年
731,好耶
732,现在已经是00后了
733,地方越穷，彩礼越高
734,就离谱
735,本来就是场交易
736,不会
737,二婚的比例多了，并不是初婚
738,运筹学
739,2
740,2
741,1
742,？？？这还有给盲婚哑嫁洗地的？降智了
743,十万以内
744,23333
745,这个对对对
746,会
747,2
748,电离层
749,会
750,看完更不想了...
751,不可能
752,不婚主义飘过   
753,反正彩礼不能少   高价不支持  婚后女性隐形成本太高了
754,一百万  ？  我看是一万都不愿意出吧   谁稀罕  
755,01
756,观点也不同。能聊的内容也不同
757,不会
758,1
759,不会
760,认为婚姻是爱情到达一定程度而必经的流程的人，八成会遭遇离婚
761,不会均衡的，彩礼基本都比嫁妆多一倍左右。。
762,1
763,不会
764,2
765,嫁妆几乎没有
766,2
767,热知识：生理需求指吃喝拉撒
768,彩礼嫁妆对等，有些时候嫁妆还多一点
769,1
770,以前也不会
771,不会
772,如果是他
773,没钱 我选择单身
774,彩礼11万，嫁妆10万；对方买了个小房子在他妈妈名下，我自己买了个小房子在自己名下……
775,骗子
776,结婚是一个赌博。当然要选一个好时候赌的大一些。
777,门当户对更多指的是三观，成长经历相似
778,1
779,1
780,一个人真香
781,他人即地狱
782,太可怕了
783,不可能
784,你确定不是指学历的门当户对
785,没有嫁妆
786,我这边只有彩礼没有嫁妆
787,1
788,我在天花板
789,1
790,2
791,会我有四套房
792,空窗26年
793,8000
794,我还在第一层
795,1
796,这偷换概念玩的不错
797,12到20
798,会
799,错了我35岁从没谈过一次恋爱的，还是觉得自己打游戏香
800,过久了是真的香
801,深圳人，周围同学结婚，彩礼就意思一下，女方经常给的还更多
802,这没听懂
803,主要是学历高的与学历低的容易没有共同语言
804,哈哈梁老师
805,说实话门当户对蛮重要的
806,这种相亲角真的就夸张
807,人话：吃饱了撑的
808,排面
809,5次太少了
810,bilibili
811,强行保命
812,底层人民
813,还有审美需求和认识需求
814,江西表示很淦
815,222
816,其实旧社会的盲婚哑嫁是按照八字进行合婚的，反而幸福，现在的婚姻是性格不合拉，也就真的散了
817,白嫖不香吗
818,不会
819,2
820,2
821,会
822,不会
823,难道不是基础的吃饭需求
824,2
825,私有制在崩解
826,奋不顾身…嗯…你看看最后不给你个大惊吓…
827,养只猫狗就好了
828,1
829,不会
830,24万
831,不会
832,会不会
833,太香了
834,不
835,女拳警告
836,1
837,2
838,可是人家有钱人的世界里 几乎没有问题………………
839,当然不会
840,说的也太透彻了吧
841,不会
842,我已经告诉我妈我喜欢纸片男人
843,就说婚后你的兴趣爱好就剩一半了
844,不会
845,不会
846,NO！
847,嫁妆就是被子 彩礼给弟弟
848,1
849,会
850,现在人都不能知根知底的
851,离婚更麻烦
852,222
853,不会
854,会
855,不会
856,sa bi
857,不会
858,不会
859,2
860,我室友说他哥结婚的时候彩礼是40w，而且是不回头的那种
861,没有嫁妆
862,山东彩礼八万嫁妆三五万，都是带入小家庭的
863,不会
864,并没有
865,2
866,不会
867,2
868,不会
869,不会
870,啊这，我不是来结婚的吗
871,可是门当户对真的很重要，不管物质和精神上
872,不会
873,我连相亲对象都找不到
874,所以婚前同居很重要
875,2333
876,确实过久了不香，虽然很爽但空虚
877,想，但是不会
878,我哥们儿结婚两年了，双方父母尊重丁克想法
879,家庭教育高于一切，否则给子女灌输思想可能被带偏
880,学历不代表一切，最主要看家里从小的教育
881,DNMD哈哈
882,我母亲没错了
883,主要是三观精神要匹对，否则矛盾很大
884,婚姻是人生第二大投资，娶对和嫁对对以后生活很关键
885,又回到以前
886,不会
887,真实
888,然后就离婚了
889,不会
890,不会
891,不要
892,一大半是房子限购闹的
893,东莞这边彩礼、嫁妆都比较随意。但我身边女性都是嫁妆比较优厚，如：一辆车，一套房子等等。
894,共同话题，共同理想
895,结婚和恋爱不一定是一回事。结婚后，双方前家庭的影响会很大。
896,这图表明，对女生而言，学历和求偶难度成正相关。
897,相亲十几次都没脱单
898,这里已经不属于我了，漂走了
899,2
900,视而不见
901,1
902,不会
903,我在最高层
904,哦
905,不会
906,学历高更理性？不，学历低的不在乎因为他们对象学历更低的可能性小，他们是“利益既得者”
907,可有可无
908,1
909,会期待，但不会奋不顾身。这问法就有点问题。
910,空窗28年，能否破中国记录。
911,20w
912,？？？
913,门当户对真的很重要
914,不会
915,不会
916,因为学历不高的想找学历高的，当然不认同
917,不会
918,我周围零嫁妆 地点永州
919,不会！
920,1
921,不会
922,1
923,氪星你好( ^_^)／
924,会的一定会
925,1
926,60万
927,所以我一次都不去相亲
928,不会
929,我的彩礼20w，你确定不先花几百来试试？
930,我在地下室
931,莫得嫁妆
932,222
933,虽然很对 但挺好2333
934,额 以前也不会啊
935,2
936,这算个锤子公式，非理工科的总爱搞这种，本质上就是噱头包装
937,晚婚，晚育，优生，晚生？？
938,不
939,我们广东女孩子不值钱
940,2000
941,不管彩礼还是嫁妆主要是我真的想单着
942,啥？凭啥说给少了不算女方损失？
943,不会
944,没错 只有零次或无数次
945,不会
946,广东基本没有这样的说法，彩礼嫁妆一般都给新家庭
947,50万
948,2
949,不会
950,1
951,我前男友空窗期负值。
952,管理学刚上过
953,我相了5年，每年起码5个
954,88万
955,嫁妆肯定比彩礼多
956,不会
957,100万带房和车，三金
958,这么高的嘛，我妈说只要1万1 可能因为我家太穷了
959,2
960,换个背景音乐呗
961,切歌
962,爱来爱去爱不明白，算来算去算的糊涂
963,会啊，反正我也没啥可亏的
964,会更谨慎更奋不顾身，决定好了就all in
965,香  四年了非常香
966,莆田:彩礼40w，嫁妆看女方心情，可能就一床被子
967,安全
968,2@
969,1
970,真的香
971,四万
972,不会
973,啥是嫁妆？
974,会的家境都不错
975,会
976,累了
977,嫁妆。。。
978,空窗30多年
979,不会
980,？？？
981,1
982,不会2222
983,丑人多作怪
984,不会
985,1
986,不会
987,我们这就是嫁妆是彩礼的两倍
988,不会
989,不会
990,会
991,不会
992,不会
993,看到弹幕的价格 瞬间恐婚
994,我都超过十次了
995,不会
996,1
997,典型的零和博弈论调
998,我在地核层
999,太天真了，他们根本就不听你说的自顾自的滔滔不绝
1000,50万
