,弹幕
193,这么好
194,默哀
195,好比喻
196,化劲
197,我同意，但老板不同意呐
198,默哀
199,保护保护
200,默哀
201,希望八小时工作制落到实处
202,建国的红领巾闪闪发光
203,不要高兴太早
204,这些都还没订呢
205,感谢默克尔
206,全改没了，就认输
207,半泽直树
208,什么美国？？明明是大洋国
209,默哀
210,鲶鱼效应？
211,露西萌
212,我是真的对大选不感兴趣呀...
213,医院？
214,默哀
215,这bgm，想起来半泽直树
216,这个好
217,川宝功成身退
218,妙啊
219,默哀
220,打倒美元霸权
221,年底特斯拉卖疯了，我认识的就有三家买了特斯拉………
222,陆东包含中日韩
223,还有很多细节的
224,为什么最近反而出来一堆不知名电动车企
225,默哀
226,默哀
227,啊
228,你的“啊”太特么魔性了。。。
229,医院
230,就这？
231,这建国当首功
232,。。。。
233,默哀
234,啊啊啊啊啊啊
235,那RCEP合作方不是脸都傻了？
236,大饼
237,植树
238,西边不亮东边亮
239,支持！
240,半泽直树BGM哈哈哈
241,a
242,彩
243,彩
244,啊
245,好
246,中日韩自贸区！
247,你太小看日本了
248,确实牛逼
249,默哀
250,纪录片华尔街第一集素材
251,默哀
252,妙啊
253,庆祝一下团结dog
254,并没有签订，只是完成了条款谈判
255,广场协议
256,有点像广场协议翻版
257,啊 啊 啊 期待
258,默哀
259,千年……抬举它了……
260,问题来了，厦门人怎么还不放烟花？
261,好家伙，我直呼内行
262,我同意！！！！！！
263,攻守之势易也。易。交换，互换。
264,攻守之势易也？“易”交换。
265,下次一定
266,主要是现在我们不怕竞争
267,中国企业已经不是改开时候的小草了
268,协议其他内容呢，欧盟是不是也不再限制中国企业收购欧盟高科技公司了
269,厦门人民加油啊，哈哈哈
270,啊
271,光伏发电就是补贴出来的，现在我们世界第一
272,把让步说的很智慧
273,路西的补贴可不少
274,仁义不施，而攻守之势异也
275,真不戳
276,默哀
277,a股有救了
278,牛逼啊
279,主要是促进就业，发展新的经济增长点
280,呵呵
281,嘿嘿
282,嘿嘿嘿
283,平行世界
284,上海外滩的建筑
285,化劲
286,Lucy
287,好好看这楼
288,好家伙，连横合纵
289,高见
290,厉害了
291,妙啊
292,漂亮
293,听懂了
294,厉害了
295,妙啊
296,细品
297,高见
298,赞同
299,赞
300,精彩
301,妙不可言
302,厉害厉害
303,三连
304,哎，
305,不可思议
306,666666
307,看了几遍
308,妙啊
309,牛逼
310,默哀
311,东盟是中国第一大贸易伙伴
312,牛
313,哈哈
314,天下苦美久已
315,川建国功不可没！
316,欧洲的互联网我笑了
317,舒服
318,这个好
319,唉
320,战歌起！！
321,特斯拉不是生产很多不合格零件吗？坑国人
322,比亚迪就算了吧，那方向盘还歪了
323,泥淖吧
324,默哀
325,默哀
326,波士顿！
327,投币
328,背景音乐好评
329,强啊
330,强啊
331,强
332,默克尔是个厉害的政治家
333,本来想点赞投币，看到这里不点了，这段全瞎扯
334,听不懂
335,团结了，芯片回来了
336,高明
337,妙啊
338,天时地利人和
339,默哀
340,懂了
341,啊
342,？？？？？
343,？？？？
344,啊
345,啊~
346,厉害
347,长知识。
348,绕过美元
349,半泽直树吗
350,bgm 神探夏洛克。。。
351,啊
352,为什么不能？凭什么不能？
353,良心主，投币了
354,还有顺丰
355,失踪人口回归
356,牛逼
357,默哀
358,四连了，牛皮
359,好！！！！
360,建国同志辛苦了
361,妙啊
362,啊
363,偷袭，我200年老帝国
364,我觉得冯德莱恩挺好看的，你们呢
365,好好好
366,秒呀
367,这个分析值十个赞
368,至少国企不能丢
369,这太好了
370,好事啊
371,这围棋下得六
372,私立医院
373,好
374,不止拼多多，凡是叫的上名字的企业都那个样
375,发生甚么事了
376,软件和互联网行业工人
377,哎悲哀
378,趁他病、要他命
379,好比刚挖好阵地就被我们攻占了，偷人头啊
380,她是20年底离世的
381,还真是论持久战
382,默哀
383,老二？
384,默哀
385,啊
386,会放假吗？
387,啊，我听懂了。
388,年轻时还挺好看
389,955好
390,妙啊
391,半导体也挺强的
392,啊啊啊啊啊啊啊～
393,这个好
394,啊～
395,这样是对的，不进则退
396,极限操作！秒啊
397,秒啊
398,银行保险能源电信
399,日本最强的只有动漫仅此而已！
400,漂亮
401,我中有你，你中有我
402,更新了
403,默哀
404,就算是严格执行工作时间仍然是我们有优势
405,955不香嘛！
406,希望早点955
407,西门子
408,能
409,我觉得可以有
410,默哀
411,这叫化劲  好使
412,仁义不施攻守之势异也
413,寇可往吾亦可吾
414,毕竟市场巨大
415,光伏行业算是补贴出来了
416,美国国债咋办
417,哪来的永远的敌人，难道还有永远的朋友？
418,鲶鱼效应
419,厉害
420,聪明
421,好的
422,啊
423,默哀
424,BFC复星艺术中心
425,期盼双休的日子快来了
426,格局！
427,不带英国玩
428,完了
429,投了
430,白票使我快乐
431,这可太好了
432,默哀
433,默哀
434,我哎 
435,默克尔是面向未来的战略家
436,外滩金融中心bfc
437,天意
438,舒服
439,不过分不过分
440,长安哭了
441,二 次 元
442,友好真是扯淡，只是相对务实而已
443,默哀
444,彩
445,懂了！懂了！
446,但是高精机床不卖给你啊别yy
447,美元霸权给老子垮
448,啊
449,啊
450,你币有了
451,好好好！
452,默哀
453,我们已经到产业升级地步.....已经过了野蛮时代....这份东西刚刚好
454,点赞
455,英国：说谁是傻子呢
456,我们又能从欧盟得到什么好处？只是可以公平竞争的机会？
457,啊
458,@蔚来
459,感谢川建国
460,脱的好
461,鸠占鹊巢
462,鸠占鹊巢
463,这样挺好，既能够提高工作效率，还不用担心上班摸鱼
464,芜湖！
465,4连过分了啊
466,长平之战啊，你的防御阵势是我的，我的还是我的
467,真实
468,默哀
469,川建国
470,这句说的好
471,谨慎乐观，10年内可能看不到啥东西，希望美国更“给力点”
472,啊 啊。啊
473,pdd
474,默哀
475,错了，这个女孩是2020年12月29日凌晨去世的……
476,不是赣州吗？
477,可以给欧盟写信举报啊
478,光伏行业
479,默哀
480,不是23吗？？？
481,英国:？？？
482,英国？
483,饿
484,BGM满分
485,这都是我们能发家的优势，肯定吃亏
486,新能源汽车生生补出来了！
487,默哀
488,美元霸权该松动松动了
489,这是法国马克龙啊，英国鲍中堂呢？
490,妙
491,太公平了
492,人云亦云
493,好好好！
494,默哀
495,好事
496,默哀
497,我们这儿很多企业都是，12小时两班倒，倒班时上24小时。。。
498,这个好
499,四连了
500,川宝优秀
501,哈哈哈哈哈
502,厉害厉害
503,牛
504,妙啊
505,细品好
506,好哎
507,明白了
508,哈哈哈哈
509,默哀
510,西方和我们公平竞争他们没有优势
511,能
512,投币了
513,好太好了
514,医疗放开  不是乱套了？看看莆田系
515,中欧班列再加一个
516,这个是真好
517,乱世出英雄
518,不可能
519,强烈支持955
520,每次行长是我
521,PDD垃圾 面试要求一周上7天班手机24小时待命
522,0
523,理想未来小鹏
524,合纵连横，老祖宗留下来的智慧
525,西门子痛哭流涕
526,时代变了
527,TPP还在PPT上
528,想多了 你不做后面排着队有人做 不现实
529,哈哈哈哈
530,我们开始出牌了
531,英国不是傻，它应该是没有什么产业了
532,高见
533,6666
534,巧妙
535,思考
536,三连三连
537,更新了666
538,偷袭
539,羡慕
540,这个好这个好。哈哈。
541,pll
542,半澤的BGM啊
543,妙啊
544,妙啊
545,哈哈哈
546,实在是高
547,川宝万岁
548,汽车？？卧槽
549,啊？！？！？
550,默哀
551,啊
552,好极
553,辛苦啦
554,实在高
555,妙
556,妙
557,啊细品
558,稳
559,实在高
560,思考
561,妙呀
562,学到了
563,更新啦
564,有点道理
565,补出一个行业实属牛啤
566,合纵连横
567,啊
568,支持
569,半…半泽直树BGM
570,6
571,牛来了
572,跳楼……
573,60hz好评
574,时机大师
575,又跳楼一个 哎
576,彩
577,妙啊
578,高
579,能
580,PDD躺枪
581,默哀
582,哈哈哈哈哈哈
583,投了
584,半泽直树！
585,太好了
586,最后国企和事业单位降低工作时间，平均一下私企员工的工作时间也降低了
587,啊
588,同问
589,高手
590,英国是把自己玩完了
591,默哀
592,欧亚大陆是一家！
593,默哀
594,欧盟什么欧盟 串位面了吧
595,心疼小女孩，刚大学毕业啊
596,这几步棋下的时机真好
597,这个好
598,默哀
599,默哀
600,这是卡好了？
601,秒啊
602,大人，时代变了。
603,半泽直树
604,哇
605,半泽直树
606,彩
607,二，刷了。啊
608,默哀
609,默哀
610,好
611,海军要跟上
612,bgm好评!
613,这比喻太形象了
614,莫大妈还是挺美的
615,不错，关注了
616,默哀
617,好事
618,23333
619,那我就假装已经投了个币吧
620,秒啊
621,植树
622,时代变了
623,啊
624,默哀
625,稳了
626,围棋的招式啊！
627,啊出了精髓
628,啊
629,感觉不吃亏呀
630,66666
631,av
632,波士顿！！
633,倍兹
634,鲶鱼效应
635,镜头搭配，好评
636,啊
637,半泽直树？？？
638,牛逼啊
639,加班不超过35？！
640,啊
641,投币了
642,低端产业去人工化的话可以留住低端制造业吗？
643,哈哈哈哈哈
644,这不是好事？
645,啊
646,献身
647,彩 彩 彩
648,能！！！！
649,默哀
650,这栋楼好漂亮
651,路东国最大的依然是市场优势
652,高
653,我的天
654,妙啊
655,好事
656,下次一定
657,还不还不是不努力
658,天真
659,背景 声音太大了，扯淡
660,路西是什么？   都懂了还看你的视频？
661,默哀
662,投币了
663,默哀
664,妙啊
665,I了
666,a
667,智库牛皮！
668,啊……
669,默哀
670,AV
671,妙啊
672,投币了
673,啊~
674,莫为浮云遮望眼，风物长宜放眼量
675,打入敌人内部
676,罗老师的大局观
677,君子藏器于身，待时而动
678,二桃杀三士
679,好！非常好
680,当初就是这么想的
681,有内味儿了
682,为校友默哀
683,有深度
684,RIP
685,欧盟大量垄断行业应该让出来
686,让华尔街那帮子人投资，还不如让欧洲人投资
687,。。这也太低了吧
688,也挺好
689,有点天真 日韩不是傻子 你搞西盟 rcep的优惠就变少 都是利益的精算别太天真
690,挺好啊
691,这叫化劲
692,俄罗斯就是露西亚
693,生意嘛，就是相互占便宜
694,就跟大企业找咨询公司一个道理
695,666
696,三连了
697,才22岁。哎。
698,一会
699,秒
700,这样也有错？？
701,半泽直树
702,就是哦
703,啊
704,好家伙
705,哎
706,不会全改没了有些行业改没了也没关系
707,长远来看是好事
708,上海复兴艺术中心
709,细品
710,刚刚好
711,妙呀
712,哈哈哈
713,当年引进高铁技术的法子，绝了。
714,日本机床和欧洲的不是一个档次的
715,第二遍 学习
716,妙啊
717,刺客震惊
718,秒啊
719,老传统
720,好家伙
721,华为震惊了
722,啊
723,合计着很早就制作了才放出来啊
724,美国每一次都让别人给他分担……
725,时代在悄然变化
726,欧美永远是我们的敌人！
727,冲这个投币了！
728,有道理
729,666
730,特斯拉就是
731,厉害
732,美元已经破6.5了
733,啊
734,加油
735,帅
736,啊
737,中国人民大团结万岁
738,全想到了
739,都法德了，还有必要路东陆西吗
740,人好少
741,没有币了，哎
742,亚欧大陆
743,纠正一下，是最大发展中国家和超级地区
744,金融是短板
745,法德都说出来了路东路西国有必要吗
746,厉害了
747,太帅了
748,妙呀
749,漂亮
750,厉害
751,敏锐
752,群主退群了，以后我们被迫做群主
753,高见
754,国企有很多社会责任啊
755,统一，民族复兴
756,高
757,好秒的招啊
758,默哀
759,默哀
760,占，他们也爱占便宜
761,默哀
762,默哀
763,重来一遍
764,开头见
765,嘲讽
766,法那克比西门子好用啊
767,默哀
768,默哀
769,世界名画呢？
770,建国公告神威
771,3000万人了
772,哈哈哈哈哈
773,哇
774,NB啊
775,赞
776,啊
777,bgm是什么呀
778,利好
779,願之離苦得樂
780,因为欧洲希望未来多极化
781,说好的人，根本没想明白自己的利益所在
782,好家伙！
783,这对百姓是好事
784,默哀
785,彩
786,谈判谈了6年
787,优秀
788,还是兔子厉害
789,之前你说过，引进特斯拉是对国内电子车有力的
790,直接把美元踢开
791,厉害了
792,放狼了
793,默哀
794,敏锐
795,更新啦
796,终于等到你
797,啊
798,RCEP还要十年的过渡期
799,实现了反包围，哈哈哈
800,妙啊
801,好
802,半泽直树bgm
803,牛逼
804,好家伙
805,我们下次一定！
806,十六连吧
807,默哀
808,不过分
809,默哀
810,好家伙
811,啊 对 啊
812,不担心，制度的优势马上就会体现出来
813,Cpdd
814,啊
815,刚放了两万亿真的是快不行了
816,半泽直树
817,这配乐，可以啊，有东西
818,干得漂亮 
819,啊
820,这不是好事吗
821,啊
822,医院？
823,长城笑了
824,是滴
825,，，
826,厦门人狂喜
827,走好
828,投币了
829,棋在棋盘外
830,妙啊
831,这声啊 如同死鱼，没有激情没有灵魂
832,哈哈哈哈哈这段气氛跟协议是up促成的一样
833,啊赶紧的
834,接化发
835,...
836,掌声响起来
837,美元这两年放水太厉害了
838,默哀
839,全世界都不想被美元薅羊毛
840,医疗呢  医疗才是重点啊
841,1
842,战歌起
843,BGM有那味儿了
844,这个永远用的很妙啊
845,妙
846,卧蚕
847,然而欧盟也有补贴
848,a
849,好家伙
850,能
851,默哀
852,妙啊
853,补贴那么久总能培养几个不顶尖但可以一战的公司
854,是的，超过2000万了
855,经典啊
856,陆东国智库牛皮
857,啊啊啊
858,川宝真是个好宝宝
859,好啊
860,部分总比没有好
861,缅怀
862,好事
863,996造成西方企业竞争力不够
864,美国英雄在哪里
865,老娘要退休休假
866,日本已经婉拒了
867,啊！啊！啊！
868,默哀
869,2000万？
870,默哀
871,加油！
872,太好了
873,还有饿了吧
874,不要小看国人，今天的发展不是只靠国家就可以的，要相信自己
875,医院？
876,那惨了
877,BGM经典 燃！
878,稳
879,哇 妙啊
880,陆家嘴
881,太好了
882,放屁，路西没有少不贴
883,欧亚一体，世界开启回到注流历史形态的大门。
884,就知道有这一点
885,友好不等于盟友
886,不做沉默者，默哀
887,默哀
888,草签都不算，欧盟要全部同意才可以签成
889,医院？
890,妙啊
891,刚才不是大洋国吗？
892,确实
893,牛皮
894,啊
895,涨工资靠自己本事，在这问？那你这辈子都没希望
896,？
897,好家伙
898,戒骄戒躁
899,骄兵必败
900,卧槽卧槽太好了赶快实行啊
901,得再看一遍
902,啊
903,啊
904,半泽直树
905,大和田！
906,哇塞，牛逼牛逼
907,老1984了
908,在福建平潭放打烟花的可能比较大
909,就是，一千年可不是永远，哈哈哈
910,你币有了
911,啊啊啊~
912,有点热血
913,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
914,半泽直树
915,啊
916,啊
917,好过分哦
918,哈哈哈，啊，啊，啊
919,哪个 啊！ 就值得一个币
920,细品
921,啊
922,求求了赶紧吧，我们公司都从强制自愿加班到强制加班了。。。
923,被美国这么薅羊毛谁也受不了
924,漂亮
925,快来一个假期
926,这条不可能
927,哈哈哈哈
928,啊啊，这条不可能
929,能占，只能占亿点点
930,目前被日本婉拒了
931,上海
932,多年轻一个女孩啊
933,不可思议
934,默哀
935,彩！
936,泉州人民路过
937,讲了这么多 那我想问什么时候涨工资
938,万一全改没了怎么办？
939,啊啊啊啊啊
940,这期客观了很多
941,啊
942,a
943,默哀
944,好事啊
945,默哀
946,啊啊啊啊啊啊啊啊啊～
947,默哀
948,默哀
949,妙啊
950,终于更新了
951,妙啊，鹰酱滚开
952,部分行业
953,啊这
954,好家伙
955,鲶鱼效应
956,啊啊啊啊啊啊啊
957,啊
958,华尔街该慢慢还债了
959,想多了
960,卡的刚刚好
961,送你三个字母GN
962,996哎
963,基民。萌？
964,过分
965,还有申通
966,默哀
967,啊
968,打工人同意955
969,校友走好
970,亚欧大陆
971,哈哈哈哈，稳
972,陆东国只要老百姓和国家，肯定不吃亏就行了。其他的谁管。
973,默哀
974,中欧专列 建议详细了解一下再来说
975,半泽
976,牛批
977,不夸张，走着看
978,默哀
979,默哀
980,默哀
981,羡慕
982,默哀
983,改善劳工标准是什么
984,默哀
985,医药有希望了吗
986,啊
987,啊
988,默哀
989,要是这样就好了
990,秒啊
991,这个的确没想到
992,？？？
993,为啥英国投出来的是马克龙
994,川建国功不可没！
995,日本已经拒绝了
996,厦门人民在此
997,有利于冲破美元霸权
998,说这些大实话的人我都点赞了
999,默哀
1000,a
