,弹幕
71,希望讲些怎么设止盈和择时卖出
72,很中肯，我买多年基本上盲目听银行推荐和看排名，这几天正考虑把手上的换到好基金经理手上更放心也收益更好
73,c有服务费
74,up真的眼睛都睁不开了，注意休息吧
75,结合所长的视频，未来十年看好基金。
76,后半段真实
77,行业内活到10年的就不错了
78,这个说的对
79,我爸刚看的基金，买的首发，目前也是赚的。
80,？？？？？难怪那么多人喷你的
81,废话
82,你怎么不去做经理
83,废话
84,看了你的视频我比人家10年从业者都强了，机构被我杀疯了
85,呵呵 沪深300都新高了
86,与泡沫共舞
87,秒杀我
88,收益高的限额的
89,搏一搏单车变摩托
90,已经是股票了
91,有道理
92,我是二狼
93,混合型
94,说了这么多，一点实用的没有，毫无内生逻辑。
95,这还用你推荐？？？？？
96,私行经理都跟我说无脑买张坤，一个穿睡衣的张口就夸夸奇谈。
97,好棒
98,富国天惠05年到现在累计涨了20倍，也很牛了
99,看赛道就好了，消费这种刚性需求不会错的
100,现在大家都抱团买龙头，龙头pe高到不行，但就是涨
101,现在市场跟之前能一样吗？
102,白酒高估多少了？
103,无fuc可说
104,这种人能火，真特么无语
105,三年，？你不是十五个点止盈？
106,"感觉学到了,三年以后我再回来"
107,哈哈哈哈哈
108,pe是啥
109,老师嘴很干呀，吃点梨
110,坤哥牛逼!
111,说白了就是定好标准别贪
112,就这？
113,我想买脏话了
114,17.9了
115,人家的意思是你即使买在最高点还是可以回本的
116,你像个高考生
117,金融 三傻 你怎么不说？
118,感觉放屁一样
119,朱少醒这几年不行啊
120,无语，up主就是科普而已，你懂的多可以不看
121,没啥用
122,朋友略微有些油腻了
123,经济不增长了？？
124,是个人都能教别人理财了吗
125,真的假的
126,阿婆主，你讲得比他们有用多了，新手小白真的听不懂他们那些大佬的，虽然他们讲的也很简单，但是一些金融话语真的听不懂
127,pe指的是市盈率吗？
128,搜科研购你懂的
129,你懂个屁
130,跟没说一样
131,听了几分钟，也没啥用
132,放屁
133,up主可能在大气层，你们小心点
134,说的很好
135,最重要的就是长期持有，学会止盈，其他都是扯淡
136,白酒的pe你敢信？
137,押的多赢的多回家买辆摩托车
138,不好意思   中证白酒
139,截图
140,哈哈哈哈
141,陪！
142,葛兰呢
143,懂了，请问哪里领房子抵押
144,看我看我
145,(ง●皿●)ง大点声！听不见！
146,谢谢，你说的基金经理都买了
147,看看就行，真是高手早就财富自由了
148,最爱袁航
149,呵呵，屁都不懂还比比来来
150,什么人都能教人
151,说了跟没说一样
152,葛兰
153,余广感觉也不错的
154,易方达蓝筹是真的火啊
155,具体的我也不懂哈哈哈
156,抱团的
157,最近涨成这样肯定等回调再买啊
158,贩子憋说话了
159,确实草率
160,有意义的废话
161,只是技术角度，大局观呢，钱都涌入哪里去了
162,基 金
163,不看点位，定投
164,易方达中小盘也不错啊…今年收益62了。纠结要卖吗？
165,看到弹幕，我感觉是时候卖基金了
166,牛市都挣不到20% 熊市不得亏个底掉
167,看看刘格菘
168,支持
169,哈哈
170,喝酒，开车，吃药
171,刘彦春呢？
172,就干指数定投
173,很容易的
174,说完这句就不用看了，菜b一个
175,三星堆
176,为啥上哪都能看见诺安
177,你说得可以，但你说的买人
178,追高杀低
179,你这样子是大学生，大叔吧？？
180,上周五才重仓白酒新能源
181,弹幕里，对别人长相品头论足的，自己现实生活中多好看啊？麻烦手下留情嘴里留德，呵呵
182,没错
183,说的好
184,新基接盘
185,首页推荐必不买
186,长期定投
187,别人拿冠军就骗局了？这什么逻辑
188,市场不是过去的翻版
189,你能翻倍你会玩短期？你收不了手的
190,科普了 感谢
191,银行现在低估.几年了一直低你去赚钱
192,我一支基金疫情时候狂跌，然后到现在盈利率快60％
193,说得很对
194,诺安？
195,人家不会止盈么
196,泡沫？ A股横盘3000多少年？还泡沫？
197,扯淡
198,懂了，开局卖房子
199,诺安欢迎你
200,你感觉你就是基金经理一样
201,哈哈哈哈哈哈哈哈哈哈哈
202,诺安蔡公子第一个不服
203,我还没听懂
204,你说的是个啥？
205,实在 干货
206,也要看A类打不打折，很多A类打1折。相当于C类3个月的费用。
207,我不同意，一年三倍，后面两年啥也不干。就是三年一倍了
208,C类有哪些比较好
209,小白，信你，买了1000
210,但是蓝筹港股对冲呀，你拉个纯白酒的对比下涨跌就懂了
211,刘彦春年化低于15入不了法眼，看不上
212,太绝对了，看刘彦春啊
213,银行整天低估，但是买了你也挣不到钱
214,基金冠军魔咒又来了
215,景顺长城刘彦春???我拖后腿了?哈哈哈哈
216,从业超过6年以上，管理超过20亿以上的资金，并且从业期间年化收益率超过15%，最好经过两轮牛市和熊市的考验，一个好的基金经理
217,从业超过6年以上，管理超过20亿基金，并且从业期间年化收益率超过15%，好的基金经理必须同时达到以上三个条件
218,坤哥牛逼
219,拜拜，自话自说
220,算了吧，啥也不懂，在这误导人
221,17年开始基金定投，赚了140%
222,王宗合不服
223,都是事后诸葛亮
224,2.5
225,是的
226,曲扬呢
227,质疑pe的你上网查一查不就行了吗。。。
228,王宗合
229,诺安银河，卧龙凤雏
230,但是近期的基金都是封闭期超长的。。。
231,张坤，坤哥
232,深证红利
233,纳斯达克基金50收益了
234,2020年真的是上车好时机，2021年还有待观望
235,我不买基金，不买股票，我只发行
236,不是我说你看看你家徒四壁还教别人怎么赚钱吗
237,哈哈哈哈哈哈，辞职了
238,杠杆还是不要轻易尝试，小打小闹就可以了
239,去年买基金的都赚了
240,高手会卖
241,你去诺安试试
242,给你点赞了
243,蔡
244,怪不得有人喷你
245,银行你永远赚不到
246,懂了，讲的很好，up主再接再厉！
247,讲的很好，懂了，up主再接再厉，不要在意那些键盘侠
248,沪深300pe到底怎么看
249,唉，为啥老给我推这样的人
250,讲的还是不错的，但是股市投资环境比发生了实质性改善，增量资金会持续入场，不能用历史的眼光看问题了，三年内都是买点！
251,历史不能说明未来
252,张坤
253,鸡精 味精
254,三连了
255,所以直接all in
256,那会死的很惨
257,智慧的眼神
258,放屁呢
259,赚一年是一年啊
260,放p谁不知道买低点
261,这句话放屁
262,up主脸好方
263,股灾去买？？还不如说熊市买，股灾一不注意买在山腰上
264,方方的好可爱，像漫画人
265,原教旨主义啊！！！
266,哥们你好方
267,白酒永远在高位
268,长脸
269,富国天惠算是挺牛的了 
270,好
271,千万别梭哈……玩玩就行，好工作才是硬道理。
272,易方达蓝筹是短期吗
273,别人贪婪，我恐惧
274,我就赚20可以吗？
275,他叫你们去买银行基建
276,长投的二狗
277,这不是国字，是日字。。。
278,up是远视吧
279,朱少醒的富国天惠确实很耐
280,？为
281,真就常识啊
282,什么是PE
283,关了 关了
284,我就是小白啊
285,一键三连了
286,给你点赞
287,怕高都是苦命人
288,我刚买入，就经历了美股熔断4次，然后一年下来结果还不错
289,真的是这样！那些从业一两年的冠军坑死了
290,可以
291,这点很对
292,兴全的陈宇
293,诺安就完事
294,我基本上只买指数基金。。。能跑赢理产品的财利率就可以了
295,这语气太狂了吧
296,谢治宇
297,大阳线一出来B站就多了一批股神
298,道理也不是这个道理
299,银行一直在低估
300,哈哈哈不好意思我买基金赚翻了
301,麻将脸？
302,10%就太完美了
303,1000元的3%是300？我数学不太好
304,所以我都玩不要费率，7天后0手续的基金
305,这个你说的对
306,兴全和润
307,混合基金是那长期一直涨回调后还会涨
308,赔了1000多
309,谢谢大佬，我每期都做笔记了
310,刘彦春，袁芳，曲杨
311,巴菲特年化才多少啊
312,废话
313,说的很在理
314,喜欢你，觉得很帅
315,Pe就是破的意思
316,千万别加杠杆
317,张学友
318,刘德华
319,蔡嵩松
320,学长，作为小白我很认真地看完了，也很认同你说的
321,诺安的蔡经理
322,可以
323,20万手艺给截图看 牛鬼蛇神
324,又说教分享，又说收费不方便给看
325,马后炮
326,学废了，三连奉上
327,可以买股债平衡的或债基
328,有时一个马后炮
329,今年你赚了几十个点你说你收益很厉害。其实只是今年的行情好而已，跟你的眼光没啥关系
330,诺安  蔡蔡 说你呢
331,优秀
332,别放屁了，你都能预测未来了？
333,血妈要亏钱
334,走了走了我就三月份买的
335,为何要卖房子，晕倒
336,哈哈
337,蔡高松不行
338,时代变了
339,忽悠散户接盘基金么
340,哈哈哈哈哈 真实
341,小白看不懂啥是pe
342,哈哈哈哈哈哈哈
343,你这几天卖了吗
344,张磊呢？
345,我只信付鹏博 张磊 张坤
346,三连来一个
347,哈哈哈哈
348,赚了我就卖了 兄弟
349,少赚一万 你叫我别买
350,有点像王一博
351,你去买银行啊，一直在低估区
352,已经加了六倍杠杆
353,蹭热度视频
354,每年能有10%我就很开心了
355,一定要有房
356,在调整，会再涨好吗
357,反弹。
358,然后赚了我就卖了
359,还好我没有房子
360,哈哈哈哈
361,说的很对呀
362,无脑买白酒涨了17%
363,坤哥永远的神
364,兄弟我问你买过基金吗？别纸上谈兵，照着别人背稿都不会。基金买入最高是0.15%不是1.5个点
365,呵呵呵，你加油
366,走了走了，马后炮
367,刘彦春你不认识？
368,你知道什么时候是低？
369,现在还有这种便宜的绩优股？
370,银行哪有什么低估
371,斗鸡眼可以治疗
372,pe什么意思？
373,观望到最高点进入，哈哈
374,？？能把你的收益放出来吗
375,瞎扯淡！人人都装神
376,易方达蓝筹 兴全合润 富国天惠 中欧新蓝筹 瑞远成长​
377,买基金应该做价值投资吧
378,久赌必输
379,下次一定
380,我开始慌了
381,保安榜永远的神
382,快去买银行房地产
383,我买的招行白酒，一个多月涨了20%多
384,错
385,扯你犊子呢  我陪了我找你去喽
386,扯你吗那
387,你多大，投资了几年，
388,十年，就是十年
389,1
390,谢 朱
391,能到7%就可以了
392,除了这几个几乎也就没有了
393,没有
394,能不能投个10年再说话
395,支持！实际上100人只有44人挣钱滴
396,有道理啊
397,眼镜是放大镜吗？？？眼睛这么肿大
398,ETF拯救世界
399,把房子底下的这种假设你是怎么判断出来的？
400,真小白表示：什么是pe
401,场内的交易费便宜
402,谢治宇牛逼
403,兴证全球全家桶
404,都是今年涨得
405,小白听不懂PE呜呜呜
406,这就是为啥中国股市10年一个样子，指数还是这么点
407,放屁了
408,明白了，现在抵押房子买入，pe20的时候卖出
409,你买了吗？赚了吗？
410,up有点方
411,重仓银行吗？
412,网站和APP都有哪些
413,30-50  说锤子呢
414,银行低估了你去买吧
415,你币有了
416,我怎么感觉像模仿马老师那个同学
417,股票绝对不能这样，往往进去后更惨
418,我的基金最近一个月涨了百分之七
419,白酒呢
420,wei
421,朱少醒
422,定投是个好定西都是股神了
423,撒皮
424,萧楠从业八年多年均23%
425,原来我不是小白，我是个纯白，刷白刷白的！以后多跟你学
426,所有人都愿意去做多一样东西的时候，你认为是高位实际远远不是
427,攻击人傻
428,支持
429,今年买了一年的富国天惠   赚了 23.12%    非常棒！
430,赔的更多
431,前面的 珠 张 刘 那三个我都买了
432,确实
433,那我为什么不买股票
434,明白了，这就去抵押房子
435,刘彦春怎么没有！
436,艾特蔡狗
437,现在位置有点高，进去了恐怕不好出……
438,每到了百分之十卖一次怎样
439,小白就别玩基金了
440,银行，中石油两大坑
441,好的，周一卖
442,葛兰
443,减仓
444,定投行不行
445,刚入易方达
446,借你吉言
447,这个确实是。哈哈哈哈哈，今年那个赌狗，前两年啥也不是
448,白酒呢？
449,我不是买了回本的
450,广告费多少 哈哈
451,现在就看各个国家谁绷不住下来，估计基金都会崩掉了。
452,谁那么傻，卖房卖基金
453,白酒一直在高估，但一直在涨。
454,白酒一直在高估，但一直在涨
455,白酒永远在高估。但永远在长。
456,坤哥靠谱不
457,买基金可以一个面我可以一个月，你一说就说长期不行长期不行
458,你这说庞氏骗局也太不客观了吧，确实是实打实的160
459,哈哈 关注了
460,说激动了
461,三星堆 哈哈
462,哈哈哈哈哈哈哈哈
463,上涨30到50……我的天，哎
464,你这和股票有啥区别，买基金就图个方便，真不如闭着眼睛定投
465,中石油完美
466,现在才进就等着被套吧
467,有点像三星堆面具……
468,富国天惠现在还能买吗？
469,这个人有点意思
470,有推荐吗？
471,嗯嗯嗯
472,挺好
473,理性
474,缺德，哈哈哈
475,富国天汇有1000
476,讲解的特别好，非常适合刚要买基金的
477,渣男
478,梭哈
479,易方达蓝筹也是重仓白酒
480,然后第五次熔断来了
481,50已经非常夸张了
482,纯误导
483,扯淡
484,买白酒，已经三天赚了2000了
485,这个小白实在是太白了
486,自己都是小白还教小白
487,好多基金经理都是一两年经验，明显就有问题
488,为啥辞职？
489,重场白酒
490,白酒
491,大道理
492,那搞笑了，从08年开始到现在都不适合买基金，美股涨十年了
493,pe是市盈率对吧
494,也可能死的灰都不剩
495,胡扯
496,赞
497,诺安永远的神
498,别夸我老猪了哈哈哈哈
499,你的眼睛怎么了
500,哈哈哈哈哈
501,兴全全全家福玩家路过
502,不知道为啥推这个视频给我，投资三年，明确告诉大家，没用
503,太坏了吧
504,不至于 没有房子
505,麻烦告诉我是那个基金
506,哈哈哈哈哈哈
507,我春哥呢？
508,行情来了 谁都是股神
509,淡定淡定说嗨了这
510,弹幕有病吧？人家无私给你分享经验，攻击别人长相有意思吗？而且明明长得还可以啊
511,C类按天收取管理费
512,分宽基和窄基的
513,up主说的很好，支持
514,别梭哈就好，20-30%的资金，不怕被套。
515,张坤
516,朱少醒
517,终于知道国字脸啥样了
518,最好不要分享理财视频，特别是推荐基金，小白现在上车亏钱，到时候会骂你的。
519,这一年什么行情  不知道吗
520,是的
521,眼睛刚被人揍完？
522,年少不知白酒香
523,前面选指数基金的，那得是牛市才行
524,你怎么知道会不会有第五次熔断
525,这人真是不懂，大家散了吧
526,怎么追
527,那今年呢
528,不至于
529,我好方
530,怎么还说急眼了
531,讲干货是要收费的吧
532,中 门 对 狙
533,大实话
534,有点像人间清醒
535,啥是pe啊？
536,别闹，这也要看啥基金，选对比看着乱七八糟好多了
537,想问是定投还是一次买入？
538,去年都亏钱，就这几天回血还赚了10%，离谱
539,开玩笑，刘格菘19年冠军，20年也有60+%收益
540,钱多就要理，钱少就要赌
541,蔡经理不配有名字吗
542,up主的眼镜是远视镜？
543,你不早点说，害得我前天投了一百万，今天赚了三万多
544,废话，谁都想低买高卖，低与高也都是相对的，只想着低买高买，那永远别进场了
545,评论一群不懂基金瞎投的bb你吗呢
546,这字幕是自动翻译吗
547,想开了？
548,哈哈哈
549,去年三月份
550,你的年化收益率是多少啊
551,做空
552,沪深300在哪里查？
553,懂了，开局卖房
554,是0.15%吧朋友
555,白酒么
556,行情好的时候买
557,这点我赞成
558,银行笑笑不说话
559,诺安直呼666
560,废话
561,明白了，马上去抵押房子*^O^*
562,C类 30天后不收手续费​
563,V
564,这种心态直接炒股不好吗，基金本质就是长期持有
565,这就是你买银行的原因？
566,固收经理和货币经理都哭在厕所里了
567,你B搂住
568,干货
569,所以哪里看沪深300pe呢
570,弹幕大神们请都买高点 
571,都买了哈哈哈哈哈
572,第一次看到up主，这个黑眼圈我起立salute了
573,您这儿都看对眼了
574,？？？？
575,30天后交易就不收费了
576,？？？？？？？？？？？？？？？
577,牛逼，您就是我的灯塔，我的领路人，夜空中最亮的星
578,证券行业的从业人员来给你捧场
579,他自己感觉也就是小白
580,学长好
581,哈哈
582,我蔡松松不服
583,pe咋看？
584,说话太慢了 ，2倍速都不够快
585,请收下我的膝盖
586,我买了一百元的涨了三十几
587,不专业
588,听听就行，别当真。能赚钱的方法都不可能说的
589,好方
590,10这么好等吗？己经不是快钱，基本上不可能短时间高收益，小白牢记这一点就行了。收益越大风险越大，基金一般来说风险不高。
591,他懂个鬼，不知道在教啥，基金是短线？？
592,玩长期的
593,你把你收益贴出来再说吧，能赚钱还来发什么视频
594,现在这个点别哔哔理财课，猪都行
595,追涨？
596,大家都买的时候我不敢买了
597,银行推荐理财的太坑了
598,买银行啊，永远在低估
599,说的是啥呀
600,邬传雁可以么
601,傅鹏博
602,小白别看真的浪费你时间还带你入误区
603,问君能有几多愁，50买了中石油
604,管他这么多，买坤哥就对了！！！
605,你挺装壁的嘛
606,我觉得是不对的，高估低估都是对比以前，现在市场分化好的会越来越好，天天新高
607,2b
608,看着别人一直赚呢？？？？？
609,30的关了吧
610,好难啊
611,刘彦春？
612,追涨才能赚钱
613,看看隔壁强少比这个强
614,就这？
615,真实
616,现在是趋势投资时代，看看美国印钱早就飞了
617,那现在你买房地产看看
618,醒醒2021年了
619,看你这方脸，我就信你个鬼啦，扯淡，穿着睡衣你也转不了多少钱
620,专业兄弟
621,家徒四壁 哈哈哈哈哈哈
622,我买了白酒套100元半个月涨了25  
623,up主的脸好方呀
624,肖战？
625,大盘新高 真的别买
626,选个好指数基金定投就完事
627,。
628,睿远可以的，我买了
629,是不是二狗理财那个？
630,废话啊
631,朱少醒近5年的业绩都不太好。
632,朱绍兴这两年业绩比较低。还是看张坤跟刘彦春吧。
633,白酒稳的一批
634,炒股呢？
635,易方达蓝筹 兴全合润 富国天惠 睿远成长 中欧新蓝筹
636,你咋不说医药呢？
637,看你穿个睡衣就在这里录就很不尊重
638,大实话
639,小白才不会下跌周期的时候买基金，他们承受不住下跌的压力
640,现在确实不是入市的好时机
641,哈哈哈哈哈哈
642,诺安成绩很差的
643,坤坤，永远的神
644,up主搞长线
645,哈哈哈哈
646,好方
647,3年回本亏的一批
648,20年2月就这种
649,刘彦春年华只有11
650,还是赔钱的多
651,扯犊子
652,哈哈我都不知道PE在哪里看
653,2018年让我同学买基金，她以为我想营销她
654,没有刘彦春？
655,？？？
656,哈哈哈哈
657,瞎说呢，定投最赚钱。
658,定投
659,up能说一下定投吗
660,不会有人认真了吧
661,先赚钱换个睡衣吧
662,错别字有点多吼
663,？？？？？？
664,穿个睡衣装高手
665,小天使你吗
666,张坤还不热门啊
667,pe咋看
668,睿远1.5%
669,不是5年走过年熊吗？
670,两眼无神
671,买了就一直不卖了
672,呵呵
673,诺安
674,搏一搏 房子变别野
675,我放着闲钱又没收益，放在基金当存钱，而且还能赚钱
676,我特么拿闲钱投的还不给？
677,说的实在才有流量
678,我勒个去
679,有10%就不错了
680,30到50太高了
681,我就想问你，现在买什么能超额收益，
682,说得好，年轻人不错
683,家徒四壁+1
684,学到了，3连奉上
685,直接给你套牢了
686,不 现在就没钱了
687,今天也上了
688,你在映射蔡经理吗？
689,博一博，单车变摩托
690,用运气赚来的钱，用实力都能亏光
691,请问老板亏了多少
692,完全是自以为是
693,基金不用操作
694,上升趋势中 你不买是傻子吗
695,他粉丝是怎么涨的 忽悠小白吗
696,基金都是看长线的好吧
697,下扯淡 上升趋势中 看个股 你懂个屁
698,说的太对了
699,太真实了
700,你个二怎么不去买房 收益更高
701,什么算差什么算好
702,扯淡
703,哈哈哈哈哈
704,杨浩王帅
705,长期定投，价值投资！
706,不是30吗(ﾟOﾟ)
707,刻舟求剑
708,那可能会死的更惨…
709,你影响了别人的利益，不喷你喷谁？
710,易方达蓝筹yyds
711,哪个app能看pe?
712,赞赞赞
713,大a马上起飞啦
714,这说的啥实在听不下去
715,扯
716,Pe是啥
717,pe是什么
718,扯淡
719,讲的不错
720,别误导人啊
721,up长得有点像肖战
722,看个人，有人就想追高的
723,银行哈哈哈哈
724,1
725,你以为的山脚其实是山顶
726,沪深300的pe在哪里查看啊谢谢
727,我谢谢你啊
728,怎么那么像三星堆出土的文物
729,怎么这么像三星堆出土的那个头像
730,蔡经理出来挨揍
731,买低估，让你永世不得超生
732,三连
733,谁又不是在赌，无非是长短，大小，多少的问题
734,不懂就问，pe是啥
735,吃瓜
736,下次一定
737,你现在说的好像诺安
738,银行基金让你怀疑人生
739,hhh
740,金融稳定性增加，不要拿2015去说事了，时代变了
741,哈哈
742,到20%就跑不就行了
743,照这个逻辑，这辈子也没几次购买机会
744,up你有点虚阿
745,扯个淡，你的这些建议太绝对了，会误导别人
746,你讲卖点了吗
747,低估值的你买银行试试
748,不要借钱买
749,易方达中小盘，我持了两年多了
750,二狗总是聪明外漏!
751,你想开了，我想通了
752,富国我也买了，最近半年表现一般
753,易方达中小盘也不错，同一个经理
754,基本都买了哈哈哈哈哈
755,讲的都是废话，小白别看，看了没什么用
756,友善提醒，不用看这个视频，都是废话
757,坤哥排面
758,好的，已经抵押出去十套房子里了
759,不敢想，不如早点跑路
760,呵呵三月分还有六月分的时候他不进等到12 1月再比笑死了
761,所以为了这20%全部投进去的意思？
762,冠军基金可以追，但要注意及时止盈
763,天弘中证银行？？？
764,哪里能看pe
765,听不懂了
766,眼神涣散，目中无神
767,不存在最好
768,你就喜欢看别人赔钱是吧?见不得别人好?
769,刚卖了，纯小白，还可以，不贪了，观望
770,哈哈哈哈哈哈
771,21123
772,可以买点，必须拿闲钱
773,关注了
774,不贪
775,点名诺安...
776,66666
777,哈哈哈哈哈
778,哥们，你俩眼睛是被人打肿了吗
779,买了诺安的兄弟们赶紧跑
780,窄基，除了白酒别的都不好碰
781,看锤子pe，就看股票就行
782,2015买白酒，到现在快五倍了
783,你懂不懂啊？
784,正好我有，和正打算入的。明天一跌就入，入完年末打卖。
785,中石油低位，不代表低估
786,就评这个标题，点赞了
787,四连送上
788,好了，到我收藏夹里去
789,66666
790,砸人饭碗哦
791,杨浩也不错
792,不理智
793,。。。。。
794,你可拉倒吧
795,可是有的人玩的就是短期的
796,我就是纯小白，就买了白酒和新能源，目前没有赔过
797,全部卖出？
798,我最近基金都减仓三分之二了
799,非常受用，谢谢啦。
800,说啥呢
801,要有对行业发展的前瞻意识
802,我两袖清风本金都没有 好好学习先挣个本金再说
803,这不是废话么
804,睿远我也买了
805,哈哈哈易方达蓝筹我卖了
806,倒也不至于吧为了个基金把房子抵押出去
807,道理是这个道理
808,哈哈哈哈哈
809,市盈率
810,说的好好
811,刘彦春不错，选的股收益不错！
812,ikun举手
813,你们是魔鬼
814,我有个朋友就是短期。要求一个月8%。一个月就撤
815,那可以玩短期啊
816,哈哈哈 up是魔鬼吧
817,其实，除了up主说的这几个，还是有其他好的基金的，不比兴全和润差
818, 白鸡剧笑了
819,超额收益是多少啊，不晒晒？
820,。呸呸 y，， ，y
821,买诺安就对了
822,说啥呢
823,说啥呢
824,说啥呢
825,up牛逼
826,还需要再严谨些，张坤也是重仓一个白酒行业的
827,不买立赚100%
828,宽基
829,白酒兴国
830,up主多大就老投资人？
831,最近打折基本都是千分之3了，就还可以接受
832,哈哈哈哈哈我快笑死了
833,还拿2015说事，今时不同往日了，兄弟
834,你敢买吗？
835,蔡经济？
836,回本？？？
837,热门经理不是都被你说完了么
838,一堆废话
839,@诺安
840,一些好基金老基金随时都能定投买
841,可以是可以，但是要付出很多时间成本，要具体分析具体基金行业的
842, 易方达蓝筹  兴全合润 富国天惠 睿远成长 中欧新蓝筹
843,4天收益率12%，难受
844,朱少醒限购啊！
845,房地产低的不能再低谁买？
846,哈哈哈，办公室同事在蜂拥买基金，我稳住了
847,坤哥！
848,国字脸
849,斗鸡眼？？？？
850,30的视频关了吧
851,我有一只买了一年。一直低估亏损
852,和肖战好像啊
853,吉林基金
854,大错特错
855,什么是pe
856,什么是pe
857,我是小白
858,买中石油啊，超级低估
859,牛逼，满满的干货
860,能拿得住吗
861,感谢点名
862,就是为了回本
863,Pe哪里看
864,15要求有点高
865,你是狗嘛
866,我想问问要怎么样可以自己去分析基金对比看
867,哈哈
868,还是要积攒一下经验的。小点点。
869,看你买谁的基金了，基本逻辑还是选股票。
870,股票型基金可以买吗
871,扯
872,搁这幻想呢？
873,白酒板块继续上2333
874,垃圾 哈哈哈
875,怕风险就做定投呗
876,越跌越买？
877,注意身体
878,有那么简单就都是股神了
879,已经抵押
880,？？？？
881,不要激动哈哈哈
882,师操盘亮出来啊
883,有道理
884,刘彦春呢
885,你在什么平台买？
886,实盘图 ，晒一晒
887,你可行了吧，听的我尴尬
888,哈哈哈哈哈哈哈哈
889,张坤yyds
890,没用
891,盈利百分之十几二十我都慢慢轻仓了
892,没关系我没有房子
893,刘彦春
894,懂了，一开始就要把房子抵押出去
895,我是三狗
896,张坤，朱少醒，刘彦春，我只信这3个
897,确实
898,银行永远低估
899,呵呵
900,银行一直被低估，却一直没翻身
901,经理在赌，我又何尝不是在赌呢 怕啥
902,诺安也牛逼
903,蔡总呢？
904,up住也太方了吧
905,能教一下基金怎么看吗？分红的那两种方式是啥意思
906,朱少醒
907,对啊...
908,基金啥的都不懂，头脑一热已经梭哈了
909,hhhhhhh
910,小瑜哥？
911,up黑眼圈有点重，要注意休息啊
912,朱少醒
913,确实
914,利好白酒
915,废话
916,赞同这几个基金经理
917,A股有pe这一说法？？
918,二狗云
919,是的！！！
920,我就是在熔断的时候买的
921,Up主有点三星堆
922,易方达蓝筹，兴全合润，富国天惠，睿远成长，中欧新蓝筹
923,买个基金而已，jiu当比定期要高收益的理财！
924,五年收益前五刘彦春占两个。你竟然选择无视而某些都明显带新人划水还重点推荐。哈哈
925,一万的百分之3是30，前面的真是小天才
926,哈哈哈哈哈是我
927,我真的赚了不少
928,人家短线的肯定去买160%的啊哈哈哈哈
929,很多人就是不看就是来喷的，阿Q嘛，鲁迅先生活着就操心他们了，但是他们可是癌啊，不太容易治好，所以不用在意。
930,定投的重要性
931,闲钱
932,好恐怖抵押房子
933,谢谢
934,谢谢up
935,稳稳的幸福
936,王宗合呢
937,up 别理杠精，做自己就好
938,在哪里能看pe啊
939,陈光明不做公募了啊
940,哈哈哈哈
941,所以说 一定要用闲钱
942,肯定是优质赛道这样做啊，前面说银行的咋想的
943,现在很危险
944,大家看看买基金的后果就是像up主一样家徒四壁
945,交了两年的学费了，
946,30的也是人才，重读九年义务教育
947,没有干货呀
948,？刘彦春呢？
949,不知道为啥粉丝那么多，这些东西讲给小白，他们也不会运用
950,并不是，你所谓的低估远远还是高估，你所谓的高估远远还是低估
951,上涨过程中让人定投？？认真的
952,基本不懂
953,会很惨
954,哈哈哈哈哈哈哈
955,说的很对✓实在
956,三年是亏了，但是比跌怕了跑了要好
957,定投好吗？
958,哈哈哈哈哈哈哈
959,麻烦推荐下消费基金吧，我现在买的中欧消费主题
