,弹幕
82,因为腾讯主要是文娱
83,腾讯也挺垄断的
84,越是在高处越要低调
85,阿里巴巴还抄袭
86,马化腾凭什么
87,好
88,有点飘 太跳了   
89,太飘了 
90,有点飘了
91,比起马云，马化腾更可恶
92,长得好像刘强东
93,其心可诛
94,活该
95,双马危
96,？？？？
97,活该
98,它飘了
99,996福报（doge）
100,自杀式讲话啊
101,希望马云被腾讯技术部录取为后端开发工程师
102,好
103,马云是谁？
104,马化腾？
105,马化腾也算企业家
106,马化腾还是个人？？？？
107,腾讯已经卸了。
108,干的漂亮
109,玩金融的还好意思叫自己科技公司  给华为特斯拉提鞋都不配   
110,金融创造不了价值！！
111,正道的光
112,马化腾抄袭大王，他也配？
113,好好的退休不行吗
114,自大
115,踢不踢出，他都是
116,我怀疑马云会不会根本不动金融啊？
117,曹旺德？？？
118,必须的，垄断必须死
119,喊放开业金融监管这话就太无脑了！
120,我忘得了
121,马化腾也是垄断 所以他也快了
122,马化腾也快
123,曹德旺，名字都说错，还好意思说节目！！！
124,资本家精神
125,小学生真的要笑死我，马化腾的贡献不知道张口就来
126,吃相太难看了
127,这水平一般
128,为什么腾讯还好好的
129,麻花疼，只会抄袭，有企业家精神吗
130,马化腾？？？？？
131,将资本关进制度的笼子
132,马化腾就是个赚钱的傀儡
133,现在乖了嘛
134,麻花疼算个啥
135,马化腾对互联网的贡献难道不大 那么多黑他
136,马化腾？？？
137,作
138,山分之一
139,想学三星
140,名字都能搞错
141,你不说曹德旺我还不知道他叫曹旺德
142,马云确实飘了，想搞国外的家族式垄断企业了
143,马云作为一个文科生，不懂理科的复杂性，所以才大放厥词
144,曹旺德？？
145,因为他是资本家为富不仁
146,我更不喜欢马化腾
147,麻瓜疼？？？？？？
148,好，很有精神
149,麻花疼？？？？？？？？
150,曹德旺
151,曹德旺 ？曹旺德？
152,非常抱歉，一时口误，伤害了各位喜爱的企业家-林新伟
153,曹德旺
154,麻花藤 我笑了
155,麻花疼？直接拉黑！
156,曹德旺：你真行
157,名字都读不对，还有脸新思维，好好读课文不好么
158,996开创者？
159,漂亮
160,曹德旺都不知道，还带谁看本质啊
161,腾讯也好不到哪里去
162,马云：我才不稀罕呢！
163,赛博朋克是马云追求的
164,我就感觉 马化腾也不配吧 马化腾不都是再抄 
165,以为是硅谷那边的，结果是华尔街那边
166,曹德旺要告你
167,好个曹旺德
168,有钱要学会低调
169,云养马
170,是曹德旺 谢谢
171,董大妈何德何能
172,好
173,他飘了
174,漂亮
175,你们绑一块也干不过一个曹德旺，老曹是行业垄断，实业，不是虚的网络
176,好耶
177,喜大普奔
178,曹旺德可还行
179,曹德旺我的朋友
180,曹旺德？！
181,曹德旺
182,会几句英语，有几个钱就飘了
183,漂亮
184,曹德旺笑了
185,曹德旺很失望
186,马云没诚信
187,好耶
188,马化腾何德何能
189,视频做这么不严谨，曹德旺名字都说错
190,好
191,yes
192,麻花疼也不是什么好鸟
193,疼讯有企业家精神？
194,支持马老湿暂停上市！
195,马老湿！！！！！
196,马老湿！！！
197,做up先去补下常识，不然被笑话
198,标题党，为了搞观众搞流量，还好意思出来露脸。
199,谨慎用花呗，借呗，当心成为欠债奴。
200,就这曹旺德一句，就说明宁不太严谨，还本质
201,膨胀了
202,芜湖~
203,马化腾一人算。
204,人家叫曹德旺，中国首善-曹德旺
205,"以为你是""奇•达芬"""
206,里阿的云马
207,马化腾不是个好东西
208,落井下石，也不是一次两次了
209,曹旺德是曹德旺的哥哥吗？
210,千万不要提马化腾。讨厌他
211,曹孟德
212,马化腾进了可还行
213,马化腾算企业家？
214,不要小看麻花藤
215,我去，曹德旺的名字都搞错，太业余
216,马云动了金融
217,旺曹德
218,马云不破产我感觉都不算什么惩罚，所有资产充公就好了
219,曹德旺：你真行
220,万达王林建，格力董珠明
221,马化腾更坏？
222,马化腾？？？？？
223,火箭稳定不容有失
224,搞事情的人还想要奖状？
225,曹德旺
226,企业家精神？
227,舔，踩而已。
228,曹德旺
229,对马云没有好印象 见一次骂一次
230,劝退劝退，名字都念错了
231,曹什么？？？？？？？
232,曹德旺吧
233,呵呵呵，炒热度
234,。。。轮到你们踩了？
235,放开金融有问题？
236,不是曹德旺？
237,没有一点基本功，连人名都念错
238,尾巴翘太高，早晚要挨刀！
239,忘记谁让你发财的？这么狂
240,曹德旺，曹德旺
241,曹旺德是谁
242,马化腾一样是个吸血鬼
243,没提马化腾
244,曹德旺
245,马13
246,墙倒众人推
247,云马
248,666
249,狗
250,曹德旺！！！读反人家名字了！
251,委内瑞拉，纸只要不印成钱就挺有价值。
252,漂亮，互联网毒瘤
253,曹德旺他哥
254,活该
255,我听过最可笑的一句话是我对钱不感兴趣，一个商人说的
256,怎么可能不监管
257,曹德旺
258,这水平都能评商业
259,商业背后的本质？有本质吗？
260,商业的本身就是最大的公益
261,马化腾不配和其他人在一起
262,这比例太高了
263,搞地产的大老板没有吗？
264,哈哈哈哈
265,是曹德旺呀
266,曹孟德吧？
267,马化腾还在？
268,董明珠就算了是个笑话
269,马云的诡辩论
270,曹旺德？？？
271,曹旺德  哈哈  大过年不喷你了
272,好！！！
273,曹德旺？曹旺德？​
274,？？曹德旺：有被冒犯到
275,曹德旺不开心
276,曹德旺
277,哎
278,曹德旺！
279,从阿里下野后就不断的负面新闻
280,念稿子都能念错
281,正道的光
282,这水平
283,啊 呵
284,呵呵
285,确实带我看到了商业背后的本质，曹旺德是谁？
286,曹德旺
287,曹德旺
288,曹德旺
289,曹德旺
290,到曹旺德这我直接给了差评
291,好
292,腊鸡up主，是曹德旺！！！不是曹旺徳！！！请尊重下
293,马云，挺住。
294,宝信支付渠道就是垄断
295,是曹德旺先生
296,不要太看得起自己
297,曹旺德？
