,弹幕
127,比肯德基麦当劳的好吃！！！！！！！！
128,哈哈哈哈
129,感动.. 
130,奈雪难喝... 
131,抱歉，我选乐乐茶
132,10不能再多了
133,哈哈，王吉正，加老吉
134,DNA动了
135,冰鲜柠檬水yyds
136,蜜雪冰城的柠檬水yyds
137,就
138,就
139,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
140,蜜月冰城的酸梅汤，绝了，贼好喝
141,2333
142,和。难喝
143,身在郑州的表示，这里蜜雪冰城超级多。
144,5
145,8
146,一点点
147,4
148,比肯德基还甜？那不齁死
149,一点点也不贵
150,20
151,蜜雪冰城真的不好喝，廉价味
152,不就应该是30左右吗
153,skr~
154,棒打鲜橙我觉得很实惠
155,10块
156,20
157,佛山？？
158,来自荷兰
159,10元以下
160,草
161,甜筒真的好吃，每次都买
162,现在涨价了，但是越来越大摩天脆脆
163,八块
164,糖精味太浓了
165,哈哈哈啊哈哈哈哈哈哈
166,我爱蜜雪冰城
167,草了dna动了  我他妈就听过一回再也没忘过
168,我喜欢茶百道古茗
169,哈哈哈哈哈
170,38
171,5
172,奶茶不好喝，冰淇淋不错
173,？
174,动画做的好，有发牌的感觉
175,我们管她叫小雪人，很亲切
176,确实了，四线城市的学生一天伙食费就20
177,一二线城市三元。我们这里县城还是二元
178,蜜雪冰城来深圳了开店速度极其快
179,说的不是大杯
180,20元
181,好可爱的雪人
182,好棒啊
183,好可爱啊
184,郑州不也是一线城市
185,冰鲜柠檬，yyds
186,我爱摇摇奶昔
187,摇摇奶茶巨好喝
188,2018年，蜜雪冰城还在海外开了店，走出国门
189,蜜雪冰城前身寒流刨冰，有一些蜜雪冰城的门店里会有发展史
190,蜜雪冰城的冰淇淋从前甚至只要一元钱！！！
191,标题已经告诉你答案了
192,标题已经告诉你答案了
193,哈哈哈好可爱
194,不能
195,为什么
196,可以发弹幕吗
197,书亦烧仙草！
198,有些感动是咋回事
199,有些感动是咋回事
200,有些感动是咋回事
201,三元吧
202,我读大学一餐不超过20元
203,5元
204,师父别念了
205,666
206,奶茶在糖尿病的普及功能不小
207,哈哈哈哈哈哈哈哈
208,红红火火恍恍惚惚哈哈哈哈
209,对
210,奶茶成本本来就不高
211,黄山这四线小城市都好几家
212,肯德基不是六元？
213,我还是喜欢旋转木马
214,奶茶有啥子排面的
215,牛逼
216,哈哈哈哈哈哈哈
217,永远相信美好的事物即将发生！
218,森林玫果
219,自己调
220,可乐
221,薄利多销啊
222,不要把什么东西都刻到DNA啊！
223,无糖柠檬水yyds！！！
224,3块了！！！
225,5块
226,宜家一元甜筒不好吃
227,蜜雪的代金券没有失效期，这一点我就爱死
228,其他的奶茶店赚的岂不更多
229,10块真的，就一杯水而已
230,学校门口听了无数遍
231,不是吧，我们这边的并没有百分百实心，只有上面的一部分是
232,I love you ️ You love me ️ Mixue Ice cream&Tea
233,哈哈哈有点土啊
234,真的好好吃
235,吃土摇摇奶昔yyds
236,柠檬水yyds
237,我现在读大学一天伙食也才十块钱
238,10元
239,爱了爱了
240,毛主义军事思想，永远的神
241,4块
242,挺好
243,冰淇淋和柠檬水真的好
244,L
245,包括大学生
246,蜜雪必火
247,点赞。接地气
248,郑州100米一家蜜雪
249,下沉是王道
250,对
251,哈哈哈哈哈哈
252,mini好好看
253,现在甜筒3元了
254,我们一个小县城就有五家店
255,66666666
256,摇摇奶昔好喝
257,烧仙草好喝
258,真的爱他
259,我月入5000还舍不得喝20+的奶茶
260,可是我担心它的用料从来没有喝过
261,3块了
262,10
263,大杯芝士奶盖12。。。
264,圣带5快
265,冰的百香果yyds
266,8
267,10
268,今天刚买了四杯冰雪蜜城
269,杨枝甘露我喜欢
270,好高的伙食费啊，我大约在15块钱。
271,一块钱
272,8块
273,益禾堂
274,去年就开始走空心战略了 然后就不吃了
275,10
276,奶茶的成本本来就低
277,哈哈哈哈哈
278,自己冲便宜的很
279,香精加奶精当然便宜
280,不说原材料
281,那其他的300%？
282,我的天，我都被这歌洗脑了
283,群众路线
284,小孩子才喝奶茶
285,10
286,狗都不喝
287,现在也是30
288,我只喝五元一杯的珍珠奶茶
289,身在郑州，也只是去年才开始买
290,甜筒涨到3块了
291,我们学校乌市铁三的，在我17年读高三的时候学校门口就开店了
292,我可以花几百上千买衣服鞋子化妆品却觉得十元的奶茶贵了
293,宜家是一元
294,现在4块了
295,差异化战略
296,10
297,那喜茶什么的不就百分之好几百的利润了
298,这个超级好吃，最重要是便宜
299,六块钱一大杯的圣代我反正可以三天吃一个不带停的，一个吃好久，两块钱的华夫甜筒我可以天天来一根没压力
300,不说别的，蜜雪冰城的冰淇淋真的很好吃
301,哈哈哈
302,只喝过一次喜茶，
303,疯了吗
304,10
305,我喜欢柠檬红茶
306,他成本低
307,好喝不贵啊
308,可以的，真的不错
309,现在肯德基麦当劳4元买不到冰淇淋了
310,小时候喝的七杯茶只要3块钱一杯，味道不咋地所以现在也落寞了
311,柠檬水yyds
312,还是益禾堂好
313,40以内可以接受
314,1分都不愿意，奶不兮兮地，太难喝了
315,什么！我们楼下的蜜雪冰城摩天脆脆卖4块
316,3
317,这个是港姐的迷你形象
318,一点点难喝的要死
319,yyds
320,yyds
321,自己喝就喝10元左右的，和女友一起就买贵的尝一尝
322,还是喝可乐吧
323,我在苏州第一次喝蜜雪冰城的时候惊呆了，好便宜。。。
324,我们这蜜雪冰城只有一家QAQ
325,我们这蜜雪冰城只有一家QAQ
326,哈哈哈哈哈哈哈哈哈哈哈
327,最爱
328,摇摇奶昔yyds
329,太可爱了吧
330,朴实的河南人
331,因为是植物奶油，自然便宜，为了身体还是别吃了吧
332,全是植脂末。。。有啥好喝的，放下手中的奶茶吧，原叶茶他不香吗
333,怪不得河南的蜜雪冰城遍地都是
334,可爱
335,0元，不喝着玩意
336,好听
337,特别好喝
338,讨厌喝奶茶
339,0
340,捞翔，中
341,哈哈哈哈
342,月入2000还想喝奶茶？
343,我这里三四线城市他的甜筒就没见过100%，都是里面是空心的，手法可好了
344,但是原料不好啊……口感差证明了原料更差
345,双押了啊哈
346,红豆烧仙草永远滴神
347,不不不KFC甜筒好吃的很多
348,太甜了
349,只喝可乐
350,8
351,兵之王，超便宜的
352,玛丽莲冰露不太好喝
353,14
354,5
355,哈哈哈真实极了
356,杨枝甘露味道65分 但只要8块 爱了
357,不是所有女孩都爱奶茶，我更喜欢脉动
358,这里的碰杯是鲁邦三世！
359,其实越涨价越没人买，今年星巴克的生意一塌糊涂～
360,不是很好嘛～
361,魔都奶茶店现在生意非常糟糕，早就没人排队了～
362,18以内
363,哈哈哈哈哈哈哈哈哈
364,哈哈哈哈哈哈哈
365,农村包围城市，走拼夕夕的路线
366,冰欺凌走两步风就吹化了
367,可乐不香吗
368,9块
369,但是蜜雪冰城的味道真的不怎么样
370,我的最爱
371,10
372,哈哈哈哈哈哈哈
373,哈哈哈哈哈哈哈
374,突然想哭
375,奶茶都是奶精植脂末冲的，特别贵的可能会用奶
376,喜茶也是红了之后才承认自己是来自江门的他之前一直说自己是来自海湾的
377,小眷村的奶茶不贵又适用的是正牛奶那才是性价比高呢
378,我们这有个开了很多年的奶茶6块钱一杯根本不怕卖不掉
379,8块
380,柠檬水yyds
381,蜜雪是俺们郑大学长开的！！！！
382,蜜桃四季春yyds
383,可爱(๑• . •๑)
384,雪顶咖啡炒鸡好喝⊙▽⊙
385,好可爱哈哈哈哈哈哈哈哈哈
386,喝了嘴麻
387,牛批啊
388,哈哈哈
389,中
390,我是蜜雪冰城的蜜粉儿【特意加儿】
391,中央名城有一家
392,15
393,那就让全国人民都得糖尿病吧
394,3元
395,不敢喝
396,15，再多不太行
397,农村包围城市
398,看到张三封了
399,蜜桃四季春可太好喝了 冰激凌也好吃 不过我个人不太喜欢它家奶茶
400,还是coco好。
401,广告？
402,这个好吃
403,我一天饭钱不到20
404,对
405,柠檬芦荟，yyds
406,熟悉
407,百香果好喝
408,杨枝甘露
409,三线：？？
410,大学里面都有
411,1000以下
412,不超过十块
413,甜筒现在是3块了
414,我就很喜欢学校前面的冰雪蜜城
415,你嫌蜜雪冰城难喝，蜜雪冰城还没嫌你穷呢！
416,5块
417,没吃过
418,5元
419,我喝过3块的奶茶，味道很不错
420,我们这奶茶一般5元，不是密雪
421,一杯奶茶=一个游戏
422,7块
423,4元一瓶阿萨姆奶茶它不算奶茶吗？
424,都来到东南亚了？
425,因为好吃，
426,哈哈哈哈哈哈
427,好可爱！
428,啥时候显卡也能有这种性价比啊（doge）
429,我们这现在摩天脆脆一个三元
430,英文语序和中文好接近啊
431,柠檬红茶的那个我更喜欢柠檬绿茶
432,15
433,12
434,益禾堂也挺好
435,哈哈哈哈哈哈哈哈好活
436,感觉好久没吃抹茶味的了…好像也好久没见了
437,香飘飘何如，可谓祖呼
438,香飘飘˳⚆ɞ⚆˳
439,真的觉得好吃
440,益禾堂yyds
441,害我这两个都没有喝过
442,2 0
443,我最爱的蜜桃四季春
444,去年买三块
445,怀念玛丽莲冰露
446,蜜雪冰城草莓摇摇奶昔 三拼 外婆烧仙草真的好喝
447,平山村有啊
448,原来楼下蜜雪冰城的玩偶一直在唱的是这个！
449,50
450,现在涨价了，冰淇淋3块了
451,空心的！
452,哈哈哈哈，好感动咋回事
453,哈哈哈分多可还行
454,这个车我们语文老师有
455,挺好吃的
456,蜜雪冰城的蓝莓摇摇奶昔和那个什么橙子賊好喝！！
457,一点点不错
458,520元
459,茶颜悦色真的好喝
460,规模效应
461,雪顶咖啡也好喝
462,香飘飘优乐美欢迎你
463,有一说一上次去买那个恶甜热风呼脸，然后我就再也没吃过了
464,大学一天30伙食费奢侈啊。我大学一天15伙食费
465,河财学子报到 校友企业
466,前面是，很多都是咸奶盖啊
467,！
468,去哪儿能找五块钱以下的冰淇淋的还这么好吃呢 只有蜜雪冰城 
469,哈哈
470,4
471,我这三块，还能接受
472,自己做，才俩块
473,不好喝
474,良心！
475,哈哈哈哈哈哈哈哈哈哈哈
476,一点点真是垃圾啊，都是粉
477,？
478,？
479,哈哈哈哈哈哈哈
480,摇摇奶昔挺好喝的
481,耳熟
482,NB
483,现在是三元，真没kfc好吃，差远了
484,一线城市也有很多家了门店，而且价格还是一样，没有涨价，很良心
485,最多最多十块 多了不要
486,一条街四家蜜雪冰城，自己和自己抢生意哈哈哈
487,好感度暴增
488,爱了爱了
489,河南人骄傲
490,3元，但也不贵
491,冰淇淋超爱
492,喜茶出来挨骂
493,15
494,四五线城市是我这儿了
495,3元了
496,有的门店还是2元的
497,百香果兑水是真的严重！
498,益禾堂yyds
499,miniyyds
500,12
501,现在冰淇淋三块一个，还好
502,15以内
503,很乖
504,并没有实心，我兼职的时候老板让我学会弄空心不要掉进去
505,15
506,你是我的优乐美
507,5元
508,蜜雪冰城的冰淇淋永远的神
509,8块
510,哈哈哈哈哈哈哈哈哈哈哈
511,你自己觉得吧
512,不是三块钱吗
513,10
514,升华！
515,噗
516,6元
517,原来不是企鹅
518,3
519,可爱的雪王！
520,我这3元
521,大爱满杯百香果
522,蜜雪冰城永远滴神
523,我居然在模仿雪人的舌头
524,我们这里的县城，夏天蜜雪冰城买冰淇淋的人爆满
525,我可以戒奶茶了
526,我第一次花钱买奶茶29吓我一跳，要不是给我闺女买我就不买了
527,3元
528,不值
529,齁甜齁甜，难喝
530,蜜雪冰城好喝的
531,15不能再多
532,是的，我不配
533,12
534,3倍肥
535,5块
536,可可爱爱
537,哈哈哈哈6666
538,哈哈哈哈好可爱
539,柠檬水我吹爆！！！！
540,满杯百香果yyds 
541,奶茶一般般，瑶瑶奶昔最爱
542,coco算了吧。。。
543,5
544,15
545,0
546,这个小雪人真的太可爱了
547,奈雪是真的难喝
548,哈哈哈哈哈
549,我们学校附近就有三家
550,最喜欢蜜雪的奥利奥圣代
551,看上去就不贵哈哈哈哈哈哈哈哈哈
552,我笑死
553,我真的听过！！！！
554,泪目
555,蜜雪的柠檬水 无敌
556,我选一点点
557,有半佛老师的感觉了
558,蜜桃四季春夏日最爱！
559,"我们一个小县城就有3,4家"
560,蜜雪冰城的冰淇淋真的好吃
561,这个好吃，特别是抹茶味的
562,6元
563,3块
564,我觉得蜜雪很难喝
565,齁甜，难喝
566,可是蜜雪冰城很难喝
567,冰鲜柠檬水，yyds
568,哈哈哈哈哈哈笑死
569,怪不得我从来都没见过
570,哈哈哈哈哈
571,蜜雪冰城不好喝，没古茗好喝
572,20元以上绝对不会买的
573,门店天天唱，很洗脑
574,这么贵？
575,喜茶就算个屁
576,优乐美
577,20
578,我觉得他家冰淇淋最好吃，kfc的更甜，我爱死冰淇淋茶饮了
579,确实是奶茶店暴利，其他店是暴利的暴利
580,冰淇淋红茶玩超i
581,超过7块钱不考虑
582,华与华做的， 满满华与华的味道
583,和星巴克不香吗
584,那其他奶茶是多少利润？百分之三百的利润？
585,吓人，没必要吧
586,益禾堂奶绿yyds
587,五零打钱
588,小时候喝来一杯
589,摇摇奶昔！yyds！
590,有些弹幕我真是看不下去了，你真的喝过蜜雪冰城吗
591,挺可爱啊
592,摩天脆脆永远的神！蜜雪冰城杨枝甘露只要六块！我惊了！
593,农村包围城市
594,NB
595,哈哈哈哈太好笑啦
596,哈哈哈哈，tah
597,还有本带学生
598,好可爱！！！
599,我永远爱蜜桃四季春
600,真的贵
601,i了i了
602,蜜雪的冰淇淋也超好吃，在他家没踩过雷，还便宜
603,可想那些奶茶多么暴利
604,3元了已经
605,6
606,我不嫌你穷，你还嫌我便宜！
607,15
608,我只是馋……想喝奶茶（小声
609,可爱啊
610,他家就是太甜了
611,15
612,挺土的
613,接着底气骗着人
614,鸡皮疙瘩起来了（无恶意）
615,是dna动了！！
616,可乐不香嘛
617,蜜雪冰城的圣代是真不错！量大便宜！！
618,难道不是奶茶界的拼多多吗hhh
619,哈哈哈哈哈哈哈哈哈可爱
620,好可爱
621,哈哈哈哈
622,蜜桃真的好喝
623,吃过，味道不咋地，还是dq好吃
624,不超过20
625,他家茶类的好喝，奶茶一般，冰淇淋也好吃
626,8块
627,没喝过
628,柠檬水牛逼牛逼
629,柠檬水，柠檬芦荟和棒打鲜橙！
630,真实
631,12
632,几块钱也好喝
633,6
634,黑糖珍珠好喝
635,对
636,我还觉得他们家奶茶不甜
637,蜜雪冰城永远滴神
638,奶盖表示我不配？？？
639,我这三元qwq
640,冰激凌红茶超好喝！！
641,奶茶界的李荣浩
642,红茶冰激凌我最爱！
643,可爱
644,摇摇奶昔加燕麦永远的神
645,蜜桃四季春真的好喝
646,一杯奶茶成本本来就没几个钱
647,四块啊四块
648,10
649,好可爱
650,其实蜜雪还可以
651,正在喝
652,柠檬水太火了，有时候柠檬供不上
653,我妈只能记住蜜雪冰城
654,黑糖珍珠也不错
655,超过20我不可
656,蜜雪冰城在我这们这生意超好
657,森林莓果我最爱喝的
658,我还记得优乐美一元一包的速溶奶茶。。。
659,杨枝甘露真的很好喝！
660,15
661,15
662,不买
663,偶尔喝喜茶也只喝二十出头的那几款，也很好喝啊
664,蜜雪冰城的圣代超级好吃啊！
665,泡澡有点夸张
666,益和堂也贵呀
667,其实都一样
668,真的无语
669,无语
670,20
671,但蜜雪冰城味道确实也是差蛮多
672,跟拼多多一样农村包围城市最后赢了
673,杨枝甘露超好喝
674,好了这就去买
675,太真实了 只记得便宜又快乐
676,中
677,对对对，我们这里有仿蜜雪的，结果味道啥玩意
678,宝宝巴士既视感
679,奶茶没咋喝过，但果汁啥的真的很赞
680,便宜好喝
681,7元
682,可以可以
683,我爱蜜桃四季春
684,甜可以少加糖
685,3元了现在
686,30？
687,学校门口的蜜雪冰城经常发券然后就可以1块买到冰淇淋
688,喜欢蜜雪冰城的圣代
689,平常10块以内吧
690,喝不起
691,15
692,蜜桃四季春不配拥有姓名？
693,8
694,3快
695,六块钱冰淇淋红茶YYDS
696,不对劲
697,坐标北京 想吃冰激凌就去蜜雪
698,唱出来！
699,北京4元
700,月薪两万 奶茶我也买蜜雪冰城
701,有点傻哈哈哈
702,最爱蜜雪的燕麦奶茶，便宜还好喝
703,两块五吧
704,我怀疑是广告
705,我奶茶都是自己做的
706,下班就去买！！！！
707,好么，其他奶茶利率不得翻好几番
708,救命又土又可爱
709,不喝，多少钱都不买，谢谢
710,喜茶要都是动物奶油全天然代糖再翻一把我也买，不然你为啥这么贵？香精好？
711,6块
712,京东
713,哈哈哈哈
714,哈哈哈哈
715,我去
716,淋
717,啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈
718,口号好可爱哈哈哈哈哈
719,啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈
720,厉害
721,哈哈哈哈哈哈
722,20
723,我们学校里面就有两家，附近还有两家蜜雪
724,芝士奶盖四季春yyds
725,可能还要多
726,12
727,他们自己研究出了配方，原材料也是直接购入
728,而且这种奶茶都是奶精，一公斤就几块钱
729,这和它的老板有关系
730,所以，我学会了自己做
731,摇摇奶昔
732,哦苏珊娜
733,10块
734,好感度up
735,肯德基4块嘛
736,这个玫粉色，非常昭和千禧风了
737,咖啡对我来说就是提神的
738,昌吉没找到诶
739,不超过15
740,我觉得挺好吃的
741,其实怎么说呢，蜜雪冰城甜筒，3块的价格10块的味道
742,对，我不舍的超过30买奶茶
743,对不起，我选择益禾堂
744,柠檬水是真的不错
745,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈啊哈哈哈
746,我都会唱这个歌了，太洗脑了！！！！！！
747,哈哈哈哈哈哈哈
748,百香果超好喝！！！
749,蜜雪奶茶是冲泡剂冲的……
750,10元
751,蜜雪冰城走的就是农村包围城市的道路
752,因为穷
753,我们这里三元
754,圣代好吃，一周吃个三次
755,蜂蜜芦荟茶！
756,还有星巴克。。。唉真的贵的离谱
757,我觉得挺好看哈哈哈
758,挺好喝的
759,10
760,益禾堂
761,洗脑
762,最多15
763,40
764,我喜欢蜜雪的芝士奶盖四季春，现在还能选甜度，经济实惠好喝
765,10块都不想
766,长尾效应
767,说明其它就是暴利
768,好喝
769,不好喝别说出来
770,不喝
771,蜜雪冰城还有表情包
772,益和堂
773,蜜雪冰城永远滴神
774,用三分之一的价格，做出70%左右的产品
775,我爱柠檬红茶
776,蜜雪冰城真够便宜的，搞活动还送一大堆一元优惠券
777,蜜雪冰城的奶茶不好喝
778,5
779,我选择瑞幸～
780,红红火火恍恍惚惚
781,哈哈哈哈哈哈
782,柠檬芦荟茶
783,4
784,哈哈哈哈
785,喜欢它的杨枝甘露
786,益禾堂
787,coco不香吗
788,我8快伙食费
789,不能超过15
790,我现在也是一天30伙食费
791,哈哈哈哈哈哈
792,蜜桃四季春永远滴神！！！
793,啊啊啊别放原片！！！分分钟回到排队的时候
794,我们学校旁边一条街，就有两家
795,柠檬芦荟yyds
796,其实奶茶本来成本就很低
797,冰激凌真的好吃
798,比如卫龙辣条，换了包装立马变高大上了
799,真的超爱蜜雪冰城
800,低于20
801,啊啊啊好尴尬
802,我记得是去年涨了一块现在冰淇淋三块
803,广东都有啊 特别是大学附近
804,避风塘还可以
805,其实coco也不错 虽然比蜜雪贵一点 但是味道真的吊打蜜雪
806,20
807,我还是要说 蜜桃四季春yyds！！！
808,来自荷兰
809,蜜雪冰城 永远滴神
810,哈哈哈哈哈哈
811,做呀，B站上什么都要学呀。
812,2块的冰激凌是真香
813,那其他能卖二三十的店还真是有够..
814,波特五力分析
815,蜜雪冰城东西还是很好喝的，便宜
816,他的冰淇淋是真的香
817,你再骂
818,不买
819,我家在十八线小县城回家发现已经开了四家店了
820,我觉得益禾堂好喝点
821,这个路人的肌肉量有点恐怖嗷
822,荷兰
823,摩天我这儿一直三元
824,柠檬水和柠檬红茶常客
825,摩天脆脆。棒极了
826,郑州牛逼！！！
827,爱了爱了
828,人家甚至可以期货交易，更便宜
829,大原阳
830,杂牌奶茶也有好喝的，还便宜
831,钱多烧的吗花那么多钱喝一杯奶茶
832,20
833,奶精狂喜
834,摇摇奶昔！！！
835,收钱了的up
836,真好
837,蜜雪果茶好喝，奶茶真的…
838,蜜雪冰城便宜，我觉得好喝，就是有点种类太少了
839,佛山人路过
840,就这一年才换成这个大雪人的真挺可爱的以前连品牌形象都没有
841,棒
842,很少喝奶茶，肥宅快乐水才是王道
843,密水名城是真的便宜
844,都是6元
845,快停下快停下
846,益禾堂也不错
847,这个巨好吃
848,蜜雪冰城永远滴神
849,《苏珊娜》
850,别放
851,热量爆炸
852,实惠
853,？？？哈哈哈
854,好家伙
855,冰激凌红茶yyds
856,10
857,哈哈哈可爱鬼
858,不高于15，偶尔可以买2，30的
859,我喝了它家会头疼 可能是心理作用
860,蜜雪冰城的椰果太难吃了……其他还好
861,我记住它是因为蜜雪冰城这四个字
862,很聪明的做法！
863,加油、
864,苏珊娜
865,可支配收入吧
866,我第一次看到就记住了
867,喝过喜茶…真觉得没啥喝头…
868,我今天就要吹爆蜜雪的冰激凌！！！
869,它的柠檬水真的很好喝
870,15元以下
871,我们这里一条主商业街上有6家蜜雪冰城。。。
872,柠檬水永远滴神
873,这个雪人出挂件或者手办我会买
874,20以内
875,宜家一元
876,港铁嘞
877,1元
878,3元了
879,5
880,呜呜呜呜
881,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
882,现在的小米是用30%的价格解决110%的问题
883,20块我可能还会偶尔买一次[微笑]
884,奶茶界的沙县小吃
885,20
886,四块不能再多了
887,确实
888,也离不开压榨劳动力
889,哈哈哈
890,5
891,柠檬芦荟
892,哈哈哈哈哈哈哈哈哈啊哈哈哈哈哈哈
893,爱了爱了
894,哈哈哈哈哈哈好棒
895,哈哈哈哈哈哈哈哈
896,我愿意为口味买单，但我不愿意为品牌的附加值买单。
897,蜜雪冰城的棒打鲜橙永远的神。
898,15
899,十块就好
900,蜜雪很好喝
901,蜜桃四季春爱了
902,哈哈哈
903,茶颜悦色可真不是排队营销
904,肯德基7元蜜雪3元，涨价了
905,燕麦永远的神
906,9
907,自己再开公司生产原材料，所有低价利润高
908,捐款最多的奶茶品牌。那些二十三十一杯的奶茶店捐些毛毛钱，丢人！
909,这老板又是个学毛标兵
910,我大学一天伙食费10都可
911,蜜雪冰城也涨价喽
912,柠檬水！！永远滴神！
913,绿茶！夏天多冰，好喝爆了！！
914,蜜雪冰城yyds
915,不愿意超过二十
916,十块钱左右的还可以接受很多牌子的
917,我不喜欢，不好喝
918,良心啊
919,福州大学的是4元
920,彪猪
921,pig哈哈哈哈
922,奶茶不就是红茶兑奶吗？真不知道为啥会炒到30元往上
923,喝了肚子疼啊
924,蜜雪实在太难喝了我宁愿喝矿泉水
925,才知道竟然是郑州的
926,好可爱
927,20以下
928,黑糖珍珠yyds
929,茶颜不需要排队营销，谢谢
930,8块！
931,超过20不会买
932,15，不能再多了
933,15
934,珍珠QQ弹弹！爱蜜雪
935,大学食堂里面有一家蜜雪冰城，天天放这个歌，看见旋律都出来了...
936,四季春永远的神
937,最多20
938,还是益禾堂好喝
939,尬死我了
940,冰淇淋好吃
941,蜜雪的太甜了，喝起来浓浓的奶茶粉味道。
942,其他奶茶简直暴利
943,阿萨姆真香
944,蜜雪冰城真是便宜
945,他是要打造最普通的一个冷饮品牌
946,蜜桃四季春和冰淇淋红茶好喝
947,这个价钱怎么可能不用奶茶粉，
948,零几年奶茶没兴起的时候，我们那里就开了一家蜜雪冰城
949,芝士红茶好喝
950,一毛都不会掏 
951,dike
952,哈哈哈哈哈
953,味道差30%
954,香飘飘了解一下
955,80
956,满杯百香果，不加珍珠超级好喝
957,5
958,19
959,爱了爱了
960,我保时捷不符，也就亿点点贵而已
961,很不擦四块
962,绝了
963,这个真的很好吃
964,那就不喝
965,河南的劝退了我
966,中
967,宜家只要一块钱
968,十五最多，再贵混蛋
969,简单粗暴
970,蜜雪太甜了，那个甜度我选择不喝
971,15
972,还挺可爱
973,不超过10元
974,哈哈哈哈哈哈
975,20
976,蜜雪冰城特别好的是吸管是红色的，不会有口红着色尴尬 
977,好家伙！
978,可以的
979,蜜雪柠檬水yyds！
980,？？？
981,？？
982,这个歌巨上头
983,笑死了啊哈哈哈哈哈
984,蜜桃四季春好好喝
985,3元
986,路过冰雪蜜城经常听，哈哈
987,蜜桃四季春，好喝，冰激凌，圣代好吃。又实惠
988,15
