,弹幕
115,太乱了哪里。而且我不喜欢热闹
116,特么996怎么啊
117,没有公主了
118,没钱怎么去
119,？？？50唱一下午？？不香
120,那些版权免费
121,没版权啊，想唱什么没什么
122,感觉没啥意思，唱的又不咋地
123,因为以前的年轻人老了
124,炮姐
125,经常去
126,抓孩子抓上道了
127,这不是正常嘛
128,一个2020就能让他直接垮
129,我原本就不怎么去
130,不出门的人多了吧
131,沉浸馆不就是吗
132,剧本杀去了
133,2020疫情有关系
134,疫情
135,音乐行业不行，带不动商业
136,奶茶店了
137,现在年轻人都玩游戏了，还唱什么歌
138,奶茶店
139,速效救心丸可还行
140,干唱可还行
141,现在还有ktv公主？
142,没去过一次
143,真的是啊，都是大爷大妈去的
144,哈哈哈哈哈哈哈哈哈
145,就是去唱歌的哈哈哈哈哈哈
146,超级贵啊！而且很垃圾
147,胡扯
148,我刚刚回来
149,老子从来不去
150,对唉～
151,起码有2年没去了，00后很多玩剧本杀等游戏去了
152,因为贵
153,沉浸式不就是剧本杀密室逃脱？
154,经常去
155,来来回回都是那几首
156,下午不上班？这数据得出的结论有失偏颇
157,没新歌
158,现在ktv太贵了
159,天天去
160,还在打毛线
161,对的呢… 
162,反正除了吃饭喝酒，密室剧本… 我真的不知道有什么日常娱乐活动…………
163,？？？？？？
164,年后刚去
165,前天
166,一句话，社会发展了，生活水平提高了
167,出来没有
168,社会摇？
169,我去KTV是为了唱歌吗 我是为了。。
170,去蹦迪了
171,年轻人都上班去了
172,这。。。
173,经常去好不好
174,找妹妹
175,太远了，不想出门
176,我去ktv吃饭
177,速效救心丸
178,年轻人穷
179,全民k歌啊
180,以前叫卡拉欧k，家里装一套叫家庭影院
181,90年代家里装了家庭影院一套2万多
182,昨天刚去
183,好几年了
184,up主是哪里的人，这种现象是什么时候开始有
185,打击那什么以后我就不去了
186,好久没去了。
187,目前在五线城市经营舞厅和ktv。
188,刚去
189,去996了呀
190,17个秋冬转眼即逝，KTV……我连家500米外的网吧都没去过
191,网易云也可以唱的
192,居然没有手游 
193,K米点歌不错
194,K米
195,两年没去过
196,谁要去量贩式
197,没什么好玩的
198,去KTV的人老了
199,现在去KTV都不唱歌了，全是商K
200,好家伙，直接来个风景画陪歌词
201,退休人员
202,半年
203,两年
204,没歌
205,mmc
206,下午便宜
207,年轻人经常去的啊，酒吧ktv都是年轻男女。
208,最近刚去
209,我同事的妈妈快80了，还经常和小姐妹去KTV
210,md，KTV过时了我才开始爱上KTV
211,你有时间去ktv？你是年轻人？
212,也就和女朋友去，一次消费40多
213,年轻人在夜店酒吧
214,主要没那么多时间了，有时间也想在家里休息
215,没有……
216,两年
217,夕阳红场
218,好像没有多落寞吧
219,刚去
220,我一年去20多次，别代表我
221,贵
222,哈哈哈哈哈
223,我还是比较经常去的
224,因为小姐太贵了
225,去加班了
226,多贵啊
227,主要是都没钱了
228,上网开黑不香么？
229,打游戏他不香吗？
230,是不是05去的少了 我前阵子还去
231,因为贵
232,都是宅男不出门的
233,哈哈哈
234,不会唱歌不想去
235,网吧
236,从来没有
237,歌的版权被腾讯垄断了。。
238,我是为了喝酒
239,4年没去了
240,正经人谁去KTV啊！
241,没功夫
242,因为老是被切歌，我干嘛要听五音不全的同学唱
243,现在抖音唱歌了
244,一个小时一百多
245,方便面也是日本发明的
246,我经常去啊。。。
247,如果是去唱歌你就错了，是喝酒和女生搞气氛
248,只能去唱鸡你太美了
249,哈哈哈
250,他们都去更刺激的夜店了 哈哈哈哈
251,不是不去
252,没时间没钱去了
253,咱这好多我想唱的歌都没有
254,年轻人桌游，密室，剧本选择多了所以不去KTV了
255,服务行业不都这样
256,不谈恋爱去什么kt 
257,10年没去了
258,现在KTV很多退休的叔叔阿姨聚会的目的
259,好几年了
260,请用苹果手机
261,没钱了
262,我每次只能唱北国之春，难忘今宵呜呜呜呜
263,这都要下架？
264,去加班了
265,哈哈哈哈哈哈哈
266,MMC
267,刚刚去哈哈哈
268,不，是人长大了
269,没人觉得是没有好歌了？
270,你以为下午不要上班吗
271,好几年没去过了
272,从出生到现在都没去过
273,上了一天的班，不累嘛
274,我想去的时候 大家都不想去
275,刚去
276,连像样的歌都没有去什么ktv
277,去网咖划算，和朋友联机比什么都爽
278,版权呗
279,蹦迪密室剧本杀 酒吧猫吧音乐餐吧 
280,刚退休的大爷大妈
281,ktv 当然不如夜店
282,因为我听黑金属。。
283,也不低
284,加班
285,有妹妹吗
286,没空
287,是的  团建去KTV
288,996 加班
289,贵
290,一个星期去一次。。。
291,主要是能修音吧
292,好多了
293,速效救心丸
294,赶场。。
295,真的是
296,五六年了吧
297,保温杯亮了
298,商务ktv不服
299,要上班的呀，谁跟你去ktv都在996没空
300,没时间去罢了
301,我也只是团购。。。
302,KTV是什么？我只知道摸摸唱。
303,KTV是什么？我只知道摸摸唱。
304,从来没去过
305,夕阳红场（下午场）
306,上周刚去过
307,晚八点前都是下午时段
308,从来没去过
309,因为贵
310,谁给你说不去了？
311,没有啊
312,刚去
313,哈哈哈哈哈哈哈哈哈
314,因为没钱
315,现在都不是去唱歌的
316,年轻人996，谁有时间去
317,我妈跟她同学，朋友去，我反而不去
318,昨天刚去了
319,要钱吗
320,放屁
321,放屁，摸摸唱不是很流行吗
322,因为有疫情不让去啊
323,已经不想去了
324,如果酒水消费不是翻倍，你看大爷大妈喝不喝酒水。
325,哈哈哈哈哈 干唱
326,五六年吧
327,三年
328,消费不起了
329,歌越来越少了
330,经常去
331,经常去啊
332,哈哈哈哈哈
333,去呀
334,那时候ktv里有啥 不清楚吗
335,？你确定你是年轻人？
336,居然没有女仆店？
337,还好吧，95后，经常去ktv
338,加班
339,贵
340,ktv不是唱歌的地方
341,巨贵，不玩
342,前两天刚去
343,996
344,10年了
345,去年夏天回老家和朋友去一次KTV，爆满不说，还有好多年轻漂亮的妹子。四线小城比不了大城市
346,年轻人老了呀。。。人不会老吗，你奶奶那辈还从来不去ktv呢
347,当年的年轻人，现在的老人
348,不想去
349,不熟真的唱歌很尴尬
350,经常去啊
351,因为ktv太多人，单身经济移动ktv
352,但凡长点脑子也不至于这么比较
353,都去酒吧了
354,扫黄问题
355,天天007哪有时间去
356,没时间
357,好家伙。感情不光下app
358,这个好贵的
359,同意，我就是因为这个原因不去的
360,昨天才去，不过喜欢白天去
361,真的好多歌没有版权，我去不就是唱歌的么？
362,两年多了吧，想唱的很多歌都没有
363,年轻人在加班，哪有时间
364,因为没有公主
365,现在洗澡沐足
366,不喜欢KTV
367,正经的谁去呀
368,ktv黄了，王梦娈还怎么工作
369,前天刚去
370,在B站
371,每个星期都去
372,摸摸唱不挺常去么
373,没有
374,两年
375,谁跟你说年轻人不去的？刚去
376,以前读书的时候夏天去逛街累了都会去ktv唱会
377,鬼扯……你来上海看看哪个周末四家纯K不是人多到一个包房都订不到。
378,开车唱歌
379,三年了
380,妹子都是老面孔
381,不隔音会被看到，不要
382,有时间么？
383,剧本杀，密室鬼屋
384,好几年没有去过了
385,因为不解决最终问题了
386,一年多没去过了
387,因为扫黄了
388,少林功夫好啊
389,不去
390,贵并且很多歌没有版权
391,装修气质的问题
392,没钱
393,吃饭都没钱
394,KTV的确属于上个世纪，现在看感觉年代感太强
395,我实在受不了那些灯光又暗又闪
396,八年
397,土了
398,年底回家聚聚才去ktv
399,KTV再装修变摸摸唱了...
400,卡坦岛！！
401,我这里KTV一下午才35
402,1年多了
403,我去都是带洗脚的？还可以mo，是不是我脱轨了？
404,因为国家严打了
405,量贩版也就百十来块吧，干唱嘛。或者套餐
406,？
407,太贵了，而且不隔音
408,一排排的
409,超級便宜唱k
410,前幾天去了00後
411,迷你KTV挺贵的
412,上个月刚去过（狗头
413,去洗澡
414,已经10天没去了呢
415,自己家有…
416,昨天刚去
417,一个字，吵
418,没钱
419,从未去过
420,数据说下降是从2019年开始的，2019年有新冠啊？
421,一个月
422,去ktv不是为了小妹妹吗
423,半个月
424,疫情影响吧
425,没人一起去
426,经常去啊
427,主要是贵吧
428,去年
429,年轻人都在996
430,我家有KTV，所以不去
431,我家有KTV，从来不去商k
432,就几首歌
433,线上挺好的 就是延迟
434,哈哈哈
435,两年多
436,太贵了不去
437,死贵死贵的
438,过年期间包间全满，这叫没人去？
439,好几年了
440,这句反反复复说几遍了？你到是快说啊！
441,一年个位数
442,一点都不想去
443,奶茶店都被中老年占领了
444,还是会去的
445,刚回来
446,现在都去夜店了
447,上次去ktv让服务员拿来一壶水    20元同志们  
448,年轻人轰趴
449,脏
450,三年多没去了
451,别代表我，我聚会还去ktv
452,经常去呀。。。
453,我们这的KTV订不到位置
454,真的不是疫情影响吗
455,这种比开房的KTV更贵
456,刚出来回到家  躺床上
457,谢安琪的歌也全部下架了
458,每周都去 因为爱唱歌……
459,没好歌，中国乐坛完犊子
460,我觉得还好 可能是我老了doge
461,好像还行不至于落寞吧
462,一年多
463,哈哈哈哈
464,从未去过
465,我一个人都会去
466,摸摸唱
467,我家这边一下午四十，两个人去就很好
468,没错
469,从2017年起，就再也没去过
470,五年
471,刚去过一次 还是挺好玩的
472,废话  我也要有时间啊
473,今年去了四次了
474,ktv我不知道 反正医院和墓地的生意越来越好 可火爆了
475,消费低？唱一首歌5块钱，可真行
476,快两年了
477,三小时了
478,现在也是啊
479,？？我这个月唱了6场
480,？？？哈
481,打手游
482,聚会常去，到现在基本不去，二十五六的都不怎么去了
483,啥都没网吧香
484,还是当年常去的那帮人
485,我妈就是早上9点就去饭店KTV
486,因为太贵了玩不起，所以玩15分钟就撤了啊
487,上升个毛线，从来没见有人玩，基本就是圈钱的
488,哈哈哈
489,摸摸唱
490,没时间，没钱，没心情
491,基本没去过，除了有人结婚
492,没错
493,我的妈耶
494,哈哈哈哈
495,因为不上班
496,对，我爹妈
497,越来越不爱去了
498,ktv歌不行了
499,因为觉得土
500,因为觉得拜拜
501,网咖
502,居然没有剧本杀
503,女孩子不去ktv了
504,马上轮到蹦迪
505,大概小半年了
506,年轻人996呢，怎么去？？？？？？？？？
507,太贵，性价比不值
508,5年了
509,高中大学时偶尔去，最近几年再也没去过，老了
510,白天不营业更赔本
511,白天不营业更赔本 
512,蹦迪
513,做了沙雕手术所以就不去了
514,那不是因为疫情？？？
515,没有发现
516,一周
517,这统计也太bbc了吧
518,没时间
519,还是那群人
520,这个没有版权压力？！！？
521,找个地方英雄联盟
522,扫黄没意思了
523,回家
524,隐形的翅膀
525,时髦这个词也过时了
526,因为贫穷
527,年轻人会去爸爸妈妈整天玩的地方玩吗？太不时尚了
528,大爷大妈去的多
529,我喜欢夜店
530,就是因为钱，利益驱使罢了
531,啊我01年的经常去
532,俺去KTV是为了寻找白雪公主
533,哈哈哈哈哈哈哈救心丸
534,没钱去
535,996
536,好惨，刚开就黄了
537,唱歌不好听，不喜欢qu
538,低??
539,现在都是流量明星，没有原创歌曲
540,这跟国语歌的落寞也有关系
541,？我经常去KTV啊
542,没钱
543,年轻人都996了，哪有时间去
544,三四年没去了
545,年轻人哪有那么多时间的，不用上班的嘛。
546,去的呀，谁说的不去
547,相互噪音攻击，没意思
548,买个麦克风下个爱屁屁就能在家唱谁还花那钱去
549,说的好像酒吧不扫似的
550,刚去
551,我喜欢的歌都没了……没得唱
552,我从2015年就没去过。年纪大了嫌吵
553,因为扫黄
554,就没去过
555,网吧
556,迷你ktv根本没人唱，都倒了，贵的要死鬼去
557,昨天刚去过
558,邻居会投诉
559,去不起了
560,从有了孩子就没去了，八年了
561,刚去过
562,因为没歌可以唱，rap？贼高音的花花？
563,去玩密室剧本杀了
564,？？？瞎讲
565,这种贵得一批
566,还是那些人，我们老了而已
567,酒吧人多了
568,今天刚去
569,ktv也就三四十
570,这个很贵
571,不喜欢线上唱歌
572,我就是干唱
573,我喜欢去  疫情原因好久没去
574,因为疫情啊
575,现在的KTV已经成了老年活动中心
576,我至少半年没去了
577,65岁老年人2000年还只有45岁
578,我家有KTV
579,还有啊
580,现在还好多人去啊
581,刚去过啊
582,？？？
583,3年了
584,现在都去夜店了
585,四年了吧
586,我离开初中之后就没去过了
587,我要气氛的话更不需要ktv了，出去包间吃饭不香吗哈哈哈
588,干唱，哈哈哈
589,音乐软件出个企业会员服务不就解决了吗
590,年轻人要上班啊
591,没去过
592,昨天才去
593,团建真的恶心
594,年轻人都在直播……
595,20年平均一年去不了一次
596,奴隶生活
597,KTV是啥
598,主要是穷。一个月就那么几千块。去一次最少500+
599,电竞英雄联盟功不可没。
600,都去商务KTV了而已
601,下午便宜呀
602,奶茶店吧 才是年轻人的聚集处
603,还是学生的时候去过，现在出来工作四年了也没去过
604,居然没有密室逃脱
605,有公主的去不去
606,去诶
607,等飞机等人的时候打发时间
608,现在:那种地方有啥好玩的
609,我老了？
610,歌单更新不及时，麦克风失真严重，就很让人难受
611,没钱啊，很贵啊
612,因为扫黄
613,经常去啊
614,疫情啊大哥
615,因为把有偿陪侍女服务员都赶回去了
616,去商k
617,这三大发明好随意啊……
618,没空
619,4年
620,不喜欢迪吧，太闹，人也复杂
621,昨天，前天才去了
622,年轻人下午要上班啊
623,正规了就没人去了
624,有小姐吗
625,之前想去KTV发现都订满了。。感觉还是满多人唱的?
626,去了一次剧本杀馆，感觉挺不错，促进交流
627,996
628,没去过，感觉很吵
629,比如剧本杀
630,现在的ktv应该主要是中老年人和大学生吧
631,我就是中午去
632,干唱可还行
633,好几年不去了
634,同意，老年人除了唱歌别的不消费
635,我爸跟老同学总去
636,没时间去
637,去啊 我们这小县城天天有人去KTV唱歌
638,前几天刚去过。。
639,因为我们听的歌都唱不了
640,3天
641,昨天刚去。。。
642,没钱没朋友去ktv干啥?家里一台电脑不断网能玩到饿死
643,最近十年只去过不到15次
644,现在听几你太美
645,这里面除了方便面烘干，其他根本没什么用嘛…
646,十年前的小学生我用攒的零花钱都能去啊。。。奢侈在哪了
647,2年
648,没有啊 00后常去啊
649,胡说 明明就去
650,一年了吧
651,没毛病，就是当年去的那一批
652,你又知道了？
653,你们就没考虑过别人实际上不需要唱那么久吗
654,胡说八道
655,不能抽烟，去干嘛
656,还是那批人！！
657,那地方特别俗，喜欢在家
658,我真的很少去了
659,两年没去过了
660,30给30分钟，200块四个小时还赠你果盘小吃，一样吗
661,低吗，我觉得很贵啊
662,不会有人不去ktv吧
663,速效救心丸？老人抢麦？
664,就纯唱
665,没时间了
666,贵，没什么好歌
667,？？？？你哪里得到的数据
668,我是为了解压，在那里大声吼叫贼舒服
669,从未去过
670,我经常去啊，一个人唱六个小时那种
671,没歌唱了
672,迷你ktv不要版权吗
673,我的天呐
674,他们都唱粤语歌，我不会
675,唱不上歌
676,昨天刚去过
677,经常去。。。
678,酒吧蹦迪啊
679,唱歌？就是xd
680,一群疯子在自嗨而已
681,正经人谁去阿？KTV里面xd吗？
682,年轻人没有社交
683,两年左右了都
684,我在家也可以唱啊
685,商k还坚挺
686,年轻人不K歌不运动
687,这个肯定不是主要原因
688,摸摸唱可以
689,压力行？
690,啥呀为什么大爷大妈知道团你们不知道了
691,社交越来越少，人越来越孤僻
692,2年没去了
693,有公主哇
694,有点吵就是
695,胡海斌
696,2018年   都什么眼神
697,年轻人没时间
698,这数字是用脚统计的吗？两百多是一群人玩一下午的费用，30是一个人唱十几二十分钟。。。能比吗
699,我和朋友不知道去干嘛就去ktv。。。好家伙我是老人家
700,玩游戏都没时间玩了哪有时间去唱歌
701,主要是公主没了
702,因为ktv没小姐了
703,量贩式KTV
704,前几天刚去
705,现在都去网吧
706,有点贵
707,珠江电影厂
708,我听的都是古风歌，都没有，唱个毛线
709,只去过一次 今年28岁
710,主要是没妹子，可以亲吻拥抱
711,刀哥刀
712,闹心，乱
713,家里
714,根本不去
715,去个屁
716,歌太少了
717,感觉没意思。还不如吃一顿
718,18年
719,没公主了
720,好听的新歌太少了
721,全民K歌上面也是这样的情况。
722,现在都去酒吧了
723,迪厅太远
724,尴尬个屁啊 你干脆别出门了
725,什么？KTV这种东西还有年轻人去？
726,不讲时长？
727,十年没去了
728,年轻人都蹦迪去了
729,下个全民K歌不就行了
730,一堆和尚在里面念经有啥意思嘛
731,我觉得KTV特俗……
732,因为有了轰趴馆
733,放屁
734,下午可还行，年轻人都在上班
735,蹦迪啊
736,两个礼拜
737,浴室唱歌音效不比KTV差
738,下午年轻人在上班啊
739,哈哈哈
740,版权原因
741,很久很久
742,钱柜KTV可惜了
743,抖音都玩不过来 还玩啥TV
744,压力山大哪有时间去KTV
745,老年人才去KTV
746,没兴趣
747,一直不去
748,除了去纯k吃饭 都没去过别的ktv了
749,我那是不想去吗，那是没时间去
750,啊我经常去啊...
751,果盘很重要
752,记不得
753,我想知道你们说的是正规的那种吗
754,我不喜欢，耐不住我身边有人喜欢还老带上我
755,好久好久
756,现在多数都正规了
757,胡说八道
758,好看的妹子不让摸
759,主要是没时间
760,来俩过十八的不要
761,因为妞太贵
762,去KTV不得点个妞吗
763,下午场的ktv一下午也只要五六十
764,感觉不一样啊
765,主要是工作一天后根本不想出门
766,年轻人加班
767,年轻人都去闹吧蹦迪了
768,两三年
769,主要是没钱。有钱的也都去酒吧
770,ktv还没有去网吧打游戏来的有意思。
771,太贵了 离谱了 原来都是十几块钱 现在一百多
772,迷你还不如传统
773,迷你ktv太贵了
774,上次去就是17年，暑假工和同事一起
775,现在去酒吧了啊
776,都去酒吧了
777,商务的吗
778,我回家都去
779,谁告诉你KTV只唱歌，还是年轻
780,那群唱KTV的人都老成这样了？
781,玩儿腻了  这么简单
782,2017年很多行业都是高峰
783,挺好的
784,太贵了现在
785,小地方下午场五小时49
786,好听的话语歌太少了
787,当代年轻人都学会保养了，主阵地换成(洗浴中心或者酒吧)
788,水疗汇、洗浴中心，永远的神
789,半个月没去了吧
790,1年
791,年轻人不加班吗？绩效完成了吗？
792,老年不用007啊
793,黑了吧唧有什么可去的
794,因为贵吧
795,只唱日语歌
796,茶馆
797,好多年了
798,永久
799,洗脚去了
800,没钱没时间没心情
801,没有我想要的歌
802,所以去ktv的是同一批人
803,没钱没时间
804,本身就不喜欢去
805,感谢正版让KTV倒闭
806,因为线上社交取代了线下社交啊
807,没钱
808,现在很多学生在KTV上班
809,啊，我们这学生经常去的
810,还不敢忽悠大爷大妈，动手就更不敢了
811,谁有那么整块的时间啊
812,因为都是老歌了，音乐行页不行了
813,因为没有歌了呀
814,都去996了
815,这是因为疫情
816,坏人变老了，还是老人变坏了
817,太贵了……
818,没时间没钱
819,去KTV的基本没几个正经的都是为了干那啥去的，现在严管不让那啥，也都忙的996哪有时间去消费​
820,赔本不至于，顶多是赚得不多，毕竟店面，装修，人员等都是前期投入，属于沉没成本，多一个包厢就多一笔钱，电费能有多少钱呀
821,从来没有
822,2天
823,从来没去过
824,网吧不香吗？
825,近十年唯一一次去还是谈业务
826,今年29岁，已经有29年没去过了
827,开黑
828,小时候以为公主是住在城堡里，长大后才知道公主是在KTV
829,线上唱歌没有场地也是不行的
830,玩色盅多过唱歌的
831,歌没版权 懂了吧
832,胡说，我这KTV晚上爆满
833,哈哈哈哈
834,因为音乐要版权费了
835,那些变冷淡的地方都是因为打游戏去了
836,四年了
837,KTV没有妹纸去哪里干嘛
838,当初的年轻人都变老了
839,摸摸唱
840,科特VE
841,因为打工人都996了
842,在家
843,唱K的人都老了
844,不去？营销号张口就来，厉害了
845,我么得选择
846,公主只能摸摸没啥意思
847,因为9116
848,消费低？？？
849,我去呀
850,本来也不爱去
851,去KTV，谁是为了K歌？
852,2020年啊，亲，在家玩不更安全吗，
853,30元6首歌！呵呵
854,消费低？相对的！
855,年轻的没去过不知道。岁数大的没时间去不了。
856,的确啊，KTV现在老年人居多，除非一线城市那些高消费KTV
857,下午时段青年人都上班，ktv为了拉动这部分时间销量给出很大让利，老年人既可以享受优惠又有时间，自然就高
858,《高级》
859,好土哦，自己在家玩不就好了(●°u°●)​ 」
860,一直是这波人，前几年就是他们爱去，现在他们老了
861,废话，大白天的领着美女走到门口，碰到熟人怎么办
862,还是以前那一波
863,警察叔叔动不动就搞平安某某行动，价格蹭蹭往上涨，还去个屁
864,谁说没年轻人去？
865,？？我经常去啊
866,从来没去过
867,最简单一个说法 没我喜欢唱的歌我去个p
868,刚去
869,版权限制
870,因为贵
871,去了棋牌室
872,因为公主都回家了
873,我们宿舍年年去
874,老年人去里边扭秧歌挺不错
875,哈哈哈
876,怎么可能，真要唱歌还不是照样ktv…
877,哈哈哈哈哈
878,五年没去过了
879,网吧，yyds
880,高中那会天天晚上去  工作就不去了
881,去ktv不都是喝酒嘛 你在这分析唱歌
882,别人不知道，我没去过
883,这和电影院差不多，自己在家看和去影院看
884,从没去过
885,想唱歌的人，可以去做直播啊，不但不花钱，还能赚钱
886,干唱
887,哈哈哈
888,几年去一次
889,上个月刚去
890,么么忒儿
891,是以前唱K的人老了而已
892,并不是
893,还没有倒闭三分之二这还是上升的
894,都是退休金在办完以上的老人
895,是因为他们不知道桑K
896,因为贵
897,有了手机电脑
898,年轻人有几个不上班大下午的跑去ktv?你怎么不去公司里看看年轻人多还是退休的人多?
899,现在去歌厅
900,从来不去
901,两天了
902,蹦迪
903,没时间了
904,这得从华语乐坛的衰落说起
905,还是同一批人。
906,没钱没时间要上班
907,都是去酒吧蹦迪了，酒吧蹦迪不香 美女又多 
908,白嫖
909,主要都正规了
910,年轻人都在打工
911,一辈子没进去过
912,诶(･∀･)？
913,“干唱”
914,挺好的 大爷大妈也有个去的地方
915,几年了
916,太贵了
917,音响不好
918,我经常去啊
919,去啊
920,消费不起
921,真以为周杰伦的钱都是网易云帮你们给的？
922,因为扫黄
923,steam了
924,太贵了  现在
925,哈哈哈
926,怪不得霉霉很多歌都没有
927,先问是不是，再问为什么。
928,歌太少了
929,消费降级
930,好呀
931,996，007
932,什么垃圾歌都能上榜
933,音乐质量问题
934,6年没去过了
935,摸摸唱
936,环球唱片、华纳唱片、索尼唱片
937,下午价格非常低。
938,？？？？？？
939,996呀
940,没有啊，经常去
941,全民k歌，唱吧
942,半年了
943,团建真的很烦
944,两年多
945,网吧
946,确实
947,玩腻了
948,因为有全民k歌
949,包间都很臭
950,没有朋友。。。
951,996去了
952,废话，下午不都上班上学么
953,笑死了，没人去吗，只是你的误解
954,线上有天然缺陷
955,你们认为版权=正义吗
956,半年
957,酒吧更恶心
958,扫掉了
959,我媽賊愛去
960,专业的事情交给专业的人做，大部分人唱歌真的是太难听了
961,都喜欢去蹦迪了
962,也是现在不玩游戏的原因
963,但是这种直接摆在大街上真的很尴尬……
964,哈哈哈哈哈
965,确实那几年超爱去
966,半个月
967,直接干了
968,ktv不是找公主的地方吗
969,996哪有空
970,消费相比KTV白天场真的不低
971,因为有小姐姐的越来越少了
972,没有人去ktv？解放西了解一下
973,从没去过
974,我甚至不想去
975,哪有这个功夫，每天忙的要死
976,脏事都被发现了，还是整改打压了，下一个就是酒吧
977,半年
978,沐足KTV算不算
979,这只是有牌证的，那些无牌无证的呢
980,25岁的程序员
981,今年去过一次
982,你确定？๑乛v乛๑嘿嘿
983,你确定？๑乛v乛๑嘿嘿
984,你确定？๑乛v乛๑嘿嘿
985,全民k
986,这不是扯淡吗
987,年轻人都在干饭
988,主要是没有小妹儿了
989,青年人都去干饭了
990,全民K歌
991,一起漂泊一起流浪在小酒馆的大门口
992,30元15分钟就那么三四首歌…这个价格不低了吧…
993,这就是互相伤害。不侵权，也没有给你多少收入
994,主要是现在的新音乐不好听了，再也难出张杰，周杰伦，
995,你不去，代表年轻人不去？你老了，代表年轻人不去？
996,中年人聚会的场所 
997,手游崛起
998,洗浴中心永远是大爷
999,我觉得是夜店
1000,经常去哦
