,弹幕
170,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
171,爱了爱了
172,妈值得
173,宫二
174,1
175,这是真的好看，百看百笑
176,1
177,1
178,1
179,1
180,贾玲咱喜欢
181,哈哈哈哈哈哈
182,贾玲胖了之后才火的
183,哈哈哈哈哈
184,1
185,1
186,开心麻花，爱笑会议室和大碗，成员至少一半是东北人……
187,1111
188,可以试试张海宇
189,1111
190,1111
191,1
192,1111111
193,1
194,111111
195,那时候的玲好美，现在可爱。
196,1
197,直到2021 我都没找到比夏洛特更搞笑的电影
198,1111111
199,1
200,你看通胀多么严重
201,1
202,温暖的抱抱难看的我想吐
203,1
204,我记得这个节目
205,张栗坤从北京卫视辞职了
206,11111
207,1
208,1
209,1
210,东北没话剧社的土壤啊，所以麻花算是东北演员在京成功创业了
211,黄胶鞋七分裤，职业法师刘海柱
212,1
213,111111
214,1
215,当初她上春晚的时候就知道她了。
216,1
217,越关宝盒可以啊
218,吓我一跳奈飞
219,如果你们看的够多，你们就知道，开心麻花电影有公式。
220,她值得，多一些女老板女投资人挺好的
221,111111
222,夏洛特烦恼是因为买不到港囧的票去看的，结果在电影院差点没笑抽
223,胖应该是这个压力导致变胖的吧
224,111
225,天呢，大家都不知道吗。这个是我第一次认识贾玲，我觉得贼搞笑，但是现场就笑的人很少
226,等热度过去吧。张小斐不一定是真火
227,1
228,1
229,1
230,厉害了
231,大数字拜托加逗号
232,厉害了
233,赵本山的图片错了！！！！！！
234,111
235,呵呵
236,大盆娱乐连夜成立
237,1
238,1
239,这么少？投资商赚的太多了吧
240,好家伙
241,感谢
242,1
243,玲姐值得
244,1
245,我吐了 怎么比的啊 
246,1
247,1
248,1
249,1
250,其实2010年贾玲其实很瘦的
251,1
252,女人也能撑场子吧，贾玲她自己不就很好？
253,小宝今年的发财日记就挺好
254,她原名不是贾晓玲吗
255,1
256,11111贾玲十年老粉不请自来
257,1
258,1
259,1
260,不觉得，每部电影和角色给我感觉都不一样
261,常远的处女作《温暖的抱抱》很值得一看！！！认准开心麻花都没错
262,欢哥可以！海柱可以！
263,1111
264,11111
265,1
266,好家伙
267,111111
268,1
269,我笑了已经
270,1
271,1
272,起名鬼才啊
273,111
274,1
275,什么坤，我吃定了，耶稣都留不住她，我说的
276,1
277,1
278,1111
279,1
280,1
281,夏洛特烦恼百看不厌
282,张妈一回眸就想哭……
283,不太可能，沈腾有自己的场子，对等合作又不太现实
284,有问题吗？没有沈腾马丽会有那么多人掏钱进影院？
285,UP这么一说还真是，不知不觉沈腾贾玲都熬了这么多年了
286,现在猪肉三十多一斤，十年前多少？通货膨胀罢了
287,沈腾够呛，他应该有自己的路
288,2
289,1
290,1
291,我也是为了沈腾才看的哈哈哈哈哈
292,夏洛特烦恼yyds！
293,暗示三连
294,你的那个视频 果然被删了
295,111
296,小斐的演技可不是盖的
297,1111
298,1
299,^11111
300,1
301,1
302,1
303,哈哈哈哈哈哈
304,1
305,那时候贾玲好美
306,人毕竟是话剧圈的啊
307,那是我十一岁
308,那时我还小呢
309,2222222
310,11
311,一张票95块
312,1
313,2
314,哈哈哈哈哈哈名字太好笑了
315,1
316,感觉贾玲真的好厉害啊，一个女孩子在这么多男的里面打出一片天地
317,1
318,11
319,1
320,1
321,开心麻花演员全是东北人
322,1
323,咩咩咩咩
324,1
325,2
326,确实
327,德云社电影拉胯坏了
328,阿凡达好看啊
329,沈腾的电影都很精彩
330,一代宗师算个叼，还划入动作片？
331,郝建和老太太
332,电影真的很好看 起码我身边的人都这么说
333,1
334,1111
335,原来是这个
336,有沈腾真的错不了
337,1111
338,1
339,NO NO NO ~NO NO
340,不是一般家庭能看的
341,11111
342,一个亿上海汤臣一品一套房都买不起
343,1
344,111
345,职业法师
346,开心麻花话剧社在北京
347,1
348,所以郝建真的就是沈腾吗
349,好漂亮啊
350,主要是剧本不行
351,1
352,看的就是他俩啊
353,百变大咖秀超好笑啊
354,虽然妈妈说错了专业，但是错有错着
355,这名字哈哈哈哈哈哈哈哈哈哈哈哈
356,1
357,1111
358,1
359,111111
360,我也以为是李诞
361,1111 当时就很喜欢玲儿
362,111111
363,夏洛特烦恼啊啊啊啊
364,沈腾马丽才是我永远最嗑的cp
365,111111
366,开心麻花居然不是东北的
367,大笑江湖
368,11
369,111111
370,1111
371,1
372,啊啊啊啊啊我看过！
373,1
374,张叔。。。张叔。。。
375,贾玲自己如果聪明，应该不会再拍电影了，转做投资和制片对于口碑的影响小很多，实在不行还能做经纪公司
376,这故事也是她小品代表作，是一辈子只有一次的东西
377,11111
378,话剧还是比小品更接近电影
379,1
380,1
381,1
382,1
383,1111
384,1
385,11111，小时候贼喜欢看
386,吞字太难受了
387,笑果并不能算上海的
388,耐飞哈哈哈哈哈哈
389,赵本山的照片都能找错么...
390,11111111
391,开心麻花的班子算是东北的吧
392,2
393,哈哈哈哈这个名字太沈腾了哈哈哈哈哈哈哈哈哈哈
394,观众缘真的很重要，尤其是喜剧
395,111111
396,1
397,1
398,11111
399,1
400,原来是有她，栗坤有远见
401,1111
402,2
403,有些烂
404,1
405,111
406,1
407,1
408,越光宝盒其实挺厉害的 刚出那时候笑点太强了 现在来看可能就不怎么了
409,1
410,记住驾龄了
411,1111
412,1
413,1
414,台上一分钟，台下十年功
415,看王牌，被沈叔叔逗死2333
416,泰囧yyds
417,11111111
418,不可思议……
419,美女啊
420,丹丹？
421,1
422,合欢可以呀
423,人家值得呀
424,111
425,1
426,1111111
427,11111
428,贾玲你经历了什么
429,1111
430,第二名是
431,哈哈哈哈神马
432,111@
433,1
434,1111
435,这张照挺好看，贾玲要瘦到这种程度就行了
436,贾玲年轻时跟牛莉有一拼啊
437,资本主义的运营
438,111
439,1111
440,喜剧片成熟个啥
441,记得
442,666666
443,1
444,才？你们都是亿万富翁哦
445,111111
446,德云电影。。。
447,1
448,1
449,新沂
450,着我记得，当时第一次见贾玲
451,1
452,下次一定
453,德云社电影确实不行，祖宗十九代尬得……
454,1
455,1111
456,1
457,1
458,1
459,北京文化就是郑爽后面的金主
460,1111
461,1
462,1111111
463,哈哈哈哈哈
464,还有马丽
465,1
466,我喜欢看喜剧
467,没有沈腾马丽他哪来1个亿
468, 1
469,111
470,陈赫
471,1
472,1
473,11111
474,1
475,听说过，没看过
476,1
477,11111
478,钱毛了
479,现在太胖了
480,这货竟然是贾玲！
481,抄袭？
482,1
483,1111
484,1
485,1111111
486,111111
487,111
488,人家配啊 除了这2人旗下其他演员有多拉跨   那个大姨妈和抱抱真的烂
489,11111
490,1
491,1
492,这是贾玲？我还以为牛莉呢，太好看了吧
493,哇！表白BGM！
494,1
495,1
496,1111111
497,我看过这个！！但是完全不知道这是贾玲！！
498,1
499,贾玲就这么一次了
500,都看过说白了就是小品不是电影
501,这还少个人拿这么多存银行一天利息就7000，相当于普通人不用上班了下辈子
502,这顿瞎分析
503,2
504,1
505,dna
506,贾玲从喜剧一路逆袭到了最初她想报的戏剧届，牛逼
507,开心麻花没有贾老板持股高
508,自主创业的快来抄作业啊
509,从贾玲身上我就看到一件事：脑子是个好东西，她的确是靠才华
510,1
511,11111
512,1
513,越来越胖
514,这是贾玲？？？
515,1111
516,111111
517,1
518,不如说只有喜剧火的很稳定
519,记得
520,1
521,1
522,1
523,不好意思，夏洛特烦恼是翻拍片
524,请不要侮辱类型片
525,1111111
526,这不是郑爽背后的？
527,何欢，何欢
528,何欢何欢
529,1
530,缝纫机乐队  在我心里和夏洛特烦恼一样的级别
531,1
532,1
533,1111
534,1
535,1
536,咋了？不能叫耐飞？慕洋犬真滴牛批
537,1
538,我记得！
539,111
540,111
541,111
542,111111
543,以前是宋丹丹
544,1
545,11111
546,1
547,1
548,1
549,1
550,自己法人跑手续都没有时间
551,1
552,11111
553,11111
554,这是她的福报
555,人在囧途才是囧途系列的最好看
556,1111
557,1，第一次觉得相声有意思
558,1
559,1
560,1111
561,拉沈腾
562,她有这么一部就行啦
563,难怪啊
564,woc
565,大笑江湖看过
566,好家伙 好蹭
567,1
568,贾玲值得成功啊
569,以前看电视的时候，北京卫视总见到她
570,1111
571,1
572,忙啊lo，o，llp
573,别太放肆没什么用
574,1
575,大爷R.I.P
576,111111
577,1111
578,1
579,老年+长了头发的李诞
580,1
581,1
582,富婆！
583,1
584,1
585,1
586,1
587,1
588,1
589,贾玲说了不会再拍电影了啊
590,1
591,不是意外 小品就是张小斐演的
592,说的这段时间欧美有什么片子似的
593,1
594,1
595,1
596,1
597,11111111
598,如果像你这么理性的分析，根本不可能料到李焕英有50亿，别事后诸葛了
599,如果不存粹，心有杂念根本不可能是现在的李焕英
600,1
601,1
602,开心麻花班底也是东北的
603,111111 
604,1
605,1
606,没有沈腾马丽，开心麻花利润能少80%
607,1
608,1
609,1
610,1111111
611,1
612,1
613,1
614,1
615,1
616,1
617,1111111
618,1，但是感觉那个时候并不好
619,1
620,1
621,1
622,沈腾一个人
623,1
624,公公
625,演技都厉害
626,贾玲沈腾马丽张小斐 要是能在一个公司 那就炸翻天了
627,话剧
628,爽子房子两个亿，贾玲就不能赚钱？
629,德云社电影是最差的
630,那以后张小斐电影资源差不了
631,1
632,1
633,1
634,1
635,1
636,1
637,我记得
638,小白鞋大长腿，相亲狂魔张小斐。
639,1
640,1
641,111
642,111111
643,哈哈哈哈哈这名起的
644,惊现我九辫
645,慢着 这言外之意不是资本就算大把把钱砸进来也不一定能创造出好的喜剧吗？？
646,1
647,111111
648,我记得我是大话论捧逗记住的
649,1
650,失恋33天就是个烂剧
651,1
652,当时就记住了，还以为跟搭档是一对儿
653,不可能不想这么多，是你太单纯了
654,1
655,挖沈腾
656,选张小斐只是合适 选不到更好的了。张小斐争取这个角色花了不少心血
657,凭电影捧红张小斐是意外 本来是不想给张小斐的
658,我呢
659,1
660,1
661,2011
662,原来那个人是贾玲
663,1
664,1
665,1111
666,贾玲这部里面好几个开心麻花
667,1
668,差点抵押了一百套房产中的一套
669,这个小品太烂了
670,西虹市首富也好看
671,这个广告瘦的有点过了
672,要什么男主角，大可不必
673,1111111
674,牛b啊
675,哇  小时候真的看过
676,《起 名 鬼 才》
677,我就是为了沈腾
678,沈腾牛逼
679,1
680,千万别签陈赫就成
681,沈马我爱了
682,不看
683,沈腾
684,斐值得！！！冲啊
685,111
686,1
687,1
688,1
689,1
690,1
691,1111
692,爱了
693,爱了
694,不做饭
695,1111
696,11111
697,这是贾玲？？？
698,1
699,1
700,1
701,宋歌
702,1
703,1
704,1
705,11111111
706,1111111
707,哈哈哈哈哈
708,三枪真的很难看
709,郭玮？
710,刚刚的女主持是谁？
711,喜剧经典！
712,就是这个相声 无敌
713,11111
714,11111
715,哈哈哈哈哈夏洛特烦恼看几遍笑几次
716,1
717,哈哈哈
718,111
719,差点
720,人家是话剧舞台剧起家的
721,白手套吧？
722,耐飞是Netflix的国内代理吗？
723,1
724,1
725,1
726,1
727,1
728,1
729,1
730,1
731,原来贾玲本名贾俞玲
732,太经典了这一段
733,让子弹飞！！！！！！！！！
734,我以为是李诞
735,1
736,贾玲瘦不了了
737,1
738,好多
739,1
740,1
741,贾玲原来这么瘦吗？！
742,1111111
743,1111111
744,起名鬼才
745,就是看这个小品，第一次认识她
746,取名鬼才
747,1
748,我去才知道西游降魔喜剧片
749,1
750,好电影最重要
751,1
752,1
753,好家伙
754,1
755,1111111
756,1
757,是的
758,以前喜剧一姐是谁？
759,1
760,1
761,封面好像看到了jessie j
762,贾玲胖的时候感觉观众缘更好
763,宝贝有点吃字哦
764,111111
765,1
766,1
767,南郑北战
768,1
769,开心麻花几个电影的剧本本来就是要拍电影的，只是没钱所以搞成了话剧
770,当时沈腾在欢乐喜剧人上的表演风格就是有笑有泪，但是后面被滥用了，他们就不再弄了，反而弄羞羞的铁拳这种纯搞笑
771,耐飞？？？？？
772,这张照片好瘦
773,1
774,这张照了
775,辣眼睛
776,看过，还可以
777,哈哈哈哈
778,1
779,1
780,1
781,1
782,1
783,周星驰的喜剧是我爱上喜剧的最重要情节
784,1
785,1
786,周星驰的喜剧功不可没
787,那么少，
788,1111
789,唐探3就是部欺诈电影，把观众骗进影院捧臭脚
790,1
791,:
792,1
793,1
794,我在深圳看过没起步的他们
795,1111
796,一代松狮
797,111  祖宗十九代真的是因为排片太低了啊，就跟今年春节的人潮汹涌似的，还比不上人家排片高！
798,1
799,1
800,1
801,11
802,不好意思  它就是偶然
803,爱拼才会赢第一次看她的作品
804,111
805,111q1
806,1
807,1
808,1
809,夏洛特烦恼是真好看
810,许君聪挺不错的呀，我觉着
811,月光宝盒可以啊
812,一 袋 棕 尸
813,这名字要笑死人了
814,11111
815,1111111
816,1111
817,月光宝盒？还是越光宝盒，孙俪演的那个还行
818,贾玲自己说暂时不打算转行做导演，只是为了拍李焕英才做了一次导演
819,1
820,哈哈哈哈
821,自己不当法人很正常啊小餐馆也不是老板自己当法人的啊
822,1111
823,1111
824,因为演员，一个刘海柱顶的上一万个小沈阳
825,看看贾玲的体态对比就知道相声，小品，喜剧哪个能吃上饭了 doge
826,同行衬托
827,1
828,我当时觉得这个相声很无聊
829,111
830,沈马才是yyds
831,1
832,1
833,全靠同行承托
834,舞台剧变成实验田
835,1
836,知名可还行
837,1
838,1
839,一零年以后电视剧大多没以前好看了
840,11111
841,关键是广东人不看小品
842,1111
843,11111
844,1
845,栗飞有官方资源，
846,祖综十九代都没看进去，是真不好看
847,p图了吧，这么瘦
848,1
849,1
850,炒个片荒低而已
851,111
852,1
853,1
854,噗
855,贾玲出道即巅峰，但不太可能超越自己了
856,难得的女相声演员
857,1111111
858,加油啊
859,1
860,十万？
861,1
862,就是从10年开始认识她喜欢她的
863,沈腾和马丽不是一个碗了
864,祖宗十九代是真的难看
865,我超级喜欢何欢
866,对的
867,王自健？
868,1
869,11111
870,1
871,说实话当时看的时候不喜欢这个相声
872,别干吹啊，今年主要是欧美没进来，80%的原因是如此！
873,问个问题：郝建还有人记得吗？沈腾真成功了
874,毕竟有舞台剧的基础在
875,1
876,越光宝盒还挺好看的
877,哈哈哈！沈腾咋想的！
878,11111
879,海柱哥
880,这是贾玲？doge
881,没错，有沈腾就错不了。有徐峥也不会差。王宝强的也好笑
882,舞台剧其实跟电影差不多
883,不当法人不是很正常吗 
884,1
885,大碗娱乐是她创的？
886,1
887,1
888,和姜老师验验Dna
889,自己不当法人是常规操作
890,海口那可是家大公司
891,1
892,所以老郭天天骂的其实是贾玲？
893,原来这个人是贾玲
894,1
895,腾式名字
896,妈
897,1
898,泰囧真的好看
899,当时大二，去电影院看的阿凡达好震撼啊
900,111111
901,大笑江湖还行
902,11111
903,1
904,挖沈腾
905,1
906,11111
907,1
908,1
909,麻花是演话剧的啊！基本功就很好
910,真的是用心拍了
911,1
912,1
913,起名鬼才哈哈哈哈
914,1
915,1
916,1
917,？？？？
918,那是我头一回见到女相声演员，觉得很酷
919,夏洛特烦恼才这么点票房？不科学啊
920,沙溢沙溢
921,沙溢
922,法师还不太行
923,1
924,没用烂片消费明星价值，才是成功的关键！
925,沈腾和陈赫都签了吧
926,总之感谢东方卫视吧
927,贾玲原来是出名门啊！
928,她早卖了哇
929,那些配角能赚多少？
930,简历里应该没写她的公公是谁
931,郭老师的演技太拉了 
932,就像作文一样，真情实感就是好作品
933,111
934,冯巩是她老师
935,1
936,1
937,烂片集合
938,1
939,1
940,原来那个女的是贾玲啊，我上初中的时候好像经常看到她的相声
941,1
942,看过越光宝盒
943,美女你哪位
944,这是贾玲？？？
945,1
946,越光宝盒其实还好
947,还有个车在囧途
948,这小品我演过
949,迪迦奥特曼
950,娱乐圈出头的谁没有关系
951,1
952,中国大部分家庭十辈子也赚不到一亿
953,看过
954,1
955,就是零点以后，捧逗吧
956,1
957,1
958,1
959,我真的没意识到这人就是贾玲
960,1111挺好看的说实话
961,记得，但是没想到后来胖成这样
962,1
963,尬的一笔
964,好家伙 mic
965,1
966,猪玲
967,1
968,月光宝盒好看
969,别放bgm啊，一放我就想哭
970,哈哈腾哥取的名字厉害
971,我喜欢王牌对王牌
972,那没有沈腾就不看
973,白凯南哪里去了呢
974,没有沈腾马丽，谁看开心麻花啊？
975,111111
976,没想到会这么火敢定在春节档看看刘德华的那部票房吧，这个剧本和成片f给了他们绝对的自信，都认定了会火才敢签对赌
977,1
978,1
979,至少我笑的很开心
980,越光宝盒可以啊，
981,我当时记住了白凯南
982,11111
983,11
984,哈哈哈哈
985,111111
986,1
987,没有
988,1
989,1
990,111
991,111
992,演话剧的表演是最牛的
993,1
994,我觉得急流勇退保住口碑其实也是个好选择，毕竟架到这种现象级票房的高度了，如果第二部不爆，他们的口碑可能会因此受损
995,我当时就记住她了！
996,1
997,1
998,这是贾玲？？？？？？？？？？？？？？？？
999,1111
1000,1
