,弹幕
1,areyouok
2,板 蓝  根
3,.
4,看着看着笑了，笑着笑着哭了
5,中国人都被割习惯了
6,撞页板
7,我半导体那
8,不应该头孢吗
9,草
10,除了上证我全买了
11,草
12,hhhhhhhh（在哭）
13,怎么能没有军工
14,我军工
15,一起跳水
16,我是新能源
17,笑着笑着就哭了
18,花式“跳水”
19,还好我卖的快
