,弹幕
147,人民的力量！
148,亏你想的出来啊
149,苏联被你吃了？还是苏联不算大国？
150,《力量》
151,《提高》
152,鬼！
153,飞飞飞
154,？？？？？？？
155,精苏落泪
156,好活
157,我以为我家网的问题 晕
158,经 典 永 流 传
159,某种意义上的政治
160,一块玻璃几千块，利润空间太大了，我得去做这个行业
161,老曹在他们同行里已经算比较有良心的了，不过说到底还是比烂嘛
162,全世界无产者联合起来
163,害怕害怕
164,精苏震怒
165,融    合
166,出大问题
167,错没有一个修成功是吧
168,我还以为我卡了
169,举的全是生产力的例子
170,苏联哈哈哈
171,老 八
172,开幕雷击
173,好耶
174,众所周知，俄罗斯有段历史是空白的
175,国贼
176,飞起来了
177,积极性的力量
178,西方国家教科书都不敢吹捧太平洋铁路黑暗的历史
179,从1978到2018 绝活
180,人    民   币
181,萎            人
182,  我     在    场
183,《浓墨重彩》
184,你卡了
185,空耳绝了
186,咬 牙 切 齿
187,梦 想 成 真
188,就是挺不可思议的
189,不忘初心
190,好耶
191,哈哈哈哈
192,对对对，都是资本的力量
193,好耶
194,好耶
195,？？？？？
196,g   k   d
197,招  降  纳  叛
198,蟹   工   船
199,荒     坂
200,淘  气  鬼  名  单
201,白   区
202,白     区
203,泡    沫
204,加  速
205,摊   牌  了
206,淘  气  鬼  名  单
207,潘  多  拉  魔  盒
208,涂    鸦
209,纸  醉  金  迷
210,建  国  四  十  年
211,加    速
212,不 演 了
213,浓 墨 重 彩
214,轻功大师
215,贼船
216,贼船
217,可耻的背叛
218,优质农产品两弹一星
219,瞪瞪瞪
220,太值钱了，我qu
221,从积极性中来（即答）
222,没错，你卡了
223,全 在 加 班
224,里 程 悲
225,不是这样的……
226,好一个春秋笔法
227,越南
228,赛博朋克
229,无  限  活  力
230,呦，这不是程序员么
231,苏联？
232,有一说一，确实
233,原 始 积 累
234,蚌埠住了
235,超 级 加 倍
236,好家伙！你也想这样？
237,直 言 不 讳
238,积极性天下第一！
239,伟          大
240,不 忘 初 心
241,赛博朋克预订
242,应 有
243,南韩
244,我已经开始笑了
245,凝固了
246,《伟       人》
247,白猫的力量
248,确实
249,精苏震怒
250,墓  碑  式  的  意  义
251,咬  牙  切  齿
252,我还去换了一个网
253,漂亮我说你能不能整干净点
254,哈哈哈哈哈哈哈
255,不演了
256,苏联
257,所有的成就都是人民的力量
258,划重点
259,的确如此 事实就是 就好
260,我自豪啊 我中国人当然自豪
261,国家的力量
262,苏联没有资本市场调节 所以解体了
263,中华民族 就是要征服亚洲
264,苏联所以解体了
265,解放思想 事实就是 民族复兴 人间正道
266,深圳 万恶之源？？
267,的确有魄力啊
268,的确辉煌 世界第二 亚洲第一强国
269,中华民族伟大复兴 人间正道
270,开 幕 雷 击
271,日  落  倒  放
272,噔  噔  咚（绝望）
273,被迫说反话
274,赢了赢了，我们又赢了，双赢
275,前苏联就是这样搞活之后搞死的
276,来看笑话
277,我  爱  老  大  哥
278,错   误
279,纠正错误（
280,"科技的力量,人民的力量.就是不应该叫资本的力量."
281,积极性就上去了
282,人     民     大     学
283,泡沫 
284,弹幕被清了一茬
285,飞飞飞飞飞飞飞飞飞
286,哈哈哈哈
287,哈哈哈哈哈哈
288,啊
289,火 力 之 源
290,每 一 个
291,哈哈哈，太搞笑了。
292,？？？？？？？？？？？
293,脸都不要
294,离谱
295,我笑了，怎么办
296,up都不剪辑的吗
297,不容易啊
298,乐死爷了
299,确实
300,好！
301,前方高能
302,苏联开局确实有工业基础
303,苏联：我不要面子的？
304,苏联：？？？
305,he 殇
306,用力过猛
307,78以前石器时代
308,泪目
309,这是人民的力量
310,七十年
311,被动
312,合理
313,工人的力量
314,典
315,弹幕得劲儿！
316,原来是他卡了
317,我也是
318,我去，我也卡了
319,两弹一星
320,我们是什么主义来着
321,？
322,？？？？
323,？？？？？
324,草
325,？？？
326,好
327,万恶之源
328,名目张胆是吧
329,？
330,苏联呢？
331,？？？？？？
332,名场面
333,人民的力量
334,你对视频点踩干什么？up主碍着你了？人家是搬运的
335,我老八
336,飞飞飞
337,动力
338,活力
339,精苏震怒
340,里 程 碑
341,活
342,《伟 大》
343,笑死
344,咬 牙 切 齿
345,是人民的力量
346,哈哈哈
347,我卡了
348,啥b
349,人民的力量才是最伟大的！！！！！！！！！
350,人民万岁
351,原  始  社  会
352,国父
353,哈哈哈哈哈哈哈哈哈哈哈
354,经典传奇
355,盘 古
356,盘 古
357,这破电脑可以换了
358,苏联：我会抄袭
359,这办公室够大
360,资本
361,有想法的企业家
362,韩国汉江奇迹不完爆你苏联？
363,巧 了 嘛
364,好活
365,活   力
366,好！
367,悲
368,苏联没有信息化
369,我  在  场
370,这个纪录片看的我一愣一愣的！！！！！！！我的每个细胞都是？？？？？？？？？？？？？？？？
371,战术卡顿
372,《活》
373,丧  钟
374,明     牌
375,选  错  了
376,伟   人
377,哈哈哈哈哈哈哈哈
378,红红火火恍恍惚惚哈哈哈
379,奥 斯 卡 最 佳 男 演 员
380,他 热 爱 老 大 哥
381,气   急   败   坏
382,咬 牙 切 齿
383,老 艺 术 家
384,我 爱 老 大 哥
385,调 转 船 头
386,招 降 纳 叛
387,@马云
388,我 指 挥
389,伟    人
390,好，讲得太好啦
391,某 种 意 义 上
392,伟     大
393,老     八
394,《活 力 之 源》
395,那不就有好多人失业了
396,???
397,两弹一星农业化
398,实话
399,效率提高——压榨提高
400,哎……
401,不 忘 初 心
402,好活
403,贼 船
404,我是无产者
405,就这
406,呵呵
407,泪目
408,？？？
409,动 力
410,弹幕护体
411,私        掠       船
412,哈哈哈哈
413,？？？？？
414,名 场 面
415,确实不可思议
416,66666
417,股票不是深圳第一个开始的吗
418,？
419,下  北  泽
420,精  苏  震  怒
421,变了啊啊啊啊啊啊啊啊啊啊啊啊
422,王道征途
423,资本个屁这明明是劳苦大众的力量
424,实  事  求  是
425,豪 骏 金 曲
426,上  海  爱  丽  丝  幻  乐  团
427,噔噔咚
428,南山必胜客
429,万  恶  之  源
430,吅
431,吅
432,人民万岁
433,人民万岁
434,程序员
435,苏联之前的俄国已在资本的道路上走了很长一段路了
436,水能载舟也能覆舟
437,蟹 工 船
438,卡了
439,苏联被开除人类文明籍
440,精美震怒
441,苏联没有信息化
442,关乎zbj兴衰的战略选择
443,全力支持
444,当然是从剩余价值里来喽
445,资本 有更高收益的 凭什么借你钱？
446,？？
447,？？
448,？？
449,战 地 4 
450,弹幕貌似被删了好多...
451,某种意义上
452,汉朝：资本市场是啥
453,背后的原因却令人暖心
454,处   刑
455,人   民   大   学   副   校   长
456,资本唯一的力量就是群体免疫
457,是70年
458,减少就业l
459,建造铁路的不是伦敦和华尔街的证券，而是无数来自美国和世界各地的工人
460,绷不住了
461,?
462,?
463,苏联?
464,5G手机已砸 找谁赔
465,没错，你卡了
466,不可思议
467,确实
468,刘鸿儒
469,我人没了
470,前面的确实，被动造了原子弹
471,哈哈哈哈哈
472,好家伙 词都不改了
473,人民群众是历史的创造者！
474,好活
475,？？每一个
476,人工智能：我TM谢谢你
477,是谁创造了人类世界?是我们劳动群众
478,当我苏联是什么？
479,没  有  积  极  性
480,效率——剩余价值率
481,里程碑
482,1.大量货币
483,啧啧啧
484,工人的力量
485,积极性
486,晓得球
487,哈哈哈，什么乐？
488,。。。。。。。。。。。。
489,草
490,苏联没了苏联没了苏联没了
491,哈哈哈哈哈
492,苏联:意思是爷算不上大国了？
493,韩国
494,平 行 世 界
495,时 间 线 变 动
496,经 典 咏 流 传
497,哈哈哈
498,泪目了
499,NB
500,这个系统挺好的
501,难道不是工农科的力量？
502,决定世界的是人
503,普通，
504,这个确实
505,但实际上是工农的力量
506,哈哈哈哈哈哈哈哈哈哈或或或
507,人民的力量！
508,程序员
509,这是人民的力量
510,哈哈哈哈还差
511,船员出身哈哈哈哈哈哈
512,漂亮啊
513,伟    大
514,吾中华14万万劳动人民的力量！
515,苏联怎么说？
516,键盘侠的一个特点就是不提贡献，只要好处
517,科学使犯罪无所遁形
518,谦虚
519,片名不好
520,我爱祖国
521,我还以为卡了
522,淦
523,魔鬼的城堡
524,托 拉 斯
525,卧槽
526,不是消费吗
527,哈哈哈哈哈哈哈哈哈哈
528,明年春晚没你的小品我都不看
529,伟  大  的  探  索
530,淦
531,hhhhh
532,就一定要实现
533,离开人民资本就是纸本
534,这是人民的力量
535,人民的力量
536,提 高 了
537,苏联：我用10年
538,日本
539,新加坡
540,苏联:哈哈哈
541,啧啧啧
542,不要劳动的？？？
543,你咋不说两弹一星是资本的力量呢
544,我靠拍过照啊
545,老曹讲话还是蛮实在的
546,老板你这网不行啊
547,苏联哪里信息化了
548,苏联：???
549,《里  程  碑》
550,苏联爆炸
551,程序员
552,中 国 政 法 大 学
553,《伟大的探索》
554,整活了
555,哇靠复活啦
556,哈哈哈哈哈哈哈
557,全世界无产者，联合起来
558,马上去找电信麻烦
559,500兆的网就这？？
560,真金钱真生命！！！
561,苏 联 不 是 大 国
562,《  伟  大  》
563,苏联：我傻了
564,直 言 不 讳
565,建议列为非物质文化遗产
566,伟大
567,苏联：我用两五年计划
568,苏联要急了
569,难道不是么？
570,解放思想
571,还是人太多
572,到头一场空
573,苏联？？？？？？？
574,企业家哈哈哈哈哈好听
575,经 典 老 番
576,这么好听的bgm用到这个片子，唉……
577,怎么不讲讲十八线的小城市，讲讲西北甘肃一带的经济呗
578,苏联
579,梅开二度
580,智   力   水   平
581,众所周知，苏联不是人类文明的一部分
582,苏   联   是   小   国
583,那   确   实
584,伟   大   的   探    索
585,两 弹 一 星 农业 化
586,两 弹 一 星农 业 化
587,哈哈哈
588,经典永经典流传
589,宽带
590,哈哈哈哈哈哈哈
591,哈哈哈哈哈哈哈哈哈哈哈哈
592,bgm应景
593,我是无产者
594,用错词了吧
595,哈哈哈哈哈哈哈
596,我苹果，还能看
597,工人
598,啥意思
599,那么代价是什么呢
600,是谁建设的太平洋铁路？？？
601,是啊，
602,呸
603,的确不可思议
604,绝了
605,《普通》
606,《无限》
607,健康才是金钱
608,咻咻咻
609,这是人民的力量
610,太行啦
611,哈哈哈哈哈哈哈
612,和哈哈哈哈哈哈哈哈
613,血楼
614,非静止画面
615,解 放 思 想
616,？？？你再说什么
617,苏联也配？
618,列斯时期的苏联被你吃啦？
619,HERO！！！！！
620,都是一代代人的血和泪
621,活了
622,句句经典
623,孟  什  维  克
624,我知道我卡了
625,拼多多:这个我熟
626,爱尔兰人表示很淦
627,苏联:??
628,老浓墨重彩了
629,难道不是人民吗
630,瑟瑟发抖
631,气笑
632,苏联:好吧下午
633,被 动
634,苏联:好吧，我是个ge小国
635,科学技术是第一生产力
636,收 购 我 自 己
637,效 率 提 高
638,人民的力量
639,早都工业化了
640,哈哈哈哈哈哈哈哈哈哈哈哈哈哈好
641,默   默   无   名
642,好好好
643,wtf
644,我卡了
645,苏联表示你说啥？
646,其实澳洲是明代吕宋华人第一个到的
647,人民
648,人民
649,名不见经传（迫真）
650,这不比春晚小品好看？
651,太对了哥
652,苏联那时候哪来的信息化
653,国家掏钱
654,66666
655,人才才是把
656,人民的力量
657,这些人真有意思
658,人民万岁！
659,人民群众的力量
660,对对对
661,确实
662,人民和劳动者才是火力
663,卡了?
664,确实
665,红魔馆
666,靶场
667,这是劳动者的力量
668,起来，饥寒交迫的奴隶
669,好重呀
670,贾老师直呼内行
671,下周回国
672,合集注入（吸血）
673,太夸大了吧，在中国这些成就更多的是靠政府支持吧
674,价值上亿的普通院落
675,哈 哈 哈
676,哈哈哈哈
677,?
678,1978
679,哈哈哈真牛逼
680,精苏叹气
681,美国腾飞在1865年南北战争之后
682,消失の苏联
683,裂开
684,人民万岁！
685,原始的农村积累
686,这TM是人民的力量
687,这句确实
688,忠！    诚！
689,洋山本来是浙江的
690,你卡了
691,啥情况
692,你这节目活不久了
693,一帮孩子为什么要点开纪录片
694,我傻了
695,心一抽一抽地在疼啊
696,我搬砖的力量更大了，老板今年又换了一辆轿车
697,好伟大
698,伟大
699,哭了好感激
700,人民股票
701,好感动
702,久仰大名
703,太对了
704,everysing
705,那苏联是什么?
706,忒
707,透明度
708,不要被别有用心的人带节奏看一下评论区有几个人的主页才刚刚注册不久的
709,农民工的力量
710,相由心生
711,我哭了好感动
712,苏联牺牲农民
713,童工
714,血泪
715,原始积累
716,殖民 很骄傲
717,为什么我们喜欢苏联
718,泪目
719,《夜之城》
720,赛博朋克2077
721,夜之城
722,解封
723,人民的力量呢？
724,优化配置：指小额贷款和龙塅
725,不竭
726,你没卡
727,这难道不是人民的力量吗？
728,原子弹氢弹？
729,厉害啊
730,哈哈哈哈哈哈
731,血压，血压啊
732,卧槽
733,绝活
734,历史唯物主义告诉我，形象历史是人民群众，不是个人
735,粉墨登场
736,nengbashrtoul能把舌头捋直了吗
737,人民群众的力量才是活力之源
738,我擦
739,是的
740,装那么满不会掉吗
741,这么激动
742,都是血泪
743,绝活
744,潘多拉魔盒开启
745,好耶
746,血压升高
747,我还以为我卡了呢？
748,我也哭了。。。。
749,看哭了，这是央视的纪录片
750,he tui～
751,劳动人民万岁
752,合 理
753,新中国第一个证券交易所不是沈阳证券交易所吗
754,河南
755,确实
756,loyalty
757,?
758,不要看太久了，对眼睛不好
759,又卡了
760,有
761,卡了
762,人民
763,草
764,@苏联
765,伟    大
766,该换电脑了
767,普     通
768,奥利给
769,笑了
770,应 有 的 力 量 
771,《从哪里来》
772,效益给谁了呀
773,开 辟 道 路 
774,韩国：？
775,好好好好好好好好好好
776,无产者出生
777,華為卡了
778,上港集团用325亿资金
779,有了雄厚的经济实力
780,恭喜转场成功
781,有了这些工人
782,我们集团积累了一个比较雄厚的经济实力
783,有了这些工人
784,当初回国为爱发电的科学家们也不知何种感受
785,?
786,不是这些爱国科学家，这些普通工人，能有今天？
787,好活
788,我承认
789,原来是纪实
790,上港是国企……
791,哈哈哈红红火火恍恍惚惚
792,原来如此
793,精苏震怒
794,这……
795,每一个
796,知 行 合 一
797,华 尔 街
798,非静止画面
799,苏联:？
800,好活当赏
801,人民的力量
802,什么意义你倒是说出来啊，还某种意义
803,哈哈哈哈哈哈哈哈哈哈哈哈
804,苏联表示很淦
805,苏联没有实现信息化
806,当然，我现在还觉得不可思议
807,确实浓墨重彩
808,第5卡
809,?
810,第4卡
811,继续卡
812,有卡了
813,精中狂喜
814,哎
815,精   明   震   怒
816,有   一   说   一 
817,这
818,卡尔
819,哈哈哈哈哈哈哈
820,哈哈哈哈哈啊哈哈哈哈哈
821,这就尴尬了
822,确实，但是如果没人，你拿什么去建设
823,怎么和你没关系？你吃的用的可能就有一部分是途径上海港运进来的
824,广告哈哈哈哈哈
825,中
826,王 道 征 途
827,豪 骏 金 曲
828,下 北 泽 1 1 4 号
829,我不懂这一方面，也没研究过，但我认同没有调查就没有发言权，我认同实事求是，希望你们发言时也能如此。
830,5S压榨花生油
831,哈哈哈哈哈哈哈哈哈 哈哈哈哈哈哈哈
832,苏联
833,老板的凝视
834,信息化
835,某种意义(心虚)
836,经典回顾
837,看了简介，我撤退了…
838,看我发现了什么！
839,那是劳动者堆的
840,到底怎么了？
841,活了活了
842,he tui
843,6666
844,114514号
845,人民万岁
846,是人民的力量
847,…………
848,中国的信息化也才刚刚开始
849,当前网络已切换到4G
850,不忘初心
851,不忘初心
852,哈哈哈哈哈哈哈
853,哎
854,真的吗，我不信
855,wow
856,那是人多，发展快
857,应该是人民的力量！！
858,不要杠了 苏联经济要是没问题也不至于解体
859,噗
860,苏联再次震怒
861,苏联震怒
862,让你们消化前面的内容
863,人民群众才是动力!
864,普通院落
865,偷换概念
866,好活当赏
867,东德、苏联等国表示强烈谴责
868,劳动创造一切，人民万岁！！！！
869,干大事还得靠搞艺术的
870,干大事还得靠搞艺术的
871,给爷逗乐了
872,全球摄像头主要供应商
873,催瘤屁
874,工农大学
875,《》不可思议
876,砸三铁
877,指蜂蜜塔
878,耻辱！
879,hhhhhhhhhh
880,好活
881,烦不烦
882,不 忘 初 心
883,这都过省了，牛的
884,无 闲的活力
885,伟    大
886,苏联震怒
887,收到
888,没有光，就用危险的常识
889,精苏震怒
890,哈哈哈哈
891,苏联都没三十年了
892,工人阶级的力量
893,好活
894,我又卡了
895,网速不行呀
896,工人的力量
897,前三十年的工业化建设怎么不说了
898,程  序  猿
899,精苏落泪
900,苏联：wdnmd
901,精苏震怒
902,东 方 华 尔 街
903,应该叫科技的力量
904,明朝
905,原 始 积 累
906,哈哈哈
907,扩大菜市场
908,已踩，不谢！
909,从人民来
910,人民震怒
911,?
912,苏联多活几年照样能完成信息化
913,好耶
914,人民
915,程序员
916,我是第一个
917,确实很难想象
918,劳动人民的力量
919,人民的力量
920,确实
921,活！
922,普通
923,苏联
924,开  国  力
925,伟   大
926,咻咻咻咻咻咻
927,电中电
928,南     海
929,你卡了
930,秀秀秀
931,技术性暂停
932,我觉得古巴人民还是可以上网的吧
933,博人传比这燃
934,劳动的力量
935,可以发弹幕了？
936,自  知  之  明
937,确  实
938,不  忘  初  心
939,民         族
940,没有苏联的时间线
941,苏联
942,乐死我了
943,我呸
944,原 始 积 累
945,很好！很对！
946,好！好啊！
947,就是这一年开始了两年的牛市
948,这是人民的力量！
949,伟   人
950,不忘初心
951,大国崛起
952,没有钱哪来的科技？？？
953,史 无 前 例
954,有一说一
955,直视我啊混蛋
956,人         民
957,久等了
958,视频卡了，机会来了
959,别怀疑，又是你卡了
960,不要怀疑，你卡了
961,进度条是动的，up主卡了
962,工人的力量，人民的力量，无产者的力量
963,苏联：我不是大国谢谢
964,里 程 碑
965,哈哈哈哈哈哈哈
966,名  不  见  经  传
967,好活
968,感谢收看，再见。
969,不知道杠什么的那个，建议学学 马列毛
970,人民万岁
971,人民万岁
972,卡的我一脸懵逼
973,破坏心情
974,哎
975,苏联：全程忽视我？
976,苏联：wdnmd
977,传    世    经    典
978,建国大业
979,有bug
980,哈哈哈哈哈
981,不  可  思  议
982,伟  大
983,招  降  纳  叛
984,小  港  口
985,人   民   万   岁
986,泡     沫
987,效  率  提  高  了
988,夜   上   海
989,实  话  实  说
990,草
991,草
992,太对了
993,苏联不配吗
994,请收下我的膝盖
995,《透明》
996,厉害了
997,太激励人心了
998,认祖归宗
999,确实
1000,原  始  积  累
1001,精 苏 震 怒
1002,丧尸围城
1003,功不可没
1004,@原子弹
1005,不可思议
1006,搞活了
1007,哈哈
1008,墓            碑
1009,苏联是军事大国，不是经济强国，经济是最后拖垮它的一个非常重要的因素。
1010,没错，你又卡了
1011,每 一 个
1012,？？？？
1013,普通？
1014,卡了
1015,《魅力》
1016,《不合适》
1017,卡了
1018,没错你卡了
1019,你卡了
1020,你卡了
1021,是你卡了
1022,老一辈吃了一辈子的苦打下的基础怎么不说
1023,没错，你卡了
1024,咱们工人有力量
1025,普通
1026,??
1027,哈哈
1028,不可思议
1029,积极性
1030,人
1031,精苏狂怒
1032,精  苏  震  怒
1033,还以为我WiFi出问题了
1034,我老以为是我的网速不行
1035,我又卡了
1036,被动造核弹
1037,我卡了
1038,浓 墨 重 彩
1039,u1s1确实
1040,夜 上 海
1041,苏联的格卢什科夫最先提出设计了互联网雏形即ogas全国自动化系统
1042,绝活
1043,时 间 线 变 动
1044,up主录的时候卡了
1045,是我们劳动群众
1046,从来就没有什么救世主
1047,他战胜了自己
1048,好！感动！
1049,混合所有制
1050,翻译翻译，什么叫不合适
1051,帕累托效率与分配毫无关系
1052,《扩大再生产》
1053,《大国》
1054,股票总没太大错吧……
1055,我人傻了
1056,那明朝是怎么做到的？？
1057,哈哈哈哈哈
1058,工人阶级领导一切
1059,开天辟地的元年
1060,WTF
1061,雪餐厅
1062,脑回路清奇
1063,噗
1064,喜     剧
1065,堕落的开端
1066,我都下载了还卡我？
1067,为什么卡？
1068,没错，你卡了
1069,中勒
1070,中中中中中中中中中中中中中中勒
1071,强  大
1072,弹幕真无语
1073,多   么  重  要
1074,名 场 面
1075,我服了，东方巴黎不知道？
1076,嗯
1077,《活》
1078,苏联：？？？
1079,不    忘    初    心
1080,是广大劳动人民的力量
1081,《每一个》
1082,我研究生还真是学政经的
1083,没有积极性
1084,哈哈哈
1085,没错
1086,对 你又卡了
1087,没错 你又卡了
1088,哈哈哈  我想笑
1089,苏联
1090,哈哈哈哈哈哈哈嗝
1091,卡了
1092,卡了
1093,害
1094,终于找到这个了
1095,你卡了
1096,开 始 了
1097,补 课 论
1098,容克、希尔、克虏伯
1099,托 拉 斯
1100,华 工 枕 木
1101,能否拍一部，工人的力量
1102,把握效率与公平的平衡
1103,竞 争 力
1104,一转攻势
1105,这特么叫应有？
1106,xswl
1107,赛博朋克
1108,核   弹
1109,是七十年时间
1110,这是劳动者的力量！！！！
1111,积极性好高
1112,好！
1113,韩国
1114,没错，你又卡了
1115,苏联:一个名不见经传的小国家
1116,@苏联
1117,普          通
1118,苏联
1119,野兽宅邸
1120,迫  真
1121,扩大再生产，好熟悉的味道
1122,这这这
1123,啧
1124,啸着看视频
1125,？
1126,卡死了
1127,………？？？
1128,……
1129,我对视频点了踩
1130,很难想象，，，
1131,原来是你卡了
1132,再生产
1133,点赞，牛批
1134,点赞，厉害
1135,星星之火
1136,工农阶级万岁
1137,活力源泉～
1138,网民点赞
1139,某种意义上哈哈
1140,点赞
1141,点赞
1142,点赞
1143,从哪到哪你再说一遍？
1144,可太能了
1145,夜 上 海
1146,额 我卡了
1147,你有卡了
1148,掌声
1149,又卡了？
1150,卡死了
1151,公开
1152,妙啊
1153,确实
1154,开花
1155,小雪
1156,上海机场
1157,是的
1158,哇
1159,没错你又卡了
1160,世界第一快递自提柜
1161,没错你卡了
1162,墓碑
1163,害怕
1164,？
1165,就是足协的
1166,指远东第一
1167,蟹工船
1168,联  合  舰  队
1169,绝了
1170,不  装  了
1171,精苏震怒
1172,卡住了？
1173,哈哈哈
1174,哈哈哈
1175,牛逼
1176,你又卡了
1177,好活
1178,人民的力量
1179,活力
1180,里程碑
1181,wezy
1182,你又活了
1183,夸张
1184,有点夸张了。
1185,无    不
1186,确实
1187,哈哈哈下班了
1188,穷才是原始动力
1189,哈哈哈哈哈哈牛逼
1190,这就是科技的力量啊
1191,看，这就劳动人民的力量
1192,科技的力量，人民的力量，劳动者的力量
1193,收藏鞭尸
1194,人民万岁
1195,是人民、劳动者、科技的力量
1196,《科技的力量》
1197,《劳动的力量》
1198,我以为我卡了
1199,天哪
1200,历史上还没有信息化呢
1201,啥也不说了，收藏了
1202,好！很有积极性
1203,普 通
1204,郁金香泡沫
1205,郁金香泡沫
1206,听懂掌声
1207,- 5 分
1208,靠国家还是靠人民？
1209,确实确实
1210,是劳动人民的力量 
1211,那是你只看到了成功的企业
1212,啊啊啊啊啊
1213,哈哈哈哈哈哈哈哈哈哈哈哈哈
1214,是人民的力量 
1215,再 生 产
1216,哥 伦 布
1217,壮 大 了
1218,每  一  个  
1219,自问自答
1220,有了积极性
1221,豪俊金曲
1222,普          通
1223,应  有  的  力  量
1224,  苏          联  
1225,这是劳动人民得力量 创造了一切
1226,...
1227,瞧把你高兴的
1228,啧啧
1229,《效率》
1230,股票制肯定最终会被废除
1231,"那个置底弹幕打错了,对不起"
1232,是人民!
1233,所以这是录屏啊？
1234,对对对
1235,普通的重新定义
1236,BGM很燃啊
1237,?
1238,程序员不适合足协
1239,我还以为我卡了
1240,半个月给公司义务加班20小时以上
1241,人民万岁！
1242,刚刚我看到了牟平
1243,厉害厉害
1244,是我卡了？
1245,瞎说什么大实话
1246,哈哈哈哈
1247,卡咯
1248,成果分享呢
1249,都无人化了，技术集中度已经很高
1250,问题是这自本跟我没啥关系
1251,兄弟可以啊，央视纪录片都给安排上了
1252,借助！
1253,  哈 哈 哈
1254,卡了
1255,难道不是吗(ﾟOﾟ)
1256,干得漂亮
1257,这是哪年的片啊？
1258,夜 之 城
1259,给苏联活到现在，也能完成信息化吧
1260,航乐混响有限公司
1261,一代人的血汗一代人的付出
1262,巨  大  的  经  济  效  益  
1263,我不认为这是演技，老人家很激动
1264,哈哈哈哈
1265,绝活
1266,苏联没有信息化吧
1267,这波在大气层
1268,苏联确实是国家性质的联盟哦
1269,历史是由人民创造的
1270,多从阶级方面想问题
1271,.........................
1272,效   率
1273,伟  大
1274,确实
1275,首页推荐这个我还有救吗？
1276,这不是
1277,没错，你又卡了 
1278,确实
1279,卡了
1280,卡了
1281,哈哈哈哈哈哈
1282,苏联没有信息化吧
1283,印度崛起了吗？
1284,哈哈哈哈哈哈
1285,只有西方算大国
1286,对对对
1287,好耶
1288,笑嘻了
1289,太可能了
1290,哈哈哈哈哈
1291,韩国
1292,我们应该实事求是的看待
1293,明明是劳动的力量！
1294,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
