,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,260.68800,滚动弹幕,25,0xffffff,0,c7fc6db2,46623616569704455,小奶狗有很多心智不成熟，觉得当渣男很酷
2,225.79000,滚动弹幕,25,0xffffff,0,b3f748d9,46567016911339523,那就别找对象了，什么逼事都没有了那就别找对象了，就什么逼事都没有了​
3,160.01300,滚动弹幕,25,0xffffff,0,18c65dde,46358313609199623,你怎么知道人家过得不好呢？？？？
4,207.08500,滚动弹幕,25,0xffffff,0,5a2d4d66,46325869519568903,看照片啊 说自己喜欢帅的 对方真的特别帅也不是不可以啊
5,244.19800,滚动弹幕,25,0xffffff,0,fc1b31e7,46313956093984775,哇塞。评论区，人均公务员高分申论啊。
6,262.52200,滚动弹幕,25,0xffffff,0,9eea391b,46109094218563591,说女生喜欢小奶狗的别傻了，正经谁找小奶狗
7,154.57700,滚动弹幕,25,0xffffff,0,9eea391b,46109021209362435,你是对的！
8,86.97900,滚动弹幕,25,0xffffff,0,6913238e,46035009874690117,"这女的心眼儿还真多,,,,,,,,,"
9,166.87800,滚动弹幕,25,0xffffff,0,1d3bf221,45798132254507013,放屁
10,68.19400,滚动弹幕,25,0xffffff,0,d738566f,45547399714177027,对
11,163.70400,滚动弹幕,25,0xffffff,0,7aaaef1a,45471744968359939,真实
12,100.63200,滚动弹幕,25,0xffffff,0,fd5bc802,45428446796972039,经历过，当时傻呼呼。过后才反应过来。自己是人情
13,265.68900,滚动弹幕,25,0xffffff,0,e7f46959,45426320148529159,前面是怎么定义优秀的
14,124.73900,滚动弹幕,25,0xffffff,0,5e23c07c,45407753080406023,哈哈哈，没错，就是被进贡了～
15,148.90300,滚动弹幕,25,0xffffff,0,748ba84c,45363641748815877,满满的求生欲
16,119.69000,滚动弹幕,25,0xffffff,0,ac0107c2,45355397457903621,一点不阴暗，因为有些人就见不得你好
17,110.79900,滚动弹幕,25,0xffffff,0,9e974c20,45292157384785925,我同事全是脑子有病的
18,170.45700,滚动弹幕,25,0xffffff,0,73c7d88c,45135937021149191,嗯嗯，确实是，谢谢小姐姐
19,159.70500,滚动弹幕,25,0xffffff,0,73396438,45132763036123141,懂
20,76.68200,滚动弹幕,25,0xffffff,0,d3183de6,45124776852717571,不止同事，亲戚和所谓“朋友”介绍的有一大部分就是为了人情和钱！！！
21,271.22300,滚动弹幕,25,0xffffff,0,ad240da7,45124301766000711,良心up主
22,100.06300,滚动弹幕,25,0xffffff,0,ad240da7,45124248025432071,这样的很常见
23,78.42700,滚动弹幕,25,0xffffff,0,ad240da7,45124234067312643,亲戚介绍也有这样的原因
24,116.69000,底端弹幕,25,0xffffff,0,fe925834,45113997505069059,大实话 遇到过
25,55.39900,滚动弹幕,25,0xffffff,0,30d6706,45111343026536451,越直白越好
26,111.96500,滚动弹幕,25,0xffffff,0,5f356641,45109108637433859,不要把长辈那些人请礼节想的太善良
27,54.35800,滚动弹幕,25,0xffffff,0,b0c59927,45107983003680773,啥 b
28,72.22300,滚动弹幕,25,0xffffff,0,dce07bc1,45086491108442117,我也遇到过！
29,168.53900,滚动弹幕,25,0xffffff,0,d8a18f70,45079151785279495,条件匹配，记住要烤的
30,151.33900,滚动弹幕,25,0xffffff,0,84b9452e,45040248948260871,没人骂你真的很现实
31,140.46400,滚动弹幕,25,0xffffff,0,96a37db3,45002289125523459,同事介绍拿点好处就被说，媒婆拿钱就顺理成章了。哈哈
32,112.95700,滚动弹幕,25,0xffffff,0,3446975c,44996868297981955,说媒是赚男的钱
33,221.90800,滚动弹幕,25,0xffffff,0,6cbb4843,44992281111429125,感谢阿婆主，多说点
34,195.70900,滚动弹幕,25,0xffffff,0,6cbb4843,44992267404443651,姐妹儿说的很靠谱
35,52.04800,滚动弹幕,25,0xffffff,0,bd7ea713,44986318646673411,真实
36,18.29500,滚动弹幕,25,0xffffff,0,7e38f288,44978103804493829,这句话说的对
37,191.11400,滚动弹幕,25,0xffffff,0,5131b5d0,44975190119546883,我就差点被同事坑了 介绍之前说得天花乱坠 后来我看不上 就说那男的还抽烟打牌
38,49.51400,滚动弹幕,25,0xffffff,0,da907859,44956954590707715,真实
39,43.07100,滚动弹幕,25,0xffffff,0,da907859,44956951002480647,天哪
40,117.43600,滚动弹幕,25,0xffffff,0,37c5a3e0,44936662559490053,是看你过的太好了，他们心里不舒服了，要找人来给你添堵
41,75.09200,滚动弹幕,25,0xffffff,0,fb8f136b,44928686599700483,真的！！！
42,13.33900,滚动弹幕,25,0xffffff,0,c4a9923f,44914416158769159,良心up
