,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,22.88500,滚动弹幕,25,0xffffff,0,d0f6bba2,46608058363150341,？
2,22.16400,滚动弹幕,25,0xffffff,0,a85a74af,46533897677701125,ohhhhhhhhhhhhh
3,26.70900,滚动弹幕,25,0xffffff,0,92967c79,46528809636200455,啊啊啊？
4,29.44800,滚动弹幕,25,0xffffff,0,24924354,46441540030562309,？？？？？
5,16.65000,滚动弹幕,25,0xffffff,0,52010c1a,46438786778791941,早餐100多块钱吗？
6,32.55600,滚动弹幕,25,0xffffff,0,51d2bb9e,46419149150748677,不就是自动填充马，搞什么玄学。
7,18.64800,滚动弹幕,25,0xffffff,0,4606c507,46387242729472007,噴麥
8,26.76000,滚动弹幕,25,0xffffff,0,38434cb7,46356711610515463,牛逼
9,14.67500,滚动弹幕,25,0xffffff,0,c0723c10,46337992185348101,去我的收藏里吃灰吧
10,19.68600,滚动弹幕,25,0xffffff,0,558070f3,46303156217839619,？？？？？？？
11,35.74000,滚动弹幕,25,0xffffff,0,cdef52a8,46292280212455429,？？？？
12,28.36200,滚动弹幕,25,0xffffff,0,cea1e8af,46266549589245959,学到了
13,12.27500,滚动弹幕,25,0xffffff,0,d6ddefa,46252797581066243,酒席这么贵
14,26.59900,滚动弹幕,25,0xffffff,0,b7ce3437,46223172401364995,那我加一条 999感冒灵49块会怎么样
15,25.07900,滚动弹幕,25,0xffffff,0,74c9618c,46215431721058311,自动填充
16,25.00500,滚动弹幕,25,0xffffff,0,f890c05e,46203288839782407,？？？？？？
17,35.51500,滚动弹幕,25,0xffffff,0,b5127133,46200256220102661,厉害
18,27.13600,滚动弹幕,25,0xffffff,0,43a6387e,46195017869950983,？？？
19,23.05900,滚动弹幕,25,0xffffff,0,e355fd3a,46189609598058503,哦哦哦
20,31.91600,滚动弹幕,25,0xffffff,0,b530a11b,46174717157048325,ohhhhhhhhhhhh
21,8.83900,滚动弹幕,25,0xffffff,0,46f27ba0,46172200489189379,声音诉讼
22,25.87000,滚动弹幕,25,0xffffff,0,8242acfc,46171051346362373,?
23,35.89700,滚动弹幕,25,0xffffff,0,eb05c076,46168181790212099,牛掰格拉斯
24,24.33500,滚动弹幕,25,0xffffff,0,802de21d,46162886530170887,？？？？？
25,8.07900,滚动弹幕,25,0xffffff,0,9704552f,46159585848852485,新版office的智能填充，WPS没这功能
26,26.11900,滚动弹幕,25,0xffffff,0,e937f62a,46156259959767043,ohhhh
27,3.89900,滚动弹幕,25,0xffffff,0,252a94db,46155564422529031,开局一个爆破给吓死
28,7.72700,滚动弹幕,25,0xffffff,0,c98c1ae4,46135448392695811,玛德吓死我了
29,24.20900,滚动弹幕,25,0xffffff,0,5b74c1ff,46135092792786947,？？
30,22.46200,滚动弹幕,25,0xffffff,0,5873b32c,46113951272402949,求和，求和，李姐万岁
31,27.46900,滚动弹幕,25,0xffffff,0,6a274dcb,46111978699620359,？？
32,27.40300,滚动弹幕,25,0xffffff,0,dd24886b,46104640313360387,吓到了
33,35.89700,滚动弹幕,25,0xffffff,0,3350eb21,46082323170459653,我去，牛批
34,28.79000,滚动弹幕,25,0xffffff,0,c641b3ba,46080169577283589,？？？
35,21.07100,滚动弹幕,25,0xffffff,0,db60af77,46076619364761605,ohhhhhhhhhhhhhhhhhhhh
36,31.56900,滚动弹幕,25,0xffffff,0,2355a200,46067276912263173,？？？
37,16.09700,滚动弹幕,25,0xffffff,0,39485ba5,46066030059454469,卧槽早餐吃这么多
38,23.13100,滚动弹幕,25,0xffffff,0,3ad91065,46058364286795783,没操作出来，跟版本有关
39,25.96200,滚动弹幕,25,0xffffff,0,c7e90351,46037892797038597,？？
40,8.17500,滚动弹幕,25,0xffffff,0,4965048d,46030207073648643,直接两块钱学费
41,29.54900,滚动弹幕,25,0xffffff,0,75fc373a,46024327151222789,牛掰
42,13.69000,滚动弹幕,25,0xffffff,0,5f37d766,45974857055207431,发回去重新填
43,19.67000,滚动弹幕,25,0xffffff,0,1ee78519,45798128872325125,？
44,11.17000,滚动弹幕,25,0xffffff,0,5ee77ed1,45722801393893383,卧槽，学到了
45,27.37900,滚动弹幕,25,0xffffff,0,823cd19b,45668753275879431,分列不香吗？
