,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,8.63600,滚动弹幕,25,0xffffff,0,a92d481b,46223416841732103,水泥太少了，
2,12.16400,滚动弹幕,25,0xffffff,0,c006aa97,45898219123638279,呵呵
3,16.43000,滚动弹幕,25,0xffffff,0,3700726,45667063657136131,南方工程
4,13.43700,滚动弹幕,25,0xffffff,0,51ed919d,45629991639056391,返锤子
5,5.25900,滚动弹幕,25,0xffffff,0,b1844d8c,45611269295177735,一片批网的事
