,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,83.93200,滚动弹幕,25,0xffffff,0,9a6cde57,46651391545442307,谢谢老师
2,67.24500,滚动弹幕,25,0xffffff,0,13a89aca,46532005016371207,背景是清华大学大礼堂
3,145.20900,滚动弹幕,25,0xffffff,0,13a89aca,46531990856925189,陈老师厉害
4,44.10700,滚动弹幕,25,0xffffff,0,13a89aca,46531937872904195,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
5,66.28300,滚动弹幕,25,0xffffff,0,8d704fd2,46526215267287045,陈老师我爱你
6,54.08600,滚动弹幕,25,0xffffff,0,8d704fd2,46526208845283331,真人巨帅
7,40.82300,滚动弹幕,25,0xffffff,0,8d704fd2,46526201828737029,陈老师全网最帅的
8,27.89300,滚动弹幕,25,0xffffff,0,8d704fd2,46526195005652995,真人比这帅万倍
9,12.22300,滚动弹幕,25,0xffffff,0,8d704fd2,46526186805788679,没拍出陈老师的帅
10,97.24000,滚动弹幕,25,0xffffff,0,a91584cd,46434221843546119,加油
11,154.36600,滚动弹幕,25,0xffffff,0,250fc008,46387205608308741,谢谢老师！
12,97.95800,滚动弹幕,25,0xffffff,0,d8a23fd2,46372842617438213,这是镜皇拍的啊
13,65.30000,滚动弹幕,25,0xffffff,0,2554f538,46328677803229189,老师加油！
14,83.02700,滚动弹幕,25,0xffffff,0,6f4c521e,46315827885506563,老师很帅啊。
15,96.15000,滚动弹幕,25,0xe70012,0,94a7d57f,46311172744937475,谢谢老师！
16,56.17600,滚动弹幕,25,0xffffff,0,7cd707b,46310780358361091,已投币
17,35.18100,滚动弹幕,25,0xffffff,0,9fe018f6,46303955607093255,三连率不高呗
18,54.71400,滚动弹幕,25,0xffffff,0,71441106,46200950640082949,《就那一点点钱》
19,105.78900,滚动弹幕,25,0xffffff,0,efbb162c,46200193230045191,声音好好听
20,135.69600,滚动弹幕,25,0xffffff,0,d3160cb0,46131977567338501,谢谢老师
21,77.71900,滚动弹幕,25,0xffffff,0,e57d0c99,46121201774362629,这是在哪里啊
22,85.85900,滚动弹幕,25,0xffffff,0,9852de1e,46107319411408901,背景是清华大学呀
23,17.85400,滚动弹幕,25,0xffffff,0,e09d917b,46084014807711747,老师好
24,139.20200,滚动弹幕,25,0xffffff,0,fb7bd51,46060666215202823,好帅
25,81.24600,滚动弹幕,25,0xffffff,0,7742e8d0,46056657094443015,感谢老师
26,19.90600,滚动弹幕,25,0xffffff,0,d845a212,46042651946909699,帅
27,128.22600,滚动弹幕,25,0xffffff,0,3d8027f6,45976623845474309,谢谢老师
28,18.49100,滚动弹幕,25,0xffffff,0,9e28d59a,45950389142945795,哇
29,156.89900,滚动弹幕,25,0xffffff,0,6bb451fa,45885074810863621,我太喜欢你了陈老师！！（疯狂表白
30,142.69900,滚动弹幕,25,0xffffff,0,6bb451fa,45885044773879813,在学校理解不了的概念陈老师讲就会很易懂！！
31,136.31900,滚动弹幕,25,0xffffff,0,6bb451fa,45885014540812291,真的谢谢您，陈老师帮助我理解了很多在学校
32,25.69900,滚动弹幕,25,0xffffff,0,6bb451fa,45884936433958915,老师我太喜欢你了呜呜呜
33,19.55700,滚动弹幕,25,0xffffff,0,891cc353,45861833200893957,四舍五入就是一个亿
34,55.41900,滚动弹幕,25,0xffffff,0,c3f4db37,45859644329951239,清华
35,135.80300,滚动弹幕,25,0xffffff,0,a59f0ebb,45834820395204613,谢谢老师
36,75.95200,滚动弹幕,25,0xffffff,0,2a0d52f0,45770758330253319,老师好棒
37,60.92600,滚动弹幕,25,0xffffff,0,f2906a91,45769480131313667,已投币
38,24.19200,滚动弹幕,25,0xffffff,0,a3c7d55d,45720985105596423,再来看一遍老师的美颜
39,65.73100,滚动弹幕,25,0xffffff,0,82f06e5b,45701965679165447,真一点点
40,102.89300,滚动弹幕,25,0xffffff,0,8d704fd2,45655182507769863,感觉本人更好看
41,83.53200,滚动弹幕,25,0xffffff,0,8d704fd2,45655172286775303,本人比这好看一万倍
42,71.64700,滚动弹幕,25,0xffffff,0,506b6768,45624589539606595,好家伙
43,86.50300,滚动弹幕,25,0xffffff,0,4c04331a,45587708518072327,感谢！！！
44,55.75600,滚动弹幕,25,0xffffff,0,a961f776,45583660465782791,长得就像个物理老师
45,141.78700,滚动弹幕,25,0xffffff,0,9a61bb6e,45580214649487365,收到！
46,93.91700,滚动弹幕,25,0xffffff,0,8d704fd2,45573060295655427,好爱陈老师
47,85.49700,滚动弹幕,25,0xffffff,0,8d704fd2,45573055866470405,帅气的老师
48,49.99000,滚动弹幕,25,0xffffff,0,8d704fd2,45573037267877893,好帅的人
49,31.06500,滚动弹幕,25,0xffffff,0,8d704fd2,45573027315318791,陈老师全网最帅
50,28.67500,滚动弹幕,25,0xffffff,0,333ba8f7,45568254375624709,老师好阳刚！！！！
51,55.03700,滚动弹幕,25,0xffffff,0,1e24ca90,45560834996830215,10播放0.3元？
52,148.92700,滚动弹幕,25,0xffffff,0,dc6320eb,45542245675827205,懂！
53,41.52400,滚动弹幕,25,0xffffff,0,dc6320eb,45542189010780165,老师好帅！！
54,15.89900,顶端弹幕,25,0xffffff,0,daf4789d,45537632114442245,好帅
55,83.37600,顶端弹幕,25,0xe70012,0,ed4d4d5b,45489275763949575,感谢老师感谢老师
56,48.39300,滚动弹幕,25,0xffffff,0,92948e2c,45448641921417221,也就一半而已
57,26.74000,滚动弹幕,25,0xffffff,0,fac3633c,45434816527597575,糟了 是帅哥
58,22.89700,滚动弹幕,25,0xffffff,0,210855b1,45432782868971591,帅哥！！！
59,20.04700,滚动弹幕,25,0xffffff,0,2914b27e,45401311120719875,太帅了
60,148.43000,滚动弹幕,25,0xffffff,0,4a03c289,45400093543628805,谢谢
61,32.75600,滚动弹幕,25,0xffffff,0,444c15ff,45399089635393539,MIT?
62,99.79700,滚动弹幕,25,0xffffff,0,582bd930,45392723866288131,谢谢老师！！
63,18.14700,滚动弹幕,25,0xffffff,0,db63fe17,45387251651182599,帅
64,51.13200,滚动弹幕,25,0xffffff,0,b7eb252f,45379121519263747,《一点点》
65,138.80800,滚动弹幕,25,0xffffff,0,c9da7335,45354088117829637,有可能…
66,0.71900,滚动弹幕,25,0xffffff,0,663c2066,45348264869888003,盲猜500
67,6.19700,滚动弹幕,25,0xffffff,0,ee0de14f,45307543124705287,搞钱
68,138.82500,滚动弹幕,25,0xffffff,0,2c8fa85c,45306540110381063,好的
69,84.21000,滚动弹幕,25,0xffffff,0,30d88fdf,45293254179553283,bilibili
70,40.47000,滚动弹幕,25,0xffffff,0,30d88fdf,45293231263973383,这建模有点逼真
71,58.90100,滚动弹幕,25,0xffffff,0,b89e963,45290781804068869,《差一半》
72,8.70600,滚动弹幕,25,0xffffff,0,a1739747,45273597326917637,让我想起卧龙寺
73,3.64700,滚动弹幕,25,0xffffff,0,2a475367,45270735698001923,nb
74,12.93800,滚动弹幕,25,0xffffff,0,5a1cbe6e,45270132582252549,666
75,37.19600,滚动弹幕,25,0xffffff,0,83251f4c,45269759458541573,好可爱
76,88.48000,滚动弹幕,25,0xffffff,0,db3257fa,45268550135316483,谢谢老师
77,23.85000,滚动弹幕,25,0xffffff,0,10d4ea53,45266052661641221,老师人帅课好
78,125.54200,滚动弹幕,25,0xffffff,0,81dd1554,45261356841041927,谢谢老师
79,107.72200,滚动弹幕,25,0xffffff,0,81dd1554,45261343725977603,老师人好好
80,96.35400,滚动弹幕,25,0xffffff,0,81dd1554,45261337698238467,谢谢老师啦
81,87.30000,滚动弹幕,25,0xffffff,0,81dd1554,45261332928266247,老师老师谢谢你
82,70.30000,滚动弹幕,25,0xffffff,0,81dd1554,45261323999117317,真的谢谢老师
