,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,101.52400,滚动弹幕,25,0xffffff,0,2bc3e180,46692147484164165,应届生对于税收方面有优惠你懂？论发展有工作经验的不比小白好？
2,28.58400,滚动弹幕,25,0xffffff,0,d9c4a83a,46683899797438469,评论好看
3,109.57400,滚动弹幕,25,0xffffff,0,37b8da01,46676986750828551,因为便宜
4,149.30700,滚动弹幕,25,0xe70012,0,dce6d2e8,46672779982929925,我们辅导员一直在说 先就业再择业
5,201.43700,滚动弹幕,25,0xffffff,0,62f4bcae,46671292779200517,学校不签不放人啊
6,238.03600,顶端弹幕,25,0xffffff,0,ed7521b7,46666836789952519,幸好我毕业时很刚，辅导员没框住我，三方协议拖到我正式就业为止
7,132.66800,滚动弹幕,25,0xffffff,0,798b951,46648296061534211,双非不用想了
8,115.11500,滚动弹幕,25,0xffffff,0,49954d11,46633442108506117,校招有国家补贴的，让你干杂活，之后留一两个杰出的，其他都滚蛋 这个意思
9,213.19000,滚动弹幕,25,0xffffff,0,6fede46e,46588312397807619,辅导员这王八蛋！
10,96.70200,滚动弹幕,25,0xffffff,0,e0943a4a,46581618958139395,怪不得老师的水准这么低
11,129.89000,滚动弹幕,25,0xffffff,0,f28ef19c,46579867729788931,潜台词：应届生真好用，便宜招了还能拿国家补助
12,42.49900,滚动弹幕,25,0xffffff,0,1ed9dea8,46576332729483267,Yīng届生
13,74.97200,滚动弹幕,25,0xffffff,0,8f89714,46566781205610503,那我这种为了更好学位的延毕生是不是就废了
14,56.64500,滚动弹幕,25,0xffffff,0,5801401a,46563278931361799,其实竞争差不多
15,125.74700,顶端弹幕,25,0xfef102,0,73dc6351,46557940103512071,打杂
16,37.08500,顶端弹幕,25,0xfef102,0,73dc6351,46557875673759751,害，河南省考没有应届岗位，裂开
17,126.78500,滚动弹幕,25,0xffffff,0,407c65dc,46537982112432131,管理岗和储备干部的大部分都很坑
18,219.52600,滚动弹幕,25,0xffffff,0,6cbdaf6f,46531580001779715,不是只看社保吗
19,119.83300,滚动弹幕,25,0xffffff,0,cccf8329,46513146374389767,哈哈哈，纯粹应届生好用
20,219.10600,滚动弹幕,25,0xffffff,0,1c777d56,46474669497253891,完了……
21,40.59900,滚动弹幕,25,0xffffff,0,1c777d56,46474565771067399,幼儿园教师编本来就少，还要求在省一级幼儿园工作5年以上的
22,68.99100,滚动弹幕,25,0xffffff,0,1d1e70d9,46473135849996293,对口专业
23,151.59200,滚动弹幕,25,0xffffff,0,e1cea551,46454683431075847,大公司没啥好的
24,60.29900,滚动弹幕,25,0xffffff,0,3693ea19,46422586319962117,怎么又是老师又是公务员，除了这两个就没有出路了嘛？
25,47.91900,滚动弹幕,25,0xffffff,0,3693ea19,46422565182242823,现在大学生真的惨啊，要么考研要么公务员，出去闯荡难啊
26,69.86000,滚动弹幕,25,0xffffff,0,da66617e,46408870924910595,正经三观人谁考公啊，吸人民血不屑做
27,87.38600,滚动弹幕,25,0xffffff,0,16a218d7,46391806988910595,应届解释不够准确。  其实应届是企业来订的，比如:国家电网，选调生，就是指2021届，就这一届，明年就2022届了。所以应届是招考单位来定的。当然也有企业指定2021－2022届。
28,4.66800,滚动弹幕,25,0xffffff,0,e25f0db1,46347480117280775,跟我走吧
29,0.73200,滚动弹幕,25,0xffffff,0,e25f0db1,46347456361267205,上智联
30,38.39100,滚动弹幕,25,0xffffff,0,f0913c2e,46319558264356867,河南省考不要
31,136.47000,滚动弹幕,25,0xffffff,0,300f0837,46315792929652739,私企大厂，这不是胡扯淡吗？
32,210.25900,滚动弹幕,25,0xffffff,0,385d0749,46309080379162627,wc真的吗？？？？我们学校要我们规定时间内把三方协议发学校。。。
33,151.22300,滚动弹幕,25,0xffffff,0,879e7cc4,46304974997028869,学校根本没有校招哭
34,79.02500,滚动弹幕,25,0xffffff,0,4eb63215,46298876887433219,选调生是不是还要求入党或者预备入党啊
35,90.47200,滚动弹幕,25,0xffffff,0,1da90569,46298660269981701,然而没错过也考不上
36,237.27500,滚动弹幕,25,0xffffff,0,9bf483f6,46262262931914757,很多学校壁着要三方
37,72.93900,滚动弹幕,25,0xffffff,0,f706d12b,46244892251258887,而公务员岗位没要求？
38,65.87900,滚动弹幕,25,0xffffff,0,f706d12b,46244868106223619,正常一百取一，应届生80取一就好找了。
39,60.17900,滚动弹幕,25,0xffffff,0,f706d12b,46244849149018119,应届生多还是国考省考要的人多。
40,132.52900,滚动弹幕,25,0xffffff,0,5c81df19,46215109041717253,胡说八道
41,26.54100,滚动弹幕,25,0xffffff,0,5c81df19,46215060566573059,其实没啥用
42,125.12900,滚动弹幕,25,0xffffff,0,1ea20ed3,46214081023574019,企业有应届生就业的指标要求 不然谁愿意培训新人
43,14.40100,滚动弹幕,25,0xffffff,0,1576fc04,46207777751171075,“应”第一声
44,155.17800,滚动弹幕,25,0xffffff,0,9f450149,46177012317945863,应届也是外包不好意思
45,152.77100,滚动弹幕,25,0xffffff,0,beb4192e,46132251495759879,说没经验劝退的。你进的都是些啥公司。真有实力的公司有病才这么做
46,212.52300,滚动弹幕,25,0xffffff,0,7b425c6c,46123617535131655,蒸不了可以煮
47,194.56900,滚动弹幕,25,0xffffff,0,1d8f3c02,46120734856052739,说实话，我就中招了。
48,159.21400,滚动弹幕,25,0xffffff,0,cdf7ac21,46114179283156999,校招也难
49,218.96700,滚动弹幕,25,0xffffff,0,f9afa5ad,46113041092706311,我们学校强制填。。。拿报到证
50,115.14800,滚动弹幕,25,0xffffff,0,eee59926,46112349363372037,大个啥，傻吧
51,191.95300,滚动弹幕,25,0xffffff,0,558eb51b,46111852285919239,广东已经改了
52,162.44700,顶端弹幕,25,0xa0ea,0,d10617a,46095857540399109,不好意思我就是有丰富工作经验又正好是应届生的人。
53,211.27800,滚动弹幕,25,0xffffff,0,7199237b,46088193951924229,一般企业不会认同的，类似于二战不好找工作
54,183.96100,滚动弹幕,25,0xffffff,0,7199237b,46088179570704389,但是一般企业不认同
55,27.62200,滚动弹幕,25,0xffffff,0,3d6c8ea9,46074724958076931,不早说
56,235.04700,滚动弹幕,25,0xffffff,0,9c91e424,46069044189069319,这个视频看到这里我只想说如果不是清北交复，并没有用，如果你是清北交复，那应不应届也无所谓
57,122.34200,滚动弹幕,25,0xffffff,0,9c91e424,46068985154240517,青睐的是985和211
58,219.99900,滚动弹幕,25,0xffffff,0,dfe5f062,46068028705079299,辅导员要求我们毕业前签好
59,144.10500,滚动弹幕,25,0xffffff,0,a98a6448,46057932741672965,不，应届生他们也给外包
60,231.46600,滚动弹幕,25,0xffffff,0,7009d843,46044672653524995,我当时那个实习学校给我签了三方但我后来没去他也没管我，哈哈谢谢他
61,11.51200,滚动弹幕,25,0xffffff,0,942b9fa,46042432421232647,奇怪的配色
62,147.88100,滚动弹幕,25,0xffffff,0,60b6bccd,46040230869860359,校招在我们这也是和上千人竞争，一样的
63,157.67300,滚动弹幕,25,0xffffff,0,4eeb9c0a,46033902246559747,评论里到底在杠什么呢？明明就是有优势啊，为什么不抓住机会，你们在酸什么？
64,113.20000,滚动弹幕,25,0xffffff,0,85b94058,46032854702358531,主要便宜
65,72.76500,滚动弹幕,25,0xffffff,0,ffb4429e,46024591387131909,男生比例那么高？
66,44.48700,滚动弹幕,25,0xffffff,0,a50cd21e,46000124682305539,优先去乡镇，我告辞
67,89.25400,滚动弹幕,25,0xffffff,0,c11fe7cf,45997232179642375,选调只有定向选调市直才好
68,190.28500,滚动弹幕,25,0xffffff,0,3ae2f525,45996895262736391,怎么申请？
69,147.44300,滚动弹幕,25,0xffffff,0,369ade2,45986690350710789,就是大厂本身的员工，不是外包公司的
70,122.31400,滚动弹幕,25,0xffffff,0,2458230f,45985460159774723,其实大厂是觉得应届生待遇不用给太高还好洗脑
71,26.32200,滚动弹幕,25,0xffffff,0,d74c4211,45983107975217157,hr是什么？
72,73.38000,滚动弹幕,25,0xffffff,0,c342c399,45950936351768579,想问下非全算应届么
73,136.18000,滚动弹幕,25,0xffffff,0,edb2cd0f,45949179627307015,真的吗qwq我看到管培生还觉得挺科学的
74,163.87700,滚动弹幕,25,0xffffff,0,f7f540ea,45933205401370629,错过了
75,106.08900,滚动弹幕,25,0xffffff,0,1350a91d,45932886205923333,应届生往往过了试用期会以没有工作经验为由被辞退
76,157.50200,滚动弹幕,25,0xffffff,0,c2e5a779,45932161504116743,去年秋招真的是投了一堆大厂，没有任何水花，认清自己从小公司做起吧唉
77,149.63400,滚动弹幕,25,0xffffff,0,d3679d2b,45910962951159815,正式员工的意思
78,75.47600,滚动弹幕,25,0xe70012,0,ec3a2c52,45904218345177093,不是双一流大学的选调生，，，，，，，，，，
79,187.45400,滚动弹幕,25,0xffffff,0,e189bf3d,45898602591027203,交了社保就不算了
80,33.67300,滚动弹幕,25,0xffffff,0,8eb69169,45891023179612165,不考
81,143.70500,滚动弹幕,25,0xffffff,0,e2f584b2,45885768741683203,大厂的很多秘书职位是外包的，社保不跟大厂跟外包，是这个意思
82,110.19900,滚动弹幕,25,0xffffff,0,bd84d4e1,45885719033937925,2020年毕业的哭了，疫情导致错过校招
83,44.43600,滚动弹幕,25,0xffffff,0,584d0540,45859002281099269,本来浙江省考不要求应届生，今年招考出现了大批应届生岗位
84,119.97800,滚动弹幕,25,0xffffff,0,91b6ea96,45857073066409989,本科的精英都保研了，俺们这种混子也找着好工作啦！
85,70.87200,滚动弹幕,25,0xffffff,0,786cbc0,45855347409682437,选调生要求可不是一般的高，别乱举例好吗
86,177.97600,滚动弹幕,25,0xffffff,0,94501116,45854661232033799,现在大厂都是外包公司
87,163.47600,滚动弹幕,25,0xffffff,0,94501116,45854653573234693,大厂编制就是正式员工的意思
88,121.61900,滚动弹幕,25,0xffffff,0,c85bb4a5,45854232435228679,想面试管培生和储备干部要注意，多数这种岗位都很坑
89,67.64700,滚动弹幕,25,0xffffff,0,9b69adc9,45854118214369287,可以考研，但有些地方还对年龄有要求
90,139.11800,滚动弹幕,25,0xffffff,0,92c98184,45853672290123783,放屁……
91,148.81200,滚动弹幕,25,0xffffff,0,bb4ab666,45853226855038979,？？哪有那么多大厂位置
92,160.95700,滚动弹幕,25,0xffffff,0,c7d762a9,45840031112757255,他的意思可能是正式工作吧
93,212.19100,滚动弹幕,25,0xffffff,0,9b9c41c8,45837802677469189,对 导员天天催
94,216.09900,滚动弹幕,25,0xffffff,0,14674873,45837651295076359,学校叫我们五月份之前都得找到工作电子签约。。。。。
95,108.14900,滚动弹幕,25,0xffffff,0,da84a680,45823320717262855,挑综合能力前10%的人，90%的混子校招也不要
96,132.82200,滚动弹幕,25,0xffffff,0,65231d01,45815727654961157,华为就是
97,65.39900,滚动弹幕,25,0xffffff,0,b8f6a9e9,45805954032205829,考个研
98,61.16100,滚动弹幕,25,0xffffff,0,8e2e8e54,45789967846211589,重新上一次大学也算应届生吧
99,216.06000,滚动弹幕,25,0xffffff,0,182c7286,45771375624847367,离职考研毕业生算应届吗
100,171.42900,滚动弹幕,25,0xffffff,0,659c7bd3,45770378838540295,她说的编制是，大厂内部正式员工，不是外包
101,184.19900,滚动弹幕,25,0xffffff,0,d0c54fe7,45769295729786885,怎么申请？
