,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,9.53400,滚动弹幕,25,0xffffff,0,a5321647,45163143155941381,我就这么写的 拿到工资了啊
2,10.57900,滚动弹幕,25,0xffffff,0,4c732efb,45114135134863367,你不写这句话离不了职，傻。
3,0.17300,滚动弹幕,25,0xffffff,0,e2769c3f,45016911090548739,废话啊
4,27.30700,滚动弹幕,25,0xffffff,0,c98c1ae4,44644240304635909,本来也他妈拿不到
5,9.63200,滚动弹幕,25,0xffffff,0,5126bd82,44595145200369667,本来就不想拿钱
6,27.00800,滚动弹幕,25,0xffffff,0,649ac468,44543458510110725,那怎么写呢？太监
7,6.42900,滚动弹幕,25,0xffffff,0,c3ec6ee7,44430817400717315,250
8,8.79000,滚动弹幕,25,0xffffff,0,2005526e,44321407658098691,？没教一下怎么写
9,24.01300,滚动弹幕,25,0xffffff,0,a6795e3b,44311071027625991,已举报
10,5.76000,滚动弹幕,25,0xffffff,0,34897f73,44262218384015367,那我不想做了离职该写啥
11,12.10900,滚动弹幕,25,0xffffff,0,b24a008b,44233549073088515,L
12,4.66200,滚动弹幕,25,0xffffff,0,78077b53,44217460757364743,这是个低能儿
13,8.22400,滚动弹幕,25,0xffffff,0,1f77629e,44208744239726599,写老板长得丑可以么？
14,6.97900,滚动弹幕,25,0xffffff,0,9891a9dd,44197979524956167,站着说话不腰疼，你不写个人原因单位不给你开离职证明
15,2.85800,滚动弹幕,25,0xffffff,0,21446d73,44166421342060549,#修复泳帽
