,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,134.59100,滚动弹幕,25,0xffffff,0,f111032d,46670426138476551,无锡这把转向灯错了直接挂
2,308.67700,滚动弹幕,25,0xffffff,0,346c1e17,46451315069943815,漂亮
3,237.72300,顶端弹幕,25,0xe70012,0,c8ea965d,46429044170293255,全程1挡15的牛逼
4,85.08300,滚动弹幕,25,0xffffff,0,af4091f6,46043663620374533,非机动车道在右边
5,56.49900,滚动弹幕,25,0xffffff,0,dda99d49,45951055521382407,我感觉脚趾拇都抓紧了
6,354.04900,滚动弹幕,25,0xffffff,0,d3117537,45935499557732357,哈哈哈给弹幕教练气坏了
7,342.59900,滚动弹幕,25,0xffffff,0,9caa4ef7,45932577817624581,这种人开车门也不看后面，真害人啊
8,303.78900,滚动弹幕,25,0xffffff,0,f0a20b17,45909422271627269,好家伙
9,179.28700,滚动弹幕,25,0xffffff,0,f0a20b17,45909354642669575,我一档跑得直线行驶
10,325.60600,滚动弹幕,25,0xffffff,0,e6a6a834,45905126353272837,我们这儿除了加减档 其他时间都是二档
11,304.60800,滚动弹幕,25,0xffffff,0,e6a6a834,45905115381497859,我们zhei
12,218.10600,滚动弹幕,25,0xffffff,0,e6a6a834,45905070066237445,开车的时候要注意 不想扣分回炉再造一
13,165.10600,滚动弹幕,25,0xffffff,0,e6a6a834,45905042253283331,直线快一点
14,101.60700,滚动弹幕,25,0xffffff,0,e6a6a834,45905009133486083,我们教练天天骂
15,89.60600,滚动弹幕,25,0xffffff,0,e6a6a834,45905002581458949,太温柔了
16,82.10600,滚动弹幕,25,0xffffff,0,e6a6a834,45904998806061059,教练太好了
17,88.02600,滚动弹幕,25,0xffffff,0,e6906983,45755749060575235,走错道了，妹子
18,10.84300,滚动弹幕,25,0xffffff,0,600cc85d,45692762136248323,后面的小哥还没考啊
