,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,2.68000,滚动弹幕,25,0xffffff,0,f2a7fbc8,45541512846508037,这也敢？这不就是伪造签名吗？我的妈呀
2,14.78000,滚动弹幕,25,0xffffff,0,44187c1e,45471760931880967,牢进早
3,12.89900,滚动弹幕,25,0xffffff,0,a8cdafa0,45464571004583939,吐了！
4,6.38500,滚动弹幕,25,0xffffff,0,4d7de05b,45456182755196931,每天一个入狱小技巧
5,14.74200,滚动弹幕,25,0xffffff,0,caaee92b,45448084895301635,常做这事，熟能生巧
6,23.19800,滚动弹幕,25,0xffffff,0,e25707c4,45348321126514757,？？？？
7,15.87100,滚动弹幕,25,0xffffff,0,e25707c4,45348317234200583,？？？？
8,2.01300,滚动弹幕,25,0xffffff,0,489f651,45344084820754437,没有章合同无效
9,11.04400,滚动弹幕,25,0xffffff,0,8ab418df,45315418449510407,你这是传播犯罪技巧
10,16.28600,滚动弹幕,25,0xffffff,0,f2de533b,45310928051765255,每天一个入狱小技巧
11,2.56000,滚动弹幕,25,0xffffff,0,f266fe78,45299164185624583,这就造假合同
12,22.46500,滚动弹幕,25,0xffffff,0,15c7573f,45262356188495877,学会了学会了
