,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,71.54400,滚动弹幕,25,0xffffff,0,9af8dae8,46630493973118979,统统没有
2,64.71100,滚动弹幕,25,0xffffff,0,466616f1,45713114247725059,都没有 我是FW
3,2.42900,顶端弹幕,25,0xe70012,0,e468e0d7,45670803911999491,临床经验
4,60.07800,滚动弹幕,25,0xffffff,0,37539c17,45660936053719043,都没有
5,58.32000,滚动弹幕,25,0xffffff,0,818762d0,45555356818472963,背景都变形了。钢管表示很委屈
6,57.02600,滚动弹幕,25,0xffffff,0,53ab3941,45494034305646595,破解psv算吗
7,86.74700,滚动弹幕,25,0xffffff,0,6c6126cf,45426111454117895,长得丑怎么办
8,66.71900,滚动弹幕,25,0xffffff,0,62aa5111,45414201900924931,我会二胡 懂了
9,122.52100,滚动弹幕,25,0xffffff,0,db16e856,45406869712273415,我参与过阿里20亿的大项目
10,9.10900,滚动弹幕,25,0xffffff,0,1f740c9d,45364052679458823,临床？
11,10.38700,滚动弹幕,25,0xffffff,0,21531dbd,45117490355240967,来跟我读 m u 板
12,94.85900,滚动弹幕,25,0xffffff,0,c982b8c7,45088926245847043,突然
13,19.97900,顶端弹幕,25,0xe70012,0,23d0556c,44849746851397639,收藏比赞多系列
14,7.78500,滚动弹幕,25,0xffffff,0,4f60abf2,44807637417590791,模mu板
15,132.50100,滚动弹幕,25,0xffffff,0,970b8120,44777368097128453,我和腾讯，阿里有过合作
16,20.71900,滚动弹幕,25,0xffffff,0,d63bd71e,44756488518369285,刚面试过……人家不许带简历……医院
17,38.36600,顶端弹幕,25,0xe70012,0,935923ee,44724142273462275,太有用了
18,22.86700,滚动弹幕,25,0xffffff,0,935923ee,44724134252904455,三连
19,15.86600,滚动弹幕,25,0xffffff,0,935923ee,44724130523119619,三连
20,59.62900,滚动弹幕,25,0xffffff,0,17265edc,44722482176327683,全没干过
21,70.02200,滚动弹幕,25,0xffffff,0,c697ec0a,44692779573444615,社团也没参加
22,64.02200,滚动弹幕,25,0xffffff,0,c697ec0a,44692776268333061,天天打游戏
