,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,61.17900,顶端弹幕,25,0xe70012,0,3b664c3c,45338003020709895,简称：蹭热度（doge）
2,22.01000,滚动弹幕,25,0xffffff,0,2a20b252,46568631374446599,23W
3,49.61000,滚动弹幕,25,0xffffff,0,19cf695c,46517900069568515,星星计划doge
4,22.67000,滚动弹幕,25,0xffffff,0,585d52b,46484875375017991,下次一定
5,12.34600,滚动弹幕,25,0xffffff,0,4713ec72,46472230278266885,俺也一样
6,13.31600,滚动弹幕,25,0xffffff,0,620d4801,46469048711512069,？？？？
7,52.03900,滚动弹幕,25,0xffffff,0,e9206c77,46443517091250181,怎么给自己选标签呢
8,16.52100,滚动弹幕,25,0xffffff,0,bf526925,46433093254381573,自欺欺人太甚
9,46.70600,滚动弹幕,25,0xfef102,0,b2d86e25,46423836106162179,搁这填志愿呢？（doge
10,37.26000,滚动弹幕,25,0xffffff,0,48f5f13f,46353491550535685,标题+封面和视频质量才是关键
11,54.89900,滚动弹幕,25,0xffffff,0,3f6f70a8,46347193969278979,怎么给自己的视频发标签呢
12,6.08900,滚动弹幕,25,0xffffff,0,4d3d2462,46322380431163395,牛
13,59.80700,滚动弹幕,25,0xffffff,0,78ec489d,46304632241651717,怎么给自己选标签呢
14,20.39100,滚动弹幕,25,0xffffff,0,4456b536,46297444084350983,我点了也会凉
15,45.47200,滚动弹幕,25,0xffffff,0,f73d5ce9,46291251304071175,！！
16,51.02200,滚动弹幕,25,0xffffff,0,ddc36a,46270861971816453,怎么给自己视频选标签呢？
17,17.90800,滚动弹幕,25,0xffffff,0,ad73995,46254719245484035,好的进我收藏夹吃灰吧
18,63.76800,滚动弹幕,25,0xffffff,0,6880523e,46220703952797703,好家伙，相关视频没有一个百万的，这就是小众游戏吗？
19,67.76600,滚动弹幕,25,0xffffff,0,4b6f8b8b,46217276092841989,蹭热度doge
20,19.82900,滚动弹幕,25,0xffffff,0,3a89b7a1,46210401735016453,这不屑吗？
21,39.00000,滚动弹幕,25,0xffffff,0,52c432,46131446400679941,！！！
22,18.45900,滚动弹幕,25,0xffffff,0,f25b9677,46125375791562755,17w了
23,50.75100,顶端弹幕,25,0xe70012,0,5f5b7992,46123601746722823,怎么给自己视频选标签呢？
24,70.33400,滚动弹幕,25,0xffffff,0,cd124168,46122456813928515,呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜我
25,50.63100,顶端弹幕,25,0x9843,0,77a8ce7f,46122103107223557,我真聪明
26,40.02800,滚动弹幕,25,0xffffff,0,fba34fbf,46121912458805251,BGM是？
27,18.36400,滚动弹幕,25,0xffffff,0,9cc8f8e7,46103386888077315,才16w doge
28,12.19800,滚动弹幕,25,0xffffff,0,66e2bbb4,46081936119037957,来了
29,54.98700,滚动弹幕,25,0xffffff,0,dd43d64f,46081474263252997,我一般把活动标签直接叉掉
