,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,74.87900,滚动弹幕,25,0xffffff,0,1d0af13c,46629990566461445,这个说法不对，在这之前实际上一天10小时，一周最多60小时
2,72.78100,滚动弹幕,25,0xffffff,0,98f63cf3,46586219156471815,《实现》
3,152.03200,滚动弹幕,25,0xffffff,0,899c12c8,46573055701417991,单休非常有良心了好不好
4,77.70000,滚动弹幕,25,0xffffff,0,899c12c8,46573016728993795,不上班的时候确实是这种生活
5,254.31500,滚动弹幕,25,0xffffff,0,dbcfb0da,46560574795415557,直接吊销营业执照
6,197.95000,滚动弹幕,25,0xffffff,0,dbcfb0da,46560544373604359,那你们企业为员工做了什么
7,66.95700,滚动弹幕,25,0xffffff,0,954f086f,46509483022090245,资本家的嘴脸你又不是不知道
8,83.14700,滚动弹幕,25,0xffffff,0,5e8a68cd,46472391309131783,我们厂的公司一个月至少330个小时
9,16.20500,滚动弹幕,25,0xffffff,0,ffcba308,46341537419231239,会更好
10,27.25900,滚动弹幕,25,0xffffff,0,f6492b25,46329804650708995,永远记住，，中国平民是全球最勤劳最吃苦最能韬光养晦
11,71.35800,滚动弹幕,25,0xffffff,0,fd8f903e,46314963521241091,关键是报酬还不到位，还处处生活高成本
12,222.82500,滚动弹幕,25,0xffffff,0,7b4c32ae,46290532858593285,都是国家默许的
13,23.71300,滚动弹幕,25,0xffffff,0,7b4c32ae,46290428425142279,哪个企业推行双休了  估计只有公务员吧
14,157.78900,滚动弹幕,25,0xffffff,0,e45a69c4,46286926465466373,工资谁给？！
15,21.93500,滚动弹幕,25,0xffffff,0,e45a69c4,46286855243038725,这是你们公务员的
16,7.53900,滚动弹幕,25,0xffffff,0,d94105fe,46264398452883459,会变得正常
17,79.83800,滚动弹幕,25,0xffffff,0,fb3b1638,46262102759833605,并没有完全实现，坐标长沙，单休。经常加班
18,156.93300,滚动弹幕,25,0xffffff,0,2419b5e0,46260685151141891,我最少11小时
19,197.61900,滚动弹幕,25,0xffffff,0,37880684,46253102942126087,内卷内卷
20,49.89400,滚动弹幕,25,0xffffff,0,9ed4ff7,46248055452205059,公司不愿意啊
21,77.90300,滚动弹幕,25,0xffffff,0,92b5e22,46243807704383495,以前每周工作84小时 现在一周63小时 已经觉得好多了
22,198.25900,滚动弹幕,25,0xffffff,0,f0795df2,46242195546570757,？？
23,20.23200,滚动弹幕,25,0xffffff,0,ee8c51,46242018330411011,浪费时间的视频，说的东西每个人都懂
24,98.50500,滚动弹幕,25,0xffffff,0,5a44de35,46240303946924039,从没有5天过
25,71.68800,滚动弹幕,25,0xffffff,0,47d6dd44,46239455555092487,然而，给工资的人赚的少了
26,229.34400,滚动弹幕,25,0xffffff,0,467b83bf,46239128679874567,一个红脸一个白脸
27,194.05300,滚动弹幕,25,0xffffff,0,603bd3db,46230559457280007,吐了
28,296.97100,滚动弹幕,25,0xffffff,0,c837ce16,46229853641375749,想多了
29,160.01900,滚动弹幕,25,0xffffff,0,756c41b6,46222679572742149,不存在的
30,186.73300,滚动弹幕,25,0xffffff,0,f367e10e,46220394601381893,摸鱼
31,168.93900,滚动弹幕,25,0xffffff,0,b0cb5b22,46215014682460165,做梦
32,186.92700,滚动弹幕,25,0xffffff,0,3eb16fba,46212997127864327,没有阿，就没有假期啊
33,82.75100,滚动弹幕,25,0xffffff,0,85dc8aa6,46212162933227527,是谁派你来的
34,279.05900,滚动弹幕,25,0xffffff,0,67998b30,46211641814024195,确实不大  上6天那就5天活6天干 上7天也一样  总工作量不会因为你加时间就提升
35,198.14700,滚动弹幕,25,0xffffff,0,7f148c80,46204627634356227,?
36,214.39500,滚动弹幕,25,0xffffff,0,3e8ecdf9,46204619868078085,年薪100万，公司就是我家
37,105.61900,滚动弹幕,25,0xffffff,0,cff74d05,46200075154620423,出气
38,77.21900,滚动弹幕,25,0xffffff,0,cff74d05,46200046178271239,我是单休
39,249.49900,滚动弹幕,25,0xffffff,0,728d6d87,46199287380967431,离职三个月不给钱
40,194.38300,滚动弹幕,25,0xffffff,0,728d6d87,46199258372112387,谁不是打工
41,159.47300,滚动弹幕,25,0xffffff,0,728d6d87,46199240157298695,人人平等
42,187.45200,滚动弹幕,25,0xffffff,0,d6bdba0f,46196917957820421,人才 哈哈 
43,280.09900,滚动弹幕,25,0xffffff,0,ffb9b052,46195826770313223,企业:你在教我做事啊？
44,245.02600,滚动弹幕,25,0xffffff,0,2fd5464f,46195085897891845,然并卵
45,284.51500,滚动弹幕,25,0xffffff,0,1eb0099c,46194628191846405,卷吧
