,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,87.07500,滚动弹幕,25,0xffffff,0,df464c3b,44908980721942533,妈耶！职场太特么累了！
2,58.20600,滚动弹幕,25,0xffffff,0,917c12ea,44882841548357637,你在教我做事情
3,44.32200,滚动弹幕,25,0xffffff,0,efa40f24,44833283908304903,已踩
4,45.45900,滚动弹幕,25,0xffffff,0,4e28f4d,44812250691665923,想这么多，照实说就是了
5,74.90300,滚动弹幕,25,0xffffff,0,7bcf7d1f,44804867108110339,赚多少啊，费这么多脑筋
6,55.60100,滚动弹幕,25,0xffffff,0,11340c2e,44679003157561349,老哥周易啊，开本罗织经
7,67.65900,滚动弹幕,25,0xffffff,0,4234a309,44660769447477253,领导不接话咋整
8,31.07300,滚动弹幕,25,0xffffff,0,1a62547,44660591088893955,屁，此处不留爷自有留爷处
9,36.13700,滚动弹幕,25,0xffffff,0,62825941,44640105648357379,我不知道啊，就顾着自己干活了
10,41.41900,滚动弹幕,25,0xffffff,0,6b6e89ef,44634916857053187,在军队高层决策小兵有发语权嘛？
11,90.87900,滚动弹幕,25,0xffffff,0,f681b283,44633639151992839,我一般把对方优缺点都说一些，领导您自己评判呗。
12,62.38800,滚动弹幕,25,0xffffff,0,9a7bda78,44625229261570053,我靠 我不是人。。。。。
13,39.03600,滚动弹幕,25,0xffffff,0,135f80c2,44578528782974979,想多了，就是要给小白升职
14,88.36700,滚动弹幕,25,0xffffff,0,bbed4667,44519914914447367,看你的发量
15,44.55400,滚动弹幕,25,0xffffff,0,7b1bff62,44505595341438981,你就在放屁
16,7.71900,滚动弹幕,25,0xffffff,0,717fce7b,44487773638885379,不好意思，我和小白不熟
17,74.70100,滚动弹幕,25,0xffffff,0,837e0f9,44457113504186373,典型落井下石
18,61.56200,滚动弹幕,25,0xffffff,0,b1b74aed,44448470182395911,都不错啊，缺点当做优点说，
19,65.53900,滚动弹幕,25,0xffffff,0,95e0094f,44445637607948357,真的懂得这么多，你就已经能当领导了
20,14.81900,滚动弹幕,25,0xffffff,0,6528a29d,44381589202272263,除了帅其他没什么好说的
21,55.79300,滚动弹幕,25,0xffffff,0,673146e,44365063524974597,这个冰冰就是逊啦
22,72.22200,滚动弹幕,25,0xffffff,0,acd481e3,44338959061352519,都神经病
23,21.50500,滚动弹幕,25,0xffffff,0,50537bfe,44338295625744387,领导经常对我说同事坏话
24,67.95600,滚动弹幕,25,0xffffff,0,99378930,44328648785788935,领导都不会说，等你说完了就叫你出去
25,55.64500,滚动弹幕,25,0xffffff,0,df3c8ffa,44274143517474823,看领导想不想留人呗，想留就夸，不想留就呵呵呗
26,72.23100,滚动弹幕,25,0xffffff,0,b09dd614,44270152216739847,老板来一句：嗯，继续
27,77.58900,滚动弹幕,25,0xffffff,0,407f4884,44257699949969411,真累啊
28,14.00800,滚动弹幕,25,0xffffff,0,9827856f,44251285714108423,UP主还有一种方法是不回答这个问题你怎么不说
29,76.74500,滚动弹幕,25,0xffffff,0,12741c80,44231381871493127,套路深
30,40.20900,滚动弹幕,25,0xffffff,0,d911cada,44224728906334211,不要问，问就是不知道，没看见
31,68.62700,滚动弹幕,25,0xffffff,0,3c88ab54,44224697449578499,？？！！？？？？？？？？
32,90.77900,滚动弹幕,25,0xffffff,0,bfd21856,44223892795949061,这是一道题爱做做不爱做拉倒，别装清高。
33,14.72800,滚动弹幕,25,0xffffff,0,f24c09ab,44217323415404551,煞笔 视频
34,52.79600,滚动弹幕,25,0xffffff,0,a016fcdd,44208526034731011,我领导经常问这种问题
35,33.94300,滚动弹幕,25,0xffffff,0,44d69a0f,44186182045663235,谁知道小白私底下跟领导怎样呢
36,7.63900,滚动弹幕,25,0xffffff,0,7f75519,44131394731900933,存钱创业，努力生活
37,87.95300,滚动弹幕,25,0xffffff,0,c15c8190,44116901918932995,实事求是，别教别人做狗。
38,81.23700,滚动弹幕,25,0xffffff,0,7c1538b5,44116347812577285,哪那么复杂，就一句挺好的就可以了
39,34.21900,滚动弹幕,25,0xffffff,0,7550ee3a,44116079658663943,都是家族企业问什么
40,75.99700,滚动弹幕,25,0xffffff,0,e629a35,44108032723910661,最看不上这总舔定沟子的
41,19.47900,滚动弹幕,25,0xffffff,0,840fab73,44079422863572995,猪治时代，狗笑开怀
42,89.24000,滚动弹幕,25,0xffffff,0,8edf704f,44079152799678469,传功功夫点到为止
43,55.18600,滚动弹幕,25,0xffffff,0,bd40992c,44066068787888135,学废了
44,55.62300,滚动弹幕,25,0xffffff,0,74c52ea1,44041439486672903,这就是工作效率低的原因
45,28.51700,滚动弹幕,25,0xffffff,0,74c52ea1,44041425282138115,始祖鸟
46,79.90100,滚动弹幕,25,0xffffff,0,f3d15e45,44028176493445125,那万一领导给你挖坑咋整
47,95.93700,滚动弹幕,25,0xffffff,0,f7427ea4,44023937799028743,B站用户年轻而已
48,88.22500,滚动弹幕,25,0xffffff,0,f7427ea4,44023933726359557,牛啥啊，
49,67.12700,滚动弹幕,25,0xffffff,0,2a3bd1d2,44001107036340229,净教些蛇鼠之事 对企业对个人发展屁用没有
50,83.36100,滚动弹幕,25,0xffffff,0,1ea7f1a3,43998937546227719,是我的话，我就回答，我在忙我的，没太关注他
51,58.59900,滚动弹幕,25,0xffffff,0,6be97376,43982600389787655,是个人都知道这么说，难点在于怎么知道老板在想什么
52,25.93900,滚动弹幕,25,0xffffff,0,b5cb5867,43981728533970951,不管关系怎么样，都说还行
53,66.05900,滚动弹幕,25,0xffffff,0,f6605cea,43980213781528583,如果我是领导，发现我的员工是这样的，直接辞退
54,39.09100,滚动弹幕,25,0xffffff,0,9a555f3c,43980067658792963,那个领导能问出这低能问题
55,72.02000,滚动弹幕,25,0xffffff,0,55b371eb,43975810280325127,谁套路谁？
56,68.11900,滚动弹幕,25,0xffffff,0,40e0f084,43955453914775555,给你挖坑
57,13.93400,滚动弹幕,25,0xffffff,0,5991f3d5,43932470117662723,教人当g有一手
58,69.82400,滚动弹幕,25,0xffffff,0,b478ca98,43931168861061123,领导预判了我的预判怎么办
59,46.89600,滚动弹幕,25,0xffffff,0,f826b438,43914166573465607,领导:我就没想那么多
60,85.76800,滚动弹幕,25,0xffffff,0,93ca8025,43912109004161031,情商真高啊
61,100.28600,滚动弹幕,25,0xffffff,0,de03a0ea,43910318159036419,投机取巧阿
62,74.18500,滚动弹幕,25,0xffffff,0,87002c61,43908004562075653,大哥好牛
63,20.63900,滚动弹幕,25,0xffffff,0,e7a93145,43903988531724291,我们老板我都当面骂
64,101.00000,滚动弹幕,25,0xffffff,0,a54af13b,43903864893079557,有的时候不是你想不拍马屁就能不拍的
65,80.57400,滚动弹幕,25,0xffffff,0,4f0113a4,43888358519734275,草 还推这种恶臭跪舔思想
66,68.63200,滚动弹幕,25,0xffffff,0,432d6cab,43884070446825479,很投机啊
67,56.45900,滚动弹幕,25,0xffffff,0,76dcfcc,43866287119007747,。。。。。。。
68,87.59900,滚动弹幕,25,0xffffff,0,4c30ae38,43865635344089091,拍马屁
69,9.86700,滚动弹幕,25,0xffffff,0,f9374386,43859092368261123,都很好
70,71.61800,滚动弹幕,25,0xffffff,0,325b843c,43845676774719491,说那多还不是为了拍马屁，
71,10.73000,滚动弹幕,25,0xffffff,0,50f67a72,43843928263753731,。
72,73.94500,滚动弹幕,25,0xffffff,0,8575a6ff,43841891724165123,你个傻鸟。。。
73,94.71600,滚动弹幕,25,0xffffff,0,28eefba6,43838985938665475,跳起来给他一个大逼头
74,100.28600,滚动弹幕,25,0xffffff,0,79af9488,43807270187827205,有些领导就喜欢听八卦，特别是女领导
75,7.82200,滚动弹幕,25,0xffffff,0,7acea35a,43798267245363205,所以自己创业，省得学那么多
76,94.86100,滚动弹幕,25,0xffffff,0,f4ec82df,43795115393155075,来说是非者，便是是非人
77,84.85600,滚动弹幕,25,0xffffff,0,ecd5dc06,43777252660871171,别教人做狗！！
78,101.00000,滚动弹幕,25,0xffffff,0,de8ae952,43775222214033415,这么混职场怕是出不了头咯……
79,6.19700,滚动弹幕,25,0xffffff,0,6721d115,43765933328039939,不好意思，我是理科生不是文科生，不会评价不会谈历史意义和历史贡献
