,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,39.22100,滚动弹幕,25,0xffffff,0,1a939a9e,45724861993058309,眼睛转转可好，别读屏
2,26.62800,滚动弹幕,25,0xffffff,0,70de22de,45635830868344835,鼻子这么堵
3,2.15700,滚动弹幕,25,0xffffff,0,c7a088c9,45589372962603011,说话挺吃力的吧
4,31.46900,滚动弹幕,25,0xffffff,0,84e02605,45587341825277959,你的便利店捡来的？下次直接说顺便中个500w彩票好了
5,48.99700,滚动弹幕,25,0xffffff,0,74f18041,45525047716085767,纸上谈兵
6,1.14800,滚动弹幕,25,0xffffff,0,9700ca80,45503190325002243,点击右上方三个竖点，选择不感兴趣，谢谢
7,62.41500,滚动弹幕,25,0xffffff,0,b2207f5,45465024391544839,你干？
8,9.12300,滚动弹幕,25,0xffffff,0,7b82a489,45446389466923013,你将浪费宝贵的生命1分钟。
9,26.11700,滚动弹幕,25,0xffffff,0,15c72971,45445996698664963,拿快递变远了，真讨厌这个东西
10,46.59500,滚动弹幕,25,0xffffff,0,55fbdd93,45426218899079175,se头不咬嘛
11,62.41500,滚动弹幕,25,0xffffff,0,357bc535,45424650226237447,站点占了运费的一半了？
12,13.56600,滚动弹幕,25,0xffffff,0,bec1994d,45404043536760837,up你别咬到舌头了，我寻思中文没有哪个字要咬舌啊
13,5.80700,滚动弹幕,25,0xffffff,0,4418785a,45399085961183239,我看你M
14,19.10800,滚动弹幕,25,0xffffff,0,44d4ec8b,45396199794016263,关声音看字幕系列 大舌头真受不了
15,12.71000,滚动弹幕,25,0xffffff,0,f5c3f86d,45305530304954375,呵呵呵呵
16,12.70500,滚动弹幕,25,0xffffff,0,c3b0518c,45287177705750533,大舌头狼藉
17,52.68000,滚动弹幕,25,0xffffff,0,42dcce16,45239541890023431,副业没成本？
18,33.93100,滚动弹幕,25,0xffffff,0,76fecfac,45215492647419909,抢去吧。巴巴的说的跟真的似的
19,0.00000,滚动弹幕,25,0xffffff,0,3daf7ce1,45199886666694663,看你吹牛逼真带劲。你开了多少个点啊？
20,6.11100,滚动弹幕,25,0xffffff,0,6f72ea19,45169727443042311,你大舌头
21,34.06700,滚动弹幕,25,0xffffff,0,8cf43e4a,45166872050008067,两千？你来租个试试
22,37.82500,滚动弹幕,25,0xffffff,0,3caeeef7,45159911179419655,放屁
23,26.94400,滚动弹幕,25,0xffffff,0,408f5451,45154795333353475,念稿子呢？镜头边上有稿子
24,49.73800,滚动弹幕,25,0xffffff,0,b6fc9e0d,45152327191494661,脑子进水了才干这个
25,22.73800,滚动弹幕,25,0xffffff,0,b6fc9e0d,45152313019465735,莎比才干这个
26,53.53300,滚动弹幕,25,0xffffff,0,88d264d0,45133361083580419,大舌头
27,62.41500,滚动弹幕,25,0xffffff,0,d3bf622,45110390680977413,纸上谈兵
28,24.21100,滚动弹幕,25,0xffffff,0,ef88c5b0,45031646658822151,up猪根本不懂
29,60.74200,滚动弹幕,25,0xffffff,0,65bde942,44961199354281991,pi
30,23.80900,滚动弹幕,25,0xffffff,0,3d44b38c,44957294938554373,听你说话好累
31,9.60600,滚动弹幕,25,0xffffff,0,d6320dca,44910716451291143,容易倒闭
32,58.84700,滚动弹幕,25,0xffffff,0,b5e15c9b,44868570960101383,这大舌头真想把它剁掉
33,35.31200,滚动弹幕,25,0xffffff,0,fc46cc57,44837418894360579,不要咬着舌头行不
34,35.97600,滚动弹幕,25,0xffffff,0,818a80f,44763442342002693,面无表情的我复读机器
35,44.65400,滚动弹幕,25,0xffffff,0,4746d4f5,44673863381417991,加油
36,10.86100,滚动弹幕,25,0xffffff,0,4746d4f5,44673845534130181,加油
37,27.90300,滚动弹幕,25,0xffffff,0,31c6f258,44629016054857735,电脑500
