,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,53.94900,滚动弹幕,25,0xffffff,0,8b97a28d,45941417834971143,美女摘口罩了爱了爱了
2,77.24300,滚动弹幕,25,0xffffff,0,150f5cab,45435341109198855,怎么没有动作
3,119.48900,滚动弹幕,25,0xffffff,0,c24b3b88,45342885285462019,那是晚上才要闪烁
4,176.05300,滚动弹幕,25,0xffffff,0,3163b9eb,45127369359884293,噗
5,21.38100,滚动弹幕,25,0xffffff,0,8422d2ee,44985706169761799,老子过了，你们这群笨蛋。哈哈
6,437.48300,滚动弹幕,25,0xffffff,0,eea255e1,44883904894074885,师傅别念了
7,223.24300,滚动弹幕,25,0xffffff,0,c2aa29a8,44859575322542083,路口熄火贼要命
8,137.82600,滚动弹幕,25,0xffffff,0,e2e44ca2,44816199111933957,转弯过来为什么不直接进直行道？那条道不是非机动车道么？单白线并线？
9,38.64100,滚动弹幕,25,0xffffff,0,ef10422a,44804709025841159,今天刚一把过
10,358.98000,滚动弹幕,25,0xffffff,0,59b69daf,44798487110352903,教练还蛮温柔的
11,163.49600,顶端弹幕,25,0xe70012,0,c70029f3,44765783871455235,欲言又止
12,178.51400,滚动弹幕,25,0xffffff,0,f2cf7c64,44758425976963079,我直线都是踩油门走。不然容易偏
13,200.53700,滚动弹幕,25,0xffffff,0,e6367f48,44717497922355205,教练不错
14,334.75300,滚动弹幕,25,0xffffff,0,c45af8a,44686776078958597,笑死
15,13.65300,滚动弹幕,25,0xffffff,0,136b0eaf,44685654814621703,续集
16,28.07000,滚动弹幕,25,0xffffff,0,f11efee0,44676253043130371,公开处刑？
17,99.73200,滚动弹幕,25,0xffffff,0,9cffb355,44662309178048519,近远近近……这运气
18,169.52300,滚动弹幕,25,0xffffff,0,1ddef30,44662082361098247,我们这里也是不能超过30
19,432.10300,滚动弹幕,25,0xffffff,0,a01cb1b5,44661700038754307,没必要人身攻击吧
20,433.63400,滚动弹幕,25,0xffffff,0,a9518f32,44660128693616643,哈哈哈哈哈
21,227.80600,滚动弹幕,25,0xffffff,0,a9518f32,44660020752154627,我的妈呀路口熄火
22,226.85800,滚动弹幕,25,0xffffff,0,db9f4bd2,44657456574365701,心累啊
23,25.75400,滚动弹幕,25,0xffffff,0,9e530a97,44654832881500167,科三过了，还愿
24,147.86400,滚动弹幕,25,0xffffff,0,5c049e25,44651165231087619,怎么在非机动车道上开？
25,49.97000,滚动弹幕,25,0xffffff,0,dd8902b,44642829777502215,一号才拿证的我看的好亲切
26,213.27400,滚动弹幕,25,0xffffff,0,6e954976,44637744381034501,整体情绪平稳
27,230.79300,滚动弹幕,25,0xffffff,0,fe31b92b,44634006546284551,后面小哥好可怜
28,203.95900,滚动弹幕,25,0xffffff,0,fe31b92b,44633984355270661,天啊 求这个人别开车 好恐怖
29,234.08300,滚动弹幕,25,0xffffff,0,5d0e8cae,44620899644080131,这教练脾气可以啊
30,260.32300,滚动弹幕,25,0xffffff,0,dab408da,44616827606663235,这考个自动挡算了吧，于人于己都好
31,131.60900,滚动弹幕,25,0xffffff,0,939af2ce,44615251227312131,因为要变道
32,355.27200,滚动弹幕,25,0xffffff,0,c3326a8,44598784541327367,还他妈笑
33,12.34300,滚动弹幕,25,0xffffff,0,8cd59b84,44589580189433863,枣庄市滕州
34,35.64700,滚动弹幕,25,0xffffff,0,f1323a72,44588944095969287,后排像刘青松
35,250.62500,滚动弹幕,25,0xffffff,0,48faac9,44588097788706819,脾气真好
36,329.53000,滚动弹幕,25,0xffffff,0,15936c79,44588034749890565,……
37,306.57900,滚动弹幕,25,0xffffff,0,15936c79,44588021387886599,……
38,218.91000,滚动弹幕,25,0xffffff,0,15936c79,44587974199345157,哈哈，熄火在马路中间可还行
