,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,19.93600,滚动弹幕,25,0xffffff,0,9c255bf4,45046076057059331,广东711用的龙王
2,80.97900,滚动弹幕,25,0xffffff,0,4a3d90e0,44956248859213827,嗦嘎，学会了，那儿子从哪里搞呢？
3,80.99300,滚动弹幕,25,0xffffff,0,7a35bcfc,44940543143182339,哈哈哈哈
4,8.17800,滚动弹幕,25,0xffffff,0,f92a79f9,44857249737736199,龙王？都澄清了不是龙王...
5,83.52300,滚动弹幕,25,0xffffff,0,2193c968,44808716675448837,哈哈哈哈
6,84.17900,滚动弹幕,25,0xffffff,0,821ed75e,44763098364510215,亲戚有在凤翔的，确实是肯德基供应商
7,50.73900,滚动弹幕,25,0xffffff,0,821ed75e,44763064866177029,山东凤翔永远的神
8,72.16600,滚动弹幕,25,0xffffff,0,af811367,44724067640016901,我就想知道酸甜酱是谁的
9,75.62000,滚动弹幕,25,0xffffff,0,739d518,44719538713395207,笑死了
10,54.48900,滚动弹幕,25,0xffffff,0,d10730c4,44665172820754437,全凭一张嘴
11,91.06800,滚动弹幕,25,0xffffff,0,33c5fb33,44664915024674823,收藏比赞多
12,92.75700,滚动弹幕,25,0xffffff,0,e23597ff,44664585492889607,你是没吃出来差别
13,59.58400,滚动弹幕,25,0xffffff,0,f1b735c,44660890297434119,6毛钱 卖 4快
14,29.92000,滚动弹幕,25,0xffffff,0,f1b735c,44660874746527747,哈哈
15,77.87300,滚动弹幕,25,0xffffff,0,8ecf5ba2,44657306906918915,鬼扯
16,87.96800,滚动弹幕,25,0xffffff,0,7e4be21b,44656961489731591,坏人
17,96.03300,滚动弹幕,25,0xffffff,0,c9c6967b,44656831769346055,啃得土，卖当姥
18,33.42800,滚动弹幕,25,0xffffff,0,a0711e72,44596162395635715,油不要钱吗
19,91.40300,滚动弹幕,25,0xffffff,0,58b13690,44589284131864579,淘宝都有
20,65.48600,滚动弹幕,25,0xffffff,0,a1b706bc,44587731825197059,但你买不到酱啊
21,37.96200,滚动弹幕,25,0xffffff,0,6ce93a1e,44567318573350919,说这些显得你很懂？
22,85.58400,滚动弹幕,25,0xffffff,0,dcc517c,44549458226577411,哈哈
23,27.54600,滚动弹幕,25,0xffffff,0,1f6a1e97,44519316810891269,点踩了哦
24,0.00000,滚动弹幕,25,0xffffff,0,d661f0f5,44481501947494403,我不吃原料
25,83.08300,滚动弹幕,25,0xffffff,0,4a4600e5,44478643246727175,坏人
26,49.60200,滚动弹幕,25,0xffffff,0,7b842cfb,44473997860536323,看你背景过的也一般
27,43.71800,滚动弹幕,25,0xffffff,0,b8cfdf5c,44445242740441093,我举报了，兄弟们我做的对吗
28,1.62300,滚动弹幕,25,0xffffff,0,9f213331,44430668289540099,我觉得直接买袋子就好了
29,90.11200,滚动弹幕,25,0xffffff,0,5cc09b02,44366672118153219,不至于
30,25.19900,滚动弹幕,25,0xffffff,0,4a902fec,44365973035679747,已举报
31,47.51900,滚动弹幕,25,0xffffff,0,a1cb6d30,44353660343287811,山东凤翔，知道了
32,36.52700,滚动弹幕,25,0xffffff,0,4853c436,44329068174245893,油条和豆浆真不好吃
33,62.26000,滚动弹幕,25,0xffffff,0,348e7cc,44290763683528711,谁特么去买肉鸡？
34,94.08400,滚动弹幕,25,0xffffff,0,e10c0006,44252244764786695,我儿子不爱吃油炸食品，只爱吃肯德基的甜筒，咋办
35,12.49900,滚动弹幕,25,0xffffff,0,af250eb9,44232957432954883,还说龙王呢？你自己喝喝看豆味儿一样不？
36,0.54500,滚动弹幕,25,0xffffff,0,e2072583,44220999605420037,有钱人才吃kfc的蛋挞
37,97.98600,滚动弹幕,25,0xffffff,0,7222bf70,44219798290169861,肯德基是买肉自己腌的
38,7.95600,滚动弹幕,25,0xffffff,0,fe021240,44211600001335303,你牛
39,68.70600,滚动弹幕,25,0xffffff,0,5563d115,44178376927215619,麦当劳鸡肉的是滁州的一个企业
40,89.59100,滚动弹幕,25,0xffffff,0,206dbf33,44176633439977479,圣农我常卖 以前养狗狗子都是吃圣农的鸡架
41,31.33900,滚动弹幕,25,0xffffff,0,ed564e6e,44167540262830083,油不要钱 水电不要钱 人工房租不要钱
42,95.17300,滚动弹幕,25,0xffffff,0,ee576631,44140724266991619,儿子（摸摸）：这油锅怎么还热着
43,86.02300,滚动弹幕,25,0xffffff,0,a963aa62,44136669103259651,乖儿子
44,58.20700,滚动弹幕,25,0xffffff,0,d5ad9b3e,44130179991207941,全是大牌
45,86.23600,滚动弹幕,25,0xffffff,0,b9321d9e,44125879631085575,一知半解就出来瞎说 你也说了味儿都差不多 还是不一样 自己慢慢品吧 啥饭真是没底线 
46,94.44200,滚动弹幕,25,0xffffff,0,68155cf0,44112725267709955,下午四点，我还在上班
47,39.14900,滚动弹幕,25,0xffffff,0,8e93ea76,44112157080027143,这么贵
48,13.42400,滚动弹幕,25,0xffffff,0,a8914536,44097589842280451,你为什么不去开
49,21.72000,滚动弹幕,25,0xffffff,0,9b7698e3,44090499777691651,能合伙开店不？
50,21.03500,滚动弹幕,25,0xffffff,0,78350cf9,44088863096307717,金拱门
51,83.68800,滚动弹幕,25,0xffffff,0,76410904,44081044947206147,酱可以去店里要
52,81.83900,滚动弹幕,25,0xffffff,0,4932226d,44078575760441347,好家伙  我直接好家伙
53,88.39800,滚动弹幕,25,0xffffff,0,2bdc47bf,43732081996988419,收藏比赞多系列
