,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,259.66600,滚动弹幕,25,0xffffff,0,43364c45,45138032163028997,我觉得up主打这个广告很用心啊 能加到这个主题里
2,300.65700,滚动弹幕,25,0xffffff,0,9f3f1c10,46655629851885571,广告时间太长了
3,84.44200,滚动弹幕,25,0xffffff,0,405169d6,46462799639478275,老板说我对同事太客气…
4,22.70300,滚动弹幕,25,0xffffff,0,7867ceb9,46420020053934087,33333
5,239.04000,滚动弹幕,25,0xffffff,0,5bcd199a,46327693546356739,广告猝不及防
6,5.11700,滚动弹幕,25,0xfef102,0,eefb202,46237940231700485,标题妙啊
7,317.38900,滚动弹幕,25,0xffffff,0,28267439,46161424522674181,看到那条说姐有当rapper的潜质，给我笑到了哈哈哈哈
8,23.85100,滚动弹幕,25,0xffffff,0,db574724,46076018574229509,3
9,232.80800,滚动弹幕,25,0xffffff,0,5d64e24d,45799394548121603,猝不及防
10,312.23000,滚动弹幕,25,0xffffff,0,7286d160,45793605642616835,ilil
11,21.58300,滚动弹幕,25,0xffffff,0,bc8907e,45787662236778503,123
12,240.41900,滚动弹幕,25,0xffffff,0,bd2c038,45787131951972359,让她恰
13,413.19700,滚动弹幕,25,0xffffff,0,1456295,45770860558024711,后面的要做笔记，很真实  认真评估工作  不要贪 不要装
14,224.82700,滚动弹幕,25,0xffffff,0,13dcb808,45770855154188291,猝不及防
15,244.22900,滚动弹幕,25,0xffffff,0,49525c0e,45765866470506503,硬核植入
16,228.76900,滚动弹幕,25,0xffffff,0,651069d3,45760213486141447,哈哈哈哈哈哈
17,242.33300,滚动弹幕,25,0xffffff,0,b92b0bfd,45755386692632583,牛批
18,226.75500,滚动弹幕,25,0xffffff,0,b92b0bfd,45755378595528711,66666
19,317.84300,滚动弹幕,25,0xffffff,0,87f8e8ed,45753988424400901,这些名表的皮质表带特别容易坏
20,70.77900,滚动弹幕,25,0xffffff,0,7eef45d3,45750911164743683,我的闪光点：走后门
21,313.13400,滚动弹幕,25,0xffffff,0,9a0255c,45749410800336899,好爱听姐说话
22,20.27400,滚动弹幕,25,0xffffff,0,86dc309a,45748475592704007,123
23,70.73900,滚动弹幕,25,0xffffff,0,b1fbcfb3,45738491223474179,说太对了
