,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,15.00300,滚动弹幕,25,0xffffff,0,f3bf8d73,45795883077861379,我以前觉得酒局文化腐朽，被国企毒打五年之后，我要好好学
2,120.02600,滚动弹幕,25,0xffffff,0,efdb42c5,45659299102851075,高情商
3,100.87300,滚动弹幕,25,0xffffff,0,34494ce0,45586838530293765,装啥
4,115.75100,滚动弹幕,25,0xffffff,0,94e58475,44938353774166023,哈哈哈
5,57.01200,滚动弹幕,25,0xffffff,0,cceffafb,44578955396120581,让干就干，不让干就走，多简单，人人平等啊
6,108.96200,滚动弹幕,25,0xffffff,0,4301a9be,44569558773661701,b站推荐的什么玩意啊
7,151.97800,滚动弹幕,25,0xffffff,0,6809c535,44568429804912647,那就掀桌子
8,125.43900,滚动弹幕,25,0xffffff,0,ee5592dd,44542125920485379,哈哈哈哈哈
9,71.36700,滚动弹幕,25,0xffffff,0,72f619a0,44535652750983173,这种文化有意思？别教坏年轻人了
10,0.75400,滚动弹幕,25,0xffffff,0,829cba7d,44519601381834759,那以后是巨佬呢？
11,51.02600,滚动弹幕,25,0xffffff,0,8d2acb0c,44497424909598723,有事就走，管你几斤几两
12,99.85900,滚动弹幕,25,0xffffff,0,8dfa7c2e,44497370912653319,酒局上找面子的，都是没本事的
13,80.62300,滚动弹幕,25,0xffffff,0,bfd00c1a,44497299613155331,你们这些人真复杂
14,145.00300,滚动弹幕,25,0xffffff,0,8ec9f0a6,44430447788163077,除非赚大钱，不然活着多累啊
15,143.99200,滚动弹幕,25,0xffffff,0,7273bce3,44410322413944839,一脸肥油
16,102.62400,滚动弹幕,25,0xffffff,0,7273bce3,44410283838406663,放屁
17,27.65900,滚动弹幕,25,0xffffff,0,5d9d8b38,44408880994713605,酒文化国家必须灭亡
18,156.16500,滚动弹幕,25,0xffffff,0,5d9d8b38,44408268668272645,很快就没粮食啦
19,64.25300,滚动弹幕,25,0xffffff,0,5d9d8b38,44408220290646021,鸡国
20,119.89900,滚动弹幕,25,0xffffff,0,ae5a5c6c,44404201430712327,好样的，同志
21,98.33500,滚动弹幕,25,0xffffff,0,2ef7a8bf,44392236995051527,弹幕真的是还没进社会的多，这种现象不是你说改就能改的
22,83.56000,滚动弹幕,25,0xffffff,0,948e287d,44386592023904261,直接走，过后电话沟通
23,139.57900,滚动弹幕,25,0xffffff,0,ff6c9852,44384776157134919,跪下磕三个头再走是吧
24,183.78600,滚动弹幕,25,0xffffff,0,9f229c47,44380232284110851,up说得很好，不只讲了离席策略，还讲了为人处世，
25,106.13800,滚动弹幕,25,0xffffff,0,6ae0864c,44356912610803719,饭局就是浪费时间
26,0.69900,滚动弹幕,25,0xffffff,0,19badb7e,44355662535720965,酒桌文化残余还在固步自封
27,100.81200,滚动弹幕,25,0xffffff,0,d6caf7ed,44354062070579205,现在的年轻人才不管这些，这些糟粕就要消失了
28,155.18000,滚动弹幕,25,0xffffff,0,9e8bddeb,44353196961824771,没错，就是这样
29,119.31200,滚动弹幕,25,0xffffff,0,b4592afc,44347915397234695,哈哈哈哈哈哈哈
30,114.66300,滚动弹幕,25,0xffffff,0,9b344d4f,44339944125104135,别带爷，爷不去
31,156.50100,滚动弹幕,25,0xffffff,0,68cde446,44336610639085571,拿3000 5000还搁这整没用的呢
32,142.13900,滚动弹幕,25,0xffffff,0,68cde446,44336603162738695,多逆天哦
33,96.82100,滚动弹幕,25,0xffffff,0,68cde446,44336579388375047,？
34,108.17000,滚动弹幕,25,0xffffff,0,2afb7dee,44325923784753159,害弹幕都是些没见过社会的学生吧
35,93.70300,顶端弹幕,25,0xe70012,0,debe8f7c,44324313128501253,别扯了，这个视频是教你，就算封了也解决不了糟粕文化
36,44.93900,滚动弹幕,25,0xffffff,0,f47cbb97,44318697986719747,一句不说就走，不是更加不尊重？
37,71.73100,滚动弹幕,25,0xffffff,0,116356de,44313712724017155,多重要不知道，反正挺重
38,123.72700,滚动弹幕,25,0xffffff,0,f12e18a8,44312719565258755,喝个屁
39,127.82300,滚动弹幕,25,0xffffff,0,7a9fd5b0,44302544607379463,你还有救吗……
40,81.99400,滚动弹幕,25,0xffffff,0,745b3ee3,44299174073073667,我tm直接饭局打领导
41,90.11900,滚动弹幕,25,0xffffff,0,cd5d89e4,44296729119424519,我规矩你妈，还规矩？真把领导当主子了，还是不把自己当人？
42,106.53100,滚动弹幕,25,0xffffff,0,f29437d6,44295599729147911,各位知足吧，东亚儒圈都这吊样，比日本韩国能强多了。韩国人领导都直接大比豆子嗨下属脑壳的
43,138.77900,滚动弹幕,25,0xffffff,0,8d203fd1,44269234840666115,前面说学乌鸦哥的，老古惑仔了
44,61.81900,滚动弹幕,25,0xffffff,0,5c631af7,44262908131016711,没关系，将来的年轻人都不管这些规矩了
45,92.83300,滚动弹幕,25,0xffffff,0,2a085696,44253530209910791,哪来这么多规矩，有本事别人迁就你，没本事受人排挤罢了。
46,81.19700,滚动弹幕,25,0xffffff,0,1a22afe2,44253034210394115,5000年之糟粕
47,87.45100,滚动弹幕,25,0xffffff,0,2cb39e19,44252871684259845,得了吧
48,52.40400,滚动弹幕,25,0xffffff,0,2cb39e19,44252853268643845,酒文化害人害己
49,100.17000,滚动弹幕,25,0xffffff,0,86b09788,44250024725446663,估计很多人还是学生 没出来社会 不懂这些
50,139.37500,滚动弹幕,25,0xffffff,0,2507bdb9,44247152417832965,首先不要去这种工作环境
51,131.34200,滚动弹幕,25,0xffffff,0,e09d4311,44224405614624775,糟粕
52,173.03300,滚动弹幕,25,0xffffff,0,a633f814,44224294117441543,能在这里杠，确实需要提高下为人处事
53,64.16700,滚动弹幕,25,0xffffff,0,df1949d5,44222141485809667,活着真累
54,167.19300,滚动弹幕,25,0xffffff,0,af8d5c6c,44221702220021767,好累啊，不去了
55,89.41800,滚动弹幕,25,0xffffff,0,18c7d9f6,44211033768198149,说的再有理还是糟粕
56,21.43400,滚动弹幕,25,0xffffff,0,74c52ea1,44202517053046789,糟粕文化
57,116.82900,滚动弹幕,25,0xffffff,0,f75d26b9,44197885439901699,点踩举报 拜拜
58,103.61700,滚动弹幕,25,0xffffff,0,3eb925fb,44195433858727939,糟粕
59,137.26400,滚动弹幕,25,0xffffff,0,9227bfab,44184801583300679,想这么多  领导是你爹
60,122.07500,滚动弹幕,25,0xffffff,0,c5442afe,44181939303743493,既然我来了，也没打算中途走，如果必须走，肯定谁让来的跟谁打招呼，而且耶稣都留不住我
61,7.98600,顶端弹幕,25,0xe70012,0,1f02164b,44175623150108677,建议屏蔽弹幕，一群没入过社会的小孩子指点江山，愤世嫉俗，这就是现实
62,16.09400,滚动弹幕,25,0xffffff,0,efb33776,44172541311320071,视情况而定
63,7.91500,滚动弹幕,25,0xffffff,0,efb33776,44172536986992647,视情况而定
64,48.73500,滚动弹幕,25,0xffffff,0,1882865e,44172500996718595,扯淡
65,126.05300,滚动弹幕,25,0xffffff,0,9f03740f,44158880516145159,这就是人情世故啊，也没啥不好的
66,119.20500,滚动弹幕,25,0xffffff,0,d992b069,44141713998479365,评论里真的是一片恶臭
67,68.43000,滚动弹幕,25,0xffffff,0,5b74df32,44126758219808773,希望年轻人不要学这些歪风邪气。
68,125.34300,滚动弹幕,25,0xffffff,0,c613e845,44119067049590791,建议学习乌鸦哥，掀桌走人，为大家节省时间，都早点回家
69,109.42100,滚动弹幕,25,0xffffff,0,ea7ee291,44105898272489475,2333
70,170.51200,滚动弹幕,25,0xffffff,0,40a99296,44096000938737669,UP主说的挺到位，评论一堆没受过社会毒打的孩子
71,131.23100,滚动弹幕,25,0xffffff,0,98dfae19,44090139669954567,那些骂up主或者吐槽酒局文化的，等你们工作就明白了。除非你们自己当老板
72,25.95700,滚动弹幕,25,0xffffff,0,10ac542d,44088067757178885,确实没必要
73,123.25100,滚动弹幕,25,0xffffff,0,11aefb75,44077120636321799,不懂的别在这瞎说，你爹教不了你的，UP给你讲明白了
74,50.89800,滚动弹幕,25,0xffffff,0,11aefb75,44077062074925059,弹幕戾气好重，一群小屁孩，没经历过社会毒打
75,107.32900,滚动弹幕,25,0xe70012,0,995f9777,44074400630702147,油腻肥头
76,79.89000,滚动弹幕,25,0xffffff,0,1a62547,44072553741287427,还来这套呢
77,71.12500,滚动弹幕,25,0xffffff,0,1a62547,44072549119688709,90后锤死你
78,182.90700,滚动弹幕,25,0xffffff,0,2f0267e,44072288339361799,有道理
79,63.45900,滚动弹幕,25,0xffffff,0,bfce0a12,44071170860908551,体制内都是这种肥头大耳的人
